file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250901.xlsx,7203,4,950.0,5.0,0.1
ticks_20250901.xlsx,7203,4,2050.0,10.0,0.1
ticks_20250901.xlsx,7203,4,3000.0,15.0,0.1
ticks_20250901.xlsx,7203,4,3550.0,20.0,0.1
ticks_20250901.xlsx,7203,4,3450.0,25.0,0.1
ticks_20250901.xlsx,7203,4,3450.0,30.0,0.1
ticks_20250901.xlsx,7203,4,3450.0,35.0,0.1
ticks_20250901.xlsx,7203,4,3450.0,40.0,0.1
ticks_20250901.xlsx,7203,4,1000.0,5.0,0.2
ticks_20250901.xlsx,7203,4,2550.0,10.0,0.2
ticks_20250901.xlsx,7203,4,3100.0,15.0,0.2
ticks_20250901.xlsx,7203,4,3400.0,20.0,0.2
ticks_20250901.xlsx,7203,4,3450.0,25.0,0.2
ticks_20250901.xlsx,7203,4,3450.0,30.0,0.2
ticks_20250901.xlsx,7203,4,3450.0,35.0,0.2
ticks_20250901.xlsx,7203,4,3450.0,40.0,0.2
ticks_20250901.xlsx,7203,4,1350.0,5.0,0.3
ticks_20250901.xlsx,7203,4,2700.0,10.0,0.3
ticks_20250901.xlsx,7203,4,3100.0,15.0,0.3
ticks_20250901.xlsx,7203,4,3450.0,20.0,0.3
ticks_20250901.xlsx,7203,4,3450.0,25.0,0.3
ticks_20250901.xlsx,7203,4,3450.0,30.0,0.3
ticks_20250901.xlsx,7203,4,3450.0,35.0,0.3
ticks_20250901.xlsx,7203,4,3450.0,40.0,0.3
ticks_20250901.xlsx,7203,4,1000.0,5.0,0.4
ticks_20250901.xlsx,7203,4,2350.0,10.0,0.4
ticks_20250901.xlsx,7203,4,3450.0,15.0,0.4
ticks_20250901.xlsx,7203,4,3450.0,20.0,0.4
ticks_20250901.xlsx,7203,4,3450.0,25.0,0.4
ticks_20250901.xlsx,7203,4,3450.0,30.0,0.4
ticks_20250901.xlsx,7203,4,3450.0,35.0,0.4
ticks_20250901.xlsx,7203,4,3450.0,40.0,0.4
ticks_20250901.xlsx,7203,4,900.0,5.0,0.5
ticks_20250901.xlsx,7203,4,2350.0,10.0,0.5
ticks_20250901.xlsx,7203,4,3450.0,15.0,0.5
ticks_20250901.xlsx,7203,4,3450.0,20.0,0.5
ticks_20250901.xlsx,7203,4,3450.0,25.0,0.5
ticks_20250901.xlsx,7203,4,3450.0,30.0,0.5
ticks_20250901.xlsx,7203,4,3450.0,35.0,0.5
ticks_20250901.xlsx,7203,4,3450.0,40.0,0.5
ticks_20250901.xlsx,7203,4,1950.0,5.0,0.6
ticks_20250901.xlsx,7203,4,3450.0,10.0,0.6
ticks_20250901.xlsx,7203,4,3450.0,15.0,0.6
ticks_20250901.xlsx,7203,4,3450.0,20.0,0.6
ticks_20250901.xlsx,7203,4,3450.0,25.0,0.6
ticks_20250901.xlsx,7203,4,3450.0,30.0,0.6
ticks_20250901.xlsx,7203,4,3450.0,35.0,0.6
ticks_20250901.xlsx,7203,4,3450.0,40.0,0.6
ticks_20250901.xlsx,7203,4,1900.0,5.0,0.7
ticks_20250901.xlsx,7203,4,3450.0,10.0,0.7
ticks_20250901.xlsx,7203,4,3450.0,15.0,0.7
ticks_20250901.xlsx,7203,4,3450.0,20.0,0.7
ticks_20250901.xlsx,7203,4,3450.0,25.0,0.7
ticks_20250901.xlsx,7203,4,3450.0,30.0,0.7
ticks_20250901.xlsx,7203,4,3450.0,35.0,0.7
ticks_20250901.xlsx,7203,4,3450.0,40.0,0.7
ticks_20250901.xlsx,7203,4,3450.0,5.0,0.8
ticks_20250901.xlsx,7203,4,3450.0,10.0,0.8
ticks_20250901.xlsx,7203,4,3450.0,15.0,0.8
ticks_20250901.xlsx,7203,4,3450.0,20.0,0.8
ticks_20250901.xlsx,7203,4,3450.0,25.0,0.8
ticks_20250901.xlsx,7203,4,3450.0,30.0,0.8
ticks_20250901.xlsx,7203,4,3450.0,35.0,0.8
ticks_20250901.xlsx,7203,4,3450.0,40.0,0.8
