file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250825.xlsx,7203,6,1500.0,5.0,0.1
ticks_20250825.xlsx,7203,6,1450.0,10.0,0.1
ticks_20250825.xlsx,7203,6,1900.0,15.0,0.1
ticks_20250825.xlsx,7203,6,1950.0,20.0,0.1
ticks_20250825.xlsx,7203,6,2850.0,25.0,0.1
ticks_20250825.xlsx,7203,6,4250.0,30.0,0.1
ticks_20250825.xlsx,7203,6,4250.0,35.0,0.1
ticks_20250825.xlsx,7203,6,4250.0,40.0,0.1
ticks_20250825.xlsx,7203,6,1750.0,5.0,0.2
ticks_20250825.xlsx,7203,6,1750.0,10.0,0.2
ticks_20250825.xlsx,7203,6,1750.0,15.0,0.2
ticks_20250825.xlsx,7203,6,1800.0,20.0,0.2
ticks_20250825.xlsx,7203,6,3850.0,25.0,0.2
ticks_20250825.xlsx,7203,6,3850.0,30.0,0.2
ticks_20250825.xlsx,7203,6,3850.0,35.0,0.2
ticks_20250825.xlsx,7203,6,3850.0,40.0,0.2
ticks_20250825.xlsx,7203,6,1600.0,5.0,0.3
ticks_20250825.xlsx,7203,6,1650.0,10.0,0.3
ticks_20250825.xlsx,7203,6,1650.0,15.0,0.3
ticks_20250825.xlsx,7203,6,3750.0,20.0,0.3
ticks_20250825.xlsx,7203,6,3750.0,25.0,0.3
ticks_20250825.xlsx,7203,6,3750.0,30.0,0.3
ticks_20250825.xlsx,7203,6,3750.0,35.0,0.3
ticks_20250825.xlsx,7203,6,3750.0,40.0,0.3
ticks_20250825.xlsx,7203,6,3650.0,5.0,0.4
ticks_20250825.xlsx,7203,6,3750.0,10.0,0.4
ticks_20250825.xlsx,7203,6,3750.0,15.0,0.4
ticks_20250825.xlsx,7203,6,3750.0,20.0,0.4
ticks_20250825.xlsx,7203,6,3750.0,25.0,0.4
ticks_20250825.xlsx,7203,6,3750.0,30.0,0.4
ticks_20250825.xlsx,7203,6,3750.0,35.0,0.4
ticks_20250825.xlsx,7203,6,3750.0,40.0,0.4
ticks_20250825.xlsx,7203,6,3550.0,5.0,0.5
ticks_20250825.xlsx,7203,6,3750.0,10.0,0.5
ticks_20250825.xlsx,7203,6,3750.0,15.0,0.5
ticks_20250825.xlsx,7203,6,3750.0,20.0,0.5
ticks_20250825.xlsx,7203,6,3750.0,25.0,0.5
ticks_20250825.xlsx,7203,6,3750.0,30.0,0.5
ticks_20250825.xlsx,7203,6,3750.0,35.0,0.5
ticks_20250825.xlsx,7203,6,3750.0,40.0,0.5
ticks_20250825.xlsx,7203,6,3500.0,5.0,0.6
ticks_20250825.xlsx,7203,6,3750.0,10.0,0.6
ticks_20250825.xlsx,7203,6,3750.0,15.0,0.6
ticks_20250825.xlsx,7203,6,3750.0,20.0,0.6
ticks_20250825.xlsx,7203,6,3750.0,25.0,0.6
ticks_20250825.xlsx,7203,6,3750.0,30.0,0.6
ticks_20250825.xlsx,7203,6,3750.0,35.0,0.6
ticks_20250825.xlsx,7203,6,3750.0,40.0,0.6
ticks_20250825.xlsx,7203,6,3400.0,5.0,0.7
ticks_20250825.xlsx,7203,6,3750.0,10.0,0.7
ticks_20250825.xlsx,7203,6,3750.0,15.0,0.7
ticks_20250825.xlsx,7203,6,3750.0,20.0,0.7
ticks_20250825.xlsx,7203,6,3750.0,25.0,0.7
ticks_20250825.xlsx,7203,6,3750.0,30.0,0.7
ticks_20250825.xlsx,7203,6,3750.0,35.0,0.7
ticks_20250825.xlsx,7203,6,3750.0,40.0,0.7
ticks_20250825.xlsx,7203,6,3400.0,5.0,0.8
ticks_20250825.xlsx,7203,6,3750.0,10.0,0.8
ticks_20250825.xlsx,7203,6,3750.0,15.0,0.8
ticks_20250825.xlsx,7203,6,3750.0,20.0,0.8
ticks_20250825.xlsx,7203,6,3750.0,25.0,0.8
ticks_20250825.xlsx,7203,6,3750.0,30.0,0.8
ticks_20250825.xlsx,7203,6,3750.0,35.0,0.8
ticks_20250825.xlsx,7203,6,3750.0,40.0,0.8
