,ts,price,volume,vwap,ma1,cross1,profit,profit_max,drawdown,dd_ratio,n_minus
2026-02-09 09:40:11,1770597611.0653434,429.2,10223800.0,424.1078355643881,429.3866666666668,0.0,5.5,6.100000000000023,0.6000000000000227,0.09836065573770827,0.0
2026-02-09 09:40:13,1770597613.08733,429.2,10225300.0,424.10879008272724,429.38000000000017,0.0,5.5,6.100000000000023,0.6000000000000227,0.09836065573770827,0.0
2026-02-09 09:40:15,1770597615.094467,429.2,10225900.0,424.1091717898735,429.37333333333356,0.0,5.5,6.100000000000023,0.6000000000000227,0.09836065573770827,0.0
2026-02-09 09:40:17,1770597617.081405,429.3,10226500.0,424.10956093660195,429.3633333333335,0.0,5.600000000000023,6.100000000000023,0.5,0.08196721311475379,0.0
2026-02-09 09:40:19,1770597619.080308,429.2,10226800.0,424.10975173982035,429.34666666666686,0.0,5.5,6.100000000000023,0.6000000000000227,0.09836065573770827,0.0
2026-02-09 09:40:21,1770597621.0958734,429.4,10227700.0,424.1103465507333,429.3366666666668,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:40:23,1770597623.1021338,429.5,10228700.0,424.1110197861497,429.3333333333334,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:40:25,1770597625.0954416,429.5,10229800.0,424.11176015087364,429.32666666666677,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:40:27,1770597627.1141388,429.3,10231000.0,424.11253761910115,429.3100000000001,0.0,5.600000000000023,6.100000000000023,0.5,0.08196721311475379,0.0
2026-02-09 09:40:29,1770597629.131704,429.4,10234000.0,424.114517719607,429.3033333333334,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:40:31,1770597631.1361694,429.6,10245900.0,424.12265418557115,429.3033333333334,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:40:33,1770597633.140923,429.4,10246400.0,424.12298306183243,429.30000000000007,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:40:35,1770597635.128918,429.4,10247300.0,424.12357493581914,429.29333333333335,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:40:37,1770597637.1300292,429.4,10248000.0,424.12403519046967,429.2866666666667,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:40:39,1770597639.1416562,429.4,10248200.0,424.12416667705077,429.2966666666667,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:40:41,1770597641.1415522,429.4,10249100.0,424.1247582855719,429.3,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:40:43,1770597643.1354713,429.5,10253100.0,424.12743586550437,429.3066666666667,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:40:45,1770597645.1437218,429.5,10327200.0,424.176560012833,429.3133333333334,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:40:47,1770597647.1584918,429.6,10332700.0,424.18023823616454,429.32000000000005,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:40:49,1770597649.1811967,429.6,10335900.0,424.18237599842223,429.33333333333337,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:40:51,1770597651.1979918,429.6,10336800.0,424.18297694023687,429.3533333333334,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:40:53,1770597653.2134213,429.5,10337000.0,424.1831079998521,429.37000000000006,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:40:55,1770597655.205635,429.5,10344800.0,424.18821429011166,429.3866666666667,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:40:57,1770597657.2104082,429.6,10346100.0,424.18908038901884,429.40000000000003,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:40:59,1770597659.213528,429.5,10346800.0,424.18953801839064,429.41,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:01,1770597661.2044673,429.4,10347200.0,424.1897945618592,429.42,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:03,1770597663.2197957,429.4,10348600.0,424.1906922650914,429.42333333333335,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:05,1770597665.2208238,429.6,10352400.0,424.1932208185207,429.4266666666667,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:41:07,1770597667.2359686,429.4,10353600.0,424.19398929955105,429.42333333333335,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:09,1770597669.2546606,429.4,10358500.0,424.1971249108833,429.43,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:11,1770597671.271429,429.4,10360000.0,424.19808403691826,429.4366666666666,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:13,1770597673.2801087,429.3,10361400.0,424.1989616996179,429.4399999999999,0.0,5.600000000000023,6.100000000000023,0.5,0.08196721311475379,0.0
2026-02-09 09:41:15,1770597675.2709389,429.4,10361700.0,424.1991534170496,429.44666666666654,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:17,1770597677.2892969,429.4,10362100.0,424.19940901830694,429.4499999999999,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:19,1770597679.3098168,429.5,10362900.0,424.1999299737094,429.45999999999987,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:21,1770597681.3273656,429.4,10364500.0,424.2009519247304,429.45999999999987,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:23,1770597683.3339405,429.3,10366400.0,424.2021416379109,429.45333333333315,0.0,5.600000000000023,6.100000000000023,0.5,0.08196721311475379,0.0
2026-02-09 09:41:25,1770597685.334118,429.5,10366500.0,424.20220669499224,429.45333333333315,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:27,1770597687.3491347,429.5,10366500.0,424.20220669499224,429.45999999999987,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:29,1770597689.3669684,429.4,10367900.0,424.20310013751106,429.45999999999987,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:31,1770597691.3816266,429.4,10368100.0,424.2032277470841,429.45333333333315,0.0,5.699999999999989,6.100000000000023,0.4000000000000341,0.06557377049180863,0.0
2026-02-09 09:41:33,1770597693.3806043,429.6,10372500.0,424.2061415564336,429.45999999999987,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:41:35,1770597695.3860955,429.6,10376300.0,424.2086554972281,429.4666666666665,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:41:37,1770597697.4024882,429.5,10376900.0,424.2090448625181,429.4699999999999,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:39,1770597699.4084516,429.5,10377900.0,424.2096936773434,429.47333333333324,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:41,1770597701.4247184,429.5,10378400.0,424.210018025088,429.4766666666666,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:43,1770597703.4397342,429.5,10380000.0,424.2110556706592,429.4766666666666,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:45,1770597705.447102,429.5,10380000.0,424.2110556706592,429.4766666666666,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:41:47,1770597707.4550674,429.6,10383400.0,424.21330098158154,429.4766666666666,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:41:49,1770597709.4595604,429.8,10386800.0,424.215627717824,429.48333333333323,0.0,6.100000000000023,6.100000000000023,0.0,0.0,0.0
2026-02-09 09:41:51,1770597711.4670756,429.8,10389500.0,424.21747403996864,429.48999999999984,0.0,6.100000000000023,6.100000000000023,0.0,0.0,0.0
2026-02-09 09:41:53,1770597713.4548097,429.7,10397500.0,424.22283959679,429.49666666666656,0.0,6.0,6.100000000000023,0.10000000000002274,0.016393442622954488,0.0
2026-02-09 09:41:55,1770597715.4606528,429.7,10398000.0,424.2231745954079,429.5033333333332,0.0,6.0,6.100000000000023,0.10000000000002274,0.016393442622954488,0.0
2026-02-09 09:41:57,1770597717.482807,429.6,10403500.0,424.2267896435382,429.5033333333332,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:41:59,1770597719.4988556,429.6,10403600.0,424.2268553266915,429.50666666666655,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:42:01,1770597721.4882483,429.5,10404800.0,424.22762873241504,429.50999999999993,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:42:03,1770597723.4888084,429.5,10404800.0,424.22762873241504,429.51333333333326,0.0,5.800000000000011,6.100000000000023,0.30000000000001137,0.04918032786885414,0.0
2026-02-09 09:42:05,1770597725.504405,429.6,10405700.0,424.22821963679024,429.51333333333326,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:42:07,1770597727.5055923,429.6,10405700.0,424.22821963679024,429.5199999999999,0.0,5.900000000000034,6.100000000000023,0.19999999999998863,0.032786885245899657,0.0
2026-02-09 09:42:09,1770597729.5042596,430.0,10458800.0,424.2654334179244,429.53999999999996,0.0,6.300000000000011,6.300000000000011,0.0,0.0,0.0
2026-02-09 09:42:11,1770597731.5024564,429.6,10462200.0,424.26763481448216,429.5466666666667,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:42:13,1770597733.5166771,429.5,10464600.0,424.2691585269672,429.55333333333334,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:42:15,1770597735.5325956,429.5,10464600.0,424.2691585269672,429.5566666666667,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:42:17,1770597737.5328205,429.5,10467400.0,424.270935070291,429.56000000000006,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:42:19,1770597739.5363567,429.6,10481000.0,424.279711548941,429.5633333333334,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:42:21,1770597741.5513833,429.6,10481000.0,424.279711548941,429.57000000000005,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:42:23,1770597743.5699072,429.5,10482100.0,424.2804068289139,429.57666666666677,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:42:25,1770597745.5780954,429.5,10482100.0,424.2804068289139,429.57666666666677,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:42:27,1770597747.5716927,429.4,10497400.0,424.28987346361623,429.57333333333344,0.0,5.699999999999989,6.300000000000011,0.6000000000000227,0.09523809523809867,0.0
2026-02-09 09:42:29,1770597749.578702,429.3,10500700.0,424.29187083212526,429.57000000000005,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:42:31,1770597751.5716336,429.5,10506900.0,424.2957688500447,429.57333333333344,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:42:33,1770597753.573045,429.7,10569300.0,424.33617334835014,429.57666666666677,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:42:35,1770597755.5869498,429.7,10581200.0,424.3438101960972,429.5800000000001,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:42:37,1770597757.592683,429.7,10582800.0,424.34483534098115,429.5866666666668,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:42:39,1770597759.5960472,429.8,10583900.0,424.3455530571237,429.59666666666675,0.0,6.100000000000023,6.300000000000011,0.19999999999998863,0.031746031746029885,0.0
2026-02-09 09:42:41,1770597761.6105382,429.9,10588200.0,424.34840826768357,429.61000000000007,0.0,6.199999999999989,6.300000000000011,0.10000000000002274,0.015873015873019453,0.0
2026-02-09 09:42:43,1770597763.6124837,429.9,10590100.0,424.34966893749254,429.6233333333334,0.0,6.199999999999989,6.300000000000011,0.10000000000002274,0.015873015873019453,0.0
2026-02-09 09:42:45,1770597765.61479,429.9,10590200.0,424.3497352726751,429.6366666666667,0.0,6.199999999999989,6.300000000000011,0.10000000000002274,0.015873015873019453,0.0
2026-02-09 09:42:47,1770597767.6138337,429.9,10590300.0,424.34980160627214,429.6466666666667,0.0,6.199999999999989,6.300000000000011,0.10000000000002274,0.015873015873019453,0.0
2026-02-09 09:42:49,1770597769.6260493,429.9,10590300.0,424.34980160627214,429.65000000000003,0.0,6.199999999999989,6.300000000000011,0.10000000000002274,0.015873015873019453,0.0
2026-02-09 09:42:51,1770597771.6289015,430.0,10603600.0,424.3587685698944,429.65666666666675,0.0,6.300000000000011,6.300000000000011,0.0,0.0,0.0
2026-02-09 09:42:53,1770597773.633046,429.9,10607400.0,424.36128001145,429.66333333333336,0.0,6.199999999999989,6.300000000000011,0.10000000000002274,0.015873015873019453,0.0
2026-02-09 09:42:55,1770597775.6374047,429.9,10608600.0,424.3620726253652,429.67,0.0,6.199999999999989,6.300000000000011,0.10000000000002274,0.015873015873019453,0.0
2026-02-09 09:42:57,1770597777.6417542,429.8,10611700.0,424.3640822068045,429.6766666666666,0.0,6.100000000000023,6.300000000000011,0.19999999999998863,0.031746031746029885,0.0
2026-02-09 09:42:59,1770597779.6524215,429.7,10614800.0,424.3660533622508,429.68,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:43:01,1770597781.6584775,429.6,10615900.0,424.3667393480126,429.68333333333334,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:43:03,1770597783.6742265,429.6,10617400.0,424.36767449340624,429.68666666666667,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:43:05,1770597785.6756742,429.6,10617400.0,424.36767449340624,429.68666666666667,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:43:07,1770597787.690384,429.6,10617400.0,424.36767449340624,429.68666666666667,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:43:09,1770597789.6968298,429.6,10617600.0,424.3677991542081,429.67333333333335,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:43:11,1770597791.7009583,429.7,10618800.0,424.36856128732563,429.6766666666667,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:43:13,1770597793.6907148,429.8,10619700.0,424.3691434628302,429.68666666666667,0.0,6.100000000000023,6.300000000000011,0.19999999999998863,0.031746031746029885,0.0
2026-02-09 09:43:15,1770597795.6953619,429.7,10620100.0,424.3693974038347,429.6933333333334,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:43:17,1770597797.698536,429.6,10622000.0,424.3705806712784,429.6966666666667,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:43:19,1770597799.6954134,429.7,10624400.0,424.372103126897,429.70000000000005,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:43:21,1770597801.6987753,429.7,10624500.0,424.3721665436713,429.70333333333343,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:43:23,1770597803.7152202,429.7,10624500.0,424.3721665436713,429.7100000000001,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:43:25,1770597805.7135792,429.3,10638600.0,424.38042302893473,429.70333333333343,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:27,1770597807.7107346,429.3,10639400.0,424.3808906526621,429.70000000000005,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:29,1770597809.7314658,429.3,10639500.0,424.3809490993774,429.70000000000005,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:31,1770597811.741904,429.2,10640000.0,424.38123537169264,429.6900000000001,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:43:33,1770597813.7657063,429.3,10640900.0,424.38176126778967,429.6766666666667,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:35,1770597815.7534049,429.3,10641700.0,424.3822286365904,429.6633333333333,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:37,1770597817.7539856,429.3,10641800.0,424.382287051445,429.6499999999999,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:39,1770597819.757349,429.2,10642000.0,424.3824015013838,429.63,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:43:41,1770597821.7614439,429.3,10643800.0,424.38345268208104,429.60999999999996,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:43,1770597823.7620764,429.2,10643900.0,424.3835098802964,429.5866666666667,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:43:45,1770597825.75372,429.2,10643900.0,424.3835098802964,429.5633333333334,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:43:47,1770597827.7551754,429.3,10644500.0,424.38386016576817,429.54333333333335,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:49,1770597829.776465,429.2,10644900.0,424.38408891210906,429.5200000000001,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:43:51,1770597831.7842772,429.3,10652200.0,424.3883463240441,429.4966666666667,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:53,1770597833.7851446,429.3,10652600.0,424.3885793937956,429.4766666666667,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:55,1770597835.8000023,429.3,10653400.0,424.3890454669466,429.4566666666667,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:57,1770597837.8204484,429.3,10654100.0,424.3894532083976,429.44,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:43:59,1770597839.839681,429.3,10654100.0,424.3894532083976,429.4266666666666,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:01,1770597841.8462994,429.3,10654600.0,424.3897444108403,429.41666666666663,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:03,1770597843.8483734,429.3,10654600.0,424.3897444108403,429.4066666666666,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:05,1770597845.850656,429.3,10655000.0,424.3899773479287,429.39666666666653,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:07,1770597847.8517938,429.3,10655400.0,424.3902102629176,429.3866666666665,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:09,1770597849.8530211,429.3,10657700.0,424.3915490953928,429.37666666666644,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:11,1770597851.8612309,429.3,10657700.0,424.3915490953928,429.36333333333306,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:13,1770597853.8768191,429.3,10658300.0,424.3918982359636,429.3466666666664,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:15,1770597855.8764503,429.2,10658700.0,424.39212622694293,429.32999999999976,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:44:17,1770597857.8814876,429.4,10658800.0,424.39218559218557,429.32333333333304,0.0,5.699999999999989,6.300000000000011,0.6000000000000227,0.09523809523809867,0.0
2026-02-09 09:44:19,1770597859.8841698,429.3,10660400.0,424.39311628127484,429.30999999999966,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:21,1770597861.885998,429.2,10664800.0,424.3956217349586,429.293333333333,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:44:23,1770597863.8908565,429.2,10664800.0,424.3956217349586,429.27666666666636,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:44:25,1770597865.8775308,429.2,10666600.0,424.3966459406644,429.273333333333,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:44:27,1770597867.8827934,429.2,10667000.0,424.39687348263243,429.26999999999975,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:44:29,1770597869.886565,429.4,10667900.0,424.3974066881394,429.27333333333314,0.0,5.699999999999989,6.300000000000011,0.6000000000000227,0.09523809523809867,0.0
2026-02-09 09:44:31,1770597871.8862963,429.2,10668100.0,424.39752042628777,429.27333333333314,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:44:33,1770597873.8918948,429.3,10669300.0,424.39821694963416,429.27333333333314,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:35,1770597875.9076142,429.2,10672700.0,424.4001491194849,429.2699999999998,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:44:37,1770597877.9257119,429.1,10675400.0,424.40165043834224,429.2633333333332,0.0,5.400000000000034,6.300000000000011,0.8999999999999773,0.142857142857139,0.0
2026-02-09 09:44:39,1770597879.9255936,429.1,10675600.0,424.4017616089914,429.2599999999999,0.0,5.400000000000034,6.300000000000011,0.8999999999999773,0.142857142857139,0.0
2026-02-09 09:44:41,1770597881.928065,429.0,10675700.0,424.40181600927525,429.2499999999999,0.0,5.300000000000011,6.300000000000011,1.0,0.15873015873015844,0.0
2026-02-09 09:44:43,1770597883.9314792,428.9,10693100.0,424.41105667060214,429.23999999999984,0.0,5.199999999999989,6.300000000000011,1.1000000000000227,0.1746031746031779,0.0
2026-02-09 09:44:45,1770597885.929767,429.0,10709200.0,424.41976290639985,429.2333333333332,0.0,5.300000000000011,6.300000000000011,1.0,0.15873015873015844,0.0
2026-02-09 09:44:47,1770597887.9475563,429.0,10709200.0,424.41976290639985,429.2233333333332,0.0,5.300000000000011,6.300000000000011,1.0,0.15873015873015844,0.0
2026-02-09 09:44:49,1770597889.9547734,429.2,10712000.0,424.4213396317544,429.2233333333332,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:44:51,1770597891.959892,429.3,10720300.0,424.42610506990536,429.2233333333332,0.0,5.600000000000023,6.300000000000011,0.6999999999999886,0.1111111111111091,0.0
2026-02-09 09:44:53,1770597893.9638598,429.6,10727900.0,424.43072852977144,429.23333333333323,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:44:55,1770597895.9550292,429.6,10730000.0,424.4320046080241,429.2433333333332,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:44:57,1770597897.9705544,429.6,10730200.0,424.43212610642877,429.2533333333333,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:44:59,1770597899.991037,429.6,10735200.0,424.43516171097616,429.2633333333333,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:45:02,1770597902.0100768,429.5,10739800.0,424.43789730764263,429.27000000000004,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:45:04,1770597904.015215,429.5,10740900.0,424.4385510343046,429.2766666666667,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:45:06,1770597906.020774,429.6,10741100.0,424.4386722235266,429.28666666666675,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:45:08,1770597908.0403426,429.7,10746600.0,424.44206722590485,429.3000000000001,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:45:10,1770597910.0345685,429.7,10746600.0,424.44206722590485,429.3133333333335,0.0,6.0,6.300000000000011,0.30000000000001137,0.04761904761904934,0.0
2026-02-09 09:45:12,1770597912.034382,429.6,10751200.0,424.444849380284,429.32333333333355,0.0,5.900000000000034,6.300000000000011,0.39999999999997726,0.06349206349205977,0.0
2026-02-09 09:45:14,1770597914.0532906,429.5,10752500.0,424.4456198560274,429.3300000000002,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:45:16,1770597916.0542712,429.5,10752800.0,424.4457976247699,429.3400000000002,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:45:18,1770597918.0695417,429.4,10753600.0,424.4462622355079,429.3400000000002,0.0,5.699999999999989,6.300000000000011,0.6000000000000227,0.09523809523809867,0.0
2026-02-09 09:45:20,1770597920.06975,429.4,10754600.0,424.4468428763992,429.34333333333353,0.0,5.699999999999989,6.300000000000011,0.6000000000000227,0.09523809523809867,0.0
2026-02-09 09:45:22,1770597922.0837119,429.5,10756500.0,424.4479679846251,429.3533333333335,0.0,5.800000000000011,6.300000000000011,0.5,0.07936507936507922,0.0
2026-02-09 09:45:24,1770597924.0888784,429.2,10762200.0,424.4511400498882,429.3533333333335,0.0,5.5,6.300000000000011,0.8000000000000114,0.12698412698412856,0.0
2026-02-09 09:45:26,1770597926.0966828,429.4,10763200.0,424.45171953490006,429.3600000000002,0.0,5.699999999999989,6.300000000000011,0.6000000000000227,0.09523809523809867,0.0
