file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260119.xlsx,285A,96,-25000.0,5.0,0.1
ticks_20260119.xlsx,285A,96,-23000.0,10.0,0.1
ticks_20260119.xlsx,285A,96,-29500.0,15.0,0.1
ticks_20260119.xlsx,285A,96,-36000.0,20.0,0.1
ticks_20260119.xlsx,285A,96,-19500.0,25.0,0.1
ticks_20260119.xlsx,285A,96,-22500.0,30.0,0.1
ticks_20260119.xlsx,285A,96,-18000.0,35.0,0.1
ticks_20260119.xlsx,285A,96,-15000.0,40.0,0.1
ticks_20260119.xlsx,285A,96,-16000.0,5.0,0.2
ticks_20260119.xlsx,285A,96,-12000.0,10.0,0.2
ticks_20260119.xlsx,285A,96,-18500.0,15.0,0.2
ticks_20260119.xlsx,285A,96,-22000.0,20.0,0.2
ticks_20260119.xlsx,285A,96,-15500.0,25.0,0.2
ticks_20260119.xlsx,285A,96,-18500.0,30.0,0.2
ticks_20260119.xlsx,285A,96,-18000.0,35.0,0.2
ticks_20260119.xlsx,285A,96,-15000.0,40.0,0.2
ticks_20260119.xlsx,285A,96,-13500.0,5.0,0.3
ticks_20260119.xlsx,285A,96,-13000.0,10.0,0.3
ticks_20260119.xlsx,285A,96,-19000.0,15.0,0.3
ticks_20260119.xlsx,285A,96,-24000.0,20.0,0.3
ticks_20260119.xlsx,285A,96,-19000.0,25.0,0.3
ticks_20260119.xlsx,285A,96,-22500.0,30.0,0.3
ticks_20260119.xlsx,285A,96,-22500.0,35.0,0.3
ticks_20260119.xlsx,285A,96,-20000.0,40.0,0.3
ticks_20260119.xlsx,285A,96,-21000.0,5.0,0.4
ticks_20260119.xlsx,285A,96,-19000.0,10.0,0.4
ticks_20260119.xlsx,285A,96,-20500.0,15.0,0.4
ticks_20260119.xlsx,285A,96,-28500.0,20.0,0.4
ticks_20260119.xlsx,285A,96,-25000.0,25.0,0.4
ticks_20260119.xlsx,285A,96,-23000.0,30.0,0.4
ticks_20260119.xlsx,285A,96,-23000.0,35.0,0.4
ticks_20260119.xlsx,285A,96,-26500.0,40.0,0.4
ticks_20260119.xlsx,285A,96,-29500.0,5.0,0.5
ticks_20260119.xlsx,285A,96,-29500.0,10.0,0.5
ticks_20260119.xlsx,285A,96,-31500.0,15.0,0.5
ticks_20260119.xlsx,285A,96,-38500.0,20.0,0.5
ticks_20260119.xlsx,285A,96,-35500.0,25.0,0.5
ticks_20260119.xlsx,285A,96,-33500.0,30.0,0.5
ticks_20260119.xlsx,285A,96,-33500.0,35.0,0.5
ticks_20260119.xlsx,285A,96,-36500.0,40.0,0.5
ticks_20260119.xlsx,285A,96,-34000.0,5.0,0.6
ticks_20260119.xlsx,285A,96,-34000.0,10.0,0.6
ticks_20260119.xlsx,285A,96,-36000.0,15.0,0.6
ticks_20260119.xlsx,285A,96,3000.0,20.0,0.6
ticks_20260119.xlsx,285A,96,5000.0,25.0,0.6
ticks_20260119.xlsx,285A,96,5000.0,30.0,0.6
ticks_20260119.xlsx,285A,96,5000.0,35.0,0.6
ticks_20260119.xlsx,285A,96,2000.0,40.0,0.6
ticks_20260119.xlsx,285A,96,-45500.0,5.0,0.7
ticks_20260119.xlsx,285A,96,-45500.0,10.0,0.7
ticks_20260119.xlsx,285A,96,-45500.0,15.0,0.7
ticks_20260119.xlsx,285A,96,-6000.0,20.0,0.7
ticks_20260119.xlsx,285A,96,-4500.0,25.0,0.7
ticks_20260119.xlsx,285A,96,-2000.0,30.0,0.7
ticks_20260119.xlsx,285A,96,-2000.0,35.0,0.7
ticks_20260119.xlsx,285A,96,-4000.0,40.0,0.7
ticks_20260119.xlsx,285A,96,-12500.0,5.0,0.8
ticks_20260119.xlsx,285A,96,-12500.0,10.0,0.8
ticks_20260119.xlsx,285A,96,-12500.0,15.0,0.8
ticks_20260119.xlsx,285A,96,-12500.0,20.0,0.8
ticks_20260119.xlsx,285A,96,-12500.0,25.0,0.8
ticks_20260119.xlsx,285A,96,-11500.0,30.0,0.8
ticks_20260119.xlsx,285A,96,-11500.0,35.0,0.8
ticks_20260119.xlsx,285A,96,-13500.0,40.0,0.8
