file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260106.xlsx,285A,52,5500.0,5.0,0.1
ticks_20260106.xlsx,285A,52,5000.0,10.0,0.1
ticks_20260106.xlsx,285A,52,7500.0,15.0,0.1
ticks_20260106.xlsx,285A,52,15000.0,20.0,0.1
ticks_20260106.xlsx,285A,52,21500.0,25.0,0.1
ticks_20260106.xlsx,285A,52,17500.0,30.0,0.1
ticks_20260106.xlsx,285A,52,5500.0,35.0,0.1
ticks_20260106.xlsx,285A,52,13000.0,40.0,0.1
ticks_20260106.xlsx,285A,52,5000.0,5.0,0.2
ticks_20260106.xlsx,285A,52,3500.0,10.0,0.2
ticks_20260106.xlsx,285A,52,11000.0,15.0,0.2
ticks_20260106.xlsx,285A,52,13000.0,20.0,0.2
ticks_20260106.xlsx,285A,52,21500.0,25.0,0.2
ticks_20260106.xlsx,285A,52,18500.0,30.0,0.2
ticks_20260106.xlsx,285A,52,6500.0,35.0,0.2
ticks_20260106.xlsx,285A,52,12000.0,40.0,0.2
ticks_20260106.xlsx,285A,52,3500.0,5.0,0.3
ticks_20260106.xlsx,285A,52,2500.0,10.0,0.3
ticks_20260106.xlsx,285A,52,9000.0,15.0,0.3
ticks_20260106.xlsx,285A,52,11500.0,20.0,0.3
ticks_20260106.xlsx,285A,52,22500.0,25.0,0.3
ticks_20260106.xlsx,285A,52,18000.0,30.0,0.3
ticks_20260106.xlsx,285A,52,7000.0,35.0,0.3
ticks_20260106.xlsx,285A,52,11000.0,40.0,0.3
ticks_20260106.xlsx,285A,52,3000.0,5.0,0.4
ticks_20260106.xlsx,285A,52,1000.0,10.0,0.4
ticks_20260106.xlsx,285A,52,9000.0,15.0,0.4
ticks_20260106.xlsx,285A,52,14000.0,20.0,0.4
ticks_20260106.xlsx,285A,52,30500.0,25.0,0.4
ticks_20260106.xlsx,285A,52,27500.0,30.0,0.4
ticks_20260106.xlsx,285A,52,15500.0,35.0,0.4
ticks_20260106.xlsx,285A,52,24000.0,40.0,0.4
ticks_20260106.xlsx,285A,52,-500.0,5.0,0.5
ticks_20260106.xlsx,285A,52,-500.0,10.0,0.5
ticks_20260106.xlsx,285A,52,7500.0,15.0,0.5
ticks_20260106.xlsx,285A,52,10500.0,20.0,0.5
ticks_20260106.xlsx,285A,52,25500.0,25.0,0.5
ticks_20260106.xlsx,285A,52,22000.0,30.0,0.5
ticks_20260106.xlsx,285A,52,12000.0,35.0,0.5
ticks_20260106.xlsx,285A,52,18500.0,40.0,0.5
ticks_20260106.xlsx,285A,52,-2500.0,5.0,0.6
ticks_20260106.xlsx,285A,52,-2500.0,10.0,0.6
ticks_20260106.xlsx,285A,52,21000.0,15.0,0.6
ticks_20260106.xlsx,285A,52,23000.0,20.0,0.6
ticks_20260106.xlsx,285A,52,22500.0,25.0,0.6
ticks_20260106.xlsx,285A,52,18500.0,30.0,0.6
ticks_20260106.xlsx,285A,52,10500.0,35.0,0.6
ticks_20260106.xlsx,285A,52,17000.0,40.0,0.6
ticks_20260106.xlsx,285A,52,19500.0,5.0,0.7
ticks_20260106.xlsx,285A,52,19500.0,10.0,0.7
ticks_20260106.xlsx,285A,52,19500.0,15.0,0.7
ticks_20260106.xlsx,285A,52,21500.0,20.0,0.7
ticks_20260106.xlsx,285A,52,20000.0,25.0,0.7
ticks_20260106.xlsx,285A,52,17000.0,30.0,0.7
ticks_20260106.xlsx,285A,52,9000.0,35.0,0.7
ticks_20260106.xlsx,285A,52,17500.0,40.0,0.7
ticks_20260106.xlsx,285A,52,24500.0,5.0,0.8
ticks_20260106.xlsx,285A,52,24500.0,10.0,0.8
ticks_20260106.xlsx,285A,52,24500.0,15.0,0.8
ticks_20260106.xlsx,285A,52,24500.0,20.0,0.8
ticks_20260106.xlsx,285A,52,24500.0,25.0,0.8
ticks_20260106.xlsx,285A,52,21000.0,30.0,0.8
ticks_20260106.xlsx,285A,52,14000.0,35.0,0.8
ticks_20260106.xlsx,285A,52,17000.0,40.0,0.8
