,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-24 10:01:34,1771894894.3139317,1378.0,4230700.0,1375.1435241575314,1378.2833333333333,0.0,0.0,1377.25,1379.25,0.5,4.0,3.5,0.875,0.0,0.0
2026-02-24 10:01:36,1771894896.3280866,1378.0,4230700.0,1375.1435241575314,1378.2666666666667,0.0,0.0,1377.25,1379.25,0.5,4.0,3.5,0.875,0.0,0.0
2026-02-24 10:01:38,1771894898.33704,1378.0,4232000.0,1375.1446834415585,1378.25,0.0,0.0,1377.25,1379.25,0.5,4.0,3.5,0.875,0.0,0.0
2026-02-24 10:01:40,1771894900.3436563,1378.0,4232100.0,1375.1447725782787,1378.2333333333333,0.0,0.0,1377.25,1379.25,0.5,4.0,3.5,0.875,0.0,0.0
2026-02-24 10:01:42,1771894902.3336916,1378.5,4232300.0,1375.144982050882,1378.2333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:01:44,1771894904.3400192,1378.5,4232300.0,1375.144982050882,1378.2333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:01:46,1771894906.3331258,1378.5,4232400.0,1375.1450867773754,1378.2333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:01:48,1771894908.3411095,1378.5,4232400.0,1375.1450867773754,1378.25,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:01:50,1771894910.3359406,1378.5,4232400.0,1375.1450867773754,1378.2666666666667,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:01:52,1771894912.3297586,1378.5,4232400.0,1375.1450867773754,1378.2833333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:01:54,1771894914.3339972,1378.5,4232400.0,1375.1450867773754,1378.3,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:01:56,1771894916.3297322,1378.5,4234800.0,1375.1475982532752,1378.3166666666666,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:01:58,1771894918.3388114,1378.5,4234800.0,1375.1475982532752,1378.3333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:00,1771894920.3343859,1378.5,4235200.0,1375.1480164670659,1378.3333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:02,1771894922.3298106,1378.5,4235200.0,1375.1480164670659,1378.3333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:04,1771894924.3402572,1378.5,4235200.0,1375.1480164670659,1378.3333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:06,1771894926.3350065,1378.5,4235200.0,1375.1480164670659,1378.3333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:08,1771894928.329476,1378.5,4235200.0,1375.1480164670659,1378.3333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:10,1771894930.3403132,1378.5,4235200.0,1375.1480164670659,1378.3333333333333,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:12,1771894932.3537567,1378.5,4235200.0,1375.1480164670659,1378.35,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:14,1771894934.3465188,1378.5,4235200.0,1375.1480164670659,1378.3666666666666,0.0,0.0,1377.25,1379.25,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:16,1771894936.344516,1378.5,4235200.0,1375.1480164670659,1378.3833333333334,0.0,0.0,1378.5,1378.5,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:18,1771894938.348633,1378.5,4235300.0,1375.1481210042102,1378.3833333333334,0.0,0.0,1378.5,1378.5,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:20,1771894940.3470533,1378.5,4235300.0,1375.1481210042102,1378.3833333333334,0.0,0.0,1378.5,1378.5,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:22,1771894942.3587418,1378.5,4235300.0,1375.1481210042102,1378.4,0.0,0.0,1378.5,1378.5,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:24,1771894944.3720214,1378.5,4236500.0,1375.149374941547,1378.4166666666667,0.0,0.0,1378.5,1378.5,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:26,1771894946.3710985,1378.5,4237500.0,1375.1504191728739,1378.4166666666667,0.0,0.0,1378.5,1378.5,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:28,1771894948.3632307,1378.5,4237500.0,1375.1504191728739,1378.4166666666667,0.0,0.0,1378.5,1378.5,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:30,1771894950.3817124,1378.5,4241000.0,1375.1540688624618,1378.4166666666667,0.0,0.0,1378.5,1378.5,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:02:32,1771894952.3822052,1379.0,4241300.0,1375.1544280155642,1378.45,0.0,0.0,1378.5,1378.5,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:02:34,1771894954.3902006,1379.0,4241400.0,1375.154547718359,1378.4833333333333,0.0,0.0,1378.5,1378.5,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:02:36,1771894956.3790019,1379.0,4241400.0,1375.154547718359,1378.5166666666667,0.0,0.0,1378.5,1378.5,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:02:38,1771894958.3899834,1379.0,4242200.0,1375.155505072509,1378.55,0.0,0.0,1378.5,1378.5,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:02:40,1771894960.3836377,1379.0,4242400.0,1375.1557443365696,1378.5833333333333,0.0,0.0,1378.5,1378.5,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:02:42,1771894962.3767326,1379.5,4245200.0,1375.1595261783361,1378.6166666666666,0.0,0.0,1378.5,1378.5,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:02:44,1771894964.3859172,1379.5,4245800.0,1375.160335716506,1378.65,0.0,0.0,1378.5,1378.5,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:02:46,1771894966.3810499,1379.5,4245800.0,1375.160335716506,1378.6833333333334,0.0,0.0,1377.75,1379.75,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:02:48,1771894968.3771634,1379.5,4245800.0,1375.160335716506,1378.7166666666667,0.0,0.0,1377.75,1379.75,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:02:50,1771894970.3852859,1379.5,4245800.0,1375.160335716506,1378.75,0.0,0.0,1377.75,1379.75,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:02:52,1771894972.380922,1379.5,4245800.0,1375.160335716506,1378.7833333333333,0.0,0.0,1377.75,1379.75,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:02:54,1771894974.3773022,1379.5,4245800.0,1375.160335716506,1378.8166666666666,0.0,0.0,1377.75,1379.75,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:02:56,1771894976.3853765,1379.5,4245800.0,1375.160335716506,1378.85,0.0,0.0,1377.0,1381.0,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:02:58,1771894978.3942864,1380.0,4247500.0,1375.1628918507472,1378.9,0.0,0.0,1377.0,1381.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:00,1771894980.41241,1380.0,4247500.0,1375.1628918507472,1378.95,0.0,0.0,1377.0,1381.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:02,1771894982.412113,1380.0,4247500.0,1375.1628918507472,1379.0,0.0,0.0,1377.0,1381.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:04,1771894984.4341178,1380.0,4253600.0,1375.1720416770033,1379.05,0.0,0.0,1377.0,1381.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:06,1771894986.432999,1380.5,4265500.0,1375.19163036426,1379.1166666666666,0.0,0.0,1377.0,1381.0,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:08,1771894988.4452667,1380.5,4265600.0,1375.1917943648048,1379.1833333333334,0.0,0.0,1377.0,1381.0,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:10,1771894990.4410942,1380.0,4265700.0,1375.1919429083382,1379.2333333333333,0.0,0.0,1377.0,1381.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:12,1771894992.4503613,1380.5,4267700.0,1375.1952205995863,1379.3,0.0,0.0,1376.25,1382.25,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:14,1771894994.4427176,1380.5,4267700.0,1375.1952205995863,1379.3666666666666,0.0,0.0,1376.25,1382.25,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:16,1771894996.454725,1380.5,4267700.0,1375.1952205995863,1379.4333333333334,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:18,1771894998.461355,1380.5,4267700.0,1375.1952205995863,1379.5,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:20,1771895000.4592252,1380.5,4270100.0,1375.1991484898035,1379.5666666666666,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:22,1771895002.4542377,1380.5,4270100.0,1375.1991484898035,1379.6333333333334,0.0,0.0,1376.75,1382.75,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:24,1771895004.4637773,1380.5,4270400.0,1375.1996390671272,1379.7,0.0,0.0,1376.75,1382.75,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:26,1771895006.4679425,1380.5,4270400.0,1375.1996390671272,1379.7666666666667,0.0,0.0,1378.0,1382.0,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:28,1771895008.4648004,1380.5,4270400.0,1375.1996390671272,1379.8333333333333,0.0,0.0,1378.0,1382.0,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:03:30,1771895010.459618,1380.0,4270600.0,1375.1999352211735,1379.8833333333334,0.0,0.0,1378.0,1382.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:32,1771895012.465653,1380.0,4270600.0,1375.1999352211735,1379.9166666666667,0.0,0.0,1378.0,1382.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:34,1771895014.4601789,1380.0,4270600.0,1375.1999352211735,1379.95,0.0,0.0,1378.0,1382.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:36,1771895016.4592152,1380.0,4270600.0,1375.1999352211735,1379.9833333333333,0.0,0.0,1378.0,1382.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:38,1771895018.4595914,1380.0,4270600.0,1375.1999352211735,1380.0166666666667,0.0,0.0,1378.0,1382.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:40,1771895020.4554083,1380.0,4270600.0,1375.1999352211735,1380.05,0.0,0.0,1378.0,1382.0,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:42,1771895022.4660323,1380.0,4270700.0,1375.2000832844938,1380.0666666666666,0.0,0.0,1379.25,1381.25,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:44,1771895024.4602757,1380.0,4270700.0,1375.2000832844938,1380.0833333333333,0.0,0.0,1379.25,1381.25,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:46,1771895026.4549074,1380.0,4273700.0,1375.2045209405528,1380.1,0.0,0.0,1379.25,1381.25,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:03:48,1771895028.4613426,1379.5,4274700.0,1375.205844295881,1380.1,0.0,0.0,1379.25,1381.25,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:03:50,1771895030.4615133,1379.5,4274700.0,1375.205844295881,1380.1,0.0,0.0,1379.25,1381.25,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:03:52,1771895032.455453,1379.5,4275100.0,1375.206373409728,1380.1,0.0,0.0,1379.25,1381.25,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:03:54,1771895034.4664128,1379.5,4275100.0,1375.206373409728,1380.1,0.0,0.0,1379.25,1381.25,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:03:56,1771895036.4575605,1379.5,4275100.0,1375.206373409728,1380.1,0.0,0.0,1379.25,1381.25,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:03:58,1771895038.4615078,1379.5,4275100.0,1375.206373409728,1380.0833333333333,0.0,0.0,1379.25,1381.25,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:04:00,1771895040.4569957,1379.0,4275300.0,1375.206607115355,1380.05,0.0,0.0,1379.25,1381.25,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:04:02,1771895042.4692602,1379.5,4276900.0,1375.2087220221051,1380.0333333333333,0.0,0.0,1378.0,1382.0,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:04:04,1771895044.4615254,1379.5,4276900.0,1375.2087220221051,1380.0166666666667,0.0,0.0,1378.0,1382.0,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:04:06,1771895046.4579883,1379.5,4276900.0,1375.2087220221051,1379.9833333333333,0.0,0.0,1378.0,1382.0,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:04:08,1771895048.455129,1378.5,4279000.0,1375.2108485631654,1379.9166666666667,0.0,0.0,1378.0,1382.0,1.0,4.0,3.0,0.75,0.0,0.0
2026-02-24 10:04:10,1771895050.4697585,1379.0,4279100.0,1375.2109651416793,1379.8833333333334,0.0,0.0,1378.0,1382.0,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:04:12,1771895052.4840977,1379.0,4280000.0,1375.2120140255906,1379.8333333333333,0.0,0.0,1378.0,1382.0,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:04:14,1771895054.4951224,1379.0,4280000.0,1375.2120140255906,1379.7833333333333,0.0,0.0,1378.75,1380.75,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:04:16,1771895056.4905856,1379.0,4280000.0,1375.2120140255906,1379.7333333333333,0.0,0.0,1378.75,1380.75,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:04:18,1771895058.4948137,1379.0,4280000.0,1375.2120140255906,1379.6833333333334,0.0,0.0,1378.75,1380.75,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:04:20,1771895060.4902453,1379.0,4280000.0,1375.2120140255906,1379.6333333333334,0.0,0.0,1377.5,1381.5,1.5,4.0,2.5,0.625,0.0,0.0
2026-02-24 10:04:22,1771895062.4902854,1379.5,4281500.0,1375.2139914532543,1379.6,0.0,0.0,1377.5,1381.5,2.0,4.0,2.0,0.5,0.0,0.0
2026-02-24 10:04:24,1771895064.4902205,1380.0,4281800.0,1375.2144328312327,1379.5833333333333,0.0,0.0,1377.5,1381.5,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:04:26,1771895066.5069268,1380.0,4284000.0,1375.2176671172278,1379.5666666666666,0.0,0.0,1377.5,1381.5,2.5,4.0,1.5,0.375,0.0,0.0
2026-02-24 10:04:28,1771895068.5036054,1380.5,4284000.0,1375.2176671172278,1379.5666666666666,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:04:30,1771895070.5130947,1380.5,4284000.0,1375.2176671172278,1379.5833333333333,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:04:32,1771895072.5102427,1380.5,4284000.0,1375.2176671172278,1379.6,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:04:34,1771895074.5077562,1380.5,4295100.0,1375.235618283685,1379.6166666666666,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:04:36,1771895076.5112345,1380.5,4298500.0,1375.2410924549654,1379.6333333333334,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:04:38,1771895078.5027459,1380.5,4303000.0,1375.2483202003543,1379.65,0.0,0.0,1377.5,1381.5,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:04:40,1771895080.50474,1381.5,4303000.0,1375.2483202003543,1379.7,0.0,0.0,1377.5,1381.5,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:04:42,1771895082.5093465,1381.5,4303000.0,1375.2483202003543,1379.75,0.0,0.0,1376.75,1382.75,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:04:44,1771895084.516758,1381.0,4303300.0,1375.248847152237,1379.7833333333333,0.0,0.0,1376.75,1382.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:04:46,1771895086.5372653,1381.0,4303300.0,1375.248847152237,1379.8166666666666,0.0,0.0,1376.75,1382.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:04:48,1771895088.5533898,1381.0,4303600.0,1375.249374007573,1379.8666666666666,0.0,0.0,1376.75,1382.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:04:50,1771895090.5662048,1381.5,4303700.0,1375.24956487221,1379.9333333333334,0.0,0.0,1376.75,1382.75,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:04:52,1771895092.5790944,1381.5,4305700.0,1375.2533797186366,1380.0,0.0,0.0,1376.75,1382.75,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:04:54,1771895094.5924597,1381.5,4310800.0,1375.263086532602,1380.0666666666666,0.0,0.0,1376.0,1384.0,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:04:56,1771895096.5799332,1381.5,4310800.0,1375.263086532602,1380.1333333333334,0.0,0.0,1376.0,1384.0,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:04:58,1771895098.5794332,1381.5,4310800.0,1375.263086532602,1380.2,0.0,0.0,1376.0,1384.0,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:00,1771895100.5848234,1381.5,4310800.0,1375.263086532602,1380.2833333333333,0.0,0.0,1376.5,1384.5,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:02,1771895102.5944138,1381.5,4310800.0,1375.263086532602,1380.35,0.0,0.0,1376.5,1384.5,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:04,1771895104.5824397,1381.5,4310800.0,1375.263086532602,1380.4166666666667,0.0,0.0,1376.5,1384.5,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:06,1771895106.590129,1381.5,4310800.0,1375.263086532602,1380.4833333333333,0.0,0.0,1376.5,1384.5,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:08,1771895108.5797017,1381.5,4311100.0,1375.2636565822747,1380.5833333333333,0.0,0.0,1377.75,1383.75,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:10,1771895110.5872777,1381.5,4311100.0,1375.2636565822747,1380.6666666666667,0.0,0.0,1377.75,1383.75,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:12,1771895112.5929828,1381.5,4313600.0,1375.268402946907,1380.75,0.0,0.0,1379.0,1383.0,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:14,1771895114.585155,1381.5,4313600.0,1375.268402946907,1380.8333333333333,0.0,0.0,1379.0,1383.0,4.0,4.0,0.0,0.0,0.0,0.0
2026-02-24 10:05:16,1771895116.5899873,1381.0,4313800.0,1375.2687519025876,1380.9,0.0,0.0,1379.0,1383.0,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:18,1771895118.5822957,1381.0,4313800.0,1375.2687519025876,1380.9666666666667,0.0,0.0,1379.0,1383.0,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:20,1771895120.587423,1381.0,4313800.0,1375.2687519025876,1381.0333333333333,0.0,0.0,1379.0,1383.0,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:22,1771895122.5799704,1381.0,4313800.0,1375.2687519025876,1381.0833333333333,0.0,0.0,1379.0,1383.0,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:24,1771895124.5793636,1381.0,4313800.0,1375.2687519025876,1381.1166666666666,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:26,1771895126.5923235,1381.0,4313800.0,1375.2687519025876,1381.15,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:28,1771895128.5921323,1381.0,4313900.0,1375.2689263644943,1381.1666666666667,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:30,1771895130.5891159,1381.0,4313900.0,1375.2689263644943,1381.1833333333334,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:32,1771895132.5936348,1381.0,4313900.0,1375.2689263644943,1381.2,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:34,1771895134.5885735,1381.0,4313900.0,1375.2689263644943,1381.2166666666667,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:36,1771895136.587257,1381.0,4316900.0,1375.274155287248,1381.2333333333333,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:38,1771895138.5846498,1381.0,4317900.0,1375.2758961418017,1381.25,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:40,1771895140.5954134,1381.0,4317900.0,1375.2758961418017,1381.2333333333333,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:42,1771895142.610994,1381.0,4318600.0,1375.2771141102803,1381.2166666666667,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:44,1771895144.6259575,1381.0,4319400.0,1375.2785054397375,1381.2166666666667,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:46,1771895146.6431699,1380.5,4319500.0,1375.2786641140183,1381.2,0.0,0.0,1380.25,1382.25,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:05:48,1771895148.6485877,1380.5,4319500.0,1375.2786641140183,1381.1833333333334,0.0,0.0,1380.25,1382.25,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:05:50,1771895150.6692631,1381.0,4319800.0,1375.2791856578547,1381.1666666666667,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:52,1771895152.6587577,1381.0,4319800.0,1375.2791856578547,1381.15,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:54,1771895154.6798053,1381.0,4319800.0,1375.2791856578547,1381.1333333333334,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:56,1771895156.688048,1381.0,4322100.0,1375.2831810038563,1381.1166666666666,0.0,0.0,1380.25,1382.25,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:05:58,1771895158.680008,1380.5,4322100.0,1375.2831810038563,1381.0833333333333,0.0,0.0,1380.25,1382.25,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:00,1771895160.692425,1380.5,4322600.0,1375.2839729188172,1381.05,0.0,0.0,1381.0,1381.0,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:02,1771895162.7036116,1380.5,4324900.0,1375.2876126331118,1381.0166666666667,0.0,0.0,1381.0,1381.0,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:04,1771895164.700209,1381.0,4325400.0,1375.2884790390099,1381.0,0.0,0.0,1381.0,1381.0,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:06:06,1771895166.7075682,1381.0,4325400.0,1375.2884790390099,1380.9833333333333,0.0,0.0,1381.0,1381.0,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:06:08,1771895168.7057908,1380.5,4330200.0,1375.296056218574,1380.95,0.0,0.0,1381.0,1381.0,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:10,1771895170.713404,1380.5,4330700.0,1375.2968442411945,1380.9166666666667,0.0,0.0,1381.0,1381.0,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:12,1771895172.7085156,1380.5,4330900.0,1375.2971593834227,1380.8833333333334,0.0,0.0,1379.75,1381.75,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:14,1771895174.714898,1381.0,4331400.0,1375.2980227699388,1380.8666666666666,0.0,0.0,1379.75,1381.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:06:16,1771895176.7092998,1381.0,4331400.0,1375.2980227699388,1380.8666666666666,0.0,0.0,1379.75,1381.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:06:18,1771895178.7137847,1380.5,4331600.0,1375.29833777401,1380.85,0.0,0.0,1379.75,1381.75,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:20,1771895180.7040808,1380.5,4331600.0,1375.29833777401,1380.8333333333333,0.0,0.0,1379.75,1381.75,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:22,1771895182.709892,1381.0,4331800.0,1375.2986830154405,1380.8333333333333,0.0,0.0,1379.75,1381.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:06:24,1771895184.7164655,1381.0,4331900.0,1375.2988556204778,1380.8333333333333,0.0,0.0,1379.75,1381.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:06:26,1771895186.718666,1381.0,4331900.0,1375.2988556204778,1380.8333333333333,0.0,0.0,1379.75,1381.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:06:28,1771895188.7130995,1381.0,4331900.0,1375.2988556204778,1380.8333333333333,0.0,0.0,1379.75,1381.75,3.5,4.0,0.5,0.125,0.0,0.0
2026-02-24 10:06:30,1771895190.7050827,1380.5,4332100.0,1375.2991705264433,1380.8166666666666,0.0,0.0,1379.75,1381.75,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:32,1771895192.7186735,1380.5,4332100.0,1375.2991705264433,1380.8,0.0,0.0,1379.75,1381.75,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:34,1771895194.7139232,1380.5,4332100.0,1375.2991705264433,1380.7833333333333,0.0,0.0,1379.75,1381.75,3.0,4.0,1.0,0.25,0.0,0.0
2026-02-24 10:06:36,1771895196.7129734,1380.5,4332100.0,1375.2991705264433,1380.7666666666667,0.0,0.0,1379.75,1381.75,3.0,4.0,1.0,0.25,0.0,0.0
