file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251110.xlsx,7011,82,-1200.0,5.0,0.1
ticks_20251110.xlsx,7011,82,-900.0,10.0,0.1
ticks_20251110.xlsx,7011,82,-800.0,15.0,0.1
ticks_20251110.xlsx,7011,82,0.0,20.0,0.1
ticks_20251110.xlsx,7011,82,-1900.0,25.0,0.1
ticks_20251110.xlsx,7011,82,-2600.0,30.0,0.1
ticks_20251110.xlsx,7011,82,-4700.0,35.0,0.1
ticks_20251110.xlsx,7011,82,-4700.0,40.0,0.1
ticks_20251110.xlsx,7011,82,-1400.0,5.0,0.2
ticks_20251110.xlsx,7011,82,-1800.0,10.0,0.2
ticks_20251110.xlsx,7011,82,-1500.0,15.0,0.2
ticks_20251110.xlsx,7011,82,-700.0,20.0,0.2
ticks_20251110.xlsx,7011,82,-1800.0,25.0,0.2
ticks_20251110.xlsx,7011,82,-3000.0,30.0,0.2
ticks_20251110.xlsx,7011,82,-4700.0,35.0,0.2
ticks_20251110.xlsx,7011,82,-4700.0,40.0,0.2
ticks_20251110.xlsx,7011,82,-2200.0,5.0,0.3
ticks_20251110.xlsx,7011,82,-3100.0,10.0,0.3
ticks_20251110.xlsx,7011,82,-2400.0,15.0,0.3
ticks_20251110.xlsx,7011,82,-1800.0,20.0,0.3
ticks_20251110.xlsx,7011,82,-2400.0,25.0,0.3
ticks_20251110.xlsx,7011,82,-3400.0,30.0,0.3
ticks_20251110.xlsx,7011,82,-4700.0,35.0,0.3
ticks_20251110.xlsx,7011,82,-4700.0,40.0,0.3
ticks_20251110.xlsx,7011,82,-2200.0,5.0,0.4
ticks_20251110.xlsx,7011,82,-3700.0,10.0,0.4
ticks_20251110.xlsx,7011,82,-3600.0,15.0,0.4
ticks_20251110.xlsx,7011,82,-2100.0,20.0,0.4
ticks_20251110.xlsx,7011,82,-3000.0,25.0,0.4
ticks_20251110.xlsx,7011,82,-3700.0,30.0,0.4
ticks_20251110.xlsx,7011,82,-4700.0,35.0,0.4
ticks_20251110.xlsx,7011,82,-4700.0,40.0,0.4
ticks_20251110.xlsx,7011,82,-2500.0,5.0,0.5
ticks_20251110.xlsx,7011,82,-3400.0,10.0,0.5
ticks_20251110.xlsx,7011,82,-3600.0,15.0,0.5
ticks_20251110.xlsx,7011,82,-3200.0,20.0,0.5
ticks_20251110.xlsx,7011,82,-3500.0,25.0,0.5
ticks_20251110.xlsx,7011,82,-4000.0,30.0,0.5
ticks_20251110.xlsx,7011,82,-4700.0,35.0,0.5
ticks_20251110.xlsx,7011,82,-4700.0,40.0,0.5
ticks_20251110.xlsx,7011,82,-2800.0,5.0,0.6
ticks_20251110.xlsx,7011,82,-3700.0,10.0,0.6
ticks_20251110.xlsx,7011,82,-4500.0,15.0,0.6
ticks_20251110.xlsx,7011,82,-4000.0,20.0,0.6
ticks_20251110.xlsx,7011,82,-4200.0,25.0,0.6
ticks_20251110.xlsx,7011,82,-4400.0,30.0,0.6
ticks_20251110.xlsx,7011,82,-4700.0,35.0,0.6
ticks_20251110.xlsx,7011,82,-4700.0,40.0,0.6
ticks_20251110.xlsx,7011,82,-3000.0,5.0,0.7
ticks_20251110.xlsx,7011,82,-4800.0,10.0,0.7
ticks_20251110.xlsx,7011,82,-4800.0,15.0,0.7
ticks_20251110.xlsx,7011,82,-4800.0,20.0,0.7
ticks_20251110.xlsx,7011,82,-4800.0,25.0,0.7
ticks_20251110.xlsx,7011,82,-4700.0,30.0,0.7
ticks_20251110.xlsx,7011,82,-4700.0,35.0,0.7
ticks_20251110.xlsx,7011,82,-4700.0,40.0,0.7
ticks_20251110.xlsx,7011,82,-2800.0,5.0,0.8
ticks_20251110.xlsx,7011,82,-4100.0,10.0,0.8
ticks_20251110.xlsx,7011,82,-4700.0,15.0,0.8
ticks_20251110.xlsx,7011,82,-4700.0,20.0,0.8
ticks_20251110.xlsx,7011,82,-4700.0,25.0,0.8
ticks_20251110.xlsx,7011,82,-4700.0,30.0,0.8
ticks_20251110.xlsx,7011,82,-4700.0,35.0,0.8
ticks_20251110.xlsx,7011,82,-4700.0,40.0,0.8
