file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250909.xlsx,7011,52,2700.0,5.0,0.1
ticks_20250909.xlsx,7011,52,2100.0,10.0,0.1
ticks_20250909.xlsx,7011,52,2200.0,15.0,0.1
ticks_20250909.xlsx,7011,52,1600.0,20.0,0.1
ticks_20250909.xlsx,7011,52,1700.0,25.0,0.1
ticks_20250909.xlsx,7011,52,0.0,30.0,0.1
ticks_20250909.xlsx,7011,52,-1200.0,35.0,0.1
ticks_20250909.xlsx,7011,52,-1200.0,40.0,0.1
ticks_20250909.xlsx,7011,52,3400.0,5.0,0.2
ticks_20250909.xlsx,7011,52,2600.0,10.0,0.2
ticks_20250909.xlsx,7011,52,1500.0,15.0,0.2
ticks_20250909.xlsx,7011,52,1000.0,20.0,0.2
ticks_20250909.xlsx,7011,52,500.0,25.0,0.2
ticks_20250909.xlsx,7011,52,-500.0,30.0,0.2
ticks_20250909.xlsx,7011,52,-1200.0,35.0,0.2
ticks_20250909.xlsx,7011,52,-1200.0,40.0,0.2
ticks_20250909.xlsx,7011,52,4300.0,5.0,0.3
ticks_20250909.xlsx,7011,52,2400.0,10.0,0.3
ticks_20250909.xlsx,7011,52,1100.0,15.0,0.3
ticks_20250909.xlsx,7011,52,200.0,20.0,0.3
ticks_20250909.xlsx,7011,52,400.0,25.0,0.3
ticks_20250909.xlsx,7011,52,-600.0,30.0,0.3
ticks_20250909.xlsx,7011,52,-1200.0,35.0,0.3
ticks_20250909.xlsx,7011,52,-1200.0,40.0,0.3
ticks_20250909.xlsx,7011,52,3200.0,5.0,0.4
ticks_20250909.xlsx,7011,52,1600.0,10.0,0.4
ticks_20250909.xlsx,7011,52,100.0,15.0,0.4
ticks_20250909.xlsx,7011,52,-700.0,20.0,0.4
ticks_20250909.xlsx,7011,52,-400.0,25.0,0.4
ticks_20250909.xlsx,7011,52,-1100.0,30.0,0.4
ticks_20250909.xlsx,7011,52,-1200.0,35.0,0.4
ticks_20250909.xlsx,7011,52,-1200.0,40.0,0.4
ticks_20250909.xlsx,7011,52,3000.0,5.0,0.5
ticks_20250909.xlsx,7011,52,900.0,10.0,0.5
ticks_20250909.xlsx,7011,52,-200.0,15.0,0.5
ticks_20250909.xlsx,7011,52,-1000.0,20.0,0.5
ticks_20250909.xlsx,7011,52,-600.0,25.0,0.5
ticks_20250909.xlsx,7011,52,-1200.0,30.0,0.5
ticks_20250909.xlsx,7011,52,-1200.0,35.0,0.5
ticks_20250909.xlsx,7011,52,-1200.0,40.0,0.5
ticks_20250909.xlsx,7011,52,1900.0,5.0,0.6
ticks_20250909.xlsx,7011,52,-200.0,10.0,0.6
ticks_20250909.xlsx,7011,52,-1200.0,15.0,0.6
ticks_20250909.xlsx,7011,52,-1700.0,20.0,0.6
ticks_20250909.xlsx,7011,52,-1000.0,25.0,0.6
ticks_20250909.xlsx,7011,52,-1200.0,30.0,0.6
ticks_20250909.xlsx,7011,52,-1200.0,35.0,0.6
ticks_20250909.xlsx,7011,52,-1200.0,40.0,0.6
ticks_20250909.xlsx,7011,52,1500.0,5.0,0.7
ticks_20250909.xlsx,7011,52,-100.0,10.0,0.7
ticks_20250909.xlsx,7011,52,-800.0,15.0,0.7
ticks_20250909.xlsx,7011,52,-1200.0,20.0,0.7
ticks_20250909.xlsx,7011,52,-1200.0,25.0,0.7
ticks_20250909.xlsx,7011,52,-1200.0,30.0,0.7
ticks_20250909.xlsx,7011,52,-1200.0,35.0,0.7
ticks_20250909.xlsx,7011,52,-1200.0,40.0,0.7
ticks_20250909.xlsx,7011,52,1000.0,5.0,0.8
ticks_20250909.xlsx,7011,52,-500.0,10.0,0.8
ticks_20250909.xlsx,7011,52,-1100.0,15.0,0.8
ticks_20250909.xlsx,7011,52,-1200.0,20.0,0.8
ticks_20250909.xlsx,7011,52,-1200.0,25.0,0.8
ticks_20250909.xlsx,7011,52,-1200.0,30.0,0.8
ticks_20250909.xlsx,7011,52,-1200.0,35.0,0.8
ticks_20250909.xlsx,7011,52,-1200.0,40.0,0.8
