file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251020.xlsx,7011,74,-1900.0,5.0,0.1
ticks_20251020.xlsx,7011,74,-4800.0,10.0,0.1
ticks_20251020.xlsx,7011,74,-3100.0,15.0,0.1
ticks_20251020.xlsx,7011,74,-2500.0,20.0,0.1
ticks_20251020.xlsx,7011,74,-3300.0,25.0,0.1
ticks_20251020.xlsx,7011,74,-4700.0,30.0,0.1
ticks_20251020.xlsx,7011,74,-6800.0,35.0,0.1
ticks_20251020.xlsx,7011,74,-6800.0,40.0,0.1
ticks_20251020.xlsx,7011,74,-2800.0,5.0,0.2
ticks_20251020.xlsx,7011,74,-5500.0,10.0,0.2
ticks_20251020.xlsx,7011,74,-3400.0,15.0,0.2
ticks_20251020.xlsx,7011,74,-3400.0,20.0,0.2
ticks_20251020.xlsx,7011,74,-3800.0,25.0,0.2
ticks_20251020.xlsx,7011,74,-5000.0,30.0,0.2
ticks_20251020.xlsx,7011,74,-6800.0,35.0,0.2
ticks_20251020.xlsx,7011,74,-6800.0,40.0,0.2
ticks_20251020.xlsx,7011,74,-3300.0,5.0,0.3
ticks_20251020.xlsx,7011,74,-5600.0,10.0,0.3
ticks_20251020.xlsx,7011,74,-3800.0,15.0,0.3
ticks_20251020.xlsx,7011,74,-3800.0,20.0,0.3
ticks_20251020.xlsx,7011,74,-4600.0,25.0,0.3
ticks_20251020.xlsx,7011,74,-5200.0,30.0,0.3
ticks_20251020.xlsx,7011,74,-6800.0,35.0,0.3
ticks_20251020.xlsx,7011,74,-6800.0,40.0,0.3
ticks_20251020.xlsx,7011,74,-2400.0,5.0,0.4
ticks_20251020.xlsx,7011,74,-5300.0,10.0,0.4
ticks_20251020.xlsx,7011,74,-4900.0,15.0,0.4
ticks_20251020.xlsx,7011,74,-4900.0,20.0,0.4
ticks_20251020.xlsx,7011,74,-5500.0,25.0,0.4
ticks_20251020.xlsx,7011,74,-5600.0,30.0,0.4
ticks_20251020.xlsx,7011,74,-6800.0,35.0,0.4
ticks_20251020.xlsx,7011,74,-6800.0,40.0,0.4
ticks_20251020.xlsx,7011,74,-3000.0,5.0,0.5
ticks_20251020.xlsx,7011,74,-5800.0,10.0,0.5
ticks_20251020.xlsx,7011,74,-5800.0,15.0,0.5
ticks_20251020.xlsx,7011,74,-5800.0,20.0,0.5
ticks_20251020.xlsx,7011,74,-6400.0,25.0,0.5
ticks_20251020.xlsx,7011,74,-6000.0,30.0,0.5
ticks_20251020.xlsx,7011,74,-6800.0,35.0,0.5
ticks_20251020.xlsx,7011,74,-6800.0,40.0,0.5
ticks_20251020.xlsx,7011,74,-3300.0,5.0,0.6
ticks_20251020.xlsx,7011,74,-6100.0,10.0,0.6
ticks_20251020.xlsx,7011,74,-6100.0,15.0,0.6
ticks_20251020.xlsx,7011,74,-6100.0,20.0,0.6
ticks_20251020.xlsx,7011,74,-6400.0,25.0,0.6
ticks_20251020.xlsx,7011,74,-6400.0,30.0,0.6
ticks_20251020.xlsx,7011,74,-6800.0,35.0,0.6
ticks_20251020.xlsx,7011,74,-6800.0,40.0,0.6
ticks_20251020.xlsx,7011,74,-5000.0,5.0,0.7
ticks_20251020.xlsx,7011,74,-7400.0,10.0,0.7
ticks_20251020.xlsx,7011,74,-6800.0,15.0,0.7
ticks_20251020.xlsx,7011,74,-6800.0,20.0,0.7
ticks_20251020.xlsx,7011,74,-6700.0,25.0,0.7
ticks_20251020.xlsx,7011,74,-6700.0,30.0,0.7
ticks_20251020.xlsx,7011,74,-6800.0,35.0,0.7
ticks_20251020.xlsx,7011,74,-6800.0,40.0,0.7
ticks_20251020.xlsx,7011,74,-4400.0,5.0,0.8
ticks_20251020.xlsx,7011,74,-6500.0,10.0,0.8
ticks_20251020.xlsx,7011,74,-6700.0,15.0,0.8
ticks_20251020.xlsx,7011,74,-6700.0,20.0,0.8
ticks_20251020.xlsx,7011,74,-6800.0,25.0,0.8
ticks_20251020.xlsx,7011,74,-6800.0,30.0,0.8
ticks_20251020.xlsx,7011,74,-6800.0,35.0,0.8
ticks_20251020.xlsx,7011,74,-6800.0,40.0,0.8
