file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251106.xlsx,7011,84,-4700.0,5.0,0.1
ticks_20251106.xlsx,7011,84,-4700.0,10.0,0.1
ticks_20251106.xlsx,7011,84,-6500.0,15.0,0.1
ticks_20251106.xlsx,7011,84,-2600.0,20.0,0.1
ticks_20251106.xlsx,7011,84,-7000.0,25.0,0.1
ticks_20251106.xlsx,7011,84,-7000.0,30.0,0.1
ticks_20251106.xlsx,7011,84,-5900.0,35.0,0.1
ticks_20251106.xlsx,7011,84,-5900.0,40.0,0.1
ticks_20251106.xlsx,7011,84,-4800.0,5.0,0.2
ticks_20251106.xlsx,7011,84,-2700.0,10.0,0.2
ticks_20251106.xlsx,7011,84,-3000.0,15.0,0.2
ticks_20251106.xlsx,7011,84,-2600.0,20.0,0.2
ticks_20251106.xlsx,7011,84,-6400.0,25.0,0.2
ticks_20251106.xlsx,7011,84,-6400.0,30.0,0.2
ticks_20251106.xlsx,7011,84,-6400.0,35.0,0.2
ticks_20251106.xlsx,7011,84,-6400.0,40.0,0.2
ticks_20251106.xlsx,7011,84,-4600.0,5.0,0.3
ticks_20251106.xlsx,7011,84,-4400.0,10.0,0.3
ticks_20251106.xlsx,7011,84,-4600.0,15.0,0.3
ticks_20251106.xlsx,7011,84,-4200.0,20.0,0.3
ticks_20251106.xlsx,7011,84,-7500.0,25.0,0.3
ticks_20251106.xlsx,7011,84,-7500.0,30.0,0.3
ticks_20251106.xlsx,7011,84,-7500.0,35.0,0.3
ticks_20251106.xlsx,7011,84,-7500.0,40.0,0.3
ticks_20251106.xlsx,7011,84,-4600.0,5.0,0.4
ticks_20251106.xlsx,7011,84,-5400.0,10.0,0.4
ticks_20251106.xlsx,7011,84,-5600.0,15.0,0.4
ticks_20251106.xlsx,7011,84,-5600.0,20.0,0.4
ticks_20251106.xlsx,7011,84,-8200.0,25.0,0.4
ticks_20251106.xlsx,7011,84,-8200.0,30.0,0.4
ticks_20251106.xlsx,7011,84,-8200.0,35.0,0.4
ticks_20251106.xlsx,7011,84,-8200.0,40.0,0.4
ticks_20251106.xlsx,7011,84,-6400.0,5.0,0.5
ticks_20251106.xlsx,7011,84,-7400.0,10.0,0.5
ticks_20251106.xlsx,7011,84,-5000.0,15.0,0.5
ticks_20251106.xlsx,7011,84,-5000.0,20.0,0.5
ticks_20251106.xlsx,7011,84,-6900.0,25.0,0.5
ticks_20251106.xlsx,7011,84,-6900.0,30.0,0.5
ticks_20251106.xlsx,7011,84,-6900.0,35.0,0.5
ticks_20251106.xlsx,7011,84,-6900.0,40.0,0.5
ticks_20251106.xlsx,7011,84,-7800.0,5.0,0.6
ticks_20251106.xlsx,7011,84,-9200.0,10.0,0.6
ticks_20251106.xlsx,7011,84,-6500.0,15.0,0.6
ticks_20251106.xlsx,7011,84,-6500.0,20.0,0.6
ticks_20251106.xlsx,7011,84,-7300.0,25.0,0.6
ticks_20251106.xlsx,7011,84,-7300.0,30.0,0.6
ticks_20251106.xlsx,7011,84,-7300.0,35.0,0.6
ticks_20251106.xlsx,7011,84,-7300.0,40.0,0.6
ticks_20251106.xlsx,7011,84,-9100.0,5.0,0.7
ticks_20251106.xlsx,7011,84,-10500.0,10.0,0.7
ticks_20251106.xlsx,7011,84,-7400.0,15.0,0.7
ticks_20251106.xlsx,7011,84,-7400.0,20.0,0.7
ticks_20251106.xlsx,7011,84,-7800.0,25.0,0.7
ticks_20251106.xlsx,7011,84,-7800.0,30.0,0.7
ticks_20251106.xlsx,7011,84,-7800.0,35.0,0.7
ticks_20251106.xlsx,7011,84,-7800.0,40.0,0.7
ticks_20251106.xlsx,7011,84,-9400.0,5.0,0.8
ticks_20251106.xlsx,7011,84,-11000.0,10.0,0.8
ticks_20251106.xlsx,7011,84,-7400.0,15.0,0.8
ticks_20251106.xlsx,7011,84,-7400.0,20.0,0.8
ticks_20251106.xlsx,7011,84,-8200.0,25.0,0.8
ticks_20251106.xlsx,7011,84,-8200.0,30.0,0.8
ticks_20251106.xlsx,7011,84,-8200.0,35.0,0.8
ticks_20251106.xlsx,7011,84,-8200.0,40.0,0.8
