file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251208.xlsx,7011,60,-5200.0,5.0,0.1
ticks_20251208.xlsx,7011,60,-5300.0,10.0,0.1
ticks_20251208.xlsx,7011,60,-4500.0,15.0,0.1
ticks_20251208.xlsx,7011,60,-4100.0,20.0,0.1
ticks_20251208.xlsx,7011,60,-7400.0,25.0,0.1
ticks_20251208.xlsx,7011,60,-7400.0,30.0,0.1
ticks_20251208.xlsx,7011,60,-7400.0,35.0,0.1
ticks_20251208.xlsx,7011,60,-7000.0,40.0,0.1
ticks_20251208.xlsx,7011,60,-5600.0,5.0,0.2
ticks_20251208.xlsx,7011,60,-4000.0,10.0,0.2
ticks_20251208.xlsx,7011,60,-5100.0,15.0,0.2
ticks_20251208.xlsx,7011,60,-5100.0,20.0,0.2
ticks_20251208.xlsx,7011,60,-7800.0,25.0,0.2
ticks_20251208.xlsx,7011,60,-7800.0,30.0,0.2
ticks_20251208.xlsx,7011,60,-7800.0,35.0,0.2
ticks_20251208.xlsx,7011,60,-6800.0,40.0,0.2
ticks_20251208.xlsx,7011,60,-5600.0,5.0,0.3
ticks_20251208.xlsx,7011,60,-4700.0,10.0,0.3
ticks_20251208.xlsx,7011,60,-5800.0,15.0,0.3
ticks_20251208.xlsx,7011,60,-5800.0,20.0,0.3
ticks_20251208.xlsx,7011,60,-8100.0,25.0,0.3
ticks_20251208.xlsx,7011,60,-8100.0,30.0,0.3
ticks_20251208.xlsx,7011,60,-8100.0,35.0,0.3
ticks_20251208.xlsx,7011,60,-7300.0,40.0,0.3
ticks_20251208.xlsx,7011,60,-3600.0,5.0,0.4
ticks_20251208.xlsx,7011,60,-4900.0,10.0,0.4
ticks_20251208.xlsx,7011,60,-5700.0,15.0,0.4
ticks_20251208.xlsx,7011,60,-5700.0,20.0,0.4
ticks_20251208.xlsx,7011,60,-7800.0,25.0,0.4
ticks_20251208.xlsx,7011,60,-7800.0,30.0,0.4
ticks_20251208.xlsx,7011,60,-7800.0,35.0,0.4
ticks_20251208.xlsx,7011,60,-7800.0,40.0,0.4
ticks_20251208.xlsx,7011,60,-3100.0,5.0,0.5
ticks_20251208.xlsx,7011,60,-4500.0,10.0,0.5
ticks_20251208.xlsx,7011,60,-5700.0,15.0,0.5
ticks_20251208.xlsx,7011,60,-5700.0,20.0,0.5
ticks_20251208.xlsx,7011,60,-7300.0,25.0,0.5
ticks_20251208.xlsx,7011,60,-7300.0,30.0,0.5
ticks_20251208.xlsx,7011,60,-7300.0,35.0,0.5
ticks_20251208.xlsx,7011,60,-7300.0,40.0,0.5
ticks_20251208.xlsx,7011,60,-3200.0,5.0,0.6
ticks_20251208.xlsx,7011,60,-4900.0,10.0,0.6
ticks_20251208.xlsx,7011,60,-5800.0,15.0,0.6
ticks_20251208.xlsx,7011,60,-5800.0,20.0,0.6
ticks_20251208.xlsx,7011,60,-6900.0,25.0,0.6
ticks_20251208.xlsx,7011,60,-6900.0,30.0,0.6
ticks_20251208.xlsx,7011,60,-6900.0,35.0,0.6
ticks_20251208.xlsx,7011,60,-6900.0,40.0,0.6
ticks_20251208.xlsx,7011,60,-4600.0,5.0,0.7
ticks_20251208.xlsx,7011,60,-5000.0,10.0,0.7
ticks_20251208.xlsx,7011,60,-5700.0,15.0,0.7
ticks_20251208.xlsx,7011,60,-5700.0,20.0,0.7
ticks_20251208.xlsx,7011,60,-6900.0,25.0,0.7
ticks_20251208.xlsx,7011,60,-6900.0,30.0,0.7
ticks_20251208.xlsx,7011,60,-6900.0,35.0,0.7
ticks_20251208.xlsx,7011,60,-6900.0,40.0,0.7
ticks_20251208.xlsx,7011,60,-4800.0,5.0,0.8
ticks_20251208.xlsx,7011,60,-5500.0,10.0,0.8
ticks_20251208.xlsx,7011,60,-5900.0,15.0,0.8
ticks_20251208.xlsx,7011,60,-5900.0,20.0,0.8
ticks_20251208.xlsx,7011,60,-6900.0,25.0,0.8
ticks_20251208.xlsx,7011,60,-6900.0,30.0,0.8
ticks_20251208.xlsx,7011,60,-6900.0,35.0,0.8
ticks_20251208.xlsx,7011,60,-6900.0,40.0,0.8
