file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251117.xlsx,7011,78,1900.0,5.0,0.1
ticks_20251117.xlsx,7011,78,600.0,10.0,0.1
ticks_20251117.xlsx,7011,78,-1300.0,15.0,0.1
ticks_20251117.xlsx,7011,78,-3300.0,20.0,0.1
ticks_20251117.xlsx,7011,78,-3300.0,25.0,0.1
ticks_20251117.xlsx,7011,78,-3900.0,30.0,0.1
ticks_20251117.xlsx,7011,78,-4700.0,35.0,0.1
ticks_20251117.xlsx,7011,78,-4700.0,40.0,0.1
ticks_20251117.xlsx,7011,78,800.0,5.0,0.2
ticks_20251117.xlsx,7011,78,-800.0,10.0,0.2
ticks_20251117.xlsx,7011,78,-1900.0,15.0,0.2
ticks_20251117.xlsx,7011,78,-3900.0,20.0,0.2
ticks_20251117.xlsx,7011,78,-3900.0,25.0,0.2
ticks_20251117.xlsx,7011,78,-4200.0,30.0,0.2
ticks_20251117.xlsx,7011,78,-4700.0,35.0,0.2
ticks_20251117.xlsx,7011,78,-4700.0,40.0,0.2
ticks_20251117.xlsx,7011,78,400.0,5.0,0.3
ticks_20251117.xlsx,7011,78,-1700.0,10.0,0.3
ticks_20251117.xlsx,7011,78,-2700.0,15.0,0.3
ticks_20251117.xlsx,7011,78,-4500.0,20.0,0.3
ticks_20251117.xlsx,7011,78,-4500.0,25.0,0.3
ticks_20251117.xlsx,7011,78,-4600.0,30.0,0.3
ticks_20251117.xlsx,7011,78,-4700.0,35.0,0.3
ticks_20251117.xlsx,7011,78,-4700.0,40.0,0.3
ticks_20251117.xlsx,7011,78,-800.0,5.0,0.4
ticks_20251117.xlsx,7011,78,-2800.0,10.0,0.4
ticks_20251117.xlsx,7011,78,-3100.0,15.0,0.4
ticks_20251117.xlsx,7011,78,-4700.0,20.0,0.4
ticks_20251117.xlsx,7011,78,-4700.0,25.0,0.4
ticks_20251117.xlsx,7011,78,-4900.0,30.0,0.4
ticks_20251117.xlsx,7011,78,-4700.0,35.0,0.4
ticks_20251117.xlsx,7011,78,-4700.0,40.0,0.4
ticks_20251117.xlsx,7011,78,-500.0,5.0,0.5
ticks_20251117.xlsx,7011,78,-3000.0,10.0,0.5
ticks_20251117.xlsx,7011,78,-4100.0,15.0,0.5
ticks_20251117.xlsx,7011,78,-5300.0,20.0,0.5
ticks_20251117.xlsx,7011,78,-5300.0,25.0,0.5
ticks_20251117.xlsx,7011,78,-5200.0,30.0,0.5
ticks_20251117.xlsx,7011,78,-4700.0,35.0,0.5
ticks_20251117.xlsx,7011,78,-4700.0,40.0,0.5
ticks_20251117.xlsx,7011,78,-400.0,5.0,0.6
ticks_20251117.xlsx,7011,78,-3700.0,10.0,0.6
ticks_20251117.xlsx,7011,78,-4300.0,15.0,0.6
ticks_20251117.xlsx,7011,78,-5100.0,20.0,0.6
ticks_20251117.xlsx,7011,78,-5100.0,25.0,0.6
ticks_20251117.xlsx,7011,78,-4700.0,30.0,0.6
ticks_20251117.xlsx,7011,78,-4700.0,35.0,0.6
ticks_20251117.xlsx,7011,78,-4700.0,40.0,0.6
ticks_20251117.xlsx,7011,78,-1700.0,5.0,0.7
ticks_20251117.xlsx,7011,78,-4300.0,10.0,0.7
ticks_20251117.xlsx,7011,78,-3900.0,15.0,0.7
ticks_20251117.xlsx,7011,78,-4700.0,20.0,0.7
ticks_20251117.xlsx,7011,78,-4700.0,25.0,0.7
ticks_20251117.xlsx,7011,78,-4700.0,30.0,0.7
ticks_20251117.xlsx,7011,78,-4700.0,35.0,0.7
ticks_20251117.xlsx,7011,78,-4700.0,40.0,0.7
ticks_20251117.xlsx,7011,78,-1700.0,5.0,0.8
ticks_20251117.xlsx,7011,78,-3500.0,10.0,0.8
ticks_20251117.xlsx,7011,78,-4100.0,15.0,0.8
ticks_20251117.xlsx,7011,78,-4700.0,20.0,0.8
ticks_20251117.xlsx,7011,78,-4700.0,25.0,0.8
ticks_20251117.xlsx,7011,78,-4700.0,30.0,0.8
ticks_20251117.xlsx,7011,78,-4700.0,35.0,0.8
ticks_20251117.xlsx,7011,78,-4700.0,40.0,0.8
