file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251010.xlsx,7011,66,-600.0,5.0,0.1
ticks_20251010.xlsx,7011,66,-3700.0,10.0,0.1
ticks_20251010.xlsx,7011,66,-5900.0,15.0,0.1
ticks_20251010.xlsx,7011,66,-6400.0,20.0,0.1
ticks_20251010.xlsx,7011,66,-5800.0,25.0,0.1
ticks_20251010.xlsx,7011,66,-4600.0,30.0,0.1
ticks_20251010.xlsx,7011,66,-4600.0,35.0,0.1
ticks_20251010.xlsx,7011,66,-4600.0,40.0,0.1
ticks_20251010.xlsx,7011,66,-900.0,5.0,0.2
ticks_20251010.xlsx,7011,66,-4100.0,10.0,0.2
ticks_20251010.xlsx,7011,66,-6100.0,15.0,0.2
ticks_20251010.xlsx,7011,66,-3700.0,20.0,0.2
ticks_20251010.xlsx,7011,66,-3700.0,25.0,0.2
ticks_20251010.xlsx,7011,66,-3700.0,30.0,0.2
ticks_20251010.xlsx,7011,66,-3700.0,35.0,0.2
ticks_20251010.xlsx,7011,66,-3700.0,40.0,0.2
ticks_20251010.xlsx,7011,66,-500.0,5.0,0.3
ticks_20251010.xlsx,7011,66,-4300.0,10.0,0.3
ticks_20251010.xlsx,7011,66,-6200.0,15.0,0.3
ticks_20251010.xlsx,7011,66,-4500.0,20.0,0.3
ticks_20251010.xlsx,7011,66,-4500.0,25.0,0.3
ticks_20251010.xlsx,7011,66,-4500.0,30.0,0.3
ticks_20251010.xlsx,7011,66,-4500.0,35.0,0.3
ticks_20251010.xlsx,7011,66,-4500.0,40.0,0.3
ticks_20251010.xlsx,7011,66,-1500.0,5.0,0.4
ticks_20251010.xlsx,7011,66,-5000.0,10.0,0.4
ticks_20251010.xlsx,7011,66,-6600.0,15.0,0.4
ticks_20251010.xlsx,7011,66,-4900.0,20.0,0.4
ticks_20251010.xlsx,7011,66,-4900.0,25.0,0.4
ticks_20251010.xlsx,7011,66,-4900.0,30.0,0.4
ticks_20251010.xlsx,7011,66,-4900.0,35.0,0.4
ticks_20251010.xlsx,7011,66,-4900.0,40.0,0.4
ticks_20251010.xlsx,7011,66,-3100.0,5.0,0.5
ticks_20251010.xlsx,7011,66,-5800.0,10.0,0.5
ticks_20251010.xlsx,7011,66,-7000.0,15.0,0.5
ticks_20251010.xlsx,7011,66,-3500.0,20.0,0.5
ticks_20251010.xlsx,7011,66,-3500.0,25.0,0.5
ticks_20251010.xlsx,7011,66,-3500.0,30.0,0.5
ticks_20251010.xlsx,7011,66,-3500.0,35.0,0.5
ticks_20251010.xlsx,7011,66,-3500.0,40.0,0.5
ticks_20251010.xlsx,7011,66,-3900.0,5.0,0.6
ticks_20251010.xlsx,7011,66,-6300.0,10.0,0.6
ticks_20251010.xlsx,7011,66,-7300.0,15.0,0.6
ticks_20251010.xlsx,7011,66,-3500.0,20.0,0.6
ticks_20251010.xlsx,7011,66,-3500.0,25.0,0.6
ticks_20251010.xlsx,7011,66,-3500.0,30.0,0.6
ticks_20251010.xlsx,7011,66,-3500.0,35.0,0.6
ticks_20251010.xlsx,7011,66,-3500.0,40.0,0.6
ticks_20251010.xlsx,7011,66,-4500.0,5.0,0.7
ticks_20251010.xlsx,7011,66,-6800.0,10.0,0.7
ticks_20251010.xlsx,7011,66,-7700.0,15.0,0.7
ticks_20251010.xlsx,7011,66,-3500.0,20.0,0.7
ticks_20251010.xlsx,7011,66,-3500.0,25.0,0.7
ticks_20251010.xlsx,7011,66,-3500.0,30.0,0.7
ticks_20251010.xlsx,7011,66,-3500.0,35.0,0.7
ticks_20251010.xlsx,7011,66,-3500.0,40.0,0.7
ticks_20251010.xlsx,7011,66,-5300.0,5.0,0.8
ticks_20251010.xlsx,7011,66,-7300.0,10.0,0.8
ticks_20251010.xlsx,7011,66,-7800.0,15.0,0.8
ticks_20251010.xlsx,7011,66,-3500.0,20.0,0.8
ticks_20251010.xlsx,7011,66,-3500.0,25.0,0.8
ticks_20251010.xlsx,7011,66,-3500.0,30.0,0.8
ticks_20251010.xlsx,7011,66,-3500.0,35.0,0.8
ticks_20251010.xlsx,7011,66,-3500.0,40.0,0.8
