file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250916.xlsx,7011,62,-2400.0,5.0,0.1
ticks_20250916.xlsx,7011,62,-2000.0,10.0,0.1
ticks_20250916.xlsx,7011,62,-5700.0,15.0,0.1
ticks_20250916.xlsx,7011,62,-6900.0,20.0,0.1
ticks_20250916.xlsx,7011,62,-6900.0,25.0,0.1
ticks_20250916.xlsx,7011,62,-6900.0,30.0,0.1
ticks_20250916.xlsx,7011,62,-6900.0,35.0,0.1
ticks_20250916.xlsx,7011,62,-6900.0,40.0,0.1
ticks_20250916.xlsx,7011,62,-2700.0,5.0,0.2
ticks_20250916.xlsx,7011,62,-2400.0,10.0,0.2
ticks_20250916.xlsx,7011,62,-5900.0,15.0,0.2
ticks_20250916.xlsx,7011,62,-6900.0,20.0,0.2
ticks_20250916.xlsx,7011,62,-6900.0,25.0,0.2
ticks_20250916.xlsx,7011,62,-6900.0,30.0,0.2
ticks_20250916.xlsx,7011,62,-6900.0,35.0,0.2
ticks_20250916.xlsx,7011,62,-6900.0,40.0,0.2
ticks_20250916.xlsx,7011,62,-2700.0,5.0,0.3
ticks_20250916.xlsx,7011,62,-2600.0,10.0,0.3
ticks_20250916.xlsx,7011,62,-6100.0,15.0,0.3
ticks_20250916.xlsx,7011,62,-6900.0,20.0,0.3
ticks_20250916.xlsx,7011,62,-6900.0,25.0,0.3
ticks_20250916.xlsx,7011,62,-6900.0,30.0,0.3
ticks_20250916.xlsx,7011,62,-6900.0,35.0,0.3
ticks_20250916.xlsx,7011,62,-6900.0,40.0,0.3
ticks_20250916.xlsx,7011,62,-2900.0,5.0,0.4
ticks_20250916.xlsx,7011,62,-3500.0,10.0,0.4
ticks_20250916.xlsx,7011,62,-6200.0,15.0,0.4
ticks_20250916.xlsx,7011,62,-6900.0,20.0,0.4
ticks_20250916.xlsx,7011,62,-6900.0,25.0,0.4
ticks_20250916.xlsx,7011,62,-6900.0,30.0,0.4
ticks_20250916.xlsx,7011,62,-6900.0,35.0,0.4
ticks_20250916.xlsx,7011,62,-6900.0,40.0,0.4
ticks_20250916.xlsx,7011,62,-3000.0,5.0,0.5
ticks_20250916.xlsx,7011,62,-3900.0,10.0,0.5
ticks_20250916.xlsx,7011,62,-6400.0,15.0,0.5
ticks_20250916.xlsx,7011,62,-6900.0,20.0,0.5
ticks_20250916.xlsx,7011,62,-6900.0,25.0,0.5
ticks_20250916.xlsx,7011,62,-6900.0,30.0,0.5
ticks_20250916.xlsx,7011,62,-6900.0,35.0,0.5
ticks_20250916.xlsx,7011,62,-6900.0,40.0,0.5
ticks_20250916.xlsx,7011,62,-4200.0,5.0,0.6
ticks_20250916.xlsx,7011,62,-4600.0,10.0,0.6
ticks_20250916.xlsx,7011,62,-6500.0,15.0,0.6
ticks_20250916.xlsx,7011,62,-6900.0,20.0,0.6
ticks_20250916.xlsx,7011,62,-6900.0,25.0,0.6
ticks_20250916.xlsx,7011,62,-6900.0,30.0,0.6
ticks_20250916.xlsx,7011,62,-6900.0,35.0,0.6
ticks_20250916.xlsx,7011,62,-6900.0,40.0,0.6
ticks_20250916.xlsx,7011,62,-4600.0,5.0,0.7
ticks_20250916.xlsx,7011,62,-5300.0,10.0,0.7
ticks_20250916.xlsx,7011,62,-6800.0,15.0,0.7
ticks_20250916.xlsx,7011,62,-6900.0,20.0,0.7
ticks_20250916.xlsx,7011,62,-6900.0,25.0,0.7
ticks_20250916.xlsx,7011,62,-6900.0,30.0,0.7
ticks_20250916.xlsx,7011,62,-6900.0,35.0,0.7
ticks_20250916.xlsx,7011,62,-6900.0,40.0,0.7
ticks_20250916.xlsx,7011,62,-5000.0,5.0,0.8
ticks_20250916.xlsx,7011,62,-5500.0,10.0,0.8
ticks_20250916.xlsx,7011,62,-6800.0,15.0,0.8
ticks_20250916.xlsx,7011,62,-6900.0,20.0,0.8
ticks_20250916.xlsx,7011,62,-6900.0,25.0,0.8
ticks_20250916.xlsx,7011,62,-6900.0,30.0,0.8
ticks_20250916.xlsx,7011,62,-6900.0,35.0,0.8
ticks_20250916.xlsx,7011,62,-6900.0,40.0,0.8
