file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250917.xlsx,7011,48,-2200.0,5.0,0.1
ticks_20250917.xlsx,7011,46,-3000.0,10.0,0.1
ticks_20250917.xlsx,7011,46,-1500.0,15.0,0.1
ticks_20250917.xlsx,7011,46,-2300.0,20.0,0.1
ticks_20250917.xlsx,7011,46,-1200.0,25.0,0.1
ticks_20250917.xlsx,7011,46,-1200.0,30.0,0.1
ticks_20250917.xlsx,7011,46,-1200.0,35.0,0.1
ticks_20250917.xlsx,7011,46,-500.0,40.0,0.1
ticks_20250917.xlsx,7011,48,-2400.0,5.0,0.2
ticks_20250917.xlsx,7011,46,-3200.0,10.0,0.2
ticks_20250917.xlsx,7011,46,-2100.0,15.0,0.2
ticks_20250917.xlsx,7011,46,-2700.0,20.0,0.2
ticks_20250917.xlsx,7011,46,-1600.0,25.0,0.2
ticks_20250917.xlsx,7011,46,-1600.0,30.0,0.2
ticks_20250917.xlsx,7011,46,-1600.0,35.0,0.2
ticks_20250917.xlsx,7011,46,-1000.0,40.0,0.2
ticks_20250917.xlsx,7011,48,-2700.0,5.0,0.3
ticks_20250917.xlsx,7011,46,-900.0,10.0,0.3
ticks_20250917.xlsx,7011,46,-600.0,15.0,0.3
ticks_20250917.xlsx,7011,46,-1000.0,20.0,0.3
ticks_20250917.xlsx,7011,46,-1000.0,25.0,0.3
ticks_20250917.xlsx,7011,46,-1000.0,30.0,0.3
ticks_20250917.xlsx,7011,46,-1000.0,35.0,0.3
ticks_20250917.xlsx,7011,46,-1000.0,40.0,0.3
ticks_20250917.xlsx,7011,48,-3000.0,5.0,0.4
ticks_20250917.xlsx,7011,46,-1000.0,10.0,0.4
ticks_20250917.xlsx,7011,46,-1000.0,15.0,0.4
ticks_20250917.xlsx,7011,46,-1000.0,20.0,0.4
ticks_20250917.xlsx,7011,46,-1000.0,25.0,0.4
ticks_20250917.xlsx,7011,46,-1000.0,30.0,0.4
ticks_20250917.xlsx,7011,46,-1000.0,35.0,0.4
ticks_20250917.xlsx,7011,46,-1000.0,40.0,0.4
ticks_20250917.xlsx,7011,48,-3400.0,5.0,0.5
ticks_20250917.xlsx,7011,46,-1000.0,10.0,0.5
ticks_20250917.xlsx,7011,46,-1000.0,15.0,0.5
ticks_20250917.xlsx,7011,46,-1000.0,20.0,0.5
ticks_20250917.xlsx,7011,46,-1000.0,25.0,0.5
ticks_20250917.xlsx,7011,46,-1000.0,30.0,0.5
ticks_20250917.xlsx,7011,46,-1000.0,35.0,0.5
ticks_20250917.xlsx,7011,46,-1000.0,40.0,0.5
ticks_20250917.xlsx,7011,48,-3600.0,5.0,0.6
ticks_20250917.xlsx,7011,46,-1000.0,10.0,0.6
ticks_20250917.xlsx,7011,46,-1000.0,15.0,0.6
ticks_20250917.xlsx,7011,46,-1000.0,20.0,0.6
ticks_20250917.xlsx,7011,46,-1000.0,25.0,0.6
ticks_20250917.xlsx,7011,46,-1000.0,30.0,0.6
ticks_20250917.xlsx,7011,46,-1000.0,35.0,0.6
ticks_20250917.xlsx,7011,46,-1000.0,40.0,0.6
ticks_20250917.xlsx,7011,48,-500.0,5.0,0.7
ticks_20250917.xlsx,7011,46,-1000.0,10.0,0.7
ticks_20250917.xlsx,7011,46,-1000.0,15.0,0.7
ticks_20250917.xlsx,7011,46,-1000.0,20.0,0.7
ticks_20250917.xlsx,7011,46,-1000.0,25.0,0.7
ticks_20250917.xlsx,7011,46,-1000.0,30.0,0.7
ticks_20250917.xlsx,7011,46,-1000.0,35.0,0.7
ticks_20250917.xlsx,7011,46,-1000.0,40.0,0.7
ticks_20250917.xlsx,7011,48,-800.0,5.0,0.8
ticks_20250917.xlsx,7011,46,-1000.0,10.0,0.8
ticks_20250917.xlsx,7011,46,-1000.0,15.0,0.8
ticks_20250917.xlsx,7011,46,-1000.0,20.0,0.8
ticks_20250917.xlsx,7011,46,-1000.0,25.0,0.8
ticks_20250917.xlsx,7011,46,-1000.0,30.0,0.8
ticks_20250917.xlsx,7011,46,-1000.0,35.0,0.8
ticks_20250917.xlsx,7011,46,-1000.0,40.0,0.8
