file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250919.xlsx,7011,62,300.0,5.0,0.1
ticks_20250919.xlsx,7011,62,1300.0,10.0,0.1
ticks_20250919.xlsx,7011,62,0.0,15.0,0.1
ticks_20250919.xlsx,7011,62,2700.0,20.0,0.1
ticks_20250919.xlsx,7011,62,3300.0,25.0,0.1
ticks_20250919.xlsx,7011,62,4500.0,30.0,0.1
ticks_20250919.xlsx,7011,62,4000.0,35.0,0.1
ticks_20250919.xlsx,7011,62,6400.0,40.0,0.1
ticks_20250919.xlsx,7011,62,1000.0,5.0,0.2
ticks_20250919.xlsx,7011,62,100.0,10.0,0.2
ticks_20250919.xlsx,7011,62,-1200.0,15.0,0.2
ticks_20250919.xlsx,7011,62,2300.0,20.0,0.2
ticks_20250919.xlsx,7011,62,6500.0,25.0,0.2
ticks_20250919.xlsx,7011,62,7500.0,30.0,0.2
ticks_20250919.xlsx,7011,62,6300.0,35.0,0.2
ticks_20250919.xlsx,7011,62,5100.0,40.0,0.2
ticks_20250919.xlsx,7011,62,-100.0,5.0,0.3
ticks_20250919.xlsx,7011,62,-100.0,10.0,0.3
ticks_20250919.xlsx,7011,62,-1300.0,15.0,0.3
ticks_20250919.xlsx,7011,62,400.0,20.0,0.3
ticks_20250919.xlsx,7011,62,6500.0,25.0,0.3
ticks_20250919.xlsx,7011,62,7500.0,30.0,0.3
ticks_20250919.xlsx,7011,62,6800.0,35.0,0.3
ticks_20250919.xlsx,7011,62,6100.0,40.0,0.3
ticks_20250919.xlsx,7011,62,1000.0,5.0,0.4
ticks_20250919.xlsx,7011,62,1000.0,10.0,0.4
ticks_20250919.xlsx,7011,62,-600.0,15.0,0.4
ticks_20250919.xlsx,7011,62,700.0,20.0,0.4
ticks_20250919.xlsx,7011,62,5800.0,25.0,0.4
ticks_20250919.xlsx,7011,62,6600.0,30.0,0.4
ticks_20250919.xlsx,7011,62,5700.0,35.0,0.4
ticks_20250919.xlsx,7011,62,5100.0,40.0,0.4
ticks_20250919.xlsx,7011,62,8000.0,5.0,0.5
ticks_20250919.xlsx,7011,62,6100.0,10.0,0.5
ticks_20250919.xlsx,7011,62,5100.0,15.0,0.5
ticks_20250919.xlsx,7011,62,6100.0,20.0,0.5
ticks_20250919.xlsx,7011,62,5300.0,25.0,0.5
ticks_20250919.xlsx,7011,62,5300.0,30.0,0.5
ticks_20250919.xlsx,7011,62,4800.0,35.0,0.5
ticks_20250919.xlsx,7011,62,4600.0,40.0,0.5
ticks_20250919.xlsx,7011,62,6700.0,5.0,0.6
ticks_20250919.xlsx,7011,62,5000.0,10.0,0.6
ticks_20250919.xlsx,7011,62,5700.0,15.0,0.6
ticks_20250919.xlsx,7011,62,5700.0,20.0,0.6
ticks_20250919.xlsx,7011,62,5100.0,25.0,0.6
ticks_20250919.xlsx,7011,62,5100.0,30.0,0.6
ticks_20250919.xlsx,7011,62,4900.0,35.0,0.6
ticks_20250919.xlsx,7011,62,4900.0,40.0,0.6
ticks_20250919.xlsx,7011,62,5700.0,5.0,0.7
ticks_20250919.xlsx,7011,62,5400.0,10.0,0.7
ticks_20250919.xlsx,7011,62,5200.0,15.0,0.7
ticks_20250919.xlsx,7011,62,5200.0,20.0,0.7
ticks_20250919.xlsx,7011,62,4800.0,25.0,0.7
ticks_20250919.xlsx,7011,62,4800.0,30.0,0.7
ticks_20250919.xlsx,7011,62,4900.0,35.0,0.7
ticks_20250919.xlsx,7011,62,4900.0,40.0,0.7
ticks_20250919.xlsx,7011,62,4500.0,5.0,0.8
ticks_20250919.xlsx,7011,62,4600.0,10.0,0.8
ticks_20250919.xlsx,7011,62,5100.0,15.0,0.8
ticks_20250919.xlsx,7011,62,5100.0,20.0,0.8
ticks_20250919.xlsx,7011,62,4900.0,25.0,0.8
ticks_20250919.xlsx,7011,62,4900.0,30.0,0.8
ticks_20250919.xlsx,7011,62,4900.0,35.0,0.8
ticks_20250919.xlsx,7011,62,4900.0,40.0,0.8
