file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251009.xlsx,7011,38,0.0,5.0,0.1
ticks_20251009.xlsx,7011,38,2900.0,10.0,0.1
ticks_20251009.xlsx,7011,38,4100.0,15.0,0.1
ticks_20251009.xlsx,7011,38,6100.0,20.0,0.1
ticks_20251009.xlsx,7011,38,6400.0,25.0,0.1
ticks_20251009.xlsx,7011,38,8000.0,30.0,0.1
ticks_20251009.xlsx,7011,38,7700.0,35.0,0.1
ticks_20251009.xlsx,7011,38,7900.0,40.0,0.1
ticks_20251009.xlsx,7011,38,-300.0,5.0,0.2
ticks_20251009.xlsx,7011,38,4000.0,10.0,0.2
ticks_20251009.xlsx,7011,38,6900.0,15.0,0.2
ticks_20251009.xlsx,7011,38,7900.0,20.0,0.2
ticks_20251009.xlsx,7011,38,7900.0,25.0,0.2
ticks_20251009.xlsx,7011,38,7900.0,30.0,0.2
ticks_20251009.xlsx,7011,38,7700.0,35.0,0.2
ticks_20251009.xlsx,7011,38,7700.0,40.0,0.2
ticks_20251009.xlsx,7011,38,-800.0,5.0,0.3
ticks_20251009.xlsx,7011,38,5200.0,10.0,0.3
ticks_20251009.xlsx,7011,38,5500.0,15.0,0.3
ticks_20251009.xlsx,7011,38,6600.0,20.0,0.3
ticks_20251009.xlsx,7011,38,6600.0,25.0,0.3
ticks_20251009.xlsx,7011,38,6600.0,30.0,0.3
ticks_20251009.xlsx,7011,38,6800.0,35.0,0.3
ticks_20251009.xlsx,7011,38,6800.0,40.0,0.3
ticks_20251009.xlsx,7011,38,-1400.0,5.0,0.4
ticks_20251009.xlsx,7011,38,4000.0,10.0,0.4
ticks_20251009.xlsx,7011,38,4200.0,15.0,0.4
ticks_20251009.xlsx,7011,38,5800.0,20.0,0.4
ticks_20251009.xlsx,7011,38,5800.0,25.0,0.4
ticks_20251009.xlsx,7011,38,5800.0,30.0,0.4
ticks_20251009.xlsx,7011,38,5800.0,35.0,0.4
ticks_20251009.xlsx,7011,38,5800.0,40.0,0.4
ticks_20251009.xlsx,7011,38,-300.0,5.0,0.5
ticks_20251009.xlsx,7011,38,2700.0,10.0,0.5
ticks_20251009.xlsx,7011,38,2900.0,15.0,0.5
ticks_20251009.xlsx,7011,38,4600.0,20.0,0.5
ticks_20251009.xlsx,7011,38,4600.0,25.0,0.5
ticks_20251009.xlsx,7011,38,4600.0,30.0,0.5
ticks_20251009.xlsx,7011,38,4600.0,35.0,0.5
ticks_20251009.xlsx,7011,38,4600.0,40.0,0.5
ticks_20251009.xlsx,7011,38,300.0,5.0,0.6
ticks_20251009.xlsx,7011,38,2100.0,10.0,0.6
ticks_20251009.xlsx,7011,38,2300.0,15.0,0.6
ticks_20251009.xlsx,7011,38,4100.0,20.0,0.6
ticks_20251009.xlsx,7011,38,4100.0,25.0,0.6
ticks_20251009.xlsx,7011,38,4100.0,30.0,0.6
ticks_20251009.xlsx,7011,38,4100.0,35.0,0.6
ticks_20251009.xlsx,7011,38,4100.0,40.0,0.6
ticks_20251009.xlsx,7011,38,-500.0,5.0,0.7
ticks_20251009.xlsx,7011,38,1200.0,10.0,0.7
ticks_20251009.xlsx,7011,38,3200.0,15.0,0.7
ticks_20251009.xlsx,7011,38,3200.0,20.0,0.7
ticks_20251009.xlsx,7011,38,3200.0,25.0,0.7
ticks_20251009.xlsx,7011,38,3200.0,30.0,0.7
ticks_20251009.xlsx,7011,38,3200.0,35.0,0.7
ticks_20251009.xlsx,7011,38,3200.0,40.0,0.7
ticks_20251009.xlsx,7011,38,-700.0,5.0,0.8
ticks_20251009.xlsx,7011,38,2700.0,10.0,0.8
ticks_20251009.xlsx,7011,38,2700.0,15.0,0.8
ticks_20251009.xlsx,7011,38,2700.0,20.0,0.8
ticks_20251009.xlsx,7011,38,2700.0,25.0,0.8
ticks_20251009.xlsx,7011,38,2700.0,30.0,0.8
ticks_20251009.xlsx,7011,38,2700.0,35.0,0.8
ticks_20251009.xlsx,7011,38,2400.0,40.0,0.8
