file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260120.xlsx,7011,32,5200.0,5.0,0.1
ticks_20260120.xlsx,7011,32,8100.0,10.0,0.1
ticks_20260120.xlsx,7011,32,9600.0,15.0,0.1
ticks_20260120.xlsx,7011,32,9700.0,20.0,0.1
ticks_20260120.xlsx,7011,32,7400.0,25.0,0.1
ticks_20260120.xlsx,7011,32,8300.0,30.0,0.1
ticks_20260120.xlsx,7011,32,9500.0,35.0,0.1
ticks_20260120.xlsx,7011,32,10200.0,40.0,0.1
ticks_20260120.xlsx,7011,32,5400.0,5.0,0.2
ticks_20260120.xlsx,7011,32,7000.0,10.0,0.2
ticks_20260120.xlsx,7011,32,7700.0,15.0,0.2
ticks_20260120.xlsx,7011,32,8700.0,20.0,0.2
ticks_20260120.xlsx,7011,32,7500.0,25.0,0.2
ticks_20260120.xlsx,7011,32,9400.0,30.0,0.2
ticks_20260120.xlsx,7011,32,8700.0,35.0,0.2
ticks_20260120.xlsx,7011,32,11500.0,40.0,0.2
ticks_20260120.xlsx,7011,32,4900.0,5.0,0.3
ticks_20260120.xlsx,7011,32,6700.0,10.0,0.3
ticks_20260120.xlsx,7011,32,6700.0,15.0,0.3
ticks_20260120.xlsx,7011,32,10900.0,20.0,0.3
ticks_20260120.xlsx,7011,32,8800.0,25.0,0.3
ticks_20260120.xlsx,7011,32,8800.0,30.0,0.3
ticks_20260120.xlsx,7011,32,8400.0,35.0,0.3
ticks_20260120.xlsx,7011,32,10600.0,40.0,0.3
ticks_20260120.xlsx,7011,32,6900.0,5.0,0.4
ticks_20260120.xlsx,7011,32,8600.0,10.0,0.4
ticks_20260120.xlsx,7011,32,8400.0,15.0,0.4
ticks_20260120.xlsx,7011,32,9600.0,20.0,0.4
ticks_20260120.xlsx,7011,32,8000.0,25.0,0.4
ticks_20260120.xlsx,7011,32,8000.0,30.0,0.4
ticks_20260120.xlsx,7011,32,7900.0,35.0,0.4
ticks_20260120.xlsx,7011,32,10900.0,40.0,0.4
ticks_20260120.xlsx,7011,32,6600.0,5.0,0.5
ticks_20260120.xlsx,7011,32,9900.0,10.0,0.5
ticks_20260120.xlsx,7011,32,8700.0,15.0,0.5
ticks_20260120.xlsx,7011,32,7900.0,20.0,0.5
ticks_20260120.xlsx,7011,32,6900.0,25.0,0.5
ticks_20260120.xlsx,7011,32,6900.0,30.0,0.5
ticks_20260120.xlsx,7011,32,7100.0,35.0,0.5
ticks_20260120.xlsx,7011,32,10100.0,40.0,0.5
ticks_20260120.xlsx,7011,32,10000.0,5.0,0.6
ticks_20260120.xlsx,7011,32,11700.0,10.0,0.6
ticks_20260120.xlsx,7011,32,10900.0,15.0,0.6
ticks_20260120.xlsx,7011,32,9800.0,20.0,0.6
ticks_20260120.xlsx,7011,32,9600.0,25.0,0.6
ticks_20260120.xlsx,7011,32,9600.0,30.0,0.6
ticks_20260120.xlsx,7011,32,9600.0,35.0,0.6
ticks_20260120.xlsx,7011,32,9600.0,40.0,0.6
ticks_20260120.xlsx,7011,32,9200.0,5.0,0.7
ticks_20260120.xlsx,7011,32,11300.0,10.0,0.7
ticks_20260120.xlsx,7011,32,10800.0,15.0,0.7
ticks_20260120.xlsx,7011,32,10000.0,20.0,0.7
ticks_20260120.xlsx,7011,32,10300.0,25.0,0.7
ticks_20260120.xlsx,7011,32,10300.0,30.0,0.7
ticks_20260120.xlsx,7011,32,10300.0,35.0,0.7
ticks_20260120.xlsx,7011,32,10300.0,40.0,0.7
ticks_20260120.xlsx,7011,32,10600.0,5.0,0.8
ticks_20260120.xlsx,7011,32,12300.0,10.0,0.8
ticks_20260120.xlsx,7011,32,12000.0,15.0,0.8
ticks_20260120.xlsx,7011,32,11200.0,20.0,0.8
ticks_20260120.xlsx,7011,32,10300.0,25.0,0.8
ticks_20260120.xlsx,7011,32,10300.0,30.0,0.8
ticks_20260120.xlsx,7011,32,10300.0,35.0,0.8
ticks_20260120.xlsx,7011,32,10300.0,40.0,0.8
