file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251210.xlsx,7011,44,-2100.0,5.0,0.1
ticks_20251210.xlsx,7011,44,1900.0,10.0,0.1
ticks_20251210.xlsx,7011,44,1000.0,15.0,0.1
ticks_20251210.xlsx,7011,44,4600.0,20.0,0.1
ticks_20251210.xlsx,7011,44,6200.0,25.0,0.1
ticks_20251210.xlsx,7011,44,8100.0,30.0,0.1
ticks_20251210.xlsx,7011,44,6000.0,35.0,0.1
ticks_20251210.xlsx,7011,44,5200.0,40.0,0.1
ticks_20251210.xlsx,7011,44,-2100.0,5.0,0.2
ticks_20251210.xlsx,7011,44,1500.0,10.0,0.2
ticks_20251210.xlsx,7011,44,500.0,15.0,0.2
ticks_20251210.xlsx,7011,44,4300.0,20.0,0.2
ticks_20251210.xlsx,7011,44,5200.0,25.0,0.2
ticks_20251210.xlsx,7011,44,6900.0,30.0,0.2
ticks_20251210.xlsx,7011,44,6400.0,35.0,0.2
ticks_20251210.xlsx,7011,44,5500.0,40.0,0.2
ticks_20251210.xlsx,7011,44,-1300.0,5.0,0.3
ticks_20251210.xlsx,7011,44,1000.0,10.0,0.3
ticks_20251210.xlsx,7011,44,300.0,15.0,0.3
ticks_20251210.xlsx,7011,44,7300.0,20.0,0.3
ticks_20251210.xlsx,7011,44,7300.0,25.0,0.3
ticks_20251210.xlsx,7011,44,8100.0,30.0,0.3
ticks_20251210.xlsx,7011,44,5400.0,35.0,0.3
ticks_20251210.xlsx,7011,44,4900.0,40.0,0.3
ticks_20251210.xlsx,7011,44,-2000.0,5.0,0.4
ticks_20251210.xlsx,7011,44,700.0,10.0,0.4
ticks_20251210.xlsx,7011,44,200.0,15.0,0.4
ticks_20251210.xlsx,7011,44,10200.0,20.0,0.4
ticks_20251210.xlsx,7011,44,10200.0,25.0,0.4
ticks_20251210.xlsx,7011,44,10800.0,30.0,0.4
ticks_20251210.xlsx,7011,44,8700.0,35.0,0.4
ticks_20251210.xlsx,7011,44,8700.0,40.0,0.4
ticks_20251210.xlsx,7011,44,2800.0,5.0,0.5
ticks_20251210.xlsx,7011,44,3400.0,10.0,0.5
ticks_20251210.xlsx,7011,44,2200.0,15.0,0.5
ticks_20251210.xlsx,7011,44,10200.0,20.0,0.5
ticks_20251210.xlsx,7011,44,10200.0,25.0,0.5
ticks_20251210.xlsx,7011,44,10200.0,30.0,0.5
ticks_20251210.xlsx,7011,44,8700.0,35.0,0.5
ticks_20251210.xlsx,7011,44,8700.0,40.0,0.5
ticks_20251210.xlsx,7011,44,2100.0,5.0,0.6
ticks_20251210.xlsx,7011,44,2600.0,10.0,0.6
ticks_20251210.xlsx,7011,44,2000.0,15.0,0.6
ticks_20251210.xlsx,7011,44,9400.0,20.0,0.6
ticks_20251210.xlsx,7011,44,9400.0,25.0,0.6
ticks_20251210.xlsx,7011,44,9400.0,30.0,0.6
ticks_20251210.xlsx,7011,44,8700.0,35.0,0.6
ticks_20251210.xlsx,7011,44,8700.0,40.0,0.6
ticks_20251210.xlsx,7011,44,2400.0,5.0,0.7
ticks_20251210.xlsx,7011,44,2600.0,10.0,0.7
ticks_20251210.xlsx,7011,44,1900.0,15.0,0.7
ticks_20251210.xlsx,7011,44,9400.0,20.0,0.7
ticks_20251210.xlsx,7011,44,9400.0,25.0,0.7
ticks_20251210.xlsx,7011,44,9400.0,30.0,0.7
ticks_20251210.xlsx,7011,44,8700.0,35.0,0.7
ticks_20251210.xlsx,7011,44,8700.0,40.0,0.7
ticks_20251210.xlsx,7011,44,2300.0,5.0,0.8
ticks_20251210.xlsx,7011,44,2300.0,10.0,0.8
ticks_20251210.xlsx,7011,44,1400.0,15.0,0.8
ticks_20251210.xlsx,7011,44,9000.0,20.0,0.8
ticks_20251210.xlsx,7011,44,9000.0,25.0,0.8
ticks_20251210.xlsx,7011,44,9000.0,30.0,0.8
ticks_20251210.xlsx,7011,44,8700.0,35.0,0.8
ticks_20251210.xlsx,7011,44,8700.0,40.0,0.8
