file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260106.xlsx,7011,56,-600.0,5.0,0.1
ticks_20260106.xlsx,7011,54,-2500.0,10.0,0.1
ticks_20260106.xlsx,7011,54,-4800.0,15.0,0.1
ticks_20260106.xlsx,7011,54,-3700.0,20.0,0.1
ticks_20260106.xlsx,7011,54,-2900.0,25.0,0.1
ticks_20260106.xlsx,7011,54,-5600.0,30.0,0.1
ticks_20260106.xlsx,7011,54,-7400.0,35.0,0.1
ticks_20260106.xlsx,7011,54,-7400.0,40.0,0.1
ticks_20260106.xlsx,7011,56,-900.0,5.0,0.2
ticks_20260106.xlsx,7011,54,-2600.0,10.0,0.2
ticks_20260106.xlsx,7011,54,-5000.0,15.0,0.2
ticks_20260106.xlsx,7011,54,-3500.0,20.0,0.2
ticks_20260106.xlsx,7011,54,-3500.0,25.0,0.2
ticks_20260106.xlsx,7011,54,-5600.0,30.0,0.2
ticks_20260106.xlsx,7011,54,-7400.0,35.0,0.2
ticks_20260106.xlsx,7011,54,-7400.0,40.0,0.2
ticks_20260106.xlsx,7011,56,-1300.0,5.0,0.3
ticks_20260106.xlsx,7011,54,-3100.0,10.0,0.3
ticks_20260106.xlsx,7011,54,-5300.0,15.0,0.3
ticks_20260106.xlsx,7011,54,-4000.0,20.0,0.3
ticks_20260106.xlsx,7011,54,-4000.0,25.0,0.3
ticks_20260106.xlsx,7011,54,-6100.0,30.0,0.3
ticks_20260106.xlsx,7011,54,-7400.0,35.0,0.3
ticks_20260106.xlsx,7011,54,-7400.0,40.0,0.3
ticks_20260106.xlsx,7011,56,-2000.0,5.0,0.4
ticks_20260106.xlsx,7011,54,-3500.0,10.0,0.4
ticks_20260106.xlsx,7011,54,-5000.0,15.0,0.4
ticks_20260106.xlsx,7011,54,-4400.0,20.0,0.4
ticks_20260106.xlsx,7011,54,-4400.0,25.0,0.4
ticks_20260106.xlsx,7011,54,-6300.0,30.0,0.4
ticks_20260106.xlsx,7011,54,-7400.0,35.0,0.4
ticks_20260106.xlsx,7011,54,-7400.0,40.0,0.4
ticks_20260106.xlsx,7011,56,-2400.0,5.0,0.5
ticks_20260106.xlsx,7011,54,-4300.0,10.0,0.5
ticks_20260106.xlsx,7011,54,-5500.0,15.0,0.5
ticks_20260106.xlsx,7011,54,-5500.0,20.0,0.5
ticks_20260106.xlsx,7011,54,-5500.0,25.0,0.5
ticks_20260106.xlsx,7011,54,-6600.0,30.0,0.5
ticks_20260106.xlsx,7011,54,-7400.0,35.0,0.5
ticks_20260106.xlsx,7011,54,-7400.0,40.0,0.5
ticks_20260106.xlsx,7011,56,-2800.0,5.0,0.6
ticks_20260106.xlsx,7011,54,-4400.0,10.0,0.6
ticks_20260106.xlsx,7011,54,-5900.0,15.0,0.6
ticks_20260106.xlsx,7011,54,-5800.0,20.0,0.6
ticks_20260106.xlsx,7011,54,-5800.0,25.0,0.6
ticks_20260106.xlsx,7011,54,-6900.0,30.0,0.6
ticks_20260106.xlsx,7011,54,-7400.0,35.0,0.6
ticks_20260106.xlsx,7011,54,-7400.0,40.0,0.6
ticks_20260106.xlsx,7011,56,-3400.0,5.0,0.7
ticks_20260106.xlsx,7011,54,-4700.0,10.0,0.7
ticks_20260106.xlsx,7011,54,-6100.0,15.0,0.7
ticks_20260106.xlsx,7011,54,-6100.0,20.0,0.7
ticks_20260106.xlsx,7011,54,-6100.0,25.0,0.7
ticks_20260106.xlsx,7011,54,-7200.0,30.0,0.7
ticks_20260106.xlsx,7011,54,-7400.0,35.0,0.7
ticks_20260106.xlsx,7011,54,-7400.0,40.0,0.7
ticks_20260106.xlsx,7011,56,-4300.0,5.0,0.8
ticks_20260106.xlsx,7011,54,-5400.0,10.0,0.8
ticks_20260106.xlsx,7011,54,-6700.0,15.0,0.8
ticks_20260106.xlsx,7011,54,-6700.0,20.0,0.8
ticks_20260106.xlsx,7011,54,-6700.0,25.0,0.8
ticks_20260106.xlsx,7011,54,-7500.0,30.0,0.8
ticks_20260106.xlsx,7011,54,-7400.0,35.0,0.8
ticks_20260106.xlsx,7011,54,-7400.0,40.0,0.8
