file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250829.xlsx,7011,32,-1600.0,5.0,0.1
ticks_20250829.xlsx,7011,32,-900.0,10.0,0.1
ticks_20250829.xlsx,7011,32,-500.0,15.0,0.1
ticks_20250829.xlsx,7011,32,800.0,20.0,0.1
ticks_20250829.xlsx,7011,32,300.0,25.0,0.1
ticks_20250829.xlsx,7011,32,500.0,30.0,0.1
ticks_20250829.xlsx,7011,32,-100.0,35.0,0.1
ticks_20250829.xlsx,7011,32,-100.0,40.0,0.1
ticks_20250829.xlsx,7011,32,-1900.0,5.0,0.2
ticks_20250829.xlsx,7011,32,300.0,10.0,0.2
ticks_20250829.xlsx,7011,32,400.0,15.0,0.2
ticks_20250829.xlsx,7011,32,1100.0,20.0,0.2
ticks_20250829.xlsx,7011,32,200.0,25.0,0.2
ticks_20250829.xlsx,7011,32,200.0,30.0,0.2
ticks_20250829.xlsx,7011,32,-100.0,35.0,0.2
ticks_20250829.xlsx,7011,32,-100.0,40.0,0.2
ticks_20250829.xlsx,7011,32,-2100.0,5.0,0.3
ticks_20250829.xlsx,7011,32,-100.0,10.0,0.3
ticks_20250829.xlsx,7011,32,100.0,15.0,0.3
ticks_20250829.xlsx,7011,32,600.0,20.0,0.3
ticks_20250829.xlsx,7011,32,0.0,25.0,0.3
ticks_20250829.xlsx,7011,32,0.0,30.0,0.3
ticks_20250829.xlsx,7011,32,-100.0,35.0,0.3
ticks_20250829.xlsx,7011,32,-100.0,40.0,0.3
ticks_20250829.xlsx,7011,32,-2300.0,5.0,0.4
ticks_20250829.xlsx,7011,32,-300.0,10.0,0.4
ticks_20250829.xlsx,7011,32,-200.0,15.0,0.4
ticks_20250829.xlsx,7011,32,200.0,20.0,0.4
ticks_20250829.xlsx,7011,32,-100.0,25.0,0.4
ticks_20250829.xlsx,7011,32,-100.0,30.0,0.4
ticks_20250829.xlsx,7011,32,-100.0,35.0,0.4
ticks_20250829.xlsx,7011,32,-100.0,40.0,0.4
ticks_20250829.xlsx,7011,32,-2600.0,5.0,0.5
ticks_20250829.xlsx,7011,32,-400.0,10.0,0.5
ticks_20250829.xlsx,7011,32,-400.0,15.0,0.5
ticks_20250829.xlsx,7011,32,-100.0,20.0,0.5
ticks_20250829.xlsx,7011,32,-100.0,25.0,0.5
ticks_20250829.xlsx,7011,32,-100.0,30.0,0.5
ticks_20250829.xlsx,7011,32,-100.0,35.0,0.5
ticks_20250829.xlsx,7011,32,-100.0,40.0,0.5
ticks_20250829.xlsx,7011,32,-2900.0,5.0,0.6
ticks_20250829.xlsx,7011,32,-300.0,10.0,0.6
ticks_20250829.xlsx,7011,32,-300.0,15.0,0.6
ticks_20250829.xlsx,7011,32,-300.0,20.0,0.6
ticks_20250829.xlsx,7011,32,-100.0,25.0,0.6
ticks_20250829.xlsx,7011,32,-100.0,30.0,0.6
ticks_20250829.xlsx,7011,32,-100.0,35.0,0.6
ticks_20250829.xlsx,7011,32,-100.0,40.0,0.6
ticks_20250829.xlsx,7011,32,-3000.0,5.0,0.7
ticks_20250829.xlsx,7011,32,-400.0,10.0,0.7
ticks_20250829.xlsx,7011,32,-400.0,15.0,0.7
ticks_20250829.xlsx,7011,32,-400.0,20.0,0.7
ticks_20250829.xlsx,7011,32,-100.0,25.0,0.7
ticks_20250829.xlsx,7011,32,-100.0,30.0,0.7
ticks_20250829.xlsx,7011,32,-100.0,35.0,0.7
ticks_20250829.xlsx,7011,32,-100.0,40.0,0.7
ticks_20250829.xlsx,7011,32,-3100.0,5.0,0.8
ticks_20250829.xlsx,7011,32,-100.0,10.0,0.8
ticks_20250829.xlsx,7011,32,-100.0,15.0,0.8
ticks_20250829.xlsx,7011,32,-100.0,20.0,0.8
ticks_20250829.xlsx,7011,32,-100.0,25.0,0.8
ticks_20250829.xlsx,7011,32,-100.0,30.0,0.8
ticks_20250829.xlsx,7011,32,-100.0,35.0,0.8
ticks_20250829.xlsx,7011,32,-100.0,40.0,0.8
