file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260119.xlsx,7011,36,400.0,5.0,0.1
ticks_20260119.xlsx,7011,36,-1500.0,10.0,0.1
ticks_20260119.xlsx,7011,36,-500.0,15.0,0.1
ticks_20260119.xlsx,7011,36,900.0,20.0,0.1
ticks_20260119.xlsx,7011,36,1800.0,25.0,0.1
ticks_20260119.xlsx,7011,36,4300.0,30.0,0.1
ticks_20260119.xlsx,7011,36,4300.0,35.0,0.1
ticks_20260119.xlsx,7011,36,5000.0,40.0,0.1
ticks_20260119.xlsx,7011,36,1000.0,5.0,0.2
ticks_20260119.xlsx,7011,36,-2100.0,10.0,0.2
ticks_20260119.xlsx,7011,36,-500.0,15.0,0.2
ticks_20260119.xlsx,7011,36,100.0,20.0,0.2
ticks_20260119.xlsx,7011,36,2000.0,25.0,0.2
ticks_20260119.xlsx,7011,36,4100.0,30.0,0.2
ticks_20260119.xlsx,7011,36,4100.0,35.0,0.2
ticks_20260119.xlsx,7011,36,6600.0,40.0,0.2
ticks_20260119.xlsx,7011,36,200.0,5.0,0.3
ticks_20260119.xlsx,7011,36,-2900.0,10.0,0.3
ticks_20260119.xlsx,7011,36,2100.0,15.0,0.3
ticks_20260119.xlsx,7011,36,7600.0,20.0,0.3
ticks_20260119.xlsx,7011,36,7100.0,25.0,0.3
ticks_20260119.xlsx,7011,36,9800.0,30.0,0.3
ticks_20260119.xlsx,7011,36,9800.0,35.0,0.3
ticks_20260119.xlsx,7011,36,9800.0,40.0,0.3
ticks_20260119.xlsx,7011,36,-100.0,5.0,0.4
ticks_20260119.xlsx,7011,36,-3000.0,10.0,0.4
ticks_20260119.xlsx,7011,36,1500.0,15.0,0.4
ticks_20260119.xlsx,7011,36,5800.0,20.0,0.4
ticks_20260119.xlsx,7011,36,5000.0,25.0,0.4
ticks_20260119.xlsx,7011,36,7800.0,30.0,0.4
ticks_20260119.xlsx,7011,36,7800.0,35.0,0.4
ticks_20260119.xlsx,7011,36,7800.0,40.0,0.4
ticks_20260119.xlsx,7011,36,-1200.0,5.0,0.5
ticks_20260119.xlsx,7011,36,-3700.0,10.0,0.5
ticks_20260119.xlsx,7011,36,4900.0,15.0,0.5
ticks_20260119.xlsx,7011,36,10600.0,20.0,0.5
ticks_20260119.xlsx,7011,36,10100.0,25.0,0.5
ticks_20260119.xlsx,7011,36,13200.0,30.0,0.5
ticks_20260119.xlsx,7011,36,13200.0,35.0,0.5
ticks_20260119.xlsx,7011,36,13200.0,40.0,0.5
ticks_20260119.xlsx,7011,36,12100.0,5.0,0.6
ticks_20260119.xlsx,7011,36,9600.0,10.0,0.6
ticks_20260119.xlsx,7011,36,10000.0,15.0,0.6
ticks_20260119.xlsx,7011,36,10000.0,20.0,0.6
ticks_20260119.xlsx,7011,36,9800.0,25.0,0.6
ticks_20260119.xlsx,7011,36,13200.0,30.0,0.6
ticks_20260119.xlsx,7011,36,13200.0,35.0,0.6
ticks_20260119.xlsx,7011,36,13200.0,40.0,0.6
ticks_20260119.xlsx,7011,36,15200.0,5.0,0.7
ticks_20260119.xlsx,7011,36,12900.0,10.0,0.7
ticks_20260119.xlsx,7011,36,13100.0,15.0,0.7
ticks_20260119.xlsx,7011,36,13100.0,20.0,0.7
ticks_20260119.xlsx,7011,36,13200.0,25.0,0.7
ticks_20260119.xlsx,7011,36,13200.0,30.0,0.7
ticks_20260119.xlsx,7011,36,13200.0,35.0,0.7
ticks_20260119.xlsx,7011,36,13200.0,40.0,0.7
ticks_20260119.xlsx,7011,36,14300.0,5.0,0.8
ticks_20260119.xlsx,7011,36,12200.0,10.0,0.8
ticks_20260119.xlsx,7011,36,13200.0,15.0,0.8
ticks_20260119.xlsx,7011,36,13200.0,20.0,0.8
ticks_20260119.xlsx,7011,36,13200.0,25.0,0.8
ticks_20260119.xlsx,7011,36,13200.0,30.0,0.8
ticks_20260119.xlsx,7011,36,13200.0,35.0,0.8
ticks_20260119.xlsx,7011,36,13200.0,40.0,0.8
