file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260122.xlsx,7011,34,300.0,5.0,0.1
ticks_20260122.xlsx,7011,34,2400.0,10.0,0.1
ticks_20260122.xlsx,7011,34,3500.0,15.0,0.1
ticks_20260122.xlsx,7011,34,4600.0,20.0,0.1
ticks_20260122.xlsx,7011,34,5400.0,25.0,0.1
ticks_20260122.xlsx,7011,32,3400.0,30.0,0.1
ticks_20260122.xlsx,7011,32,3400.0,35.0,0.1
ticks_20260122.xlsx,7011,32,1300.0,40.0,0.1
ticks_20260122.xlsx,7011,34,400.0,5.0,0.2
ticks_20260122.xlsx,7011,34,2300.0,10.0,0.2
ticks_20260122.xlsx,7011,34,5200.0,15.0,0.2
ticks_20260122.xlsx,7011,34,3500.0,20.0,0.2
ticks_20260122.xlsx,7011,34,4200.0,25.0,0.2
ticks_20260122.xlsx,7011,32,2700.0,30.0,0.2
ticks_20260122.xlsx,7011,32,2700.0,35.0,0.2
ticks_20260122.xlsx,7011,32,1000.0,40.0,0.2
ticks_20260122.xlsx,7011,34,0.0,5.0,0.3
ticks_20260122.xlsx,7011,34,2900.0,10.0,0.3
ticks_20260122.xlsx,7011,34,4700.0,15.0,0.3
ticks_20260122.xlsx,7011,34,4000.0,20.0,0.3
ticks_20260122.xlsx,7011,34,4000.0,25.0,0.3
ticks_20260122.xlsx,7011,32,1900.0,30.0,0.3
ticks_20260122.xlsx,7011,32,1900.0,35.0,0.3
ticks_20260122.xlsx,7011,32,600.0,40.0,0.3
ticks_20260122.xlsx,7011,34,100.0,5.0,0.4
ticks_20260122.xlsx,7011,34,1300.0,10.0,0.4
ticks_20260122.xlsx,7011,34,2300.0,15.0,0.4
ticks_20260122.xlsx,7011,34,2600.0,20.0,0.4
ticks_20260122.xlsx,7011,34,2600.0,25.0,0.4
ticks_20260122.xlsx,7011,32,1000.0,30.0,0.4
ticks_20260122.xlsx,7011,32,1000.0,35.0,0.4
ticks_20260122.xlsx,7011,32,100.0,40.0,0.4
ticks_20260122.xlsx,7011,34,-800.0,5.0,0.5
ticks_20260122.xlsx,7011,34,1200.0,10.0,0.5
ticks_20260122.xlsx,7011,34,2100.0,15.0,0.5
ticks_20260122.xlsx,7011,34,1700.0,20.0,0.5
ticks_20260122.xlsx,7011,34,1700.0,25.0,0.5
ticks_20260122.xlsx,7011,32,200.0,30.0,0.5
ticks_20260122.xlsx,7011,32,200.0,35.0,0.5
ticks_20260122.xlsx,7011,32,-300.0,40.0,0.5
ticks_20260122.xlsx,7011,34,-1700.0,5.0,0.6
ticks_20260122.xlsx,7011,34,100.0,10.0,0.6
ticks_20260122.xlsx,7011,34,1300.0,15.0,0.6
ticks_20260122.xlsx,7011,32,-100.0,20.0,0.6
ticks_20260122.xlsx,7011,32,-100.0,25.0,0.6
ticks_20260122.xlsx,7011,32,-100.0,30.0,0.6
ticks_20260122.xlsx,7011,32,-100.0,35.0,0.6
ticks_20260122.xlsx,7011,32,-200.0,40.0,0.6
ticks_20260122.xlsx,7011,34,-2400.0,5.0,0.7
ticks_20260122.xlsx,7011,34,-400.0,10.0,0.7
ticks_20260122.xlsx,7011,34,1100.0,15.0,0.7
ticks_20260122.xlsx,7011,32,-200.0,20.0,0.7
ticks_20260122.xlsx,7011,32,-200.0,25.0,0.7
ticks_20260122.xlsx,7011,32,-200.0,30.0,0.7
ticks_20260122.xlsx,7011,32,-200.0,35.0,0.7
ticks_20260122.xlsx,7011,32,-200.0,40.0,0.7
ticks_20260122.xlsx,7011,32,-100.0,5.0,0.8
ticks_20260122.xlsx,7011,32,400.0,10.0,0.8
ticks_20260122.xlsx,7011,32,400.0,15.0,0.8
ticks_20260122.xlsx,7011,32,-200.0,20.0,0.8
ticks_20260122.xlsx,7011,32,-200.0,25.0,0.8
ticks_20260122.xlsx,7011,32,-200.0,30.0,0.8
ticks_20260122.xlsx,7011,32,-200.0,35.0,0.8
ticks_20260122.xlsx,7011,32,-200.0,40.0,0.8
