file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251028.xlsx,7011,48,-1600.0,5.0,0.1
ticks_20251028.xlsx,7011,46,-3200.0,10.0,0.1
ticks_20251028.xlsx,7011,46,-3700.0,15.0,0.1
ticks_20251028.xlsx,7011,46,-300.0,20.0,0.1
ticks_20251028.xlsx,7011,46,-2300.0,25.0,0.1
ticks_20251028.xlsx,7011,46,-2300.0,30.0,0.1
ticks_20251028.xlsx,7011,46,-500.0,35.0,0.1
ticks_20251028.xlsx,7011,46,-500.0,40.0,0.1
ticks_20251028.xlsx,7011,48,-2200.0,5.0,0.2
ticks_20251028.xlsx,7011,46,-100.0,10.0,0.2
ticks_20251028.xlsx,7011,46,-300.0,15.0,0.2
ticks_20251028.xlsx,7011,46,0.0,20.0,0.2
ticks_20251028.xlsx,7011,46,-2000.0,25.0,0.2
ticks_20251028.xlsx,7011,46,-2000.0,30.0,0.2
ticks_20251028.xlsx,7011,46,-600.0,35.0,0.2
ticks_20251028.xlsx,7011,46,-600.0,40.0,0.2
ticks_20251028.xlsx,7011,48,1700.0,5.0,0.3
ticks_20251028.xlsx,7011,46,600.0,10.0,0.3
ticks_20251028.xlsx,7011,46,-600.0,15.0,0.3
ticks_20251028.xlsx,7011,46,-600.0,20.0,0.3
ticks_20251028.xlsx,7011,46,-2200.0,25.0,0.3
ticks_20251028.xlsx,7011,46,-2200.0,30.0,0.3
ticks_20251028.xlsx,7011,46,1000.0,35.0,0.3
ticks_20251028.xlsx,7011,46,1000.0,40.0,0.3
ticks_20251028.xlsx,7011,48,400.0,5.0,0.4
ticks_20251028.xlsx,7011,46,-1100.0,10.0,0.4
ticks_20251028.xlsx,7011,46,-2900.0,15.0,0.4
ticks_20251028.xlsx,7011,46,-2900.0,20.0,0.4
ticks_20251028.xlsx,7011,46,-3700.0,25.0,0.4
ticks_20251028.xlsx,7011,46,-3700.0,30.0,0.4
ticks_20251028.xlsx,7011,46,500.0,35.0,0.4
ticks_20251028.xlsx,7011,46,500.0,40.0,0.4
ticks_20251028.xlsx,7011,46,-500.0,5.0,0.5
ticks_20251028.xlsx,7011,44,-600.0,10.0,0.5
ticks_20251028.xlsx,7011,44,-1900.0,15.0,0.5
ticks_20251028.xlsx,7011,44,-1900.0,20.0,0.5
ticks_20251028.xlsx,7011,44,-2500.0,25.0,0.5
ticks_20251028.xlsx,7011,44,-2500.0,30.0,0.5
ticks_20251028.xlsx,7011,44,1700.0,35.0,0.5
ticks_20251028.xlsx,7011,44,1700.0,40.0,0.5
ticks_20251028.xlsx,7011,46,200.0,5.0,0.6
ticks_20251028.xlsx,7011,44,-600.0,10.0,0.6
ticks_20251028.xlsx,7011,44,-2900.0,15.0,0.6
ticks_20251028.xlsx,7011,44,-2900.0,20.0,0.6
ticks_20251028.xlsx,7011,44,-2800.0,25.0,0.6
ticks_20251028.xlsx,7011,44,-2800.0,30.0,0.6
ticks_20251028.xlsx,7011,44,1700.0,35.0,0.6
ticks_20251028.xlsx,7011,44,1700.0,40.0,0.6
ticks_20251028.xlsx,7011,46,-900.0,5.0,0.7
ticks_20251028.xlsx,7011,44,-1300.0,10.0,0.7
ticks_20251028.xlsx,7011,44,-3300.0,15.0,0.7
ticks_20251028.xlsx,7011,44,-3300.0,20.0,0.7
ticks_20251028.xlsx,7011,44,-3100.0,25.0,0.7
ticks_20251028.xlsx,7011,44,-3100.0,30.0,0.7
ticks_20251028.xlsx,7011,44,1700.0,35.0,0.7
ticks_20251028.xlsx,7011,44,1700.0,40.0,0.7
ticks_20251028.xlsx,7011,46,3500.0,5.0,0.8
ticks_20251028.xlsx,7011,44,3400.0,10.0,0.8
ticks_20251028.xlsx,7011,44,1600.0,15.0,0.8
ticks_20251028.xlsx,7011,44,1600.0,20.0,0.8
ticks_20251028.xlsx,7011,44,1700.0,25.0,0.8
ticks_20251028.xlsx,7011,44,1700.0,30.0,0.8
ticks_20251028.xlsx,7011,44,1700.0,35.0,0.8
ticks_20251028.xlsx,7011,44,1700.0,40.0,0.8
