file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250930.xlsx,7011,28,-4100.0,5.0,0.1
ticks_20250930.xlsx,7011,28,-3100.0,10.0,0.1
ticks_20250930.xlsx,7011,28,-3200.0,15.0,0.1
ticks_20250930.xlsx,7011,28,-2800.0,20.0,0.1
ticks_20250930.xlsx,7011,28,-2200.0,25.0,0.1
ticks_20250930.xlsx,7011,28,-1900.0,30.0,0.1
ticks_20250930.xlsx,7011,28,-4100.0,35.0,0.1
ticks_20250930.xlsx,7011,28,-4100.0,40.0,0.1
ticks_20250930.xlsx,7011,28,-4000.0,5.0,0.2
ticks_20250930.xlsx,7011,28,-3100.0,10.0,0.2
ticks_20250930.xlsx,7011,28,-3400.0,15.0,0.2
ticks_20250930.xlsx,7011,28,-2200.0,20.0,0.2
ticks_20250930.xlsx,7011,28,-2200.0,25.0,0.2
ticks_20250930.xlsx,7011,28,-2200.0,30.0,0.2
ticks_20250930.xlsx,7011,28,-4100.0,35.0,0.2
ticks_20250930.xlsx,7011,28,-4100.0,40.0,0.2
ticks_20250930.xlsx,7011,28,-4100.0,5.0,0.3
ticks_20250930.xlsx,7011,28,-2900.0,10.0,0.3
ticks_20250930.xlsx,7011,28,-3400.0,15.0,0.3
ticks_20250930.xlsx,7011,28,-2500.0,20.0,0.3
ticks_20250930.xlsx,7011,28,-2500.0,25.0,0.3
ticks_20250930.xlsx,7011,28,-2500.0,30.0,0.3
ticks_20250930.xlsx,7011,28,-4100.0,35.0,0.3
ticks_20250930.xlsx,7011,28,-4100.0,40.0,0.3
ticks_20250930.xlsx,7011,28,-4200.0,5.0,0.4
ticks_20250930.xlsx,7011,28,-3200.0,10.0,0.4
ticks_20250930.xlsx,7011,28,-3600.0,15.0,0.4
ticks_20250930.xlsx,7011,28,-2800.0,20.0,0.4
ticks_20250930.xlsx,7011,28,-2800.0,25.0,0.4
ticks_20250930.xlsx,7011,28,-2800.0,30.0,0.4
ticks_20250930.xlsx,7011,28,-4100.0,35.0,0.4
ticks_20250930.xlsx,7011,28,-4100.0,40.0,0.4
ticks_20250930.xlsx,7011,28,-3900.0,5.0,0.5
ticks_20250930.xlsx,7011,28,-3400.0,10.0,0.5
ticks_20250930.xlsx,7011,28,-3800.0,15.0,0.5
ticks_20250930.xlsx,7011,28,-3100.0,20.0,0.5
ticks_20250930.xlsx,7011,28,-3100.0,25.0,0.5
ticks_20250930.xlsx,7011,28,-3100.0,30.0,0.5
ticks_20250930.xlsx,7011,28,-4100.0,35.0,0.5
ticks_20250930.xlsx,7011,28,-4100.0,40.0,0.5
ticks_20250930.xlsx,7011,28,-3700.0,5.0,0.6
ticks_20250930.xlsx,7011,28,-3400.0,10.0,0.6
ticks_20250930.xlsx,7011,28,-3600.0,15.0,0.6
ticks_20250930.xlsx,7011,28,-3600.0,20.0,0.6
ticks_20250930.xlsx,7011,28,-3600.0,25.0,0.6
ticks_20250930.xlsx,7011,28,-3600.0,30.0,0.6
ticks_20250930.xlsx,7011,28,-4100.0,35.0,0.6
ticks_20250930.xlsx,7011,28,-4100.0,40.0,0.6
ticks_20250930.xlsx,7011,28,-4100.0,5.0,0.7
ticks_20250930.xlsx,7011,28,-3700.0,10.0,0.7
ticks_20250930.xlsx,7011,28,-3800.0,15.0,0.7
ticks_20250930.xlsx,7011,28,-3800.0,20.0,0.7
ticks_20250930.xlsx,7011,28,-3800.0,25.0,0.7
ticks_20250930.xlsx,7011,28,-3800.0,30.0,0.7
ticks_20250930.xlsx,7011,28,-4100.0,35.0,0.7
ticks_20250930.xlsx,7011,28,-4100.0,40.0,0.7
ticks_20250930.xlsx,7011,28,-4400.0,5.0,0.8
ticks_20250930.xlsx,7011,28,-4100.0,10.0,0.8
ticks_20250930.xlsx,7011,28,-4100.0,15.0,0.8
ticks_20250930.xlsx,7011,28,-4100.0,20.0,0.8
ticks_20250930.xlsx,7011,28,-4100.0,25.0,0.8
ticks_20250930.xlsx,7011,28,-4100.0,30.0,0.8
ticks_20250930.xlsx,7011,28,-4100.0,35.0,0.8
ticks_20250930.xlsx,7011,28,-4100.0,40.0,0.8
