file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251014.xlsx,7011,100,-4.0,30,300
ticks_20251014.xlsx,7011,100,7.0,40,300
ticks_20251014.xlsx,7011,100,-30.0,50,300
ticks_20251014.xlsx,7011,100,-41.0,60,300
ticks_20251014.xlsx,7011,100,-57.0,70,300
ticks_20251014.xlsx,7011,95,-40.0,80,300
ticks_20251014.xlsx,7011,91,-28.0,90,300
ticks_20251014.xlsx,7011,91,19.0,100,300
ticks_20251014.xlsx,7011,93,8.0,110,300
ticks_20251014.xlsx,7011,81,25.0,120,300
ticks_20251014.xlsx,7011,83,4.0,130,300
ticks_20251014.xlsx,7011,71,11.0,140,300
ticks_20251014.xlsx,7011,65,44.0,150,300
ticks_20251014.xlsx,7011,87,30.0,160,300
ticks_20251014.xlsx,7011,81,4.0,170,300
ticks_20251014.xlsx,7011,70,-47.0,180,300
ticks_20251014.xlsx,7011,89,23.0,190,300
ticks_20251014.xlsx,7011,100,1.0,30,350
ticks_20251014.xlsx,7011,100,-40.0,40,350
ticks_20251014.xlsx,7011,100,-58.0,50,350
ticks_20251014.xlsx,7011,100,-51.0,60,350
ticks_20251014.xlsx,7011,95,-28.0,70,350
ticks_20251014.xlsx,7011,89,-14.0,80,350
ticks_20251014.xlsx,7011,85,-9.0,90,350
ticks_20251014.xlsx,7011,77,10.0,100,350
ticks_20251014.xlsx,7011,81,3.0,110,350
ticks_20251014.xlsx,7011,81,-22.0,120,350
ticks_20251014.xlsx,7011,79,-56.0,130,350
ticks_20251014.xlsx,7011,72,-24.0,140,350
ticks_20251014.xlsx,7011,75,-33.0,150,350
ticks_20251014.xlsx,7011,71,-35.0,160,350
ticks_20251014.xlsx,7011,69,-39.0,170,350
ticks_20251014.xlsx,7011,69,-33.0,180,350
ticks_20251014.xlsx,7011,73,-46.0,190,350
ticks_20251014.xlsx,7011,100,-18.0,30,400
ticks_20251014.xlsx,7011,100,-15.0,40,400
ticks_20251014.xlsx,7011,100,-34.0,50,400
ticks_20251014.xlsx,7011,100,-47.0,60,400
ticks_20251014.xlsx,7011,97,-76.0,70,400
ticks_20251014.xlsx,7011,91,-64.0,80,400
ticks_20251014.xlsx,7011,87,-69.0,90,400
ticks_20251014.xlsx,7011,79,-39.0,100,400
ticks_20251014.xlsx,7011,81,-33.0,110,400
ticks_20251014.xlsx,7011,75,-12.0,120,400
ticks_20251014.xlsx,7011,81,-58.0,130,400
ticks_20251014.xlsx,7011,67,-46.0,140,400
ticks_20251014.xlsx,7011,65,-28.0,150,400
ticks_20251014.xlsx,7011,61,-28.0,160,400
ticks_20251014.xlsx,7011,65,-24.0,170,400
ticks_20251014.xlsx,7011,63,-21.0,180,400
ticks_20251014.xlsx,7011,67,-26.0,190,400
ticks_20251014.xlsx,7011,100,-30.0,30,450
ticks_20251014.xlsx,7011,100,-18.0,40,450
ticks_20251014.xlsx,7011,97,-47.0,50,450
ticks_20251014.xlsx,7011,89,-101.0,60,450
ticks_20251014.xlsx,7011,83,-60.0,70,450
ticks_20251014.xlsx,7011,77,-62.0,80,450
ticks_20251014.xlsx,7011,73,-37.0,90,450
ticks_20251014.xlsx,7011,71,-34.0,100,450
ticks_20251014.xlsx,7011,71,-46.0,110,450
ticks_20251014.xlsx,7011,69,-26.0,120,450
ticks_20251014.xlsx,7011,67,-62.0,130,450
ticks_20251014.xlsx,7011,63,-64.0,140,450
ticks_20251014.xlsx,7011,55,-72.0,150,450
ticks_20251014.xlsx,7011,61,-52.0,160,450
ticks_20251014.xlsx,7011,65,-31.0,170,450
ticks_20251014.xlsx,7011,59,-11.0,180,450
ticks_20251014.xlsx,7011,67,-8.0,190,450
ticks_20251014.xlsx,7011,100,2.0,30,500
ticks_20251014.xlsx,7011,100,-38.0,40,500
ticks_20251014.xlsx,7011,95,-51.0,50,500
ticks_20251014.xlsx,7011,85,-75.0,60,500
ticks_20251014.xlsx,7011,77,-81.0,70,500
ticks_20251014.xlsx,7011,77,-69.0,80,500
ticks_20251014.xlsx,7011,75,-68.0,90,500
ticks_20251014.xlsx,7011,73,-46.0,100,500
ticks_20251014.xlsx,7011,69,-52.0,110,500
ticks_20251014.xlsx,7011,69,-38.0,120,500
ticks_20251014.xlsx,7011,65,-63.0,130,500
ticks_20251014.xlsx,7011,61,-52.0,140,500
ticks_20251014.xlsx,7011,63,-52.0,150,500
ticks_20251014.xlsx,7011,65,-52.0,160,500
ticks_20251014.xlsx,7011,67,-42.0,170,500
ticks_20251014.xlsx,7011,63,-14.0,180,500
ticks_20251014.xlsx,7011,63,-34.0,190,500
ticks_20251014.xlsx,7011,100,-11.0,30,550
ticks_20251014.xlsx,7011,99,-50.0,40,550
ticks_20251014.xlsx,7011,87,-75.0,50,550
ticks_20251014.xlsx,7011,85,-71.0,60,550
ticks_20251014.xlsx,7011,77,-61.0,70,550
ticks_20251014.xlsx,7011,71,-64.0,80,550
ticks_20251014.xlsx,7011,73,-78.0,90,550
ticks_20251014.xlsx,7011,73,-83.0,100,550
ticks_20251014.xlsx,7011,67,-76.0,110,550
ticks_20251014.xlsx,7011,71,-27.0,120,550
ticks_20251014.xlsx,7011,67,-71.0,130,550
ticks_20251014.xlsx,7011,63,-69.0,140,550
ticks_20251014.xlsx,7011,60,-49.0,150,550
ticks_20251014.xlsx,7011,63,-33.0,160,550
ticks_20251014.xlsx,7011,61,-27.0,170,550
ticks_20251014.xlsx,7011,59,-37.0,180,550
ticks_20251014.xlsx,7011,55,-29.0,190,550
ticks_20251014.xlsx,7011,100,-13.0,30,600
ticks_20251014.xlsx,7011,89,-44.0,40,600
ticks_20251014.xlsx,7011,87,-73.0,50,600
ticks_20251014.xlsx,7011,77,-65.0,60,600
ticks_20251014.xlsx,7011,77,-61.0,70,600
ticks_20251014.xlsx,7011,71,-41.0,80,600
ticks_20251014.xlsx,7011,71,-79.0,90,600
ticks_20251014.xlsx,7011,71,-43.0,100,600
ticks_20251014.xlsx,7011,67,-48.0,110,600
ticks_20251014.xlsx,7011,67,-27.0,120,600
ticks_20251014.xlsx,7011,63,-61.0,130,600
ticks_20251014.xlsx,7011,57,-48.0,140,600
ticks_20251014.xlsx,7011,57,-15.0,150,600
ticks_20251014.xlsx,7011,49,-20.0,160,600
ticks_20251014.xlsx,7011,49,12.0,170,600
ticks_20251014.xlsx,7011,47,-43.0,180,600
ticks_20251014.xlsx,7011,55,-6.0,190,600
ticks_20251014.xlsx,7011,100,0.0,30,650
ticks_20251014.xlsx,7011,91,-8.0,40,650
ticks_20251014.xlsx,7011,81,-53.0,50,650
ticks_20251014.xlsx,7011,79,-56.0,60,650
ticks_20251014.xlsx,7011,77,-59.0,70,650
ticks_20251014.xlsx,7011,71,-46.0,80,650
ticks_20251014.xlsx,7011,69,-38.0,90,650
ticks_20251014.xlsx,7011,67,-25.0,100,650
ticks_20251014.xlsx,7011,63,-37.0,110,650
ticks_20251014.xlsx,7011,59,-30.0,120,650
ticks_20251014.xlsx,7011,57,-59.0,130,650
ticks_20251014.xlsx,7011,57,-56.0,140,650
ticks_20251014.xlsx,7011,51,-9.0,150,650
ticks_20251014.xlsx,7011,53,-11.0,160,650
ticks_20251014.xlsx,7011,53,-3.0,170,650
ticks_20251014.xlsx,7011,51,5.0,180,650
ticks_20251014.xlsx,7011,51,14.0,190,650
ticks_20251014.xlsx,7011,100,-18.0,30,700
ticks_20251014.xlsx,7011,97,-21.0,40,700
ticks_20251014.xlsx,7011,87,-44.0,50,700
ticks_20251014.xlsx,7011,81,-65.0,60,700
ticks_20251014.xlsx,7011,65,-27.0,70,700
ticks_20251014.xlsx,7011,67,-32.0,80,700
ticks_20251014.xlsx,7011,65,-19.0,90,700
ticks_20251014.xlsx,7011,65,-29.0,100,700
ticks_20251014.xlsx,7011,59,-15.0,110,700
ticks_20251014.xlsx,7011,55,-3.0,120,700
ticks_20251014.xlsx,7011,51,-66.0,130,700
ticks_20251014.xlsx,7011,49,-30.0,140,700
ticks_20251014.xlsx,7011,51,-48.0,150,700
ticks_20251014.xlsx,7011,51,-49.0,160,700
ticks_20251014.xlsx,7011,51,-27.0,170,700
ticks_20251014.xlsx,7011,51,-6.0,180,700
ticks_20251014.xlsx,7011,53,-13.0,190,700
ticks_20251014.xlsx,7011,100,-17.0,30,750
ticks_20251014.xlsx,7011,97,-32.0,40,750
ticks_20251014.xlsx,7011,85,-56.0,50,750
ticks_20251014.xlsx,7011,77,-68.0,60,750
ticks_20251014.xlsx,7011,71,-18.0,70,750
ticks_20251014.xlsx,7011,69,-26.0,80,750
ticks_20251014.xlsx,7011,63,-10.0,90,750
ticks_20251014.xlsx,7011,53,16.0,100,750
ticks_20251014.xlsx,7011,53,-16.0,110,750
ticks_20251014.xlsx,7011,51,-15.0,120,750
ticks_20251014.xlsx,7011,49,-68.0,130,750
