file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250909.xlsx,7011,100,-32.0,30,300
ticks_20250909.xlsx,7011,100,-53.0,40,300
ticks_20250909.xlsx,7011,100,-14.0,50,300
ticks_20250909.xlsx,7011,100,-22.0,60,300
ticks_20250909.xlsx,7011,100,-22.0,70,300
ticks_20250909.xlsx,7011,100,-24.0,80,300
ticks_20250909.xlsx,7011,100,-28.0,90,300
ticks_20250909.xlsx,7011,78,-24.0,100,300
ticks_20250909.xlsx,7011,87,16.0,110,300
ticks_20250909.xlsx,7011,85,-4.0,120,300
ticks_20250909.xlsx,7011,85,-6.0,130,300
ticks_20250909.xlsx,7011,83,2.0,140,300
ticks_20250909.xlsx,7011,58,-23.0,150,300
ticks_20250909.xlsx,7011,83,9.0,160,300
ticks_20250909.xlsx,7011,89,-10.0,170,300
ticks_20250909.xlsx,7011,87,-35.0,180,300
ticks_20250909.xlsx,7011,95,-31.0,190,300
ticks_20250909.xlsx,7011,100,-53.0,30,350
ticks_20250909.xlsx,7011,100,-51.0,40,350
ticks_20250909.xlsx,7011,99,-60.0,50,350
ticks_20250909.xlsx,7011,100,-29.0,60,350
ticks_20250909.xlsx,7011,99,-57.0,70,350
ticks_20250909.xlsx,7011,99,-26.0,80,350
ticks_20250909.xlsx,7011,93,-37.0,90,350
ticks_20250909.xlsx,7011,81,-73.0,100,350
ticks_20250909.xlsx,7011,99,-27.0,110,350
ticks_20250909.xlsx,7011,89,8.0,120,350
ticks_20250909.xlsx,7011,75,4.0,130,350
ticks_20250909.xlsx,7011,75,-22.0,140,350
ticks_20250909.xlsx,7011,70,30.0,150,350
ticks_20250909.xlsx,7011,79,8.0,160,350
ticks_20250909.xlsx,7011,77,-1.0,170,350
ticks_20250909.xlsx,7011,69,13.0,180,350
ticks_20250909.xlsx,7011,67,27.0,190,350
ticks_20250909.xlsx,7011,100,-4.0,30,400
ticks_20250909.xlsx,7011,100,-39.0,40,400
ticks_20250909.xlsx,7011,89,-29.0,50,400
ticks_20250909.xlsx,7011,91,-19.0,60,400
ticks_20250909.xlsx,7011,85,-21.0,70,400
ticks_20250909.xlsx,7011,83,-34.0,80,400
ticks_20250909.xlsx,7011,79,-22.0,90,400
ticks_20250909.xlsx,7011,63,-15.0,100,400
ticks_20250909.xlsx,7011,79,-42.0,110,400
ticks_20250909.xlsx,7011,79,-24.0,120,400
ticks_20250909.xlsx,7011,75,-16.0,130,400
ticks_20250909.xlsx,7011,71,0.0,140,400
ticks_20250909.xlsx,7011,65,0.0,150,400
ticks_20250909.xlsx,7011,65,-16.0,160,400
ticks_20250909.xlsx,7011,59,14.0,170,400
ticks_20250909.xlsx,7011,67,0.0,180,400
ticks_20250909.xlsx,7011,59,-1.0,190,400
ticks_20250909.xlsx,7011,100,-8.0,30,450
ticks_20250909.xlsx,7011,97,-28.0,40,450
ticks_20250909.xlsx,7011,77,10.0,50,450
ticks_20250909.xlsx,7011,77,-9.0,60,450
ticks_20250909.xlsx,7011,79,0.0,70,450
ticks_20250909.xlsx,7011,67,12.0,80,450
ticks_20250909.xlsx,7011,65,4.0,90,450
ticks_20250909.xlsx,7011,59,-7.0,100,450
ticks_20250909.xlsx,7011,63,-2.0,110,450
ticks_20250909.xlsx,7011,61,-31.0,120,450
ticks_20250909.xlsx,7011,63,5.0,130,450
ticks_20250909.xlsx,7011,61,10.0,140,450
ticks_20250909.xlsx,7011,55,1.0,150,450
ticks_20250909.xlsx,7011,59,3.0,160,450
ticks_20250909.xlsx,7011,59,8.0,170,450
ticks_20250909.xlsx,7011,53,-29.0,180,450
ticks_20250909.xlsx,7011,61,-8.0,190,450
ticks_20250909.xlsx,7011,97,5.0,30,500
ticks_20250909.xlsx,7011,93,-28.0,40,500
ticks_20250909.xlsx,7011,79,5.0,50,500
ticks_20250909.xlsx,7011,67,19.0,60,500
ticks_20250909.xlsx,7011,67,4.0,70,500
ticks_20250909.xlsx,7011,65,3.0,80,500
ticks_20250909.xlsx,7011,61,-7.0,90,500
ticks_20250909.xlsx,7011,61,11.0,100,500
ticks_20250909.xlsx,7011,59,7.0,110,500
ticks_20250909.xlsx,7011,57,-8.0,120,500
ticks_20250909.xlsx,7011,55,-2.0,130,500
ticks_20250909.xlsx,7011,53,2.0,140,500
ticks_20250909.xlsx,7011,53,-33.0,150,500
ticks_20250909.xlsx,7011,49,-3.0,160,500
ticks_20250909.xlsx,7011,53,-7.0,170,500
ticks_20250909.xlsx,7011,51,5.0,180,500
ticks_20250909.xlsx,7011,53,-1.0,190,500
ticks_20250909.xlsx,7011,97,-2.0,30,550
ticks_20250909.xlsx,7011,83,-6.0,40,550
ticks_20250909.xlsx,7011,75,12.0,50,550
ticks_20250909.xlsx,7011,67,27.0,60,550
ticks_20250909.xlsx,7011,63,19.0,70,550
ticks_20250909.xlsx,7011,55,18.0,80,550
ticks_20250909.xlsx,7011,57,4.0,90,550
ticks_20250909.xlsx,7011,57,-2.0,100,550
ticks_20250909.xlsx,7011,53,-27.0,110,550
ticks_20250909.xlsx,7011,59,-17.0,120,550
ticks_20250909.xlsx,7011,63,-25.0,130,550
ticks_20250909.xlsx,7011,55,-37.0,140,550
ticks_20250909.xlsx,7011,49,-10.0,150,550
ticks_20250909.xlsx,7011,49,2.0,160,550
ticks_20250909.xlsx,7011,51,-5.0,170,550
ticks_20250909.xlsx,7011,51,-7.0,180,550
ticks_20250909.xlsx,7011,49,-10.0,190,550
ticks_20250909.xlsx,7011,77,15.0,30,600
ticks_20250909.xlsx,7011,81,-2.0,40,600
ticks_20250909.xlsx,7011,63,13.0,50,600
ticks_20250909.xlsx,7011,63,-11.0,60,600
ticks_20250909.xlsx,7011,59,-13.0,70,600
ticks_20250909.xlsx,7011,51,-7.0,80,600
ticks_20250909.xlsx,7011,51,-15.0,90,600
ticks_20250909.xlsx,7011,47,-21.0,100,600
ticks_20250909.xlsx,7011,51,3.0,110,600
ticks_20250909.xlsx,7011,47,-1.0,120,600
ticks_20250909.xlsx,7011,55,-46.0,130,600
ticks_20250909.xlsx,7011,51,-38.0,140,600
ticks_20250909.xlsx,7011,45,-9.0,150,600
ticks_20250909.xlsx,7011,43,-74.0,160,600
ticks_20250909.xlsx,7011,45,-34.0,170,600
ticks_20250909.xlsx,7011,45,-34.0,180,600
ticks_20250909.xlsx,7011,45,-34.0,190,600
ticks_20250909.xlsx,7011,81,-12.0,30,650
ticks_20250909.xlsx,7011,73,-19.0,40,650
ticks_20250909.xlsx,7011,59,-12.0,50,650
ticks_20250909.xlsx,7011,55,-10.0,60,650
ticks_20250909.xlsx,7011,53,-14.0,70,650
ticks_20250909.xlsx,7011,53,-12.0,80,650
ticks_20250909.xlsx,7011,55,-27.0,90,650
ticks_20250909.xlsx,7011,55,-19.0,100,650
ticks_20250909.xlsx,7011,49,-14.0,110,650
ticks_20250909.xlsx,7011,53,-13.0,120,650
ticks_20250909.xlsx,7011,49,-31.0,130,650
ticks_20250909.xlsx,7011,51,-37.0,140,650
ticks_20250909.xlsx,7011,49,-31.0,150,650
ticks_20250909.xlsx,7011,43,-36.0,160,650
ticks_20250909.xlsx,7011,43,-51.0,170,650
ticks_20250909.xlsx,7011,43,-48.0,180,650
ticks_20250909.xlsx,7011,45,-64.0,190,650
ticks_20250909.xlsx,7011,73,12.0,30,700
ticks_20250909.xlsx,7011,65,-5.0,40,700
ticks_20250909.xlsx,7011,61,-5.0,50,700
ticks_20250909.xlsx,7011,59,-18.0,60,700
ticks_20250909.xlsx,7011,59,-15.0,70,700
ticks_20250909.xlsx,7011,53,-13.0,80,700
ticks_20250909.xlsx,7011,53,-16.0,90,700
ticks_20250909.xlsx,7011,45,-22.0,100,700
ticks_20250909.xlsx,7011,49,-30.0,110,700
ticks_20250909.xlsx,7011,47,-26.0,120,700
ticks_20250909.xlsx,7011,49,-32.0,130,700
ticks_20250909.xlsx,7011,47,-31.0,140,700
ticks_20250909.xlsx,7011,45,-43.0,150,700
ticks_20250909.xlsx,7011,41,-45.0,160,700
ticks_20250909.xlsx,7011,41,-51.0,170,700
ticks_20250909.xlsx,7011,41,-55.0,180,700
ticks_20250909.xlsx,7011,39,-44.0,190,700
ticks_20250909.xlsx,7011,83,-25.0,30,750
ticks_20250909.xlsx,7011,63,-20.0,40,750
ticks_20250909.xlsx,7011,59,-30.0,50,750
ticks_20250909.xlsx,7011,59,-27.0,60,750
ticks_20250909.xlsx,7011,57,-24.0,70,750
ticks_20250909.xlsx,7011,49,-14.0,80,750
ticks_20250909.xlsx,7011,45,-33.0,90,750
ticks_20250909.xlsx,7011,45,-31.0,100,750
ticks_20250909.xlsx,7011,47,-28.0,110,750
ticks_20250909.xlsx,7011,45,-28.0,120,750
ticks_20250909.xlsx,7011,45,-36.0,130,750
ticks_20250909.xlsx,7011,45,-42.0,140,750
ticks_20250909.xlsx,7011,37,-38.0,150,750
ticks_20250909.xlsx,7011,39,-53.0,160,750
ticks_20250909.xlsx,7011,39,-48.0,170,750
ticks_20250909.xlsx,7011,39,-46.0,180,750
ticks_20250909.xlsx,7011,39,-50.0,190,750
ticks_20250909.xlsx,7011,73,-12.0,30,800
ticks_20250909.xlsx,7011,65,-27.0,40,800
ticks_20250909.xlsx,7011,61,-18.0,50,800
ticks_20250909.xlsx,7011,61,-19.0,60,800
ticks_20250909.xlsx,7011,55,-16.0,70,800
ticks_20250909.xlsx,7011,51,-9.0,80,800
ticks_20250909.xlsx,7011,49,-19.0,90,800
ticks_20250909.xlsx,7011,43,-46.0,100,800
ticks_20250909.xlsx,7011,45,-39.0,110,800
ticks_20250909.xlsx,7011,45,-41.0,120,800
ticks_20250909.xlsx,7011,45,-50.0,130,800
ticks_20250909.xlsx,7011,41,-38.0,140,800
ticks_20250909.xlsx,7011,39,-32.0,150,800
ticks_20250909.xlsx,7011,39,-39.0,160,800
ticks_20250909.xlsx,7011,41,-60.0,170,800
ticks_20250909.xlsx,7011,39,-47.0,180,800
ticks_20250909.xlsx,7011,39,-31.0,190,800
ticks_20250909.xlsx,7011,75,-22.0,30,850
ticks_20250909.xlsx,7011,65,-29.0,40,850
ticks_20250909.xlsx,7011,57,-7.0,50,850
ticks_20250909.xlsx,7011,49,-24.0,60,850
ticks_20250909.xlsx,7011,47,-13.0,70,850
ticks_20250909.xlsx,7011,43,-17.0,80,850
ticks_20250909.xlsx,7011,47,-17.0,90,850
ticks_20250909.xlsx,7011,41,-24.0,100,850
ticks_20250909.xlsx,7011,41,-48.0,110,850
ticks_20250909.xlsx,7011,39,-34.0,120,850
ticks_20250909.xlsx,7011,39,-47.0,130,850
ticks_20250909.xlsx,7011,43,-41.0,140,850
ticks_20250909.xlsx,7011,43,-51.0,150,850
ticks_20250909.xlsx,7011,37,-57.0,160,850
ticks_20250909.xlsx,7011,37,-43.0,170,850
ticks_20250909.xlsx,7011,37,-42.0,180,850
ticks_20250909.xlsx,7011,35,-46.0,190,850
ticks_20250909.xlsx,7011,65,-15.0,30,900
ticks_20250909.xlsx,7011,63,-23.0,40,900
ticks_20250909.xlsx,7011,53,-10.0,50,900
ticks_20250909.xlsx,7011,47,-31.0,60,900
ticks_20250909.xlsx,7011,47,-22.0,70,900
ticks_20250909.xlsx,7011,45,-29.0,80,900
ticks_20250909.xlsx,7011,43,-37.0,90,900
ticks_20250909.xlsx,7011,43,-19.0,100,900
ticks_20250909.xlsx,7011,43,-19.0,110,900
ticks_20250909.xlsx,7011,41,-21.0,120,900
ticks_20250909.xlsx,7011,37,-30.0,130,900
ticks_20250909.xlsx,7011,37,-36.0,140,900
ticks_20250909.xlsx,7011,35,-57.0,150,900
ticks_20250909.xlsx,7011,35,-54.0,160,900
ticks_20250909.xlsx,7011,33,-44.0,170,900
ticks_20250909.xlsx,7011,33,-43.0,180,900
ticks_20250909.xlsx,7011,33,-53.0,190,900
ticks_20250909.xlsx,7011,61,-18.0,30,950
ticks_20250909.xlsx,7011,67,-41.0,40,950
ticks_20250909.xlsx,7011,58,-18.0,50,950
ticks_20250909.xlsx,7011,59,-16.0,60,950
ticks_20250909.xlsx,7011,53,-30.0,70,950
ticks_20250909.xlsx,7011,45,-26.0,80,950
ticks_20250909.xlsx,7011,45,-28.0,90,950
ticks_20250909.xlsx,7011,43,-21.0,100,950
ticks_20250909.xlsx,7011,43,-18.0,110,950
ticks_20250909.xlsx,7011,41,-25.0,120,950
ticks_20250909.xlsx,7011,39,-46.0,130,950
ticks_20250909.xlsx,7011,37,-49.0,140,950
ticks_20250909.xlsx,7011,37,-54.0,150,950
ticks_20250909.xlsx,7011,33,-54.0,160,950
ticks_20250909.xlsx,7011,33,-50.0,170,950
ticks_20250909.xlsx,7011,33,-54.0,180,950
ticks_20250909.xlsx,7011,33,-59.0,190,950
ticks_20250909.xlsx,7011,69,-28.0,30,1000
ticks_20250909.xlsx,7011,69,-42.0,40,1000
ticks_20250909.xlsx,7011,57,-30.0,50,1000
ticks_20250909.xlsx,7011,57,-34.0,60,1000
ticks_20250909.xlsx,7011,49,-26.0,70,1000
ticks_20250909.xlsx,7011,47,-37.0,80,1000
ticks_20250909.xlsx,7011,45,-21.0,90,1000
ticks_20250909.xlsx,7011,39,-21.0,100,1000
ticks_20250909.xlsx,7011,41,-22.0,110,1000
ticks_20250909.xlsx,7011,39,-33.0,120,1000
ticks_20250909.xlsx,7011,39,-41.0,130,1000
ticks_20250909.xlsx,7011,41,-28.0,140,1000
ticks_20250909.xlsx,7011,37,-54.0,150,1000
