file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250910.xlsx,7011,100,-22.0,30,300
ticks_20250910.xlsx,7011,100,-19.0,40,300
ticks_20250910.xlsx,7011,93,-21.0,50,300
ticks_20250910.xlsx,7011,90,-33.0,60,300
ticks_20250910.xlsx,7011,100,-26.0,70,300
ticks_20250910.xlsx,7011,100,-28.0,80,300
ticks_20250910.xlsx,7011,85,-2.0,90,300
ticks_20250910.xlsx,7011,65,17.0,100,300
ticks_20250910.xlsx,7011,95,-15.0,110,300
ticks_20250910.xlsx,7011,69,-4.0,120,300
ticks_20250910.xlsx,7011,79,0.0,130,300
ticks_20250910.xlsx,7011,82,20.0,140,300
ticks_20250910.xlsx,7011,54,11.0,150,300
ticks_20250910.xlsx,7011,70,14.0,160,300
ticks_20250910.xlsx,7011,72,21.0,170,300
ticks_20250910.xlsx,7011,66,24.0,180,300
ticks_20250910.xlsx,7011,66,4.0,190,300
ticks_20250910.xlsx,7011,100,-15.0,30,350
ticks_20250910.xlsx,7011,91,-16.0,40,350
ticks_20250910.xlsx,7011,77,-12.0,50,350
ticks_20250910.xlsx,7011,80,-27.0,60,350
ticks_20250910.xlsx,7011,71,-29.0,70,350
ticks_20250910.xlsx,7011,79,-26.0,80,350
ticks_20250910.xlsx,7011,77,-17.0,90,350
ticks_20250910.xlsx,7011,59,-20.0,100,350
ticks_20250910.xlsx,7011,69,-15.0,110,350
ticks_20250910.xlsx,7011,67,4.0,120,350
ticks_20250910.xlsx,7011,66,6.0,130,350
ticks_20250910.xlsx,7011,61,6.0,140,350
ticks_20250910.xlsx,7011,52,14.0,150,350
ticks_20250910.xlsx,7011,64,16.0,160,350
ticks_20250910.xlsx,7011,66,5.0,170,350
ticks_20250910.xlsx,7011,68,11.0,180,350
ticks_20250910.xlsx,7011,68,6.0,190,350
ticks_20250910.xlsx,7011,100,-20.0,30,400
ticks_20250910.xlsx,7011,81,-17.0,40,400
ticks_20250910.xlsx,7011,65,-4.0,50,400
ticks_20250910.xlsx,7011,79,-23.0,60,400
ticks_20250910.xlsx,7011,73,-29.0,70,400
ticks_20250910.xlsx,7011,67,-12.0,80,400
ticks_20250910.xlsx,7011,71,-3.0,90,400
ticks_20250910.xlsx,7011,59,-12.0,100,400
ticks_20250910.xlsx,7011,71,-12.0,110,400
ticks_20250910.xlsx,7011,62,3.0,120,400
ticks_20250910.xlsx,7011,60,25.0,130,400
ticks_20250910.xlsx,7011,58,5.0,140,400
ticks_20250910.xlsx,7011,58,-5.0,150,400
ticks_20250910.xlsx,7011,52,0.0,160,400
ticks_20250910.xlsx,7011,56,8.0,170,400
ticks_20250910.xlsx,7011,56,2.0,180,400
ticks_20250910.xlsx,7011,56,2.0,190,400
ticks_20250910.xlsx,7011,93,-20.0,30,450
ticks_20250910.xlsx,7011,77,-17.0,40,450
ticks_20250910.xlsx,7011,73,-15.0,50,450
ticks_20250910.xlsx,7011,67,-31.0,60,450
ticks_20250910.xlsx,7011,67,-23.0,70,450
ticks_20250910.xlsx,7011,64,0.0,80,450
ticks_20250910.xlsx,7011,57,-7.0,90,450
ticks_20250910.xlsx,7011,63,-5.0,100,450
ticks_20250910.xlsx,7011,68,3.0,110,450
ticks_20250910.xlsx,7011,66,13.0,120,450
ticks_20250910.xlsx,7011,56,12.0,130,450
ticks_20250910.xlsx,7011,52,-19.0,140,450
ticks_20250910.xlsx,7011,46,-9.0,150,450
ticks_20250910.xlsx,7011,54,-3.0,160,450
ticks_20250910.xlsx,7011,56,2.0,170,450
ticks_20250910.xlsx,7011,50,10.0,180,450
ticks_20250910.xlsx,7011,54,4.0,190,450
ticks_20250910.xlsx,7011,100,-23.0,30,500
ticks_20250910.xlsx,7011,85,-14.0,40,500
ticks_20250910.xlsx,7011,77,-21.0,50,500
ticks_20250910.xlsx,7011,69,-16.0,60,500
ticks_20250910.xlsx,7011,65,-5.0,70,500
ticks_20250910.xlsx,7011,61,0.0,80,500
ticks_20250910.xlsx,7011,59,-5.0,90,500
ticks_20250910.xlsx,7011,46,2.0,100,500
ticks_20250910.xlsx,7011,58,-6.0,110,500
ticks_20250910.xlsx,7011,56,7.0,120,500
ticks_20250910.xlsx,7011,46,8.0,130,500
ticks_20250910.xlsx,7011,48,6.0,140,500
ticks_20250910.xlsx,7011,50,-2.0,150,500
ticks_20250910.xlsx,7011,50,-7.0,160,500
ticks_20250910.xlsx,7011,50,0.0,170,500
ticks_20250910.xlsx,7011,48,-12.0,180,500
ticks_20250910.xlsx,7011,48,-17.0,190,500
ticks_20250910.xlsx,7011,93,-36.0,30,550
ticks_20250910.xlsx,7011,83,-24.0,40,550
ticks_20250910.xlsx,7011,75,-20.0,50,550
ticks_20250910.xlsx,7011,75,-3.0,60,550
ticks_20250910.xlsx,7011,63,-2.0,70,550
ticks_20250910.xlsx,7011,59,-8.0,80,550
ticks_20250910.xlsx,7011,57,-1.0,90,550
ticks_20250910.xlsx,7011,46,-3.0,100,550
ticks_20250910.xlsx,7011,42,-11.0,110,550
ticks_20250910.xlsx,7011,52,-3.0,120,550
ticks_20250910.xlsx,7011,50,-4.0,130,550
ticks_20250910.xlsx,7011,46,-7.0,140,550
ticks_20250910.xlsx,7011,44,-7.0,150,550
ticks_20250910.xlsx,7011,46,-7.0,160,550
ticks_20250910.xlsx,7011,48,-6.0,170,550
ticks_20250910.xlsx,7011,46,-14.0,180,550
ticks_20250910.xlsx,7011,50,-24.0,190,550
ticks_20250910.xlsx,7011,87,-27.0,30,600
ticks_20250910.xlsx,7011,75,-27.0,40,600
ticks_20250910.xlsx,7011,63,-25.0,50,600
ticks_20250910.xlsx,7011,53,1.0,60,600
ticks_20250910.xlsx,7011,49,-1.0,70,600
ticks_20250910.xlsx,7011,51,0.0,80,600
ticks_20250910.xlsx,7011,51,-11.0,90,600
ticks_20250910.xlsx,7011,44,-14.0,100,600
ticks_20250910.xlsx,7011,50,-14.0,110,600
ticks_20250910.xlsx,7011,48,-24.0,120,600
ticks_20250910.xlsx,7011,42,-8.0,130,600
ticks_20250910.xlsx,7011,46,-14.0,140,600
ticks_20250910.xlsx,7011,44,-15.0,150,600
ticks_20250910.xlsx,7011,46,-21.0,160,600
ticks_20250910.xlsx,7011,50,-24.0,170,600
ticks_20250910.xlsx,7011,44,-20.0,180,600
ticks_20250910.xlsx,7011,46,-21.0,190,600
ticks_20250910.xlsx,7011,71,-4.0,30,650
ticks_20250910.xlsx,7011,65,-18.0,40,650
ticks_20250910.xlsx,7011,63,-6.0,50,650
ticks_20250910.xlsx,7011,57,-3.0,60,650
ticks_20250910.xlsx,7011,51,1.0,70,650
ticks_20250910.xlsx,7011,49,-4.0,80,650
ticks_20250910.xlsx,7011,49,-6.0,90,650
ticks_20250910.xlsx,7011,38,-22.0,100,650
ticks_20250910.xlsx,7011,38,-25.0,110,650
ticks_20250910.xlsx,7011,38,-20.0,120,650
ticks_20250910.xlsx,7011,40,-3.0,130,650
ticks_20250910.xlsx,7011,42,-24.0,140,650
