file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250820.xlsx,7011,100,22.0,30,300
ticks_20250820.xlsx,7011,100,13.0,40,300
ticks_20250820.xlsx,7011,99,9.0,50,300
ticks_20250820.xlsx,7011,91,1.0,60,300
ticks_20250820.xlsx,7011,100,-1.0,70,300
ticks_20250820.xlsx,7011,99,17.0,80,300
ticks_20250820.xlsx,7011,91,11.0,90,300
ticks_20250820.xlsx,7011,75,33.0,100,300
ticks_20250820.xlsx,7011,91,14.0,110,300
ticks_20250820.xlsx,7011,87,38.0,120,300
ticks_20250820.xlsx,7011,89,28.0,130,300
ticks_20250820.xlsx,7011,85,50.0,140,300
ticks_20250820.xlsx,7011,75,54.0,150,300
ticks_20250820.xlsx,7011,77,17.0,160,300
ticks_20250820.xlsx,7011,75,32.0,170,300
ticks_20250820.xlsx,7011,65,24.0,180,300
ticks_20250820.xlsx,7011,73,30.0,190,300
ticks_20250820.xlsx,7011,100,14.0,30,350
ticks_20250820.xlsx,7011,99,2.0,40,350
ticks_20250820.xlsx,7011,87,5.0,50,350
ticks_20250820.xlsx,7011,89,13.0,60,350
ticks_20250820.xlsx,7011,77,66.0,70,350
ticks_20250820.xlsx,7011,97,21.0,80,350
ticks_20250820.xlsx,7011,95,40.0,90,350
ticks_20250820.xlsx,7011,75,44.0,100,350
ticks_20250820.xlsx,7011,89,44.0,110,350
ticks_20250820.xlsx,7011,81,21.0,120,350
ticks_20250820.xlsx,7011,79,-6.0,130,350
ticks_20250820.xlsx,7011,65,2.0,140,350
ticks_20250820.xlsx,7011,73,-25.0,150,350
ticks_20250820.xlsx,7011,79,25.0,160,350
ticks_20250820.xlsx,7011,79,29.0,170,350
ticks_20250820.xlsx,7011,75,18.0,180,350
ticks_20250820.xlsx,7011,75,24.0,190,350
ticks_20250820.xlsx,7011,100,18.0,30,400
ticks_20250820.xlsx,7011,89,-5.0,40,400
ticks_20250820.xlsx,7011,89,4.0,50,400
ticks_20250820.xlsx,7011,91,0.0,60,400
ticks_20250820.xlsx,7011,83,27.0,70,400
ticks_20250820.xlsx,7011,75,29.0,80,400
