file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250828.xlsx,7011,100,-42.0,30,300
ticks_20250828.xlsx,7011,100,-35.0,40,300
ticks_20250828.xlsx,7011,100,-27.0,50,300
ticks_20250828.xlsx,7011,99,-52.0,60,300
ticks_20250828.xlsx,7011,100,-62.0,70,300
ticks_20250828.xlsx,7011,100,-51.0,80,300
ticks_20250828.xlsx,7011,94,-60.0,90,300
ticks_20250828.xlsx,7011,92,-45.0,100,300
ticks_20250828.xlsx,7011,100,-56.0,110,300
ticks_20250828.xlsx,7011,91,-48.0,120,300
ticks_20250828.xlsx,7011,100,-64.0,130,300
ticks_20250828.xlsx,7011,100,-47.0,140,300
ticks_20250828.xlsx,7011,66,-50.0,150,300
ticks_20250828.xlsx,7011,100,-36.0,160,300
ticks_20250828.xlsx,7011,100,-34.0,170,300
ticks_20250828.xlsx,7011,90,-25.0,180,300
ticks_20250828.xlsx,7011,98,-33.0,190,300
ticks_20250828.xlsx,7011,100,-49.0,30,350
ticks_20250828.xlsx,7011,100,-53.0,40,350
ticks_20250828.xlsx,7011,100,-48.0,50,350
ticks_20250828.xlsx,7011,100,-51.0,60,350
ticks_20250828.xlsx,7011,92,-71.0,70,350
ticks_20250828.xlsx,7011,98,-72.0,80,350
ticks_20250828.xlsx,7011,92,-67.0,90,350
ticks_20250828.xlsx,7011,92,-68.0,100,350
ticks_20250828.xlsx,7011,92,-64.0,110,350
ticks_20250828.xlsx,7011,90,-57.0,120,350
ticks_20250828.xlsx,7011,88,-49.0,130,350
ticks_20250828.xlsx,7011,79,-28.0,140,350
ticks_20250828.xlsx,7011,82,-28.0,150,350
ticks_20250828.xlsx,7011,90,-42.0,160,350
ticks_20250828.xlsx,7011,88,-27.0,170,350
ticks_20250828.xlsx,7011,92,-35.0,180,350
ticks_20250828.xlsx,7011,90,-35.0,190,350
ticks_20250828.xlsx,7011,100,-54.0,30,400
ticks_20250828.xlsx,7011,100,-73.0,40,400
ticks_20250828.xlsx,7011,99,-67.0,50,400
ticks_20250828.xlsx,7011,97,-64.0,60,400
ticks_20250828.xlsx,7011,90,-70.0,70,400
ticks_20250828.xlsx,7011,82,-40.0,80,400
ticks_20250828.xlsx,7011,86,-61.0,90,400
ticks_20250828.xlsx,7011,78,-43.0,100,400
