file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251009.xlsx,7011,100,12.0,30,300
ticks_20251009.xlsx,7011,100,-18.0,40,300
ticks_20251009.xlsx,7011,100,37.0,50,300
ticks_20251009.xlsx,7011,96,36.0,60,300
ticks_20251009.xlsx,7011,100,43.0,70,300
ticks_20251009.xlsx,7011,96,48.0,80,300
ticks_20251009.xlsx,7011,90,81.0,90,300
ticks_20251009.xlsx,7011,76,50.0,100,300
ticks_20251009.xlsx,7011,90,32.0,110,300
ticks_20251009.xlsx,7011,72,36.0,120,300
ticks_20251009.xlsx,7011,86,45.0,130,300
ticks_20251009.xlsx,7011,86,25.0,140,300
ticks_20251009.xlsx,7011,84,64.0,150,300
ticks_20251009.xlsx,7011,86,70.0,160,300
ticks_20251009.xlsx,7011,84,49.0,170,300
ticks_20251009.xlsx,7011,74,45.0,180,300
ticks_20251009.xlsx,7011,86,9.0,190,300
ticks_20251009.xlsx,7011,100,5.0,30,350
ticks_20251009.xlsx,7011,100,-1.0,40,350
ticks_20251009.xlsx,7011,100,14.0,50,350
ticks_20251009.xlsx,7011,100,-19.0,60,350
ticks_20251009.xlsx,7011,96,50.0,70,350
ticks_20251009.xlsx,7011,88,45.0,80,350
ticks_20251009.xlsx,7011,80,60.0,90,350
ticks_20251009.xlsx,7011,74,48.0,100,350
ticks_20251009.xlsx,7011,80,47.0,110,350
ticks_20251009.xlsx,7011,78,30.0,120,350
ticks_20251009.xlsx,7011,74,-9.0,130,350
ticks_20251009.xlsx,7011,72,-2.0,140,350
ticks_20251009.xlsx,7011,70,20.0,150,350
ticks_20251009.xlsx,7011,74,47.0,160,350
ticks_20251009.xlsx,7011,72,31.0,170,350
ticks_20251009.xlsx,7011,74,41.0,180,350
ticks_20251009.xlsx,7011,76,14.0,190,350
ticks_20251009.xlsx,7011,100,48.0,30,400
ticks_20251009.xlsx,7011,100,20.0,40,400
ticks_20251009.xlsx,7011,96,8.0,50,400
ticks_20251009.xlsx,7011,92,0.0,60,400
ticks_20251009.xlsx,7011,88,22.0,70,400
ticks_20251009.xlsx,7011,79,63.0,80,400
ticks_20251009.xlsx,7011,72,41.0,90,400
ticks_20251009.xlsx,7011,68,22.0,100,400
ticks_20251009.xlsx,7011,68,41.0,110,400
ticks_20251009.xlsx,7011,68,27.0,120,400
ticks_20251009.xlsx,7011,64,44.0,130,400
ticks_20251009.xlsx,7011,63,52.0,140,400
ticks_20251009.xlsx,7011,64,58.0,150,400
ticks_20251009.xlsx,7011,66,63.0,160,400
ticks_20251009.xlsx,7011,64,50.0,170,400
ticks_20251009.xlsx,7011,64,28.0,180,400
ticks_20251009.xlsx,7011,62,10.0,190,400
ticks_20251009.xlsx,7011,100,61.0,30,450
ticks_20251009.xlsx,7011,94,58.0,40,450
ticks_20251009.xlsx,7011,88,17.0,50,450
ticks_20251009.xlsx,7011,82,28.0,60,450
ticks_20251009.xlsx,7011,78,51.0,70,450
ticks_20251009.xlsx,7011,74,39.0,80,450
ticks_20251009.xlsx,7011,69,43.0,90,450
ticks_20251009.xlsx,7011,71,5.0,100,450
ticks_20251009.xlsx,7011,66,1.0,110,450
ticks_20251009.xlsx,7011,68,-2.0,120,450
ticks_20251009.xlsx,7011,68,37.0,130,450
ticks_20251009.xlsx,7011,66,66.0,140,450
ticks_20251009.xlsx,7011,64,80.0,150,450
ticks_20251009.xlsx,7011,66,64.0,160,450
ticks_20251009.xlsx,7011,60,59.0,170,450
ticks_20251009.xlsx,7011,53,36.0,180,450
ticks_20251009.xlsx,7011,68,-16.0,190,450
ticks_20251009.xlsx,7011,96,62.0,30,500
ticks_20251009.xlsx,7011,78,52.0,40,500
ticks_20251009.xlsx,7011,82,62.0,50,500
ticks_20251009.xlsx,7011,84,54.0,60,500
ticks_20251009.xlsx,7011,74,64.0,70,500
ticks_20251009.xlsx,7011,66,63.0,80,500
ticks_20251009.xlsx,7011,66,48.0,90,500
ticks_20251009.xlsx,7011,51,50.0,100,500
ticks_20251009.xlsx,7011,62,37.0,110,500
ticks_20251009.xlsx,7011,60,54.0,120,500
ticks_20251009.xlsx,7011,64,57.0,130,500
ticks_20251009.xlsx,7011,60,19.0,140,500
ticks_20251009.xlsx,7011,60,37.0,150,500
ticks_20251009.xlsx,7011,60,66.0,160,500
ticks_20251009.xlsx,7011,60,44.0,170,500
ticks_20251009.xlsx,7011,68,11.0,180,500
ticks_20251009.xlsx,7011,60,-15.0,190,500
ticks_20251009.xlsx,7011,100,56.0,30,550
ticks_20251009.xlsx,7011,100,34.0,40,550
ticks_20251009.xlsx,7011,82,48.0,50,550
ticks_20251009.xlsx,7011,80,65.0,60,550
ticks_20251009.xlsx,7011,68,74.0,70,550
ticks_20251009.xlsx,7011,65,55.0,80,550
ticks_20251009.xlsx,7011,65,53.0,90,550
ticks_20251009.xlsx,7011,57,48.0,100,550
ticks_20251009.xlsx,7011,47,53.0,110,550
ticks_20251009.xlsx,7011,53,43.0,120,550
ticks_20251009.xlsx,7011,53,40.0,130,550
ticks_20251009.xlsx,7011,51,45.0,140,550
ticks_20251009.xlsx,7011,53,55.0,150,550
ticks_20251009.xlsx,7011,57,50.0,160,550
ticks_20251009.xlsx,7011,48,40.0,170,550
ticks_20251009.xlsx,7011,52,-1.0,180,550
ticks_20251009.xlsx,7011,46,-14.0,190,550
ticks_20251009.xlsx,7011,92,66.0,30,600
ticks_20251009.xlsx,7011,71,27.0,40,600
ticks_20251009.xlsx,7011,77,21.0,50,600
ticks_20251009.xlsx,7011,65,42.0,60,600
ticks_20251009.xlsx,7011,67,59.0,70,600
ticks_20251009.xlsx,7011,63,57.0,80,600
ticks_20251009.xlsx,7011,63,51.0,90,600
ticks_20251009.xlsx,7011,54,61.0,100,600
ticks_20251009.xlsx,7011,53,52.0,110,600
ticks_20251009.xlsx,7011,52,46.0,120,600
ticks_20251009.xlsx,7011,54,44.0,130,600
