file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250930.xlsx,7011,100,-22.0,30,300
ticks_20250930.xlsx,7011,100,-4.0,40,300
ticks_20250930.xlsx,7011,99,-3.0,50,300
ticks_20250930.xlsx,7011,81,-14.0,60,300
ticks_20250930.xlsx,7011,87,-18.0,70,300
ticks_20250930.xlsx,7011,89,-13.0,80,300
ticks_20250930.xlsx,7011,87,-40.0,90,300
ticks_20250930.xlsx,7011,81,-7.0,100,300
ticks_20250930.xlsx,7011,95,-17.0,110,300
ticks_20250930.xlsx,7011,79,11.0,120,300
ticks_20250930.xlsx,7011,87,-17.0,130,300
ticks_20250930.xlsx,7011,83,-10.0,140,300
ticks_20250930.xlsx,7011,65,-10.0,150,300
ticks_20250930.xlsx,7011,75,1.0,160,300
ticks_20250930.xlsx,7011,75,-24.0,170,300
ticks_20250930.xlsx,7011,75,-32.0,180,300
ticks_20250930.xlsx,7011,85,-18.0,190,300
ticks_20250930.xlsx,7011,100,-44.0,30,350
ticks_20250930.xlsx,7011,100,-46.0,40,350
ticks_20250930.xlsx,7011,89,-26.0,50,350
ticks_20250930.xlsx,7011,91,-42.0,60,350
ticks_20250930.xlsx,7011,79,-33.0,70,350
ticks_20250930.xlsx,7011,85,-21.0,80,350
ticks_20250930.xlsx,7011,81,-35.0,90,350
ticks_20250930.xlsx,7011,68,-16.0,100,350
ticks_20250930.xlsx,7011,71,-15.0,110,350
ticks_20250930.xlsx,7011,77,-16.0,120,350
ticks_20250930.xlsx,7011,77,-15.0,130,350
ticks_20250930.xlsx,7011,73,-13.0,140,350
ticks_20250930.xlsx,7011,69,-16.0,150,350
ticks_20250930.xlsx,7011,73,-33.0,160,350
ticks_20250930.xlsx,7011,71,-59.0,170,350
ticks_20250930.xlsx,7011,77,-38.0,180,350
ticks_20250930.xlsx,7011,73,-18.0,190,350
ticks_20250930.xlsx,7011,100,-60.0,30,400
ticks_20250930.xlsx,7011,100,-47.0,40,400
ticks_20250930.xlsx,7011,85,-43.0,50,400
ticks_20250930.xlsx,7011,89,-54.0,60,400
ticks_20250930.xlsx,7011,85,-32.0,70,400
ticks_20250930.xlsx,7011,69,-21.0,80,400
ticks_20250930.xlsx,7011,75,-25.0,90,400
ticks_20250930.xlsx,7011,70,-19.0,100,400
ticks_20250930.xlsx,7011,73,-33.0,110,400
ticks_20250930.xlsx,7011,69,-42.0,120,400
ticks_20250930.xlsx,7011,69,-14.0,130,400
