file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250929.xlsx,7011,100,-27.0,30,300
ticks_20250929.xlsx,7011,100,-50.0,40,300
ticks_20250929.xlsx,7011,100,-97.0,50,300
ticks_20250929.xlsx,7011,100,-49.0,60,300
ticks_20250929.xlsx,7011,100,-58.0,70,300
ticks_20250929.xlsx,7011,93,-66.0,80,300
ticks_20250929.xlsx,7011,91,-56.0,90,300
ticks_20250929.xlsx,7011,83,-77.0,100,300
ticks_20250929.xlsx,7011,97,-59.0,110,300
ticks_20250929.xlsx,7011,81,-66.0,120,300
ticks_20250929.xlsx,7011,93,-37.0,130,300
ticks_20250929.xlsx,7011,95,-41.0,140,300
ticks_20250929.xlsx,7011,69,-9.0,150,300
ticks_20250929.xlsx,7011,81,-58.0,160,300
ticks_20250929.xlsx,7011,95,-61.0,170,300
ticks_20250929.xlsx,7011,77,-51.0,180,300
ticks_20250929.xlsx,7011,97,-33.0,190,300
ticks_20250929.xlsx,7011,100,-9.0,30,350
ticks_20250929.xlsx,7011,100,-49.0,40,350
ticks_20250929.xlsx,7011,100,-62.0,50,350
ticks_20250929.xlsx,7011,100,-94.0,60,350
ticks_20250929.xlsx,7011,100,-100.0,70,350
ticks_20250929.xlsx,7011,99,-101.0,80,350
ticks_20250929.xlsx,7011,99,-84.0,90,350
ticks_20250929.xlsx,7011,87,-21.0,100,350
ticks_20250929.xlsx,7011,83,-20.0,110,350
ticks_20250929.xlsx,7011,85,-47.0,120,350
ticks_20250929.xlsx,7011,89,-26.0,130,350
ticks_20250929.xlsx,7011,77,-29.0,140,350
ticks_20250929.xlsx,7011,81,-23.0,150,350
ticks_20250929.xlsx,7011,81,-54.0,160,350
ticks_20250929.xlsx,7011,77,-46.0,170,350
ticks_20250929.xlsx,7011,77,-50.0,180,350
ticks_20250929.xlsx,7011,77,-43.0,190,350
ticks_20250929.xlsx,7011,100,-30.0,30,400
ticks_20250929.xlsx,7011,100,-43.0,40,400
ticks_20250929.xlsx,7011,91,-32.0,50,400
ticks_20250929.xlsx,7011,83,-40.0,60,400
ticks_20250929.xlsx,7011,91,-44.0,70,400
ticks_20250929.xlsx,7011,83,-78.0,80,400
ticks_20250929.xlsx,7011,89,-55.0,90,400
ticks_20250929.xlsx,7011,67,-41.0,100,400
ticks_20250929.xlsx,7011,83,-40.0,110,400
ticks_20250929.xlsx,7011,79,-41.0,120,400
ticks_20250929.xlsx,7011,67,-21.0,130,400
ticks_20250929.xlsx,7011,69,-20.0,140,400
ticks_20250929.xlsx,7011,65,-31.0,150,400
ticks_20250929.xlsx,7011,65,-33.0,160,400
ticks_20250929.xlsx,7011,69,-20.0,170,400
ticks_20250929.xlsx,7011,67,-23.0,180,400
ticks_20250929.xlsx,7011,69,-24.0,190,400
ticks_20250929.xlsx,7011,95,-9.0,30,450
ticks_20250929.xlsx,7011,87,-22.0,40,450
ticks_20250929.xlsx,7011,83,-65.0,50,450
ticks_20250929.xlsx,7011,79,-77.0,60,450
ticks_20250929.xlsx,7011,79,-77.0,70,450
ticks_20250929.xlsx,7011,73,-87.0,80,450
ticks_20250929.xlsx,7011,73,-40.0,90,450
ticks_20250929.xlsx,7011,67,-29.0,100,450
ticks_20250929.xlsx,7011,63,-46.0,110,450
ticks_20250929.xlsx,7011,61,-45.0,120,450
ticks_20250929.xlsx,7011,71,-40.0,130,450
ticks_20250929.xlsx,7011,69,-37.0,140,450
ticks_20250929.xlsx,7011,57,-72.0,150,450
ticks_20250929.xlsx,7011,61,-43.0,160,450
ticks_20250929.xlsx,7011,61,-59.0,170,450
ticks_20250929.xlsx,7011,61,-69.0,180,450
ticks_20250929.xlsx,7011,63,-55.0,190,450
ticks_20250929.xlsx,7011,93,-27.0,30,500
ticks_20250929.xlsx,7011,79,-28.0,40,500
ticks_20250929.xlsx,7011,75,-55.0,50,500
ticks_20250929.xlsx,7011,75,-75.0,60,500
ticks_20250929.xlsx,7011,77,-73.0,70,500
ticks_20250929.xlsx,7011,67,-75.0,80,500
ticks_20250929.xlsx,7011,71,-83.0,90,500
ticks_20250929.xlsx,7011,57,-62.0,100,500
ticks_20250929.xlsx,7011,63,-71.0,110,500
ticks_20250929.xlsx,7011,61,-70.0,120,500
ticks_20250929.xlsx,7011,55,-42.0,130,500
ticks_20250929.xlsx,7011,59,-39.0,140,500
ticks_20250929.xlsx,7011,55,-42.0,150,500
ticks_20250929.xlsx,7011,55,-56.0,160,500
ticks_20250929.xlsx,7011,55,-57.0,170,500
ticks_20250929.xlsx,7011,53,-52.0,180,500
ticks_20250929.xlsx,7011,55,-60.0,190,500
ticks_20250929.xlsx,7011,89,-29.0,30,550
ticks_20250929.xlsx,7011,73,-37.0,40,550
ticks_20250929.xlsx,7011,67,-64.0,50,550
ticks_20250929.xlsx,7011,65,-80.0,60,550
ticks_20250929.xlsx,7011,63,-76.0,70,550
ticks_20250929.xlsx,7011,61,-88.0,80,550
ticks_20250929.xlsx,7011,61,-92.0,90,550
ticks_20250929.xlsx,7011,57,-57.0,100,550
ticks_20250929.xlsx,7011,53,-85.0,110,550
ticks_20250929.xlsx,7011,59,-69.0,120,550
ticks_20250929.xlsx,7011,59,-65.0,130,550
ticks_20250929.xlsx,7011,57,-22.0,140,550
ticks_20250929.xlsx,7011,55,-41.0,150,550
ticks_20250929.xlsx,7011,53,-48.0,160,550
ticks_20250929.xlsx,7011,55,-47.0,170,550
ticks_20250929.xlsx,7011,57,-59.0,180,550
ticks_20250929.xlsx,7011,53,-53.0,190,550
ticks_20250929.xlsx,7011,87,-39.0,30,600
ticks_20250929.xlsx,7011,81,-39.0,40,600
ticks_20250929.xlsx,7011,71,-73.0,50,600
ticks_20250929.xlsx,7011,61,-78.0,60,600
ticks_20250929.xlsx,7011,65,-69.0,70,600
ticks_20250929.xlsx,7011,63,-91.0,80,600
ticks_20250929.xlsx,7011,63,-79.0,90,600
ticks_20250929.xlsx,7011,63,-68.0,100,600
ticks_20250929.xlsx,7011,63,-69.0,110,600
ticks_20250929.xlsx,7011,57,-73.0,120,600
ticks_20250929.xlsx,7011,59,-58.0,130,600
ticks_20250929.xlsx,7011,59,-44.0,140,600
ticks_20250929.xlsx,7011,57,-66.0,150,600
ticks_20250929.xlsx,7011,57,-71.0,160,600
ticks_20250929.xlsx,7011,53,-39.0,170,600
ticks_20250929.xlsx,7011,49,-59.0,180,600
ticks_20250929.xlsx,7011,53,-53.0,190,600
ticks_20250929.xlsx,7011,91,-52.0,30,650
ticks_20250929.xlsx,7011,79,-66.0,40,650
ticks_20250929.xlsx,7011,69,-67.0,50,650
ticks_20250929.xlsx,7011,69,-95.0,60,650
ticks_20250929.xlsx,7011,60,-79.0,70,650
ticks_20250929.xlsx,7011,65,-86.0,80,650
ticks_20250929.xlsx,7011,59,-79.0,90,650
ticks_20250929.xlsx,7011,57,-60.0,100,650
ticks_20250929.xlsx,7011,59,-69.0,110,650
ticks_20250929.xlsx,7011,59,-68.0,120,650
ticks_20250929.xlsx,7011,57,-45.0,130,650
ticks_20250929.xlsx,7011,57,-53.0,140,650
ticks_20250929.xlsx,7011,55,-48.0,150,650
ticks_20250929.xlsx,7011,55,-66.0,160,650
ticks_20250929.xlsx,7011,55,-65.0,170,650
ticks_20250929.xlsx,7011,51,-73.0,180,650
ticks_20250929.xlsx,7011,53,-79.0,190,650
ticks_20250929.xlsx,7011,89,-51.0,30,700
ticks_20250929.xlsx,7011,79,-33.0,40,700
ticks_20250929.xlsx,7011,73,-47.0,50,700
ticks_20250929.xlsx,7011,69,-61.0,60,700
ticks_20250929.xlsx,7011,67,-42.0,70,700
ticks_20250929.xlsx,7011,62,-47.0,80,700
ticks_20250929.xlsx,7011,59,-56.0,90,700
ticks_20250929.xlsx,7011,51,-28.0,100,700
ticks_20250929.xlsx,7011,59,-33.0,110,700
ticks_20250929.xlsx,7011,57,-24.0,120,700
ticks_20250929.xlsx,7011,59,-36.0,130,700
ticks_20250929.xlsx,7011,53,-41.0,140,700
ticks_20250929.xlsx,7011,49,-39.0,150,700
ticks_20250929.xlsx,7011,47,-41.0,160,700
ticks_20250929.xlsx,7011,47,-52.0,170,700
ticks_20250929.xlsx,7011,47,-43.0,180,700
ticks_20250929.xlsx,7011,47,-54.0,190,700
ticks_20250929.xlsx,7011,75,-14.0,30,750
ticks_20250929.xlsx,7011,71,-31.0,40,750
ticks_20250929.xlsx,7011,65,-39.0,50,750
ticks_20250929.xlsx,7011,65,-44.0,60,750
ticks_20250929.xlsx,7011,61,-48.0,70,750
ticks_20250929.xlsx,7011,61,-40.0,80,750
ticks_20250929.xlsx,7011,61,-37.0,90,750
ticks_20250929.xlsx,7011,51,-25.0,100,750
ticks_20250929.xlsx,7011,55,-31.0,110,750
ticks_20250929.xlsx,7011,57,-47.0,120,750
ticks_20250929.xlsx,7011,51,-36.0,130,750
ticks_20250929.xlsx,7011,51,-20.0,140,750
ticks_20250929.xlsx,7011,44,-47.0,150,750
ticks_20250929.xlsx,7011,47,-55.0,160,750
ticks_20250929.xlsx,7011,47,-59.0,170,750
ticks_20250929.xlsx,7011,41,-52.0,180,750
ticks_20250929.xlsx,7011,41,-55.0,190,750
ticks_20250929.xlsx,7011,75,-6.0,30,800
ticks_20250929.xlsx,7011,65,-17.0,40,800
ticks_20250929.xlsx,7011,63,-31.0,50,800
ticks_20250929.xlsx,7011,59,-50.0,60,800
ticks_20250929.xlsx,7011,59,-45.0,70,800
ticks_20250929.xlsx,7011,55,-81.0,80,800
ticks_20250929.xlsx,7011,53,-62.0,90,800
ticks_20250929.xlsx,7011,47,-55.0,100,800
ticks_20250929.xlsx,7011,49,-43.0,110,800
ticks_20250929.xlsx,7011,47,-56.0,120,800
ticks_20250929.xlsx,7011,49,-42.0,130,800
ticks_20250929.xlsx,7011,47,-32.0,140,800
ticks_20250929.xlsx,7011,45,-50.0,150,800
ticks_20250929.xlsx,7011,37,-54.0,160,800
ticks_20250929.xlsx,7011,39,-68.0,170,800
ticks_20250929.xlsx,7011,39,-67.0,180,800
ticks_20250929.xlsx,7011,41,-67.0,190,800
ticks_20250929.xlsx,7011,69,-10.0,30,850
ticks_20250929.xlsx,7011,63,-19.0,40,850
ticks_20250929.xlsx,7011,55,-34.0,50,850
ticks_20250929.xlsx,7011,55,-46.0,60,850
ticks_20250929.xlsx,7011,53,-50.0,70,850
ticks_20250929.xlsx,7011,49,-65.0,80,850
ticks_20250929.xlsx,7011,49,-66.0,90,850
ticks_20250929.xlsx,7011,45,-51.0,100,850
ticks_20250929.xlsx,7011,47,-54.0,110,850
ticks_20250929.xlsx,7011,47,-54.0,120,850
ticks_20250929.xlsx,7011,45,-48.0,130,850
ticks_20250929.xlsx,7011,45,-40.0,140,850
ticks_20250929.xlsx,7011,45,-51.0,150,850
ticks_20250929.xlsx,7011,41,-64.0,160,850
ticks_20250929.xlsx,7011,41,-79.0,170,850
ticks_20250929.xlsx,7011,41,-80.0,180,850
ticks_20250929.xlsx,7011,43,-81.0,190,850
ticks_20250929.xlsx,7011,59,-38.0,30,900
ticks_20250929.xlsx,7011,61,-40.0,40,900
ticks_20250929.xlsx,7011,53,-34.0,50,900
ticks_20250929.xlsx,7011,55,-50.0,60,900
ticks_20250929.xlsx,7011,49,-56.0,70,900
ticks_20250929.xlsx,7011,47,-62.0,80,900
ticks_20250929.xlsx,7011,41,-84.0,90,900
ticks_20250929.xlsx,7011,41,-54.0,100,900
ticks_20250929.xlsx,7011,45,-56.0,110,900
ticks_20250929.xlsx,7011,41,-30.0,120,900
ticks_20250929.xlsx,7011,43,-43.0,130,900
ticks_20250929.xlsx,7011,43,-43.0,140,900
ticks_20250929.xlsx,7011,43,-48.0,150,900
ticks_20250929.xlsx,7011,39,-75.0,160,900
ticks_20250929.xlsx,7011,39,-87.0,170,900
ticks_20250929.xlsx,7011,39,-90.0,180,900
ticks_20250929.xlsx,7011,41,-80.0,190,900
ticks_20250929.xlsx,7011,69,-22.0,30,950
ticks_20250929.xlsx,7011,63,-28.0,40,950
ticks_20250929.xlsx,7011,57,-33.0,50,950
ticks_20250929.xlsx,7011,49,-49.0,60,950
ticks_20250929.xlsx,7011,51,-61.0,70,950
