file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250924.xlsx,7011,100,-98.0,30,300
ticks_20250924.xlsx,7011,100,-83.0,40,300
ticks_20250924.xlsx,7011,100,-29.0,50,300
ticks_20250924.xlsx,7011,100,-35.0,60,300
ticks_20250924.xlsx,7011,100,-57.0,70,300
ticks_20250924.xlsx,7011,100,-69.0,80,300
ticks_20250924.xlsx,7011,100,-88.0,90,300
ticks_20250924.xlsx,7011,81,-83.0,100,300
ticks_20250924.xlsx,7011,94,-64.0,110,300
ticks_20250924.xlsx,7011,91,-60.0,120,300
ticks_20250924.xlsx,7011,94,-34.0,130,300
ticks_20250924.xlsx,7011,98,-31.0,140,300
ticks_20250924.xlsx,7011,84,-21.0,150,300
ticks_20250924.xlsx,7011,96,-23.0,160,300
ticks_20250924.xlsx,7011,98,-12.0,170,300
ticks_20250924.xlsx,7011,92,-9.0,180,300
ticks_20250924.xlsx,7011,92,15.0,190,300
ticks_20250924.xlsx,7011,100,-82.0,30,350
ticks_20250924.xlsx,7011,100,-54.0,40,350
ticks_20250924.xlsx,7011,100,-88.0,50,350
ticks_20250924.xlsx,7011,100,-71.0,60,350
ticks_20250924.xlsx,7011,93,-49.0,70,350
ticks_20250924.xlsx,7011,98,-84.0,80,350
ticks_20250924.xlsx,7011,94,-63.0,90,350
ticks_20250924.xlsx,7011,87,-53.0,100,350
ticks_20250924.xlsx,7011,86,-18.0,110,350
ticks_20250924.xlsx,7011,82,-50.0,120,350
ticks_20250924.xlsx,7011,85,-24.0,130,350
ticks_20250924.xlsx,7011,73,-50.0,140,350
ticks_20250924.xlsx,7011,73,-36.0,150,350
ticks_20250924.xlsx,7011,77,-27.0,160,350
ticks_20250924.xlsx,7011,75,-19.0,170,350
ticks_20250924.xlsx,7011,76,-27.0,180,350
ticks_20250924.xlsx,7011,78,-42.0,190,350
ticks_20250924.xlsx,7011,100,-90.0,30,400
ticks_20250924.xlsx,7011,100,-54.0,40,400
ticks_20250924.xlsx,7011,94,-39.0,50,400
ticks_20250924.xlsx,7011,100,-108.0,60,400
ticks_20250924.xlsx,7011,98,-80.0,70,400
ticks_20250924.xlsx,7011,90,-114.0,80,400
ticks_20250924.xlsx,7011,88,-62.0,90,400
ticks_20250924.xlsx,7011,76,-59.0,100,400
ticks_20250924.xlsx,7011,83,-86.0,110,400
ticks_20250924.xlsx,7011,75,-59.0,120,400
ticks_20250924.xlsx,7011,82,-53.0,130,400
ticks_20250924.xlsx,7011,74,-23.0,140,400
ticks_20250924.xlsx,7011,64,-11.0,150,400
ticks_20250924.xlsx,7011,58,-36.0,160,400
ticks_20250924.xlsx,7011,70,-32.0,170,400
ticks_20250924.xlsx,7011,69,-10.0,180,400
ticks_20250924.xlsx,7011,63,3.0,190,400
ticks_20250924.xlsx,7011,100,-50.0,30,450
ticks_20250924.xlsx,7011,100,-28.0,40,450
ticks_20250924.xlsx,7011,88,-52.0,50,450
ticks_20250924.xlsx,7011,96,-55.0,60,450
ticks_20250924.xlsx,7011,83,-85.0,70,450
ticks_20250924.xlsx,7011,90,-111.0,80,450
ticks_20250924.xlsx,7011,79,-73.0,90,450
ticks_20250924.xlsx,7011,69,-47.0,100,450
