file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251002.xlsx,7011,100,-29.0,30,300
ticks_20251002.xlsx,7011,100,-30.0,40,300
ticks_20251002.xlsx,7011,100,-48.0,50,300
ticks_20251002.xlsx,7011,100,-73.0,60,300
ticks_20251002.xlsx,7011,100,-44.0,70,300
ticks_20251002.xlsx,7011,100,-44.0,80,300
ticks_20251002.xlsx,7011,93,-49.0,90,300
ticks_20251002.xlsx,7011,83,-34.0,100,300
ticks_20251002.xlsx,7011,89,-36.0,110,300
ticks_20251002.xlsx,7011,69,-21.0,120,300
ticks_20251002.xlsx,7011,87,-28.0,130,300
ticks_20251002.xlsx,7011,85,-28.0,140,300
ticks_20251002.xlsx,7011,69,-31.0,150,300
ticks_20251002.xlsx,7011,85,-33.0,160,300
ticks_20251002.xlsx,7011,77,-40.0,170,300
ticks_20251002.xlsx,7011,75,4.0,180,300
ticks_20251002.xlsx,7011,85,-3.0,190,300
ticks_20251002.xlsx,7011,100,-41.0,30,350
ticks_20251002.xlsx,7011,100,-50.0,40,350
ticks_20251002.xlsx,7011,100,-71.0,50,350
ticks_20251002.xlsx,7011,95,-35.0,60,350
ticks_20251002.xlsx,7011,79,-30.0,70,350
ticks_20251002.xlsx,7011,87,-40.0,80,350
ticks_20251002.xlsx,7011,89,-29.0,90,350
ticks_20251002.xlsx,7011,71,1.0,100,350
ticks_20251002.xlsx,7011,81,-7.0,110,350
ticks_20251002.xlsx,7011,81,-2.0,120,350
ticks_20251002.xlsx,7011,81,-11.0,130,350
ticks_20251002.xlsx,7011,64,-2.0,140,350
ticks_20251002.xlsx,7011,77,-34.0,150,350
ticks_20251002.xlsx,7011,73,-8.0,160,350
ticks_20251002.xlsx,7011,69,-11.0,170,350
ticks_20251002.xlsx,7011,63,-3.0,180,350
ticks_20251002.xlsx,7011,67,1.0,190,350
ticks_20251002.xlsx,7011,100,-53.0,30,400
ticks_20251002.xlsx,7011,100,-78.0,40,400
ticks_20251002.xlsx,7011,93,-54.0,50,400
ticks_20251002.xlsx,7011,87,-46.0,60,400
ticks_20251002.xlsx,7011,85,-42.0,70,400
ticks_20251002.xlsx,7011,73,-27.0,80,400
ticks_20251002.xlsx,7011,87,-34.0,90,400
ticks_20251002.xlsx,7011,65,-26.0,100,400
ticks_20251002.xlsx,7011,75,-1.0,110,400
ticks_20251002.xlsx,7011,69,-26.0,120,400
ticks_20251002.xlsx,7011,69,9.0,130,400
ticks_20251002.xlsx,7011,65,10.0,140,400
ticks_20251002.xlsx,7011,66,9.0,150,400
ticks_20251002.xlsx,7011,56,4.0,160,400
ticks_20251002.xlsx,7011,61,5.0,170,400
ticks_20251002.xlsx,7011,63,16.0,180,400
ticks_20251002.xlsx,7011,63,13.0,190,400
ticks_20251002.xlsx,7011,100,-36.0,30,450
ticks_20251002.xlsx,7011,100,-56.0,40,450
ticks_20251002.xlsx,7011,100,-98.0,50,450
ticks_20251002.xlsx,7011,95,-67.0,60,450
ticks_20251002.xlsx,7011,91,-49.0,70,450
ticks_20251002.xlsx,7011,77,-37.0,80,450
ticks_20251002.xlsx,7011,75,-29.0,90,450
ticks_20251002.xlsx,7011,67,-6.0,100,450
ticks_20251002.xlsx,7011,77,-12.0,110,450
ticks_20251002.xlsx,7011,73,-15.0,120,450
ticks_20251002.xlsx,7011,67,-12.0,130,450
ticks_20251002.xlsx,7011,67,-6.0,140,450
ticks_20251002.xlsx,7011,51,-9.0,150,450
ticks_20251002.xlsx,7011,63,-6.0,160,450
ticks_20251002.xlsx,7011,59,-6.0,170,450
ticks_20251002.xlsx,7011,52,-3.0,180,450
ticks_20251002.xlsx,7011,59,0.0,190,450
ticks_20251002.xlsx,7011,100,-23.0,30,500
ticks_20251002.xlsx,7011,91,-38.0,40,500
ticks_20251002.xlsx,7011,93,-59.0,50,500
ticks_20251002.xlsx,7011,89,-67.0,60,500
ticks_20251002.xlsx,7011,91,-67.0,70,500
ticks_20251002.xlsx,7011,85,-57.0,80,500
ticks_20251002.xlsx,7011,81,-46.0,90,500
ticks_20251002.xlsx,7011,63,-28.0,100,500
ticks_20251002.xlsx,7011,65,-14.0,110,500
ticks_20251002.xlsx,7011,61,-23.0,120,500
ticks_20251002.xlsx,7011,61,-35.0,130,500
ticks_20251002.xlsx,7011,59,-31.0,140,500
ticks_20251002.xlsx,7011,61,-36.0,150,500
ticks_20251002.xlsx,7011,59,-26.0,160,500
ticks_20251002.xlsx,7011,59,-25.0,170,500
ticks_20251002.xlsx,7011,61,-28.0,180,500
ticks_20251002.xlsx,7011,59,-29.0,190,500
ticks_20251002.xlsx,7011,100,-22.0,30,550
ticks_20251002.xlsx,7011,100,-51.0,40,550
ticks_20251002.xlsx,7011,100,-65.0,50,550
ticks_20251002.xlsx,7011,95,-59.0,60,550
ticks_20251002.xlsx,7011,97,-58.0,70,550
ticks_20251002.xlsx,7011,95,-57.0,80,550
ticks_20251002.xlsx,7011,77,-34.0,90,550
ticks_20251002.xlsx,7011,65,-31.0,100,550
ticks_20251002.xlsx,7011,53,-26.0,110,550
ticks_20251002.xlsx,7011,55,-39.0,120,550
ticks_20251002.xlsx,7011,55,-65.0,130,550
ticks_20251002.xlsx,7011,55,-27.0,140,550
ticks_20251002.xlsx,7011,51,-11.0,150,550
ticks_20251002.xlsx,7011,57,-11.0,160,550
ticks_20251002.xlsx,7011,57,-24.0,170,550
ticks_20251002.xlsx,7011,57,-37.0,180,550
ticks_20251002.xlsx,7011,53,-28.0,190,550
ticks_20251002.xlsx,7011,100,-26.0,30,600
ticks_20251002.xlsx,7011,93,-50.0,40,600
ticks_20251002.xlsx,7011,85,-44.0,50,600
