file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251008.xlsx,7011,100,-52.0,30,300
ticks_20251008.xlsx,7011,100,-3.0,40,300
ticks_20251008.xlsx,7011,100,-88.0,50,300
ticks_20251008.xlsx,7011,100,-103.0,60,300
ticks_20251008.xlsx,7011,100,-94.0,70,300
ticks_20251008.xlsx,7011,100,-144.0,80,300
ticks_20251008.xlsx,7011,100,-136.0,90,300
ticks_20251008.xlsx,7011,85,-216.0,100,300
ticks_20251008.xlsx,7011,95,-171.0,110,300
ticks_20251008.xlsx,7011,91,-134.0,120,300
ticks_20251008.xlsx,7011,95,-142.0,130,300
ticks_20251008.xlsx,7011,91,-111.0,140,300
ticks_20251008.xlsx,7011,87,-160.0,150,300
ticks_20251008.xlsx,7011,100,-135.0,160,300
ticks_20251008.xlsx,7011,100,-145.0,170,300
ticks_20251008.xlsx,7011,100,-104.0,180,300
ticks_20251008.xlsx,7011,100,-94.0,190,300
ticks_20251008.xlsx,7011,100,-69.0,30,350
ticks_20251008.xlsx,7011,100,2.0,40,350
ticks_20251008.xlsx,7011,97,-93.0,50,350
ticks_20251008.xlsx,7011,100,-118.0,60,350
ticks_20251008.xlsx,7011,89,-105.0,70,350
ticks_20251008.xlsx,7011,91,-89.0,80,350
ticks_20251008.xlsx,7011,83,-100.0,90,350
ticks_20251008.xlsx,7011,81,-168.0,100,350
ticks_20251008.xlsx,7011,93,-126.0,110,350
ticks_20251008.xlsx,7011,83,-104.0,120,350
ticks_20251008.xlsx,7011,87,-109.0,130,350
ticks_20251008.xlsx,7011,75,-103.0,140,350
ticks_20251008.xlsx,7011,75,-109.0,150,350
ticks_20251008.xlsx,7011,85,-107.0,160,350
ticks_20251008.xlsx,7011,83,-105.0,170,350
ticks_20251008.xlsx,7011,81,-106.0,180,350
ticks_20251008.xlsx,7011,77,-62.0,190,350
ticks_20251008.xlsx,7011,100,-40.0,30,400
ticks_20251008.xlsx,7011,100,-9.0,40,400
ticks_20251008.xlsx,7011,93,-101.0,50,400
ticks_20251008.xlsx,7011,99,-109.0,60,400
ticks_20251008.xlsx,7011,91,-58.0,70,400
ticks_20251008.xlsx,7011,77,-62.0,80,400
ticks_20251008.xlsx,7011,79,-100.0,90,400
ticks_20251008.xlsx,7011,77,-107.0,100,400
ticks_20251008.xlsx,7011,81,-118.0,110,400
ticks_20251008.xlsx,7011,79,-116.0,120,400
ticks_20251008.xlsx,7011,79,-158.0,130,400
ticks_20251008.xlsx,7011,81,-126.0,140,400
ticks_20251008.xlsx,7011,79,-131.0,150,400
ticks_20251008.xlsx,7011,69,-81.0,160,400
ticks_20251008.xlsx,7011,77,-111.0,170,400
ticks_20251008.xlsx,7011,77,-69.0,180,400
ticks_20251008.xlsx,7011,73,-71.0,190,400
ticks_20251008.xlsx,7011,100,-61.0,30,450
ticks_20251008.xlsx,7011,100,27.0,40,450
ticks_20251008.xlsx,7011,90,-103.0,50,450
ticks_20251008.xlsx,7011,97,-113.0,60,450
ticks_20251008.xlsx,7011,99,-111.0,70,450
ticks_20251008.xlsx,7011,93,-107.0,80,450
ticks_20251008.xlsx,7011,85,-115.0,90,450
ticks_20251008.xlsx,7011,81,-137.0,100,450
ticks_20251008.xlsx,7011,81,-133.0,110,450
ticks_20251008.xlsx,7011,77,-131.0,120,450
ticks_20251008.xlsx,7011,81,-123.0,130,450
ticks_20251008.xlsx,7011,83,-111.0,140,450
ticks_20251008.xlsx,7011,71,-77.0,150,450
ticks_20251008.xlsx,7011,77,-122.0,160,450
ticks_20251008.xlsx,7011,73,-78.0,170,450
ticks_20251008.xlsx,7011,67,-93.0,180,450
ticks_20251008.xlsx,7011,67,-85.0,190,450
ticks_20251008.xlsx,7011,100,-33.0,30,500
ticks_20251008.xlsx,7011,100,25.0,40,500
ticks_20251008.xlsx,7011,89,-44.0,50,500
ticks_20251008.xlsx,7011,95,-110.0,60,500
ticks_20251008.xlsx,7011,85,-86.0,70,500
ticks_20251008.xlsx,7011,81,-98.0,80,500
ticks_20251008.xlsx,7011,83,-103.0,90,500
ticks_20251008.xlsx,7011,71,-93.0,100,500
ticks_20251008.xlsx,7011,77,-92.0,110,500
ticks_20251008.xlsx,7011,71,-72.0,120,500
ticks_20251008.xlsx,7011,71,-81.0,130,500
ticks_20251008.xlsx,7011,71,-72.0,140,500
ticks_20251008.xlsx,7011,67,-41.0,150,500
ticks_20251008.xlsx,7011,69,-69.0,160,500
ticks_20251008.xlsx,7011,69,-85.0,170,500
ticks_20251008.xlsx,7011,69,-86.0,180,500
ticks_20251008.xlsx,7011,71,-94.0,190,500
ticks_20251008.xlsx,7011,95,-23.0,30,550
ticks_20251008.xlsx,7011,85,56.0,40,550
ticks_20251008.xlsx,7011,83,-108.0,50,550
ticks_20251008.xlsx,7011,87,-122.0,60,550
ticks_20251008.xlsx,7011,73,-68.0,70,550
ticks_20251008.xlsx,7011,77,-103.0,80,550
ticks_20251008.xlsx,7011,69,-118.0,90,550
ticks_20251008.xlsx,7011,71,-85.0,100,550
ticks_20251008.xlsx,7011,67,-95.0,110,550
ticks_20251008.xlsx,7011,69,-106.0,120,550
ticks_20251008.xlsx,7011,67,-94.0,130,550
ticks_20251008.xlsx,7011,67,-60.0,140,550
ticks_20251008.xlsx,7011,63,-60.0,150,550
ticks_20251008.xlsx,7011,59,-24.0,160,550
ticks_20251008.xlsx,7011,61,-30.0,170,550
ticks_20251008.xlsx,7011,61,-26.0,180,550
ticks_20251008.xlsx,7011,61,-50.0,190,550
ticks_20251008.xlsx,7011,97,-38.0,30,600
ticks_20251008.xlsx,7011,87,33.0,40,600
ticks_20251008.xlsx,7011,83,-54.0,50,600
ticks_20251008.xlsx,7011,79,-68.0,60,600
ticks_20251008.xlsx,7011,77,-90.0,70,600
ticks_20251008.xlsx,7011,73,-104.0,80,600
ticks_20251008.xlsx,7011,73,-107.0,90,600
ticks_20251008.xlsx,7011,67,-107.0,100,600
ticks_20251008.xlsx,7011,67,-124.0,110,600
ticks_20251008.xlsx,7011,61,-109.0,120,600
ticks_20251008.xlsx,7011,65,-97.0,130,600
ticks_20251008.xlsx,7011,63,-84.0,140,600
ticks_20251008.xlsx,7011,61,-35.0,150,600
ticks_20251008.xlsx,7011,59,-21.0,160,600
ticks_20251008.xlsx,7011,59,-53.0,170,600
ticks_20251008.xlsx,7011,57,-58.0,180,600
ticks_20251008.xlsx,7011,57,-64.0,190,600
ticks_20251008.xlsx,7011,100,-47.0,30,650
ticks_20251008.xlsx,7011,91,16.0,40,650
ticks_20251008.xlsx,7011,83,-56.0,50,650
ticks_20251008.xlsx,7011,79,-96.0,60,650
ticks_20251008.xlsx,7011,75,-51.0,70,650
ticks_20251008.xlsx,7011,77,-100.0,80,650
ticks_20251008.xlsx,7011,79,-97.0,90,650
ticks_20251008.xlsx,7011,67,-78.0,100,650
ticks_20251008.xlsx,7011,63,-93.0,110,650
ticks_20251008.xlsx,7011,55,-45.0,120,650
ticks_20251008.xlsx,7011,57,-55.0,130,650
ticks_20251008.xlsx,7011,57,-53.0,140,650
ticks_20251008.xlsx,7011,55,-50.0,150,650
ticks_20251008.xlsx,7011,57,-68.0,160,650
ticks_20251008.xlsx,7011,57,-70.0,170,650
ticks_20251008.xlsx,7011,57,-77.0,180,650
ticks_20251008.xlsx,7011,57,-61.0,190,650
ticks_20251008.xlsx,7011,100,-54.0,30,700
ticks_20251008.xlsx,7011,97,-15.0,40,700
ticks_20251008.xlsx,7011,99,-99.0,50,700
ticks_20251008.xlsx,7011,99,-108.0,60,700
ticks_20251008.xlsx,7011,77,-46.0,70,700
ticks_20251008.xlsx,7011,73,-80.0,80,700
ticks_20251008.xlsx,7011,65,-65.0,90,700
ticks_20251008.xlsx,7011,63,-58.0,100,700
ticks_20251008.xlsx,7011,61,-57.0,110,700
ticks_20251008.xlsx,7011,63,-76.0,120,700
ticks_20251008.xlsx,7011,63,-65.0,130,700
ticks_20251008.xlsx,7011,53,-69.0,140,700
ticks_20251008.xlsx,7011,59,-61.0,150,700
ticks_20251008.xlsx,7011,61,-81.0,160,700
ticks_20251008.xlsx,7011,61,-75.0,170,700
ticks_20251008.xlsx,7011,61,-89.0,180,700
ticks_20251008.xlsx,7011,63,-88.0,190,700
ticks_20251008.xlsx,7011,97,-73.0,30,750
ticks_20251008.xlsx,7011,100,10.0,40,750
ticks_20251008.xlsx,7011,86,-77.0,50,750
ticks_20251008.xlsx,7011,79,-74.0,60,750
ticks_20251008.xlsx,7011,73,-26.0,70,750
ticks_20251008.xlsx,7011,73,-46.0,80,750
ticks_20251008.xlsx,7011,71,-54.0,90,750
ticks_20251008.xlsx,7011,69,-53.0,100,750
ticks_20251008.xlsx,7011,69,-67.0,110,750
