file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250905.xlsx,7011,100,-16.0,30,300
ticks_20250905.xlsx,7011,100,2.0,40,300
ticks_20250905.xlsx,7011,100,-16.0,50,300
ticks_20250905.xlsx,7011,100,-81.0,60,300
ticks_20250905.xlsx,7011,100,-20.0,70,300
ticks_20250905.xlsx,7011,100,-32.0,80,300
ticks_20250905.xlsx,7011,100,-51.0,90,300
ticks_20250905.xlsx,7011,88,-16.0,100,300
ticks_20250905.xlsx,7011,100,-26.0,110,300
ticks_20250905.xlsx,7011,100,-29.0,120,300
ticks_20250905.xlsx,7011,100,-44.0,130,300
ticks_20250905.xlsx,7011,98,-53.0,140,300
ticks_20250905.xlsx,7011,80,-31.0,150,300
ticks_20250905.xlsx,7011,88,-5.0,160,300
ticks_20250905.xlsx,7011,100,0.0,170,300
ticks_20250905.xlsx,7011,88,11.0,180,300
ticks_20250905.xlsx,7011,100,27.0,190,300
ticks_20250905.xlsx,7011,100,3.0,30,350
ticks_20250905.xlsx,7011,100,-4.0,40,350
ticks_20250905.xlsx,7011,100,-31.0,50,350
ticks_20250905.xlsx,7011,100,-43.0,60,350
ticks_20250905.xlsx,7011,100,-49.0,70,350
ticks_20250905.xlsx,7011,100,-37.0,80,350
ticks_20250905.xlsx,7011,100,-42.0,90,350
ticks_20250905.xlsx,7011,100,-30.0,100,350
ticks_20250905.xlsx,7011,98,-17.0,110,350
ticks_20250905.xlsx,7011,100,-22.0,120,350
ticks_20250905.xlsx,7011,100,-19.0,130,350
ticks_20250905.xlsx,7011,88,-6.0,140,350
ticks_20250905.xlsx,7011,84,20.0,150,350
ticks_20250905.xlsx,7011,98,3.0,160,350
ticks_20250905.xlsx,7011,92,12.0,170,350
ticks_20250905.xlsx,7011,90,38.0,180,350
ticks_20250905.xlsx,7011,86,11.0,190,350
ticks_20250905.xlsx,7011,100,-47.0,30,400
ticks_20250905.xlsx,7011,100,-44.0,40,400
ticks_20250905.xlsx,7011,98,-38.0,50,400
ticks_20250905.xlsx,7011,100,-35.0,60,400
ticks_20250905.xlsx,7011,90,-24.0,70,400
ticks_20250905.xlsx,7011,90,-48.0,80,400
ticks_20250905.xlsx,7011,98,-28.0,90,400
ticks_20250905.xlsx,7011,76,-15.0,100,400
ticks_20250905.xlsx,7011,82,-29.0,110,400
ticks_20250905.xlsx,7011,76,-31.0,120,400
ticks_20250905.xlsx,7011,80,-31.0,130,400
ticks_20250905.xlsx,7011,74,1.0,140,400
ticks_20250905.xlsx,7011,66,10.0,150,400
ticks_20250905.xlsx,7011,62,-3.0,160,400
ticks_20250905.xlsx,7011,66,11.0,170,400
ticks_20250905.xlsx,7011,64,7.0,180,400
ticks_20250905.xlsx,7011,70,8.0,190,400
ticks_20250905.xlsx,7011,100,-31.0,30,450
