file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250911.xlsx,7011,100,-51.0,30,300
ticks_20250911.xlsx,7011,100,-32.0,40,300
ticks_20250911.xlsx,7011,100,-29.0,50,300
ticks_20250911.xlsx,7011,98,-31.0,60,300
ticks_20250911.xlsx,7011,100,-8.0,70,300
ticks_20250911.xlsx,7011,82,-21.0,80,300
ticks_20250911.xlsx,7011,87,-2.0,90,300
ticks_20250911.xlsx,7011,72,-4.0,100,300
ticks_20250911.xlsx,7011,90,-6.0,110,300
ticks_20250911.xlsx,7011,72,6.0,120,300
ticks_20250911.xlsx,7011,92,-18.0,130,300
ticks_20250911.xlsx,7011,79,-21.0,140,300
ticks_20250911.xlsx,7011,61,-1.0,150,300
ticks_20250911.xlsx,7011,85,8.0,160,300
ticks_20250911.xlsx,7011,83,15.0,170,300
ticks_20250911.xlsx,7011,76,4.0,180,300
ticks_20250911.xlsx,7011,88,15.0,190,300
ticks_20250911.xlsx,7011,100,-25.0,30,350
ticks_20250911.xlsx,7011,98,-29.0,40,350
ticks_20250911.xlsx,7011,94,-50.0,50,350
ticks_20250911.xlsx,7011,96,-35.0,60,350
ticks_20250911.xlsx,7011,81,-26.0,70,350
ticks_20250911.xlsx,7011,90,-14.0,80,350
ticks_20250911.xlsx,7011,76,0.0,90,350
ticks_20250911.xlsx,7011,67,-1.0,100,350
ticks_20250911.xlsx,7011,80,-3.0,110,350
ticks_20250911.xlsx,7011,78,1.0,120,350
ticks_20250911.xlsx,7011,80,-1.0,130,350
ticks_20250911.xlsx,7011,64,-16.0,140,350
ticks_20250911.xlsx,7011,80,-18.0,150,350
ticks_20250911.xlsx,7011,75,-5.0,160,350
ticks_20250911.xlsx,7011,77,8.0,170,350
ticks_20250911.xlsx,7011,81,-17.0,180,350
ticks_20250911.xlsx,7011,87,-2.0,190,350
ticks_20250911.xlsx,7011,100,-34.0,30,400
ticks_20250911.xlsx,7011,98,-43.0,40,400
ticks_20250911.xlsx,7011,100,-54.0,50,400
ticks_20250911.xlsx,7011,98,-36.0,60,400
ticks_20250911.xlsx,7011,90,-29.0,70,400
ticks_20250911.xlsx,7011,72,-42.0,80,400
ticks_20250911.xlsx,7011,74,-1.0,90,400
ticks_20250911.xlsx,7011,68,11.0,100,400
ticks_20250911.xlsx,7011,72,-15.0,110,400
ticks_20250911.xlsx,7011,62,9.0,120,400
ticks_20250911.xlsx,7011,64,8.0,130,400
ticks_20250911.xlsx,7011,60,6.0,140,400
ticks_20250911.xlsx,7011,54,16.0,150,400
ticks_20250911.xlsx,7011,53,3.0,160,400
ticks_20250911.xlsx,7011,59,12.0,170,400
ticks_20250911.xlsx,7011,59,7.0,180,400
ticks_20250911.xlsx,7011,65,4.0,190,400
ticks_20250911.xlsx,7011,100,-47.0,30,450
ticks_20250911.xlsx,7011,98,-54.0,40,450
ticks_20250911.xlsx,7011,80,-33.0,50,450
ticks_20250911.xlsx,7011,84,-20.0,60,450
ticks_20250911.xlsx,7011,84,-28.0,70,450
ticks_20250911.xlsx,7011,84,-19.0,80,450
ticks_20250911.xlsx,7011,74,-27.0,90,450
ticks_20250911.xlsx,7011,74,-16.0,100,450
ticks_20250911.xlsx,7011,78,-15.0,110,450
ticks_20250911.xlsx,7011,72,-8.0,120,450
ticks_20250911.xlsx,7011,74,-3.0,130,450
ticks_20250911.xlsx,7011,68,6.0,140,450
ticks_20250911.xlsx,7011,56,23.0,150,450
ticks_20250911.xlsx,7011,64,-3.0,160,450
ticks_20250911.xlsx,7011,58,11.0,170,450
ticks_20250911.xlsx,7011,46,26.0,180,450
ticks_20250911.xlsx,7011,55,15.0,190,450
ticks_20250911.xlsx,7011,100,-30.0,30,500
ticks_20250911.xlsx,7011,92,-33.0,40,500
ticks_20250911.xlsx,7011,88,-40.0,50,500
ticks_20250911.xlsx,7011,76,-10.0,60,500
ticks_20250911.xlsx,7011,80,-26.0,70,500
ticks_20250911.xlsx,7011,64,-6.0,80,500
ticks_20250911.xlsx,7011,70,-13.0,90,500
ticks_20250911.xlsx,7011,64,0.0,100,500
ticks_20250911.xlsx,7011,68,4.0,110,500
ticks_20250911.xlsx,7011,68,4.0,120,500
ticks_20250911.xlsx,7011,70,4.0,130,500
ticks_20250911.xlsx,7011,72,2.0,140,500
ticks_20250911.xlsx,7011,58,-10.0,150,500
ticks_20250911.xlsx,7011,58,9.0,160,500
ticks_20250911.xlsx,7011,58,20.0,170,500
ticks_20250911.xlsx,7011,55,25.0,180,500
ticks_20250911.xlsx,7011,55,24.0,190,500
ticks_20250911.xlsx,7011,92,-26.0,30,550
ticks_20250911.xlsx,7011,88,-38.0,40,550
ticks_20250911.xlsx,7011,88,-34.0,50,550
ticks_20250911.xlsx,7011,76,-16.0,60,550
ticks_20250911.xlsx,7011,76,-14.0,70,550
ticks_20250911.xlsx,7011,72,-15.0,80,550
ticks_20250911.xlsx,7011,64,-1.0,90,550
ticks_20250911.xlsx,7011,64,2.0,100,550
ticks_20250911.xlsx,7011,46,16.0,110,550
ticks_20250911.xlsx,7011,56,14.0,120,550
