file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251020.xlsx,8306,42,700.0,30,300,30
ticks_20251020.xlsx,8306,18,800.0,40,300,30
ticks_20251020.xlsx,8306,24,1250.0,50,300,30
ticks_20251020.xlsx,8306,10,450.0,60,300,30
ticks_20251020.xlsx,8306,8,100.0,70,300,30
ticks_20251020.xlsx,8306,8,0.0,80,300,30
ticks_20251020.xlsx,8306,4,100.0,90,300,30
ticks_20251020.xlsx,8306,4,50.0,100,300,30
ticks_20251020.xlsx,8306,2,200.0,110,300,30
ticks_20251020.xlsx,8306,0,0.0,120,300,30
ticks_20251020.xlsx,8306,0,0.0,130,300,30
ticks_20251020.xlsx,8306,0,0.0,140,300,30
ticks_20251020.xlsx,8306,0,0.0,150,300,30
ticks_20251020.xlsx,8306,0,0.0,160,300,30
ticks_20251020.xlsx,8306,0,0.0,170,300,30
ticks_20251020.xlsx,8306,0,0.0,180,300,30
ticks_20251020.xlsx,8306,0,0.0,190,300,30
ticks_20251020.xlsx,8306,40,1050.0,30,350,30
ticks_20251020.xlsx,8306,26,1050.0,40,350,30
ticks_20251020.xlsx,8306,18,350.0,50,350,30
ticks_20251020.xlsx,8306,14,350.0,60,350,30
ticks_20251020.xlsx,8306,6,1350.0,70,350,30
ticks_20251020.xlsx,8306,8,1100.0,80,350,30
ticks_20251020.xlsx,8306,4,300.0,90,350,30
ticks_20251020.xlsx,8306,2,250.0,100,350,30
ticks_20251020.xlsx,8306,2,250.0,110,350,30
ticks_20251020.xlsx,8306,2,300.0,120,350,30
ticks_20251020.xlsx,8306,0,0.0,130,350,30
ticks_20251020.xlsx,8306,0,0.0,140,350,30
ticks_20251020.xlsx,8306,0,0.0,150,350,30
ticks_20251020.xlsx,8306,0,0.0,160,350,30
ticks_20251020.xlsx,8306,0,0.0,170,350,30
ticks_20251020.xlsx,8306,0,0.0,180,350,30
ticks_20251020.xlsx,8306,0,0.0,190,350,30
ticks_20251020.xlsx,8306,40,650.0,30,400,30
ticks_20251020.xlsx,8306,16,1950.0,40,400,30
ticks_20251020.xlsx,8306,10,1850.0,50,400,30
ticks_20251020.xlsx,8306,12,850.0,60,400,30
ticks_20251020.xlsx,8306,4,-250.0,70,400,30
ticks_20251020.xlsx,8306,6,-150.0,80,400,30
ticks_20251020.xlsx,8306,2,250.0,90,400,30
ticks_20251020.xlsx,8306,2,200.0,100,400,30
ticks_20251020.xlsx,8306,2,300.0,110,400,30
ticks_20251020.xlsx,8306,2,300.0,120,400,30
ticks_20251020.xlsx,8306,0,0.0,130,400,30
ticks_20251020.xlsx,8306,0,0.0,140,400,30
ticks_20251020.xlsx,8306,0,0.0,150,400,30
ticks_20251020.xlsx,8306,0,0.0,160,400,30
ticks_20251020.xlsx,8306,0,0.0,170,400,30
ticks_20251020.xlsx,8306,0,0.0,180,400,30
ticks_20251020.xlsx,8306,0,0.0,190,400,30
ticks_20251020.xlsx,8306,32,1250.0,30,450,30
ticks_20251020.xlsx,8306,22,1350.0,40,450,30
ticks_20251020.xlsx,8306,16,1900.0,50,450,30
ticks_20251020.xlsx,8306,6,1000.0,60,450,30
ticks_20251020.xlsx,8306,4,-150.0,70,450,30
ticks_20251020.xlsx,8306,4,-250.0,80,450,30
ticks_20251020.xlsx,8306,2,250.0,90,450,30
ticks_20251020.xlsx,8306,2,300.0,100,450,30
ticks_20251020.xlsx,8306,2,350.0,110,450,30
ticks_20251020.xlsx,8306,2,300.0,120,450,30
ticks_20251020.xlsx,8306,2,300.0,130,450,30
ticks_20251020.xlsx,8306,2,200.0,140,450,30
ticks_20251020.xlsx,8306,0,0.0,150,450,30
ticks_20251020.xlsx,8306,0,0.0,160,450,30
ticks_20251020.xlsx,8306,0,0.0,170,450,30
ticks_20251020.xlsx,8306,0,0.0,180,450,30
ticks_20251020.xlsx,8306,0,0.0,190,450,30
ticks_20251020.xlsx,8306,28,1000.0,30,500,30
ticks_20251020.xlsx,8306,22,950.0,40,500,30
