file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251027.xlsx,7011,58,500.0,5.0,0.1
ticks_20251027.xlsx,7011,58,-200.0,10.0,0.1
ticks_20251027.xlsx,7011,58,-1400.0,15.0,0.1
ticks_20251027.xlsx,7011,58,-1100.0,20.0,0.1
ticks_20251027.xlsx,7011,58,-1500.0,25.0,0.1
ticks_20251027.xlsx,7011,58,900.0,30.0,0.1
ticks_20251027.xlsx,7011,58,900.0,35.0,0.1
ticks_20251027.xlsx,7011,58,2700.0,40.0,0.1
ticks_20251027.xlsx,7011,58,100.0,5.0,0.2
ticks_20251027.xlsx,7011,58,-900.0,10.0,0.2
ticks_20251027.xlsx,7011,58,-1700.0,15.0,0.2
ticks_20251027.xlsx,7011,58,-1600.0,20.0,0.2
ticks_20251027.xlsx,7011,58,200.0,25.0,0.2
ticks_20251027.xlsx,7011,58,200.0,30.0,0.2
ticks_20251027.xlsx,7011,58,200.0,35.0,0.2
ticks_20251027.xlsx,7011,58,1700.0,40.0,0.2
ticks_20251027.xlsx,7011,58,500.0,5.0,0.3
ticks_20251027.xlsx,7011,58,-700.0,10.0,0.3
ticks_20251027.xlsx,7011,58,100.0,15.0,0.3
ticks_20251027.xlsx,7011,58,300.0,20.0,0.3
ticks_20251027.xlsx,7011,58,800.0,25.0,0.3
ticks_20251027.xlsx,7011,58,800.0,30.0,0.3
ticks_20251027.xlsx,7011,58,800.0,35.0,0.3
ticks_20251027.xlsx,7011,58,800.0,40.0,0.3
ticks_20251027.xlsx,7011,58,-1800.0,5.0,0.4
ticks_20251027.xlsx,7011,58,-2900.0,10.0,0.4
ticks_20251027.xlsx,7011,58,-500.0,15.0,0.4
ticks_20251027.xlsx,7011,58,-100.0,20.0,0.4
ticks_20251027.xlsx,7011,58,4000.0,25.0,0.4
ticks_20251027.xlsx,7011,58,4000.0,30.0,0.4
ticks_20251027.xlsx,7011,58,4000.0,35.0,0.4
ticks_20251027.xlsx,7011,58,4000.0,40.0,0.4
ticks_20251027.xlsx,7011,58,-3100.0,5.0,0.5
ticks_20251027.xlsx,7011,58,-3900.0,10.0,0.5
ticks_20251027.xlsx,7011,58,-600.0,15.0,0.5
ticks_20251027.xlsx,7011,58,-700.0,20.0,0.5
ticks_20251027.xlsx,7011,58,4000.0,25.0,0.5
ticks_20251027.xlsx,7011,58,4000.0,30.0,0.5
ticks_20251027.xlsx,7011,58,4000.0,35.0,0.5
ticks_20251027.xlsx,7011,58,4000.0,40.0,0.5
ticks_20251027.xlsx,7011,58,-3900.0,5.0,0.6
ticks_20251027.xlsx,7011,58,-4800.0,10.0,0.6
ticks_20251027.xlsx,7011,58,-1000.0,15.0,0.6
ticks_20251027.xlsx,7011,58,-1000.0,20.0,0.6
ticks_20251027.xlsx,7011,58,4000.0,25.0,0.6
ticks_20251027.xlsx,7011,58,4000.0,30.0,0.6
ticks_20251027.xlsx,7011,58,4000.0,35.0,0.6
ticks_20251027.xlsx,7011,58,4000.0,40.0,0.6
ticks_20251027.xlsx,7011,58,500.0,5.0,0.7
ticks_20251027.xlsx,7011,58,-800.0,10.0,0.7
ticks_20251027.xlsx,7011,58,-1500.0,15.0,0.7
ticks_20251027.xlsx,7011,58,-1500.0,20.0,0.7
ticks_20251027.xlsx,7011,58,4000.0,25.0,0.7
ticks_20251027.xlsx,7011,58,4000.0,30.0,0.7
ticks_20251027.xlsx,7011,58,4000.0,35.0,0.7
ticks_20251027.xlsx,7011,58,4000.0,40.0,0.7
ticks_20251027.xlsx,7011,58,100.0,5.0,0.8
ticks_20251027.xlsx,7011,58,-1200.0,10.0,0.8
ticks_20251027.xlsx,7011,58,-1700.0,15.0,0.8
ticks_20251027.xlsx,7011,58,-1700.0,20.0,0.8
ticks_20251027.xlsx,7011,58,4000.0,25.0,0.8
ticks_20251027.xlsx,7011,58,4000.0,30.0,0.8
ticks_20251027.xlsx,7011,58,4000.0,35.0,0.8
ticks_20251027.xlsx,7011,58,4000.0,40.0,0.8
