file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260115.xlsx,7011,64,9000.0,5.0,0.1
ticks_20260115.xlsx,7011,64,11700.0,10.0,0.1
ticks_20260115.xlsx,7011,64,10500.0,15.0,0.1
ticks_20260115.xlsx,7011,64,12900.0,20.0,0.1
ticks_20260115.xlsx,7011,62,15100.0,25.0,0.1
ticks_20260115.xlsx,7011,62,16800.0,30.0,0.1
ticks_20260115.xlsx,7011,62,15900.0,35.0,0.1
ticks_20260115.xlsx,7011,62,16900.0,40.0,0.1
ticks_20260115.xlsx,7011,64,9500.0,5.0,0.2
ticks_20260115.xlsx,7011,64,12100.0,10.0,0.2
ticks_20260115.xlsx,7011,64,11300.0,15.0,0.2
ticks_20260115.xlsx,7011,64,12900.0,20.0,0.2
ticks_20260115.xlsx,7011,62,14800.0,25.0,0.2
ticks_20260115.xlsx,7011,62,15300.0,30.0,0.2
ticks_20260115.xlsx,7011,62,15500.0,35.0,0.2
ticks_20260115.xlsx,7011,62,16600.0,40.0,0.2
ticks_20260115.xlsx,7011,64,8600.0,5.0,0.3
ticks_20260115.xlsx,7011,64,10900.0,10.0,0.3
ticks_20260115.xlsx,7011,64,10700.0,15.0,0.3
ticks_20260115.xlsx,7011,64,12200.0,20.0,0.3
ticks_20260115.xlsx,7011,62,13600.0,25.0,0.3
ticks_20260115.xlsx,7011,62,14000.0,30.0,0.3
ticks_20260115.xlsx,7011,62,14600.0,35.0,0.3
ticks_20260115.xlsx,7011,62,15800.0,40.0,0.3
ticks_20260115.xlsx,7011,64,7800.0,5.0,0.4
ticks_20260115.xlsx,7011,64,9400.0,10.0,0.4
ticks_20260115.xlsx,7011,64,9200.0,15.0,0.4
ticks_20260115.xlsx,7011,64,10900.0,20.0,0.4
ticks_20260115.xlsx,7011,62,14300.0,25.0,0.4
ticks_20260115.xlsx,7011,62,14600.0,30.0,0.4
ticks_20260115.xlsx,7011,62,14600.0,35.0,0.4
ticks_20260115.xlsx,7011,62,14800.0,40.0,0.4
ticks_20260115.xlsx,7011,64,7800.0,5.0,0.5
ticks_20260115.xlsx,7011,64,10000.0,10.0,0.5
ticks_20260115.xlsx,7011,64,10200.0,15.0,0.5
ticks_20260115.xlsx,7011,62,12600.0,20.0,0.5
ticks_20260115.xlsx,7011,62,14800.0,25.0,0.5
ticks_20260115.xlsx,7011,62,14800.0,30.0,0.5
ticks_20260115.xlsx,7011,62,14800.0,35.0,0.5
ticks_20260115.xlsx,7011,62,14800.0,40.0,0.5
ticks_20260115.xlsx,7011,64,5100.0,5.0,0.6
ticks_20260115.xlsx,7011,64,7600.0,10.0,0.6
ticks_20260115.xlsx,7011,64,11300.0,15.0,0.6
ticks_20260115.xlsx,7011,62,13700.0,20.0,0.6
ticks_20260115.xlsx,7011,62,16200.0,25.0,0.6
ticks_20260115.xlsx,7011,62,16200.0,30.0,0.6
ticks_20260115.xlsx,7011,62,16200.0,35.0,0.6
ticks_20260115.xlsx,7011,62,16200.0,40.0,0.6
ticks_20260115.xlsx,7011,62,10900.0,5.0,0.7
ticks_20260115.xlsx,7011,62,13500.0,10.0,0.7
ticks_20260115.xlsx,7011,62,14300.0,15.0,0.7
ticks_20260115.xlsx,7011,62,16200.0,20.0,0.7
ticks_20260115.xlsx,7011,62,16200.0,25.0,0.7
ticks_20260115.xlsx,7011,62,16200.0,30.0,0.7
ticks_20260115.xlsx,7011,62,16200.0,35.0,0.7
ticks_20260115.xlsx,7011,62,16200.0,40.0,0.7
ticks_20260115.xlsx,7011,62,10200.0,5.0,0.8
ticks_20260115.xlsx,7011,62,13100.0,10.0,0.8
ticks_20260115.xlsx,7011,62,14200.0,15.0,0.8
ticks_20260115.xlsx,7011,62,16200.0,20.0,0.8
ticks_20260115.xlsx,7011,62,16200.0,25.0,0.8
ticks_20260115.xlsx,7011,62,16200.0,30.0,0.8
ticks_20260115.xlsx,7011,62,16200.0,35.0,0.8
ticks_20260115.xlsx,7011,62,16200.0,40.0,0.8
