file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260114.xlsx,7011,78,500.0,5.0,0.1
ticks_20260114.xlsx,7011,78,300.0,10.0,0.1
ticks_20260114.xlsx,7011,76,2300.0,15.0,0.1
ticks_20260114.xlsx,7011,76,3300.0,20.0,0.1
ticks_20260114.xlsx,7011,76,1900.0,25.0,0.1
ticks_20260114.xlsx,7011,76,2400.0,30.0,0.1
ticks_20260114.xlsx,7011,76,1700.0,35.0,0.1
ticks_20260114.xlsx,7011,76,1700.0,40.0,0.1
ticks_20260114.xlsx,7011,78,1500.0,5.0,0.2
ticks_20260114.xlsx,7011,78,1900.0,10.0,0.2
ticks_20260114.xlsx,7011,76,3600.0,15.0,0.2
ticks_20260114.xlsx,7011,76,3000.0,20.0,0.2
ticks_20260114.xlsx,7011,76,1700.0,25.0,0.2
ticks_20260114.xlsx,7011,76,1900.0,30.0,0.2
ticks_20260114.xlsx,7011,76,800.0,35.0,0.2
ticks_20260114.xlsx,7011,76,800.0,40.0,0.2
ticks_20260114.xlsx,7011,78,700.0,5.0,0.3
ticks_20260114.xlsx,7011,78,1800.0,10.0,0.3
ticks_20260114.xlsx,7011,76,4100.0,15.0,0.3
ticks_20260114.xlsx,7011,76,2800.0,20.0,0.3
ticks_20260114.xlsx,7011,76,2000.0,25.0,0.3
ticks_20260114.xlsx,7011,76,1500.0,30.0,0.3
ticks_20260114.xlsx,7011,76,400.0,35.0,0.3
ticks_20260114.xlsx,7011,76,400.0,40.0,0.3
ticks_20260114.xlsx,7011,78,400.0,5.0,0.4
ticks_20260114.xlsx,7011,78,1700.0,10.0,0.4
ticks_20260114.xlsx,7011,76,1500.0,15.0,0.4
ticks_20260114.xlsx,7011,76,900.0,20.0,0.4
ticks_20260114.xlsx,7011,76,500.0,25.0,0.4
ticks_20260114.xlsx,7011,76,300.0,30.0,0.4
ticks_20260114.xlsx,7011,76,-400.0,35.0,0.4
ticks_20260114.xlsx,7011,76,-400.0,40.0,0.4
ticks_20260114.xlsx,7011,78,1400.0,5.0,0.5
ticks_20260114.xlsx,7011,78,1300.0,10.0,0.5
ticks_20260114.xlsx,7011,76,-400.0,15.0,0.5
ticks_20260114.xlsx,7011,76,-1100.0,20.0,0.5
ticks_20260114.xlsx,7011,76,-1200.0,25.0,0.5
ticks_20260114.xlsx,7011,76,-1200.0,30.0,0.5
ticks_20260114.xlsx,7011,76,-1400.0,35.0,0.5
ticks_20260114.xlsx,7011,76,-1400.0,40.0,0.5
ticks_20260114.xlsx,7011,78,600.0,5.0,0.6
ticks_20260114.xlsx,7011,78,0.0,10.0,0.6
ticks_20260114.xlsx,7011,76,-1400.0,15.0,0.6
ticks_20260114.xlsx,7011,76,-2100.0,20.0,0.6
ticks_20260114.xlsx,7011,76,-1900.0,25.0,0.6
ticks_20260114.xlsx,7011,76,-1900.0,30.0,0.6
ticks_20260114.xlsx,7011,76,-2000.0,35.0,0.6
ticks_20260114.xlsx,7011,76,-2000.0,40.0,0.6
ticks_20260114.xlsx,7011,78,-1300.0,5.0,0.7
ticks_20260114.xlsx,7011,78,-800.0,10.0,0.7
ticks_20260114.xlsx,7011,76,-1700.0,15.0,0.7
ticks_20260114.xlsx,7011,76,-1900.0,20.0,0.7
ticks_20260114.xlsx,7011,76,-1900.0,25.0,0.7
ticks_20260114.xlsx,7011,76,-1900.0,30.0,0.7
ticks_20260114.xlsx,7011,76,-1900.0,35.0,0.7
ticks_20260114.xlsx,7011,76,-1900.0,40.0,0.7
ticks_20260114.xlsx,7011,78,-2000.0,5.0,0.8
ticks_20260114.xlsx,7011,78,-1000.0,10.0,0.8
ticks_20260114.xlsx,7011,76,-1700.0,15.0,0.8
ticks_20260114.xlsx,7011,76,-1900.0,20.0,0.8
ticks_20260114.xlsx,7011,76,-1900.0,25.0,0.8
ticks_20260114.xlsx,7011,76,-1900.0,30.0,0.8
ticks_20260114.xlsx,7011,76,-1900.0,35.0,0.8
ticks_20260114.xlsx,7011,76,-1900.0,40.0,0.8
