file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251118.xlsx,7011,72,3700.0,5.0,0.1
ticks_20251118.xlsx,7011,72,8600.0,10.0,0.1
ticks_20251118.xlsx,7011,72,10100.0,15.0,0.1
ticks_20251118.xlsx,7011,72,11400.0,20.0,0.1
ticks_20251118.xlsx,7011,72,9200.0,25.0,0.1
ticks_20251118.xlsx,7011,72,6800.0,30.0,0.1
ticks_20251118.xlsx,7011,72,6800.0,35.0,0.1
ticks_20251118.xlsx,7011,72,5600.0,40.0,0.1
ticks_20251118.xlsx,7011,72,3300.0,5.0,0.2
ticks_20251118.xlsx,7011,72,9500.0,10.0,0.2
ticks_20251118.xlsx,7011,72,8700.0,15.0,0.2
ticks_20251118.xlsx,7011,72,10000.0,20.0,0.2
ticks_20251118.xlsx,7011,72,8300.0,25.0,0.2
ticks_20251118.xlsx,7011,72,6100.0,30.0,0.2
ticks_20251118.xlsx,7011,72,6100.0,35.0,0.2
ticks_20251118.xlsx,7011,72,5600.0,40.0,0.2
ticks_20251118.xlsx,7011,72,1900.0,5.0,0.3
ticks_20251118.xlsx,7011,72,8600.0,10.0,0.3
ticks_20251118.xlsx,7011,72,9300.0,15.0,0.3
ticks_20251118.xlsx,7011,72,9000.0,20.0,0.3
ticks_20251118.xlsx,7011,72,7500.0,25.0,0.3
ticks_20251118.xlsx,7011,72,5900.0,30.0,0.3
ticks_20251118.xlsx,7011,72,5900.0,35.0,0.3
ticks_20251118.xlsx,7011,72,5600.0,40.0,0.3
ticks_20251118.xlsx,7011,72,1900.0,5.0,0.4
ticks_20251118.xlsx,7011,72,8700.0,10.0,0.4
ticks_20251118.xlsx,7011,72,7300.0,15.0,0.4
ticks_20251118.xlsx,7011,72,7200.0,20.0,0.4
ticks_20251118.xlsx,7011,72,6400.0,25.0,0.4
ticks_20251118.xlsx,7011,72,5600.0,30.0,0.4
ticks_20251118.xlsx,7011,72,5600.0,35.0,0.4
ticks_20251118.xlsx,7011,72,5600.0,40.0,0.4
ticks_20251118.xlsx,7011,72,100.0,5.0,0.5
ticks_20251118.xlsx,7011,72,7500.0,10.0,0.5
ticks_20251118.xlsx,7011,72,6800.0,15.0,0.5
ticks_20251118.xlsx,7011,72,6300.0,20.0,0.5
ticks_20251118.xlsx,7011,72,5800.0,25.0,0.5
ticks_20251118.xlsx,7011,72,5600.0,30.0,0.5
ticks_20251118.xlsx,7011,72,5600.0,35.0,0.5
ticks_20251118.xlsx,7011,72,5600.0,40.0,0.5
ticks_20251118.xlsx,7011,72,-1300.0,5.0,0.6
ticks_20251118.xlsx,7011,72,5900.0,10.0,0.6
ticks_20251118.xlsx,7011,72,5700.0,15.0,0.6
ticks_20251118.xlsx,7011,72,5700.0,20.0,0.6
ticks_20251118.xlsx,7011,72,5700.0,25.0,0.6
ticks_20251118.xlsx,7011,72,5600.0,30.0,0.6
ticks_20251118.xlsx,7011,72,5600.0,35.0,0.6
ticks_20251118.xlsx,7011,72,5600.0,40.0,0.6
ticks_20251118.xlsx,7011,72,-900.0,5.0,0.7
ticks_20251118.xlsx,7011,72,6200.0,10.0,0.7
ticks_20251118.xlsx,7011,72,5600.0,15.0,0.7
ticks_20251118.xlsx,7011,72,5600.0,20.0,0.7
ticks_20251118.xlsx,7011,72,5600.0,25.0,0.7
ticks_20251118.xlsx,7011,72,5600.0,30.0,0.7
ticks_20251118.xlsx,7011,72,5600.0,35.0,0.7
ticks_20251118.xlsx,7011,72,5600.0,40.0,0.7
ticks_20251118.xlsx,7011,72,-300.0,5.0,0.8
ticks_20251118.xlsx,7011,72,5800.0,10.0,0.8
ticks_20251118.xlsx,7011,72,5600.0,15.0,0.8
ticks_20251118.xlsx,7011,72,5600.0,20.0,0.8
ticks_20251118.xlsx,7011,72,5600.0,25.0,0.8
ticks_20251118.xlsx,7011,72,5600.0,30.0,0.8
ticks_20251118.xlsx,7011,72,5600.0,35.0,0.8
ticks_20251118.xlsx,7011,72,5600.0,40.0,0.8
