file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260113.xlsx,7011,72,-2400.0,5.0,0.1
ticks_20260113.xlsx,7011,72,-6000.0,10.0,0.1
ticks_20260113.xlsx,7011,72,-1600.0,15.0,0.1
ticks_20260113.xlsx,7011,70,-2100.0,20.0,0.1
ticks_20260113.xlsx,7011,70,-2200.0,25.0,0.1
ticks_20260113.xlsx,7011,70,-2800.0,30.0,0.1
ticks_20260113.xlsx,7011,70,-2800.0,35.0,0.1
ticks_20260113.xlsx,7011,70,-900.0,40.0,0.1
ticks_20260113.xlsx,7011,72,-600.0,5.0,0.2
ticks_20260113.xlsx,7011,72,-5100.0,10.0,0.2
ticks_20260113.xlsx,7011,72,-2300.0,15.0,0.2
ticks_20260113.xlsx,7011,70,-2300.0,20.0,0.2
ticks_20260113.xlsx,7011,70,-2500.0,25.0,0.2
ticks_20260113.xlsx,7011,70,-2800.0,30.0,0.2
ticks_20260113.xlsx,7011,70,-3100.0,35.0,0.2
ticks_20260113.xlsx,7011,70,-1300.0,40.0,0.2
ticks_20260113.xlsx,7011,72,-1400.0,5.0,0.3
ticks_20260113.xlsx,7011,72,-5600.0,10.0,0.3
ticks_20260113.xlsx,7011,72,-2700.0,15.0,0.3
ticks_20260113.xlsx,7011,70,-1600.0,20.0,0.3
ticks_20260113.xlsx,7011,70,-1400.0,25.0,0.3
ticks_20260113.xlsx,7011,70,-1400.0,30.0,0.3
ticks_20260113.xlsx,7011,70,-1700.0,35.0,0.3
ticks_20260113.xlsx,7011,70,-1700.0,40.0,0.3
ticks_20260113.xlsx,7011,72,0.0,5.0,0.4
ticks_20260113.xlsx,7011,72,-3700.0,10.0,0.4
ticks_20260113.xlsx,7011,72,500.0,15.0,0.4
ticks_20260113.xlsx,7011,70,-1400.0,20.0,0.4
ticks_20260113.xlsx,7011,70,-1400.0,25.0,0.4
ticks_20260113.xlsx,7011,70,-1400.0,30.0,0.4
ticks_20260113.xlsx,7011,70,-1700.0,35.0,0.4
ticks_20260113.xlsx,7011,70,-1700.0,40.0,0.4
ticks_20260113.xlsx,7011,72,3900.0,5.0,0.5
ticks_20260113.xlsx,7011,72,-200.0,10.0,0.5
ticks_20260113.xlsx,7011,70,-1400.0,15.0,0.5
ticks_20260113.xlsx,7011,70,-1400.0,20.0,0.5
ticks_20260113.xlsx,7011,70,-1400.0,25.0,0.5
ticks_20260113.xlsx,7011,70,-1400.0,30.0,0.5
ticks_20260113.xlsx,7011,70,-1700.0,35.0,0.5
ticks_20260113.xlsx,7011,70,-1700.0,40.0,0.5
ticks_20260113.xlsx,7011,70,2000.0,5.0,0.6
ticks_20260113.xlsx,7011,70,-2200.0,10.0,0.6
ticks_20260113.xlsx,7011,70,-1400.0,15.0,0.6
ticks_20260113.xlsx,7011,70,-1400.0,20.0,0.6
ticks_20260113.xlsx,7011,70,-1400.0,25.0,0.6
ticks_20260113.xlsx,7011,70,-1400.0,30.0,0.6
ticks_20260113.xlsx,7011,70,-1700.0,35.0,0.6
ticks_20260113.xlsx,7011,70,-1700.0,40.0,0.6
ticks_20260113.xlsx,7011,70,1200.0,5.0,0.7
ticks_20260113.xlsx,7011,70,-2500.0,10.0,0.7
ticks_20260113.xlsx,7011,70,-1700.0,15.0,0.7
ticks_20260113.xlsx,7011,70,-1700.0,20.0,0.7
ticks_20260113.xlsx,7011,70,-1700.0,25.0,0.7
ticks_20260113.xlsx,7011,70,-1700.0,30.0,0.7
ticks_20260113.xlsx,7011,70,-1700.0,35.0,0.7
ticks_20260113.xlsx,7011,70,-1700.0,40.0,0.7
ticks_20260113.xlsx,7011,70,900.0,5.0,0.8
ticks_20260113.xlsx,7011,70,-2500.0,10.0,0.8
ticks_20260113.xlsx,7011,70,-2100.0,15.0,0.8
ticks_20260113.xlsx,7011,70,-2100.0,20.0,0.8
ticks_20260113.xlsx,7011,70,-2100.0,25.0,0.8
ticks_20260113.xlsx,7011,70,-2100.0,30.0,0.8
ticks_20260113.xlsx,7011,70,-1700.0,35.0,0.8
ticks_20260113.xlsx,7011,70,-1700.0,40.0,0.8
