file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251107.xlsx,7011,100,-600.0,5.0,0.1
ticks_20251107.xlsx,7011,100,3300.0,10.0,0.1
ticks_20251107.xlsx,7011,100,3500.0,15.0,0.1
ticks_20251107.xlsx,7011,100,7000.0,20.0,0.1
ticks_20251107.xlsx,7011,100,5400.0,25.0,0.1
ticks_20251107.xlsx,7011,100,6100.0,30.0,0.1
ticks_20251107.xlsx,7011,100,5600.0,35.0,0.1
ticks_20251107.xlsx,7011,100,5600.0,40.0,0.1
ticks_20251107.xlsx,7011,100,-2300.0,5.0,0.2
ticks_20251107.xlsx,7011,100,1500.0,10.0,0.2
ticks_20251107.xlsx,7011,100,1600.0,15.0,0.2
ticks_20251107.xlsx,7011,100,4300.0,20.0,0.2
ticks_20251107.xlsx,7011,100,5500.0,25.0,0.2
ticks_20251107.xlsx,7011,100,5500.0,30.0,0.2
ticks_20251107.xlsx,7011,100,4800.0,35.0,0.2
ticks_20251107.xlsx,7011,100,4800.0,40.0,0.2
ticks_20251107.xlsx,7011,100,-2800.0,5.0,0.3
ticks_20251107.xlsx,7011,100,1300.0,10.0,0.3
ticks_20251107.xlsx,7011,100,1100.0,15.0,0.3
ticks_20251107.xlsx,7011,100,4100.0,20.0,0.3
ticks_20251107.xlsx,7011,100,3700.0,25.0,0.3
ticks_20251107.xlsx,7011,100,3700.0,30.0,0.3
ticks_20251107.xlsx,7011,100,3400.0,35.0,0.3
ticks_20251107.xlsx,7011,100,3400.0,40.0,0.3
ticks_20251107.xlsx,7011,100,-3600.0,5.0,0.4
ticks_20251107.xlsx,7011,100,300.0,10.0,0.4
ticks_20251107.xlsx,7011,100,800.0,15.0,0.4
ticks_20251107.xlsx,7011,100,3500.0,20.0,0.4
ticks_20251107.xlsx,7011,100,2800.0,25.0,0.4
ticks_20251107.xlsx,7011,100,2800.0,30.0,0.4
ticks_20251107.xlsx,7011,100,2900.0,35.0,0.4
ticks_20251107.xlsx,7011,100,2900.0,40.0,0.4
ticks_20251107.xlsx,7011,100,-500.0,5.0,0.5
ticks_20251107.xlsx,7011,100,300.0,10.0,0.5
ticks_20251107.xlsx,7011,100,-1300.0,15.0,0.5
ticks_20251107.xlsx,7011,100,1900.0,20.0,0.5
ticks_20251107.xlsx,7011,100,1000.0,25.0,0.5
ticks_20251107.xlsx,7011,100,1000.0,30.0,0.5
ticks_20251107.xlsx,7011,100,1600.0,35.0,0.5
ticks_20251107.xlsx,7011,100,1600.0,40.0,0.5
ticks_20251107.xlsx,7011,100,-600.0,5.0,0.6
ticks_20251107.xlsx,7011,100,-1000.0,10.0,0.6
ticks_20251107.xlsx,7011,100,-1800.0,15.0,0.6
ticks_20251107.xlsx,7011,100,1700.0,20.0,0.6
ticks_20251107.xlsx,7011,100,800.0,25.0,0.6
ticks_20251107.xlsx,7011,100,800.0,30.0,0.6
ticks_20251107.xlsx,7011,100,800.0,35.0,0.6
ticks_20251107.xlsx,7011,100,800.0,40.0,0.6
ticks_20251107.xlsx,7011,100,-2100.0,5.0,0.7
ticks_20251107.xlsx,7011,100,-2100.0,10.0,0.7
ticks_20251107.xlsx,7011,100,-2400.0,15.0,0.7
ticks_20251107.xlsx,7011,100,600.0,20.0,0.7
ticks_20251107.xlsx,7011,100,100.0,25.0,0.7
ticks_20251107.xlsx,7011,100,100.0,30.0,0.7
ticks_20251107.xlsx,7011,100,100.0,35.0,0.7
ticks_20251107.xlsx,7011,100,100.0,40.0,0.7
ticks_20251107.xlsx,7011,100,3800.0,5.0,0.8
ticks_20251107.xlsx,7011,100,-2300.0,10.0,0.8
ticks_20251107.xlsx,7011,100,-2800.0,15.0,0.8
ticks_20251107.xlsx,7011,100,400.0,20.0,0.8
ticks_20251107.xlsx,7011,100,-100.0,25.0,0.8
ticks_20251107.xlsx,7011,100,-100.0,30.0,0.8
ticks_20251107.xlsx,7011,100,-100.0,35.0,0.8
ticks_20251107.xlsx,7011,100,-100.0,40.0,0.8
