file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251028.xlsx,7011,100,-6400.0,5.0,0.1
ticks_20251028.xlsx,7011,100,-5600.0,10.0,0.1
ticks_20251028.xlsx,7011,100,-3700.0,15.0,0.1
ticks_20251028.xlsx,7011,100,-6800.0,20.0,0.1
ticks_20251028.xlsx,7011,100,-5900.0,25.0,0.1
ticks_20251028.xlsx,7011,100,-2200.0,30.0,0.1
ticks_20251028.xlsx,7011,100,-100.0,35.0,0.1
ticks_20251028.xlsx,7011,100,-100.0,40.0,0.1
ticks_20251028.xlsx,7011,100,-7100.0,5.0,0.2
ticks_20251028.xlsx,7011,100,-2300.0,10.0,0.2
ticks_20251028.xlsx,7011,100,-3000.0,15.0,0.2
ticks_20251028.xlsx,7011,100,-6000.0,20.0,0.2
ticks_20251028.xlsx,7011,100,-6100.0,25.0,0.2
ticks_20251028.xlsx,7011,100,-2800.0,30.0,0.2
ticks_20251028.xlsx,7011,100,-800.0,35.0,0.2
ticks_20251028.xlsx,7011,100,-800.0,40.0,0.2
ticks_20251028.xlsx,7011,100,-9000.0,5.0,0.3
ticks_20251028.xlsx,7011,100,-1700.0,10.0,0.3
ticks_20251028.xlsx,7011,100,-2400.0,15.0,0.3
ticks_20251028.xlsx,7011,100,-5700.0,20.0,0.3
ticks_20251028.xlsx,7011,100,-4300.0,25.0,0.3
ticks_20251028.xlsx,7011,100,-4300.0,30.0,0.3
ticks_20251028.xlsx,7011,100,-1400.0,35.0,0.3
ticks_20251028.xlsx,7011,100,-1400.0,40.0,0.3
ticks_20251028.xlsx,7011,100,-1600.0,5.0,0.4
ticks_20251028.xlsx,7011,100,-400.0,10.0,0.4
ticks_20251028.xlsx,7011,100,-900.0,15.0,0.4
ticks_20251028.xlsx,7011,100,-3700.0,20.0,0.4
ticks_20251028.xlsx,7011,100,-1600.0,25.0,0.4
ticks_20251028.xlsx,7011,100,-1600.0,30.0,0.4
ticks_20251028.xlsx,7011,100,-1500.0,35.0,0.4
ticks_20251028.xlsx,7011,100,-1500.0,40.0,0.4
ticks_20251028.xlsx,7011,100,-400.0,5.0,0.5
ticks_20251028.xlsx,7011,100,-1900.0,10.0,0.5
ticks_20251028.xlsx,7011,100,100.0,15.0,0.5
ticks_20251028.xlsx,7011,100,-1800.0,20.0,0.5
ticks_20251028.xlsx,7011,100,-1700.0,25.0,0.5
ticks_20251028.xlsx,7011,100,-1700.0,30.0,0.5
ticks_20251028.xlsx,7011,100,-1700.0,35.0,0.5
ticks_20251028.xlsx,7011,100,-1700.0,40.0,0.5
ticks_20251028.xlsx,7011,100,-1300.0,5.0,0.6
ticks_20251028.xlsx,7011,100,300.0,10.0,0.6
ticks_20251028.xlsx,7011,100,0.0,15.0,0.6
ticks_20251028.xlsx,7011,100,-1700.0,20.0,0.6
ticks_20251028.xlsx,7011,100,-1700.0,25.0,0.6
ticks_20251028.xlsx,7011,100,-1700.0,30.0,0.6
ticks_20251028.xlsx,7011,100,-1700.0,35.0,0.6
ticks_20251028.xlsx,7011,100,-1700.0,40.0,0.6
ticks_20251028.xlsx,7011,100,-1000.0,5.0,0.7
ticks_20251028.xlsx,7011,100,1300.0,10.0,0.7
ticks_20251028.xlsx,7011,100,-500.0,15.0,0.7
ticks_20251028.xlsx,7011,100,-1700.0,20.0,0.7
ticks_20251028.xlsx,7011,100,-1700.0,25.0,0.7
ticks_20251028.xlsx,7011,100,-1700.0,30.0,0.7
ticks_20251028.xlsx,7011,100,-1700.0,35.0,0.7
ticks_20251028.xlsx,7011,100,-1700.0,40.0,0.7
ticks_20251028.xlsx,7011,100,-3600.0,5.0,0.8
ticks_20251028.xlsx,7011,100,-800.0,10.0,0.8
ticks_20251028.xlsx,7011,100,-900.0,15.0,0.8
ticks_20251028.xlsx,7011,100,-1700.0,20.0,0.8
ticks_20251028.xlsx,7011,100,-1700.0,25.0,0.8
ticks_20251028.xlsx,7011,100,-1700.0,30.0,0.8
ticks_20251028.xlsx,7011,100,-1700.0,35.0,0.8
ticks_20251028.xlsx,7011,100,-1700.0,40.0,0.8
