file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251031.xlsx,7011,98,0.0,5.0,0.1
ticks_20251031.xlsx,7011,98,-2300.0,10.0,0.1
ticks_20251031.xlsx,7011,96,-200.0,15.0,0.1
ticks_20251031.xlsx,7011,96,1100.0,20.0,0.1
ticks_20251031.xlsx,7011,96,-2200.0,25.0,0.1
ticks_20251031.xlsx,7011,96,-6500.0,30.0,0.1
ticks_20251031.xlsx,7011,96,-7400.0,35.0,0.1
ticks_20251031.xlsx,7011,96,-6500.0,40.0,0.1
ticks_20251031.xlsx,7011,98,-1200.0,5.0,0.2
ticks_20251031.xlsx,7011,98,-3500.0,10.0,0.2
ticks_20251031.xlsx,7011,96,200.0,15.0,0.2
ticks_20251031.xlsx,7011,96,600.0,20.0,0.2
ticks_20251031.xlsx,7011,96,-2500.0,25.0,0.2
ticks_20251031.xlsx,7011,96,-6800.0,30.0,0.2
ticks_20251031.xlsx,7011,96,-6900.0,35.0,0.2
ticks_20251031.xlsx,7011,96,-6800.0,40.0,0.2
ticks_20251031.xlsx,7011,98,-2500.0,5.0,0.3
ticks_20251031.xlsx,7011,98,-4100.0,10.0,0.3
ticks_20251031.xlsx,7011,96,-2100.0,15.0,0.3
ticks_20251031.xlsx,7011,96,4400.0,20.0,0.3
ticks_20251031.xlsx,7011,96,2200.0,25.0,0.3
ticks_20251031.xlsx,7011,96,-1600.0,30.0,0.3
ticks_20251031.xlsx,7011,96,-3000.0,35.0,0.3
ticks_20251031.xlsx,7011,96,-3000.0,40.0,0.3
ticks_20251031.xlsx,7011,98,-900.0,5.0,0.4
ticks_20251031.xlsx,7011,98,-3900.0,10.0,0.4
ticks_20251031.xlsx,7011,96,-1600.0,15.0,0.4
ticks_20251031.xlsx,7011,96,3900.0,20.0,0.4
ticks_20251031.xlsx,7011,96,2000.0,25.0,0.4
ticks_20251031.xlsx,7011,96,-1800.0,30.0,0.4
ticks_20251031.xlsx,7011,96,-3000.0,35.0,0.4
ticks_20251031.xlsx,7011,96,-3000.0,40.0,0.4
ticks_20251031.xlsx,7011,98,-200.0,5.0,0.5
ticks_20251031.xlsx,7011,98,-3600.0,10.0,0.5
ticks_20251031.xlsx,7011,96,-3800.0,15.0,0.5
ticks_20251031.xlsx,7011,96,2700.0,20.0,0.5
ticks_20251031.xlsx,7011,96,1600.0,25.0,0.5
ticks_20251031.xlsx,7011,96,-2200.0,30.0,0.5
ticks_20251031.xlsx,7011,96,-3000.0,35.0,0.5
ticks_20251031.xlsx,7011,96,-3000.0,40.0,0.5
ticks_20251031.xlsx,7011,98,-2700.0,5.0,0.6
ticks_20251031.xlsx,7011,98,-5200.0,10.0,0.6
ticks_20251031.xlsx,7011,96,-5200.0,15.0,0.6
ticks_20251031.xlsx,7011,96,1900.0,20.0,0.6
ticks_20251031.xlsx,7011,96,900.0,25.0,0.6
ticks_20251031.xlsx,7011,96,-2500.0,30.0,0.6
ticks_20251031.xlsx,7011,96,-3000.0,35.0,0.6
ticks_20251031.xlsx,7011,96,-3000.0,40.0,0.6
ticks_20251031.xlsx,7011,98,-4200.0,5.0,0.7
ticks_20251031.xlsx,7011,98,-6000.0,10.0,0.7
ticks_20251031.xlsx,7011,96,-6200.0,15.0,0.7
ticks_20251031.xlsx,7011,96,1200.0,20.0,0.7
ticks_20251031.xlsx,7011,96,400.0,25.0,0.7
ticks_20251031.xlsx,7011,96,-2800.0,30.0,0.7
ticks_20251031.xlsx,7011,96,-3000.0,35.0,0.7
ticks_20251031.xlsx,7011,96,-3000.0,40.0,0.7
ticks_20251031.xlsx,7011,98,-6500.0,5.0,0.8
ticks_20251031.xlsx,7011,98,-6700.0,10.0,0.8
ticks_20251031.xlsx,7011,96,500.0,15.0,0.8
ticks_20251031.xlsx,7011,96,600.0,20.0,0.8
ticks_20251031.xlsx,7011,96,-100.0,25.0,0.8
ticks_20251031.xlsx,7011,96,-3100.0,30.0,0.8
ticks_20251031.xlsx,7011,96,-3000.0,35.0,0.8
ticks_20251031.xlsx,7011,96,-3000.0,40.0,0.8
