file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251111.xlsx,7011,86,-6300.0,5.0,0.1
ticks_20251111.xlsx,7011,86,-9700.0,10.0,0.1
ticks_20251111.xlsx,7011,86,-7600.0,15.0,0.1
ticks_20251111.xlsx,7011,86,-7500.0,20.0,0.1
ticks_20251111.xlsx,7011,86,-7700.0,25.0,0.1
ticks_20251111.xlsx,7011,86,-7900.0,30.0,0.1
ticks_20251111.xlsx,7011,86,-8700.0,35.0,0.1
ticks_20251111.xlsx,7011,86,-8700.0,40.0,0.1
ticks_20251111.xlsx,7011,86,-5800.0,5.0,0.2
ticks_20251111.xlsx,7011,86,-9800.0,10.0,0.2
ticks_20251111.xlsx,7011,86,-7800.0,15.0,0.2
ticks_20251111.xlsx,7011,86,-8200.0,20.0,0.2
ticks_20251111.xlsx,7011,86,-7900.0,25.0,0.2
ticks_20251111.xlsx,7011,86,-7900.0,30.0,0.2
ticks_20251111.xlsx,7011,86,-8700.0,35.0,0.2
ticks_20251111.xlsx,7011,86,-8700.0,40.0,0.2
ticks_20251111.xlsx,7011,86,-5700.0,5.0,0.3
ticks_20251111.xlsx,7011,86,-9300.0,10.0,0.3
ticks_20251111.xlsx,7011,86,-8000.0,15.0,0.3
ticks_20251111.xlsx,7011,86,-8800.0,20.0,0.3
ticks_20251111.xlsx,7011,86,-7900.0,25.0,0.3
ticks_20251111.xlsx,7011,86,-7900.0,30.0,0.3
ticks_20251111.xlsx,7011,86,-8700.0,35.0,0.3
ticks_20251111.xlsx,7011,86,-8700.0,40.0,0.3
ticks_20251111.xlsx,7011,86,-5100.0,5.0,0.4
ticks_20251111.xlsx,7011,86,-7500.0,10.0,0.4
ticks_20251111.xlsx,7011,86,-7500.0,15.0,0.4
ticks_20251111.xlsx,7011,86,-8200.0,20.0,0.4
ticks_20251111.xlsx,7011,86,-8300.0,25.0,0.4
ticks_20251111.xlsx,7011,86,-8300.0,30.0,0.4
ticks_20251111.xlsx,7011,86,-8700.0,35.0,0.4
ticks_20251111.xlsx,7011,86,-8700.0,40.0,0.4
ticks_20251111.xlsx,7011,86,-4900.0,5.0,0.5
ticks_20251111.xlsx,7011,86,-8100.0,10.0,0.5
ticks_20251111.xlsx,7011,86,-8100.0,15.0,0.5
ticks_20251111.xlsx,7011,86,-8600.0,20.0,0.5
ticks_20251111.xlsx,7011,86,-8600.0,25.0,0.5
ticks_20251111.xlsx,7011,86,-8600.0,30.0,0.5
ticks_20251111.xlsx,7011,86,-8700.0,35.0,0.5
ticks_20251111.xlsx,7011,86,-8700.0,40.0,0.5
ticks_20251111.xlsx,7011,86,-3800.0,5.0,0.6
ticks_20251111.xlsx,7011,86,-8300.0,10.0,0.6
ticks_20251111.xlsx,7011,86,-8300.0,15.0,0.6
ticks_20251111.xlsx,7011,86,-8700.0,20.0,0.6
ticks_20251111.xlsx,7011,86,-8700.0,25.0,0.6
ticks_20251111.xlsx,7011,86,-8700.0,30.0,0.6
ticks_20251111.xlsx,7011,86,-8700.0,35.0,0.6
ticks_20251111.xlsx,7011,86,-8700.0,40.0,0.6
ticks_20251111.xlsx,7011,86,-4600.0,5.0,0.7
ticks_20251111.xlsx,7011,86,-8500.0,10.0,0.7
ticks_20251111.xlsx,7011,86,-8500.0,15.0,0.7
ticks_20251111.xlsx,7011,86,-8700.0,20.0,0.7
ticks_20251111.xlsx,7011,86,-8700.0,25.0,0.7
ticks_20251111.xlsx,7011,86,-8700.0,30.0,0.7
ticks_20251111.xlsx,7011,86,-8700.0,35.0,0.7
ticks_20251111.xlsx,7011,86,-8700.0,40.0,0.7
ticks_20251111.xlsx,7011,86,-5100.0,5.0,0.8
ticks_20251111.xlsx,7011,86,-8800.0,10.0,0.8
ticks_20251111.xlsx,7011,86,-8800.0,15.0,0.8
ticks_20251111.xlsx,7011,86,-8700.0,20.0,0.8
ticks_20251111.xlsx,7011,86,-8700.0,25.0,0.8
ticks_20251111.xlsx,7011,86,-8700.0,30.0,0.8
ticks_20251111.xlsx,7011,86,-8700.0,35.0,0.8
ticks_20251111.xlsx,7011,86,-8700.0,40.0,0.8
