file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251215.xlsx,8306,100,1450.0,30,300
ticks_20251215.xlsx,8306,70,1450.0,40,300
ticks_20251215.xlsx,8306,46,-100.0,50,300
ticks_20251215.xlsx,8306,32,-800.0,60,300
ticks_20251215.xlsx,8306,20,-450.0,70,300
ticks_20251215.xlsx,8306,12,-1550.0,80,300
ticks_20251215.xlsx,8306,14,-400.0,90,300
ticks_20251215.xlsx,8306,12,-950.0,100,300
ticks_20251215.xlsx,8306,12,-1600.0,110,300
ticks_20251215.xlsx,8306,10,-1150.0,120,300
ticks_20251215.xlsx,8306,8,-450.0,130,300
ticks_20251215.xlsx,8306,4,300.0,140,300
ticks_20251215.xlsx,8306,8,200.0,150,300
ticks_20251215.xlsx,8306,74,600.0,30,400
ticks_20251215.xlsx,8306,48,300.0,40,400
ticks_20251215.xlsx,8306,38,550.0,50,400
ticks_20251215.xlsx,8306,32,-150.0,60,400
ticks_20251215.xlsx,8306,24,-2000.0,70,400
ticks_20251215.xlsx,8306,12,-400.0,80,400
ticks_20251215.xlsx,8306,12,200.0,90,400
ticks_20251215.xlsx,8306,14,-1000.0,100,400
ticks_20251215.xlsx,8306,12,-950.0,110,400
ticks_20251215.xlsx,8306,12,-500.0,120,400
ticks_20251215.xlsx,8306,8,-400.0,130,400
ticks_20251215.xlsx,8306,2,-50.0,140,400
ticks_20251215.xlsx,8306,4,-250.0,150,400
ticks_20251215.xlsx,8306,70,2000.0,30,500
ticks_20251215.xlsx,8306,48,2300.0,40,500
ticks_20251215.xlsx,8306,38,700.0,50,500
ticks_20251215.xlsx,8306,22,750.0,60,500
ticks_20251215.xlsx,8306,20,-450.0,70,500
ticks_20251215.xlsx,8306,12,-1300.0,80,500
ticks_20251215.xlsx,8306,12,-700.0,90,500
ticks_20251215.xlsx,8306,12,-800.0,100,500
ticks_20251215.xlsx,8306,12,-1050.0,110,500
ticks_20251215.xlsx,8306,14,-900.0,120,500
ticks_20251215.xlsx,8306,10,-700.0,130,500
ticks_20251215.xlsx,8306,4,400.0,140,500
ticks_20251215.xlsx,8306,4,-100.0,150,500
ticks_20251215.xlsx,8306,78,-150.0,30,600
ticks_20251215.xlsx,8306,44,-350.0,40,600
ticks_20251215.xlsx,8306,38,-250.0,50,600
ticks_20251215.xlsx,8306,22,0.0,60,600
ticks_20251215.xlsx,8306,18,-700.0,70,600
ticks_20251215.xlsx,8306,18,-1350.0,80,600
ticks_20251215.xlsx,8306,14,-800.0,90,600
ticks_20251215.xlsx,8306,16,-1150.0,100,600
ticks_20251215.xlsx,8306,8,-850.0,110,600
ticks_20251215.xlsx,8306,10,-700.0,120,600
ticks_20251215.xlsx,8306,8,-350.0,130,600
ticks_20251215.xlsx,8306,2,150.0,140,600
ticks_20251215.xlsx,8306,4,-200.0,150,600
ticks_20251215.xlsx,8306,72,-250.0,30,700
ticks_20251215.xlsx,8306,52,50.0,40,700
ticks_20251215.xlsx,8306,34,-250.0,50,700
ticks_20251215.xlsx,8306,30,-700.0,60,700
ticks_20251215.xlsx,8306,18,-1200.0,70,700
ticks_20251215.xlsx,8306,16,-1400.0,80,700
ticks_20251215.xlsx,8306,18,-450.0,90,700
ticks_20251215.xlsx,8306,14,-950.0,100,700
ticks_20251215.xlsx,8306,10,-1100.0,110,700
ticks_20251215.xlsx,8306,12,-1000.0,120,700
ticks_20251215.xlsx,8306,10,-800.0,130,700
ticks_20251215.xlsx,8306,2,-400.0,140,700
ticks_20251215.xlsx,8306,2,-350.0,150,700
ticks_20251215.xlsx,8306,80,100.0,30,800
ticks_20251215.xlsx,8306,46,900.0,40,800
ticks_20251215.xlsx,8306,32,-150.0,50,800
ticks_20251215.xlsx,8306,24,-850.0,60,800
ticks_20251215.xlsx,8306,16,-700.0,70,800
ticks_20251215.xlsx,8306,14,-1300.0,80,800
ticks_20251215.xlsx,8306,10,-1050.0,90,800
ticks_20251215.xlsx,8306,10,-1250.0,100,800
ticks_20251215.xlsx,8306,8,-1350.0,110,800
ticks_20251215.xlsx,8306,10,-1200.0,120,800
ticks_20251215.xlsx,8306,6,-550.0,130,800
ticks_20251215.xlsx,8306,0,0.0,140,800
ticks_20251215.xlsx,8306,2,-350.0,150,800
ticks_20251215.xlsx,8306,70,-1100.0,30,900
ticks_20251215.xlsx,8306,44,-800.0,40,900
ticks_20251215.xlsx,8306,32,-450.0,50,900
ticks_20251215.xlsx,8306,24,250.0,60,900
