file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260115.xlsx,8306,100,50.0,30,300
ticks_20260115.xlsx,8306,100,2850.0,40,300
ticks_20260115.xlsx,8306,100,2550.0,50,300
ticks_20260115.xlsx,8306,96,-1500.0,60,300
ticks_20260115.xlsx,8306,82,-2700.0,70,300
ticks_20260115.xlsx,8306,86,-5550.0,80,300
ticks_20260115.xlsx,8306,76,-5250.0,90,300
ticks_20260115.xlsx,8306,70,-4850.0,100,300
ticks_20260115.xlsx,8306,68,-5700.0,110,300
ticks_20260115.xlsx,8306,66,-6200.0,120,300
ticks_20260115.xlsx,8306,52,-5800.0,130,300
ticks_20260115.xlsx,8306,42,-5750.0,140,300
ticks_20260115.xlsx,8306,36,-5600.0,150,300
ticks_20260115.xlsx,8306,100,1050.0,30,400
ticks_20260115.xlsx,8306,100,-3450.0,40,400
ticks_20260115.xlsx,8306,100,1250.0,50,400
ticks_20260115.xlsx,8306,96,-1900.0,60,400
ticks_20260115.xlsx,8306,82,-2500.0,70,400
ticks_20260115.xlsx,8306,80,-7150.0,80,400
ticks_20260115.xlsx,8306,70,-5700.0,90,400
ticks_20260115.xlsx,8306,64,-5300.0,100,400
ticks_20260115.xlsx,8306,54,-4850.0,110,400
ticks_20260115.xlsx,8306,48,-3500.0,120,400
ticks_20260115.xlsx,8306,40,-3250.0,130,400
ticks_20260115.xlsx,8306,38,-2200.0,140,400
ticks_20260115.xlsx,8306,36,-2150.0,150,400
ticks_20260115.xlsx,8306,100,0.0,30,500
ticks_20260115.xlsx,8306,100,-1050.0,40,500
ticks_20260115.xlsx,8306,96,150.0,50,500
ticks_20260115.xlsx,8306,96,-4400.0,60,500
ticks_20260115.xlsx,8306,88,-3800.0,70,500
ticks_20260115.xlsx,8306,74,-4800.0,80,500
ticks_20260115.xlsx,8306,72,-2500.0,90,500
ticks_20260115.xlsx,8306,60,-4250.0,100,500
ticks_20260115.xlsx,8306,56,-5150.0,110,500
ticks_20260115.xlsx,8306,52,-2200.0,120,500
ticks_20260115.xlsx,8306,42,-1200.0,130,500
ticks_20260115.xlsx,8306,32,0.0,140,500
ticks_20260115.xlsx,8306,24,-50.0,150,500
ticks_20260115.xlsx,8306,100,-150.0,30,600
