file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250820.xlsx,8306,100,-100.0,30,300
ticks_20250820.xlsx,8306,82,-50.0,40,300
ticks_20250820.xlsx,8306,58,1500.0,50,300
ticks_20250820.xlsx,8306,44,1700.0,60,300
ticks_20250820.xlsx,8306,42,1400.0,70,300
ticks_20250820.xlsx,8306,38,1150.0,80,300
ticks_20250820.xlsx,8306,36,650.0,90,300
ticks_20250820.xlsx,8306,32,850.0,100,300
ticks_20250820.xlsx,8306,26,850.0,110,300
ticks_20250820.xlsx,8306,22,1750.0,120,300
ticks_20250820.xlsx,8306,24,1800.0,130,300
ticks_20250820.xlsx,8306,16,300.0,140,300
ticks_20250820.xlsx,8306,12,1050.0,150,300
ticks_20250820.xlsx,8306,100,-100.0,30,400
ticks_20250820.xlsx,8306,72,1250.0,40,400
ticks_20250820.xlsx,8306,62,1450.0,50,400
ticks_20250820.xlsx,8306,42,2550.0,60,400
ticks_20250820.xlsx,8306,34,2950.0,70,400
ticks_20250820.xlsx,8306,26,2500.0,80,400
ticks_20250820.xlsx,8306,20,1900.0,90,400
ticks_20250820.xlsx,8306,18,1200.0,100,400
ticks_20250820.xlsx,8306,16,200.0,110,400
ticks_20250820.xlsx,8306,14,0.0,120,400
ticks_20250820.xlsx,8306,14,-250.0,130,400
ticks_20250820.xlsx,8306,16,1150.0,140,400
ticks_20250820.xlsx,8306,12,850.0,150,400
ticks_20250820.xlsx,8306,88,1150.0,30,500
ticks_20250820.xlsx,8306,62,750.0,40,500
ticks_20250820.xlsx,8306,50,1200.0,50,500
ticks_20250820.xlsx,8306,42,1700.0,60,500
ticks_20250820.xlsx,8306,30,2050.0,70,500
ticks_20250820.xlsx,8306,30,1600.0,80,500
ticks_20250820.xlsx,8306,22,1650.0,90,500
ticks_20250820.xlsx,8306,18,950.0,100,500
ticks_20250820.xlsx,8306,14,-400.0,110,500
ticks_20250820.xlsx,8306,14,-100.0,120,500
ticks_20250820.xlsx,8306,8,650.0,130,500
ticks_20250820.xlsx,8306,10,1450.0,140,500
ticks_20250820.xlsx,8306,6,300.0,150,500
ticks_20250820.xlsx,8306,64,2800.0,30,600
ticks_20250820.xlsx,8306,40,3350.0,40,600
ticks_20250820.xlsx,8306,30,1300.0,50,600
ticks_20250820.xlsx,8306,28,1400.0,60,600
ticks_20250820.xlsx,8306,26,900.0,70,600
ticks_20250820.xlsx,8306,26,150.0,80,600
ticks_20250820.xlsx,8306,18,0.0,90,600
ticks_20250820.xlsx,8306,14,-400.0,100,600
ticks_20250820.xlsx,8306,10,600.0,110,600
ticks_20250820.xlsx,8306,12,2650.0,120,600
ticks_20250820.xlsx,8306,10,1200.0,130,600
ticks_20250820.xlsx,8306,10,3150.0,140,600
ticks_20250820.xlsx,8306,4,850.0,150,600
ticks_20250820.xlsx,8306,56,300.0,30,700
ticks_20250820.xlsx,8306,36,300.0,40,700
ticks_20250820.xlsx,8306,24,1300.0,50,700
ticks_20250820.xlsx,8306,24,650.0,60,700
ticks_20250820.xlsx,8306,20,650.0,70,700
ticks_20250820.xlsx,8306,20,1500.0,80,700
ticks_20250820.xlsx,8306,14,1800.0,90,700
ticks_20250820.xlsx,8306,16,1700.0,100,700
ticks_20250820.xlsx,8306,8,500.0,110,700
ticks_20250820.xlsx,8306,6,1900.0,120,700
ticks_20250820.xlsx,8306,6,850.0,130,700
ticks_20250820.xlsx,8306,6,2800.0,140,700
ticks_20250820.xlsx,8306,6,1750.0,150,700
ticks_20250820.xlsx,8306,54,1900.0,30,800
ticks_20250820.xlsx,8306,28,1150.0,40,800
ticks_20250820.xlsx,8306,28,1250.0,50,800
ticks_20250820.xlsx,8306,18,2100.0,60,800
ticks_20250820.xlsx,8306,20,1800.0,70,800
ticks_20250820.xlsx,8306,14,2100.0,80,800
ticks_20250820.xlsx,8306,6,1000.0,90,800
ticks_20250820.xlsx,8306,6,1450.0,100,800
ticks_20250820.xlsx,8306,8,1800.0,110,800
ticks_20250820.xlsx,8306,8,2450.0,120,800
ticks_20250820.xlsx,8306,6,1000.0,130,800
ticks_20250820.xlsx,8306,6,2100.0,140,800
ticks_20250820.xlsx,8306,2,300.0,150,800
ticks_20250820.xlsx,8306,54,150.0,30,900
ticks_20250820.xlsx,8306,28,850.0,40,900
ticks_20250820.xlsx,8306,24,1650.0,50,900
ticks_20250820.xlsx,8306,24,1250.0,60,900
ticks_20250820.xlsx,8306,18,1200.0,70,900
ticks_20250820.xlsx,8306,14,1900.0,80,900
ticks_20250820.xlsx,8306,10,1250.0,90,900
ticks_20250820.xlsx,8306,10,1350.0,100,900
ticks_20250820.xlsx,8306,10,950.0,110,900
ticks_20250820.xlsx,8306,10,1150.0,120,900
ticks_20250820.xlsx,8306,8,-350.0,130,900
ticks_20250820.xlsx,8306,8,2050.0,140,900
ticks_20250820.xlsx,8306,6,800.0,150,900
ticks_20250820.xlsx,8306,44,550.0,30,1000
ticks_20250820.xlsx,8306,24,1200.0,40,1000
ticks_20250820.xlsx,8306,24,350.0,50,1000
ticks_20250820.xlsx,8306,18,350.0,60,1000
ticks_20250820.xlsx,8306,16,950.0,70,1000
ticks_20250820.xlsx,8306,18,900.0,80,1000
ticks_20250820.xlsx,8306,10,950.0,90,1000
ticks_20250820.xlsx,8306,10,400.0,100,1000
ticks_20250820.xlsx,8306,12,900.0,110,1000
ticks_20250820.xlsx,8306,10,1150.0,120,1000
ticks_20250820.xlsx,8306,10,600.0,130,1000
ticks_20250820.xlsx,8306,8,1100.0,140,1000
ticks_20250820.xlsx,8306,8,1100.0,150,1000
ticks_20250820.xlsx,8306,52,850.0,30,1100
ticks_20250820.xlsx,8306,34,1650.0,40,1100
ticks_20250820.xlsx,8306,24,1400.0,50,1100
ticks_20250820.xlsx,8306,20,1650.0,60,1100
ticks_20250820.xlsx,8306,20,300.0,70,1100
ticks_20250820.xlsx,8306,16,1300.0,80,1100
ticks_20250820.xlsx,8306,16,1050.0,90,1100
ticks_20250820.xlsx,8306,14,900.0,100,1100
ticks_20250820.xlsx,8306,14,750.0,110,1100
ticks_20250820.xlsx,8306,10,1000.0,120,1100
ticks_20250820.xlsx,8306,8,-300.0,130,1100
ticks_20250820.xlsx,8306,8,1950.0,140,1100
ticks_20250820.xlsx,8306,6,-150.0,150,1100
ticks_20250820.xlsx,8306,42,1200.0,30,1200
ticks_20250820.xlsx,8306,36,300.0,40,1200
ticks_20250820.xlsx,8306,28,1100.0,50,1200
ticks_20250820.xlsx,8306,20,1250.0,60,1200
ticks_20250820.xlsx,8306,22,350.0,70,1200
ticks_20250820.xlsx,8306,24,250.0,80,1200
ticks_20250820.xlsx,8306,20,950.0,90,1200
ticks_20250820.xlsx,8306,16,1000.0,100,1200
ticks_20250820.xlsx,8306,8,1050.0,110,1200
ticks_20250820.xlsx,8306,12,1250.0,120,1200
ticks_20250820.xlsx,8306,8,500.0,130,1200
ticks_20250820.xlsx,8306,6,900.0,140,1200
ticks_20250820.xlsx,8306,6,50.0,150,1200
ticks_20250820.xlsx,8306,52,300.0,30,1300
ticks_20250820.xlsx,8306,32,-50.0,40,1300
ticks_20250820.xlsx,8306,26,650.0,50,1300
ticks_20250820.xlsx,8306,26,-50.0,60,1300
ticks_20250820.xlsx,8306,22,1100.0,70,1300
ticks_20250820.xlsx,8306,18,750.0,80,1300
ticks_20250820.xlsx,8306,16,300.0,90,1300
ticks_20250820.xlsx,8306,16,350.0,100,1300
ticks_20250820.xlsx,8306,12,350.0,110,1300
ticks_20250820.xlsx,8306,10,1450.0,120,1300
ticks_20250820.xlsx,8306,10,200.0,130,1300
ticks_20250820.xlsx,8306,10,1900.0,140,1300
ticks_20250820.xlsx,8306,10,350.0,150,1300
ticks_20250820.xlsx,8306,48,-650.0,30,1400
ticks_20250820.xlsx,8306,34,-200.0,40,1400
ticks_20250820.xlsx,8306,30,-350.0,50,1400
ticks_20250820.xlsx,8306,26,-450.0,60,1400
ticks_20250820.xlsx,8306,20,-300.0,70,1400
ticks_20250820.xlsx,8306,22,200.0,80,1400
ticks_20250820.xlsx,8306,18,-150.0,90,1400
ticks_20250820.xlsx,8306,18,0.0,100,1400
ticks_20250820.xlsx,8306,12,-450.0,110,1400
ticks_20250820.xlsx,8306,10,1000.0,120,1400
ticks_20250820.xlsx,8306,10,0.0,130,1400
ticks_20250820.xlsx,8306,10,1200.0,140,1400
ticks_20250820.xlsx,8306,12,700.0,150,1400
ticks_20250820.xlsx,8306,50,-1100.0,30,1500
ticks_20250820.xlsx,8306,36,-500.0,40,1500
ticks_20250820.xlsx,8306,30,-200.0,50,1500
ticks_20250820.xlsx,8306,28,0.0,60,1500
ticks_20250820.xlsx,8306,20,-450.0,70,1500
ticks_20250820.xlsx,8306,20,200.0,80,1500
ticks_20250820.xlsx,8306,20,350.0,90,1500
ticks_20250820.xlsx,8306,16,-200.0,100,1500
ticks_20250820.xlsx,8306,12,50.0,110,1500
ticks_20250820.xlsx,8306,12,250.0,120,1500
ticks_20250820.xlsx,8306,8,-500.0,130,1500
ticks_20250820.xlsx,8306,10,900.0,140,1500
ticks_20250820.xlsx,8306,10,-450.0,150,1500
