file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251121.xlsx,7011,48,45.0,30,600
ticks_20251121.xlsx,7011,22,61.0,45,600
ticks_20251121.xlsx,7011,14,120.0,60,600
ticks_20251121.xlsx,7011,20,23.0,75,600
ticks_20251121.xlsx,7011,18,16.0,90,600
ticks_20251121.xlsx,7011,16,10.0,105,600
ticks_20251121.xlsx,7011,18,12.0,120,600
ticks_20251121.xlsx,7011,18,-35.0,135,600
ticks_20251121.xlsx,7011,16,-23.0,150,600
ticks_20251121.xlsx,7011,16,28.0,165,600
ticks_20251121.xlsx,7011,12,35.0,180,600
ticks_20251121.xlsx,7011,38,40.0,30,660
ticks_20251121.xlsx,7011,24,51.0,45,660
ticks_20251121.xlsx,7011,12,113.0,60,660
ticks_20251121.xlsx,7011,18,35.0,75,660
ticks_20251121.xlsx,7011,16,23.0,90,660
ticks_20251121.xlsx,7011,14,29.0,105,660
ticks_20251121.xlsx,7011,16,49.0,120,660
ticks_20251121.xlsx,7011,20,-6.0,135,660
ticks_20251121.xlsx,7011,18,-15.0,150,660
ticks_20251121.xlsx,7011,16,27.0,165,660
ticks_20251121.xlsx,7011,16,72.0,180,660
ticks_20251121.xlsx,7011,36,1.0,30,720
ticks_20251121.xlsx,7011,22,54.0,45,720
ticks_20251121.xlsx,7011,18,77.0,60,720
ticks_20251121.xlsx,7011,16,37.0,75,720
ticks_20251121.xlsx,7011,18,57.0,90,720
ticks_20251121.xlsx,7011,18,44.0,105,720
ticks_20251121.xlsx,7011,26,41.0,120,720
ticks_20251121.xlsx,7011,16,20.0,135,720
ticks_20251121.xlsx,7011,10,-35.0,150,720
ticks_20251121.xlsx,7011,12,44.0,165,720
ticks_20251121.xlsx,7011,18,60.0,180,720
ticks_20251121.xlsx,7011,34,3.0,30,780
ticks_20251121.xlsx,7011,26,34.0,45,780
ticks_20251121.xlsx,7011,22,57.0,60,780
ticks_20251121.xlsx,7011,18,54.0,75,780
ticks_20251121.xlsx,7011,22,40.0,90,780
ticks_20251121.xlsx,7011,20,59.0,105,780
ticks_20251121.xlsx,7011,18,53.0,120,780
ticks_20251121.xlsx,7011,14,-9.0,135,780
ticks_20251121.xlsx,7011,12,21.0,150,780
ticks_20251121.xlsx,7011,10,22.0,165,780
ticks_20251121.xlsx,7011,10,11.0,180,780
ticks_20251121.xlsx,7011,32,18.0,30,840
ticks_20251121.xlsx,7011,24,44.0,45,840
ticks_20251121.xlsx,7011,22,54.0,60,840
ticks_20251121.xlsx,7011,24,44.0,75,840
ticks_20251121.xlsx,7011,20,42.0,90,840
ticks_20251121.xlsx,7011,20,30.0,105,840
ticks_20251121.xlsx,7011,12,17.0,120,840
ticks_20251121.xlsx,7011,14,15.0,135,840
ticks_20251121.xlsx,7011,14,40.0,150,840
ticks_20251121.xlsx,7011,12,40.0,165,840
ticks_20251121.xlsx,7011,12,54.0,180,840
ticks_20251121.xlsx,7011,26,30.0,30,900
ticks_20251121.xlsx,7011,20,66.0,45,900
ticks_20251121.xlsx,7011,20,107.0,60,900
ticks_20251121.xlsx,7011,18,60.0,75,900
ticks_20251121.xlsx,7011,18,55.0,90,900
ticks_20251121.xlsx,7011,14,31.0,105,900
ticks_20251121.xlsx,7011,10,1.0,120,900
ticks_20251121.xlsx,7011,16,35.0,135,900
ticks_20251121.xlsx,7011,18,-45.0,150,900
ticks_20251121.xlsx,7011,14,22.0,165,900
ticks_20251121.xlsx,7011,14,30.0,180,900
ticks_20251121.xlsx,7011,32,-11.0,30,960
ticks_20251121.xlsx,7011,24,37.0,45,960
ticks_20251121.xlsx,7011,16,107.0,60,960
ticks_20251121.xlsx,7011,16,58.0,75,960
ticks_20251121.xlsx,7011,14,4.0,90,960
ticks_20251121.xlsx,7011,14,1.0,105,960
ticks_20251121.xlsx,7011,14,66.0,120,960
ticks_20251121.xlsx,7011,12,-45.0,135,960
ticks_20251121.xlsx,7011,12,-49.0,150,960
ticks_20251121.xlsx,7011,10,4.0,165,960
ticks_20251121.xlsx,7011,10,10.0,180,960
ticks_20251121.xlsx,7011,34,-48.0,30,1020
ticks_20251121.xlsx,7011,28,-34.0,45,1020
ticks_20251121.xlsx,7011,18,30.0,60,1020
ticks_20251121.xlsx,7011,14,5.0,75,1020
ticks_20251121.xlsx,7011,14,7.0,90,1020
ticks_20251121.xlsx,7011,10,-3.0,105,1020
ticks_20251121.xlsx,7011,14,62.0,120,1020
ticks_20251121.xlsx,7011,14,-59.0,135,1020
ticks_20251121.xlsx,7011,14,-50.0,150,1020
ticks_20251121.xlsx,7011,10,-6.0,165,1020
ticks_20251121.xlsx,7011,8,27.0,180,1020
ticks_20251121.xlsx,7011,38,-64.0,30,1080
ticks_20251121.xlsx,7011,22,-29.0,45,1080
