file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250910.xlsx,7011,8,-17.0,30,600
ticks_20250910.xlsx,7011,6,-16.0,45,600
ticks_20250910.xlsx,7011,10,-18.0,60,600
ticks_20250910.xlsx,7011,6,-34.0,75,600
ticks_20250910.xlsx,7011,6,-29.0,90,600
ticks_20250910.xlsx,7011,6,-16.0,105,600
ticks_20250910.xlsx,7011,10,-30.0,120,600
ticks_20250910.xlsx,7011,8,-28.0,135,600
ticks_20250910.xlsx,7011,6,-19.0,150,600
ticks_20250910.xlsx,7011,4,-2.0,165,600
ticks_20250910.xlsx,7011,4,1.0,180,600
ticks_20250910.xlsx,7011,6,-15.0,30,660
ticks_20250910.xlsx,7011,6,-14.0,45,660
ticks_20250910.xlsx,7011,8,-16.0,60,660
ticks_20250910.xlsx,7011,2,-17.0,75,660
ticks_20250910.xlsx,7011,6,-30.0,90,660
ticks_20250910.xlsx,7011,6,-15.0,105,660
ticks_20250910.xlsx,7011,8,-28.0,120,660
ticks_20250910.xlsx,7011,6,-22.0,135,660
ticks_20250910.xlsx,7011,8,-14.0,150,660
ticks_20250910.xlsx,7011,4,-3.0,165,660
ticks_20250910.xlsx,7011,2,-6.0,180,660
ticks_20250910.xlsx,7011,6,-12.0,30,720
ticks_20250910.xlsx,7011,6,-17.0,45,720
ticks_20250910.xlsx,7011,10,-20.0,60,720
ticks_20250910.xlsx,7011,4,-20.0,75,720
ticks_20250910.xlsx,7011,8,-36.0,90,720
ticks_20250910.xlsx,7011,6,-18.0,105,720
ticks_20250910.xlsx,7011,8,-28.0,120,720
ticks_20250910.xlsx,7011,6,-22.0,135,720
ticks_20250910.xlsx,7011,8,-16.0,150,720
ticks_20250910.xlsx,7011,4,-4.0,165,720
ticks_20250910.xlsx,7011,2,-6.0,180,720
ticks_20250910.xlsx,7011,6,-16.0,30,780
ticks_20250910.xlsx,7011,8,-22.0,45,780
ticks_20250910.xlsx,7011,10,-23.0,60,780
ticks_20250910.xlsx,7011,8,-34.0,75,780
ticks_20250910.xlsx,7011,8,-37.0,90,780
ticks_20250910.xlsx,7011,6,-18.0,105,780
ticks_20250910.xlsx,7011,6,-23.0,120,780
ticks_20250910.xlsx,7011,6,-24.0,135,780
ticks_20250910.xlsx,7011,8,-23.0,150,780
ticks_20250910.xlsx,7011,4,-6.0,165,780
ticks_20250910.xlsx,7011,2,-4.0,180,780
ticks_20250910.xlsx,7011,8,-19.0,30,840
ticks_20250910.xlsx,7011,8,-21.0,45,840
ticks_20250910.xlsx,7011,10,-24.0,60,840
ticks_20250910.xlsx,7011,8,-35.0,75,840
ticks_20250910.xlsx,7011,8,-39.0,90,840
ticks_20250910.xlsx,7011,4,-11.0,105,840
ticks_20250910.xlsx,7011,6,-24.0,120,840
ticks_20250910.xlsx,7011,6,-26.0,135,840
ticks_20250910.xlsx,7011,8,-22.0,150,840
ticks_20250910.xlsx,7011,2,3.0,165,840
ticks_20250910.xlsx,7011,2,-1.0,180,840
ticks_20250910.xlsx,7011,8,-20.0,30,900
ticks_20250910.xlsx,7011,10,-24.0,45,900
ticks_20250910.xlsx,7011,10,-13.0,60,900
ticks_20250910.xlsx,7011,8,-36.0,75,900
ticks_20250910.xlsx,7011,8,-43.0,90,900
ticks_20250910.xlsx,7011,4,-12.0,105,900
ticks_20250910.xlsx,7011,6,-25.0,120,900
ticks_20250910.xlsx,7011,8,-23.0,135,900
ticks_20250910.xlsx,7011,6,-14.0,150,900
ticks_20250910.xlsx,7011,4,1.0,165,900
ticks_20250910.xlsx,7011,2,-1.0,180,900
ticks_20250910.xlsx,7011,10,-23.0,30,960
ticks_20250910.xlsx,7011,10,-25.0,45,960
ticks_20250910.xlsx,7011,10,-12.0,60,960
ticks_20250910.xlsx,7011,8,-42.0,75,960
ticks_20250910.xlsx,7011,8,-43.0,90,960
ticks_20250910.xlsx,7011,4,-13.0,105,960
ticks_20250910.xlsx,7011,6,-25.0,120,960
ticks_20250910.xlsx,7011,4,-19.0,135,960
ticks_20250910.xlsx,7011,8,-13.0,150,960
ticks_20250910.xlsx,7011,4,4.0,165,960
ticks_20250910.xlsx,7011,0,0.0,180,960
ticks_20250910.xlsx,7011,14,-32.0,30,1020
ticks_20250910.xlsx,7011,8,-14.0,45,1020
ticks_20250910.xlsx,7011,10,-15.0,60,1020
ticks_20250910.xlsx,7011,10,-45.0,75,1020
ticks_20250910.xlsx,7011,8,-44.0,90,1020
ticks_20250910.xlsx,7011,4,-12.0,105,1020
ticks_20250910.xlsx,7011,4,-17.0,120,1020
ticks_20250910.xlsx,7011,6,-19.0,135,1020
ticks_20250910.xlsx,7011,8,-12.0,150,1020
ticks_20250910.xlsx,7011,2,5.0,165,1020
ticks_20250910.xlsx,7011,2,-6.0,180,1020
ticks_20250910.xlsx,7011,14,-35.0,30,1080
ticks_20250910.xlsx,7011,6,-15.0,45,1080
ticks_20250910.xlsx,7011,8,-14.0,60,1080
ticks_20250910.xlsx,7011,8,-41.0,75,1080
ticks_20250910.xlsx,7011,8,-45.0,90,1080
ticks_20250910.xlsx,7011,4,-11.0,105,1080
ticks_20250910.xlsx,7011,4,-20.0,120,1080
ticks_20250910.xlsx,7011,8,-19.0,135,1080
ticks_20250910.xlsx,7011,6,-22.0,150,1080
ticks_20250910.xlsx,7011,6,-11.0,165,1080
ticks_20250910.xlsx,7011,4,-13.0,180,1080
ticks_20250910.xlsx,7011,12,-33.0,30,1140
ticks_20250910.xlsx,7011,8,-9.0,45,1140
ticks_20250910.xlsx,7011,8,-10.0,60,1140
ticks_20250910.xlsx,7011,8,-44.0,75,1140
ticks_20250910.xlsx,7011,10,-53.0,90,1140
ticks_20250910.xlsx,7011,4,-12.0,105,1140
ticks_20250910.xlsx,7011,4,-20.0,120,1140
ticks_20250910.xlsx,7011,8,-19.0,135,1140
ticks_20250910.xlsx,7011,6,-28.0,150,1140
ticks_20250910.xlsx,7011,4,-10.0,165,1140
ticks_20250910.xlsx,7011,2,-7.0,180,1140
ticks_20250910.xlsx,7011,12,-34.0,30,1200
ticks_20250910.xlsx,7011,8,-9.0,45,1200
ticks_20250910.xlsx,7011,8,-14.0,60,1200
ticks_20250910.xlsx,7011,8,-44.0,75,1200
ticks_20250910.xlsx,7011,10,-52.0,90,1200
ticks_20250910.xlsx,7011,2,-7.0,105,1200
ticks_20250910.xlsx,7011,4,-20.0,120,1200
ticks_20250910.xlsx,7011,8,-21.0,135,1200
ticks_20250910.xlsx,7011,6,-27.0,150,1200
ticks_20250910.xlsx,7011,4,-9.0,165,1200
ticks_20250910.xlsx,7011,2,-8.0,180,1200
