file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250901.xlsx,7011,10,59.0,30,600
ticks_20250901.xlsx,7011,8,46.0,45,600
ticks_20250901.xlsx,7011,6,129.0,60,600
ticks_20250901.xlsx,7011,6,130.0,75,600
ticks_20250901.xlsx,7011,8,107.0,90,600
ticks_20250901.xlsx,7011,10,122.0,105,600
ticks_20250901.xlsx,7011,10,116.0,120,600
ticks_20250901.xlsx,7011,4,77.0,135,600
ticks_20250901.xlsx,7011,4,72.0,150,600
ticks_20250901.xlsx,7011,8,82.0,165,600
ticks_20250901.xlsx,7011,6,71.0,180,600
ticks_20250901.xlsx,7011,14,46.0,30,660
ticks_20250901.xlsx,7011,14,54.0,45,660
ticks_20250901.xlsx,7011,10,114.0,60,660
ticks_20250901.xlsx,7011,10,103.0,75,660
ticks_20250901.xlsx,7011,10,91.0,90,660
ticks_20250901.xlsx,7011,10,113.0,105,660
ticks_20250901.xlsx,7011,10,108.0,120,660
ticks_20250901.xlsx,7011,8,73.0,135,660
ticks_20250901.xlsx,7011,6,80.0,150,660
ticks_20250901.xlsx,7011,8,97.0,165,660
ticks_20250901.xlsx,7011,8,96.0,180,660
ticks_20250901.xlsx,7011,10,6.0,30,720
ticks_20250901.xlsx,7011,10,49.0,45,720
ticks_20250901.xlsx,7011,8,141.0,60,720
ticks_20250901.xlsx,7011,10,121.0,75,720
ticks_20250901.xlsx,7011,8,110.0,90,720
ticks_20250901.xlsx,7011,8,95.0,105,720
ticks_20250901.xlsx,7011,10,106.0,120,720
ticks_20250901.xlsx,7011,12,122.0,135,720
ticks_20250901.xlsx,7011,12,116.0,150,720
ticks_20250901.xlsx,7011,12,104.0,165,720
ticks_20250901.xlsx,7011,12,110.0,180,720
ticks_20250901.xlsx,7011,8,17.0,30,780
ticks_20250901.xlsx,7011,8,22.0,45,780
ticks_20250901.xlsx,7011,6,116.0,60,780
ticks_20250901.xlsx,7011,6,87.0,75,780
ticks_20250901.xlsx,7011,4,95.0,90,780
ticks_20250901.xlsx,7011,4,94.0,105,780
ticks_20250901.xlsx,7011,6,98.0,120,780
ticks_20250901.xlsx,7011,8,139.0,135,780
ticks_20250901.xlsx,7011,6,129.0,150,780
ticks_20250901.xlsx,7011,8,138.0,165,780
ticks_20250901.xlsx,7011,8,122.0,180,780
ticks_20250901.xlsx,7011,6,48.0,30,840
ticks_20250901.xlsx,7011,8,52.0,45,840
ticks_20250901.xlsx,7011,6,119.0,60,840
ticks_20250901.xlsx,7011,6,93.0,75,840
ticks_20250901.xlsx,7011,4,95.0,90,840
ticks_20250901.xlsx,7011,4,96.0,105,840
ticks_20250901.xlsx,7011,6,80.0,120,840
ticks_20250901.xlsx,7011,8,78.0,135,840
ticks_20250901.xlsx,7011,8,138.0,150,840
ticks_20250901.xlsx,7011,12,135.0,165,840
ticks_20250901.xlsx,7011,8,129.0,180,840
ticks_20250901.xlsx,7011,6,46.0,30,900
ticks_20250901.xlsx,7011,4,22.0,45,900
