file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251112.xlsx,7011,22,39.0,30,600
ticks_20251112.xlsx,7011,20,41.0,45,600
ticks_20251112.xlsx,7011,18,92.0,60,600
ticks_20251112.xlsx,7011,14,21.0,75,600
ticks_20251112.xlsx,7011,14,51.0,90,600
ticks_20251112.xlsx,7011,10,71.0,105,600
ticks_20251112.xlsx,7011,14,54.0,120,600
ticks_20251112.xlsx,7011,10,54.0,135,600
ticks_20251112.xlsx,7011,8,21.0,150,600
ticks_20251112.xlsx,7011,10,-8.0,165,600
ticks_20251112.xlsx,7011,8,16.0,180,600
ticks_20251112.xlsx,7011,18,63.0,30,660
ticks_20251112.xlsx,7011,16,43.0,45,660
ticks_20251112.xlsx,7011,16,94.0,60,660
ticks_20251112.xlsx,7011,10,18.0,75,660
ticks_20251112.xlsx,7011,14,52.0,90,660
ticks_20251112.xlsx,7011,14,38.0,105,660
ticks_20251112.xlsx,7011,14,38.0,120,660
ticks_20251112.xlsx,7011,14,28.0,135,660
ticks_20251112.xlsx,7011,14,-17.0,150,660
ticks_20251112.xlsx,7011,6,18.0,165,660
ticks_20251112.xlsx,7011,4,24.0,180,660
ticks_20251112.xlsx,7011,18,71.0,30,720
ticks_20251112.xlsx,7011,16,64.0,45,720
ticks_20251112.xlsx,7011,14,116.0,60,720
ticks_20251112.xlsx,7011,14,69.0,75,720
ticks_20251112.xlsx,7011,10,20.0,90,720
ticks_20251112.xlsx,7011,12,35.0,105,720
ticks_20251112.xlsx,7011,12,50.0,120,720
ticks_20251112.xlsx,7011,12,45.0,135,720
ticks_20251112.xlsx,7011,14,39.0,150,720
ticks_20251112.xlsx,7011,12,36.0,165,720
ticks_20251112.xlsx,7011,10,36.0,180,720
ticks_20251112.xlsx,7011,22,45.0,30,780
ticks_20251112.xlsx,7011,22,40.0,45,780
ticks_20251112.xlsx,7011,12,102.0,60,780
ticks_20251112.xlsx,7011,10,30.0,75,780
ticks_20251112.xlsx,7011,8,32.0,90,780
ticks_20251112.xlsx,7011,14,26.0,105,780
ticks_20251112.xlsx,7011,12,47.0,120,780
ticks_20251112.xlsx,7011,12,28.0,135,780
ticks_20251112.xlsx,7011,14,27.0,150,780
ticks_20251112.xlsx,7011,10,42.0,165,780
ticks_20251112.xlsx,7011,8,45.0,180,780
ticks_20251112.xlsx,7011,20,56.0,30,840
ticks_20251112.xlsx,7011,16,49.0,45,840
ticks_20251112.xlsx,7011,12,38.0,60,840
ticks_20251112.xlsx,7011,12,21.0,75,840
ticks_20251112.xlsx,7011,14,50.0,90,840
ticks_20251112.xlsx,7011,10,56.0,105,840
ticks_20251112.xlsx,7011,12,39.0,120,840
ticks_20251112.xlsx,7011,10,47.0,135,840
ticks_20251112.xlsx,7011,6,26.0,150,840
ticks_20251112.xlsx,7011,8,26.0,165,840
ticks_20251112.xlsx,7011,10,-18.0,180,840
ticks_20251112.xlsx,7011,20,55.0,30,900
ticks_20251112.xlsx,7011,14,-23.0,45,900
ticks_20251112.xlsx,7011,16,68.0,60,900
ticks_20251112.xlsx,7011,14,65.0,75,900
ticks_20251112.xlsx,7011,12,62.0,90,900
ticks_20251112.xlsx,7011,12,36.0,105,900
ticks_20251112.xlsx,7011,10,52.0,120,900
ticks_20251112.xlsx,7011,4,28.0,135,900
ticks_20251112.xlsx,7011,8,23.0,150,900
ticks_20251112.xlsx,7011,6,13.0,165,900
ticks_20251112.xlsx,7011,4,9.0,180,900
ticks_20251112.xlsx,7011,18,3.0,30,960
ticks_20251112.xlsx,7011,18,49.0,45,960
ticks_20251112.xlsx,7011,16,79.0,60,960
ticks_20251112.xlsx,7011,14,57.0,75,960
ticks_20251112.xlsx,7011,12,57.0,90,960
ticks_20251112.xlsx,7011,12,47.0,105,960
ticks_20251112.xlsx,7011,10,9.0,120,960
ticks_20251112.xlsx,7011,8,24.0,135,960
ticks_20251112.xlsx,7011,4,33.0,150,960
ticks_20251112.xlsx,7011,6,13.0,165,960
ticks_20251112.xlsx,7011,4,3.0,180,960
ticks_20251112.xlsx,7011,18,46.0,30,1020
ticks_20251112.xlsx,7011,14,60.0,45,1020
ticks_20251112.xlsx,7011,12,83.0,60,1020
ticks_20251112.xlsx,7011,12,67.0,75,1020
ticks_20251112.xlsx,7011,12,14.0,90,1020
ticks_20251112.xlsx,7011,8,2.0,105,1020
ticks_20251112.xlsx,7011,12,13.0,120,1020
ticks_20251112.xlsx,7011,6,19.0,135,1020
ticks_20251112.xlsx,7011,8,9.0,150,1020
ticks_20251112.xlsx,7011,6,-11.0,165,1020
ticks_20251112.xlsx,7011,6,-1.0,180,1020
ticks_20251112.xlsx,7011,14,55.0,30,1080
ticks_20251112.xlsx,7011,14,53.0,45,1080
ticks_20251112.xlsx,7011,12,30.0,60,1080
ticks_20251112.xlsx,7011,8,27.0,75,1080
ticks_20251112.xlsx,7011,8,23.0,90,1080
ticks_20251112.xlsx,7011,8,11.0,105,1080
ticks_20251112.xlsx,7011,10,1.0,120,1080
ticks_20251112.xlsx,7011,6,19.0,135,1080
ticks_20251112.xlsx,7011,6,4.0,150,1080
ticks_20251112.xlsx,7011,6,-13.0,165,1080
ticks_20251112.xlsx,7011,6,5.0,180,1080
ticks_20251112.xlsx,7011,14,57.0,30,1140
ticks_20251112.xlsx,7011,12,2.0,45,1140
ticks_20251112.xlsx,7011,8,44.0,60,1140
ticks_20251112.xlsx,7011,4,39.0,75,1140
ticks_20251112.xlsx,7011,6,27.0,90,1140
ticks_20251112.xlsx,7011,6,15.0,105,1140
ticks_20251112.xlsx,7011,8,22.0,120,1140
ticks_20251112.xlsx,7011,6,14.0,135,1140
ticks_20251112.xlsx,7011,4,10.0,150,1140
ticks_20251112.xlsx,7011,6,-8.0,165,1140
ticks_20251112.xlsx,7011,6,10.0,180,1140
ticks_20251112.xlsx,7011,14,60.0,30,1200
ticks_20251112.xlsx,7011,10,9.0,45,1200
ticks_20251112.xlsx,7011,8,39.0,60,1200
ticks_20251112.xlsx,7011,8,18.0,75,1200
ticks_20251112.xlsx,7011,10,24.0,90,1200
ticks_20251112.xlsx,7011,8,-2.0,105,1200
ticks_20251112.xlsx,7011,8,9.0,120,1200
ticks_20251112.xlsx,7011,6,2.0,135,1200
ticks_20251112.xlsx,7011,6,3.0,150,1200
ticks_20251112.xlsx,7011,8,-12.0,165,1200
ticks_20251112.xlsx,7011,8,11.0,180,1200
