file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250926.xlsx,7011,18,-36.0,30,600
ticks_20250926.xlsx,7011,14,-42.0,45,600
ticks_20250926.xlsx,7011,16,-3.0,60,600
ticks_20250926.xlsx,7011,18,-17.0,75,600
ticks_20250926.xlsx,7011,16,-25.0,90,600
ticks_20250926.xlsx,7011,16,-36.0,105,600
ticks_20250926.xlsx,7011,18,-45.0,120,600
ticks_20250926.xlsx,7011,16,-16.0,135,600
ticks_20250926.xlsx,7011,12,-26.0,150,600
ticks_20250926.xlsx,7011,18,-62.0,165,600
ticks_20250926.xlsx,7011,14,-44.0,180,600
ticks_20250926.xlsx,7011,14,-22.0,30,660
ticks_20250926.xlsx,7011,14,-35.0,45,660
ticks_20250926.xlsx,7011,14,11.0,60,660
ticks_20250926.xlsx,7011,10,10.0,75,660
ticks_20250926.xlsx,7011,10,3.0,90,660
ticks_20250926.xlsx,7011,10,-4.0,105,660
ticks_20250926.xlsx,7011,2,21.0,120,660
ticks_20250926.xlsx,7011,4,24.0,135,660
ticks_20250926.xlsx,7011,6,1.0,150,660
ticks_20250926.xlsx,7011,6,-15.0,165,660
ticks_20250926.xlsx,7011,8,5.0,180,660
ticks_20250926.xlsx,7011,16,-12.0,30,720
ticks_20250926.xlsx,7011,10,-27.0,45,720
ticks_20250926.xlsx,7011,12,15.0,60,720
ticks_20250926.xlsx,7011,12,19.0,75,720
ticks_20250926.xlsx,7011,10,20.0,90,720
ticks_20250926.xlsx,7011,4,11.0,105,720
ticks_20250926.xlsx,7011,2,19.0,120,720
ticks_20250926.xlsx,7011,4,3.0,135,720
ticks_20250926.xlsx,7011,6,-6.0,150,720
ticks_20250926.xlsx,7011,4,1.0,165,720
ticks_20250926.xlsx,7011,6,6.0,180,720
ticks_20250926.xlsx,7011,16,-17.0,30,780
ticks_20250926.xlsx,7011,10,-30.0,45,780
ticks_20250926.xlsx,7011,12,38.0,60,780
ticks_20250926.xlsx,7011,10,49.0,75,780
ticks_20250926.xlsx,7011,6,44.0,90,780
ticks_20250926.xlsx,7011,6,25.0,105,780
ticks_20250926.xlsx,7011,4,23.0,120,780
ticks_20250926.xlsx,7011,6,0.0,135,780
ticks_20250926.xlsx,7011,6,-1.0,150,780
ticks_20250926.xlsx,7011,4,1.0,165,780
ticks_20250926.xlsx,7011,2,0.0,180,780
ticks_20250926.xlsx,7011,16,-42.0,30,840
ticks_20250926.xlsx,7011,10,-24.0,45,840
ticks_20250926.xlsx,7011,10,51.0,60,840
ticks_20250926.xlsx,7011,6,59.0,75,840
ticks_20250926.xlsx,7011,6,41.0,90,840
ticks_20250926.xlsx,7011,6,58.0,105,840
ticks_20250926.xlsx,7011,6,4.0,120,840
ticks_20250926.xlsx,7011,6,3.0,135,840
ticks_20250926.xlsx,7011,6,-12.0,150,840
ticks_20250926.xlsx,7011,4,-13.0,165,840
ticks_20250926.xlsx,7011,4,-15.0,180,840
ticks_20250926.xlsx,7011,20,-45.0,30,900
ticks_20250926.xlsx,7011,12,-7.0,45,900
ticks_20250926.xlsx,7011,10,52.0,60,900
ticks_20250926.xlsx,7011,6,34.0,75,900
ticks_20250926.xlsx,7011,6,60.0,90,900
ticks_20250926.xlsx,7011,8,35.0,105,900
ticks_20250926.xlsx,7011,8,27.0,120,900
ticks_20250926.xlsx,7011,8,31.0,135,900
ticks_20250926.xlsx,7011,4,-2.0,150,900
ticks_20250926.xlsx,7011,4,-12.0,165,900
ticks_20250926.xlsx,7011,4,-13.0,180,900
ticks_20250926.xlsx,7011,14,-28.0,30,960
ticks_20250926.xlsx,7011,14,0.0,45,960
ticks_20250926.xlsx,7011,16,65.0,60,960
ticks_20250926.xlsx,7011,8,67.0,75,960
ticks_20250926.xlsx,7011,8,44.0,90,960
ticks_20250926.xlsx,7011,8,33.0,105,960
ticks_20250926.xlsx,7011,6,40.0,120,960
ticks_20250926.xlsx,7011,6,37.0,135,960
ticks_20250926.xlsx,7011,4,37.0,150,960
ticks_20250926.xlsx,7011,6,21.0,165,960
ticks_20250926.xlsx,7011,6,-32.0,180,960
ticks_20250926.xlsx,7011,12,-25.0,30,1020
ticks_20250926.xlsx,7011,14,-11.0,45,1020
ticks_20250926.xlsx,7011,10,59.0,60,1020
ticks_20250926.xlsx,7011,14,65.0,75,1020
ticks_20250926.xlsx,7011,8,22.0,90,1020
ticks_20250926.xlsx,7011,6,6.0,105,1020
ticks_20250926.xlsx,7011,6,49.0,120,1020
ticks_20250926.xlsx,7011,4,47.0,135,1020
ticks_20250926.xlsx,7011,6,30.0,150,1020
ticks_20250926.xlsx,7011,6,14.0,165,1020
ticks_20250926.xlsx,7011,2,-10.0,180,1020
ticks_20250926.xlsx,7011,10,-10.0,30,1080
ticks_20250926.xlsx,7011,10,-22.0,45,1080
ticks_20250926.xlsx,7011,8,34.0,60,1080
ticks_20250926.xlsx,7011,12,70.0,75,1080
ticks_20250926.xlsx,7011,10,16.0,90,1080
ticks_20250926.xlsx,7011,6,52.0,105,1080
ticks_20250926.xlsx,7011,6,44.0,120,1080
ticks_20250926.xlsx,7011,6,37.0,135,1080
ticks_20250926.xlsx,7011,2,6.0,150,1080
ticks_20250926.xlsx,7011,2,-6.0,165,1080
ticks_20250926.xlsx,7011,2,-10.0,180,1080
ticks_20250926.xlsx,7011,10,-33.0,30,1140
ticks_20250926.xlsx,7011,10,14.0,45,1140
ticks_20250926.xlsx,7011,8,37.0,60,1140
ticks_20250926.xlsx,7011,10,78.0,75,1140
ticks_20250926.xlsx,7011,10,16.0,90,1140
ticks_20250926.xlsx,7011,8,8.0,105,1140
ticks_20250926.xlsx,7011,8,46.0,120,1140
ticks_20250926.xlsx,7011,6,41.0,135,1140
ticks_20250926.xlsx,7011,2,6.0,150,1140
ticks_20250926.xlsx,7011,2,-6.0,165,1140
ticks_20250926.xlsx,7011,2,-10.0,180,1140
ticks_20250926.xlsx,7011,10,-36.0,30,1200
ticks_20250926.xlsx,7011,8,11.0,45,1200
ticks_20250926.xlsx,7011,8,83.0,60,1200
ticks_20250926.xlsx,7011,10,77.0,75,1200
ticks_20250926.xlsx,7011,8,16.0,90,1200
ticks_20250926.xlsx,7011,10,45.0,105,1200
ticks_20250926.xlsx,7011,8,40.0,120,1200
ticks_20250926.xlsx,7011,6,43.0,135,1200
ticks_20250926.xlsx,7011,4,3.0,150,1200
ticks_20250926.xlsx,7011,2,-6.0,165,1200
ticks_20250926.xlsx,7011,2,-10.0,180,1200
