file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251121.xlsx,8306,44,-2200.0,30,300,40
ticks_20251121.xlsx,8306,30,300.0,40,300,40
ticks_20251121.xlsx,8306,28,3000.0,50,300,40
ticks_20251121.xlsx,8306,20,1100.0,60,300,40
ticks_20251121.xlsx,8306,14,150.0,70,300,40
ticks_20251121.xlsx,8306,10,300.0,80,300,40
ticks_20251121.xlsx,8306,6,3250.0,90,300,40
ticks_20251121.xlsx,8306,4,-450.0,100,300,40
ticks_20251121.xlsx,8306,2,0.0,110,300,40
ticks_20251121.xlsx,8306,0,0.0,120,300,40
ticks_20251121.xlsx,8306,0,0.0,130,300,40
ticks_20251121.xlsx,8306,0,0.0,140,300,40
ticks_20251121.xlsx,8306,0,0.0,150,300,40
ticks_20251121.xlsx,8306,0,0.0,160,300,40
ticks_20251121.xlsx,8306,0,0.0,170,300,40
ticks_20251121.xlsx,8306,0,0.0,180,300,40
ticks_20251121.xlsx,8306,0,0.0,190,300,40
ticks_20251121.xlsx,8306,54,2400.0,30,350,40
ticks_20251121.xlsx,8306,34,550.0,40,350,40
ticks_20251121.xlsx,8306,24,400.0,50,350,40
ticks_20251121.xlsx,8306,20,-50.0,60,350,40
ticks_20251121.xlsx,8306,16,400.0,70,350,40
ticks_20251121.xlsx,8306,12,1450.0,80,350,40
ticks_20251121.xlsx,8306,12,1300.0,90,350,40
ticks_20251121.xlsx,8306,4,1900.0,100,350,40
ticks_20251121.xlsx,8306,2,2000.0,110,350,40
ticks_20251121.xlsx,8306,0,0.0,120,350,40
ticks_20251121.xlsx,8306,0,0.0,130,350,40
ticks_20251121.xlsx,8306,0,0.0,140,350,40
ticks_20251121.xlsx,8306,0,0.0,150,350,40
ticks_20251121.xlsx,8306,0,0.0,160,350,40
ticks_20251121.xlsx,8306,0,0.0,170,350,40
ticks_20251121.xlsx,8306,0,0.0,180,350,40
ticks_20251121.xlsx,8306,0,0.0,190,350,40
ticks_20251121.xlsx,8306,54,3000.0,30,400,40
ticks_20251121.xlsx,8306,46,2550.0,40,400,40
ticks_20251121.xlsx,8306,28,2850.0,50,400,40
ticks_20251121.xlsx,8306,18,750.0,60,400,40
ticks_20251121.xlsx,8306,18,2550.0,70,400,40
ticks_20251121.xlsx,8306,14,2600.0,80,400,40
ticks_20251121.xlsx,8306,10,500.0,90,400,40
ticks_20251121.xlsx,8306,12,350.0,100,400,40
ticks_20251121.xlsx,8306,2,-250.0,110,400,40
ticks_20251121.xlsx,8306,0,0.0,120,400,40
ticks_20251121.xlsx,8306,0,0.0,130,400,40
ticks_20251121.xlsx,8306,0,0.0,140,400,40
ticks_20251121.xlsx,8306,0,0.0,150,400,40
ticks_20251121.xlsx,8306,0,0.0,160,400,40
ticks_20251121.xlsx,8306,0,0.0,170,400,40
ticks_20251121.xlsx,8306,0,0.0,180,400,40
ticks_20251121.xlsx,8306,0,0.0,190,400,40
ticks_20251121.xlsx,8306,56,1850.0,30,450,40
ticks_20251121.xlsx,8306,44,2300.0,40,450,40
ticks_20251121.xlsx,8306,26,400.0,50,450,40
ticks_20251121.xlsx,8306,18,450.0,60,450,40
ticks_20251121.xlsx,8306,14,100.0,70,450,40
ticks_20251121.xlsx,8306,14,2150.0,80,450,40
ticks_20251121.xlsx,8306,12,1750.0,90,450,40
ticks_20251121.xlsx,8306,6,1400.0,100,450,40
ticks_20251121.xlsx,8306,2,50.0,110,450,40
ticks_20251121.xlsx,8306,0,0.0,120,450,40
ticks_20251121.xlsx,8306,0,0.0,130,450,40
ticks_20251121.xlsx,8306,0,0.0,140,450,40
ticks_20251121.xlsx,8306,0,0.0,150,450,40
ticks_20251121.xlsx,8306,0,0.0,160,450,40
ticks_20251121.xlsx,8306,0,0.0,170,450,40
ticks_20251121.xlsx,8306,0,0.0,180,450,40
ticks_20251121.xlsx,8306,0,0.0,190,450,40
ticks_20251121.xlsx,8306,44,1650.0,30,500,40
ticks_20251121.xlsx,8306,30,700.0,40,500,40
ticks_20251121.xlsx,8306,22,2500.0,50,500,40
ticks_20251121.xlsx,8306,18,1500.0,60,500,40
ticks_20251121.xlsx,8306,12,1600.0,70,500,40
ticks_20251121.xlsx,8306,16,1650.0,80,500,40
ticks_20251121.xlsx,8306,12,2300.0,90,500,40
ticks_20251121.xlsx,8306,6,2750.0,100,500,40
ticks_20251121.xlsx,8306,4,2900.0,110,500,40
ticks_20251121.xlsx,8306,2,1500.0,120,500,40
ticks_20251121.xlsx,8306,0,0.0,130,500,40
ticks_20251121.xlsx,8306,0,0.0,140,500,40
ticks_20251121.xlsx,8306,0,0.0,150,500,40
ticks_20251121.xlsx,8306,0,0.0,160,500,40
ticks_20251121.xlsx,8306,0,0.0,170,500,40
ticks_20251121.xlsx,8306,0,0.0,180,500,40
ticks_20251121.xlsx,8306,0,0.0,190,500,40
ticks_20251121.xlsx,8306,36,2550.0,30,550,40
ticks_20251121.xlsx,8306,26,2700.0,40,550,40
ticks_20251121.xlsx,8306,18,650.0,50,550,40
ticks_20251121.xlsx,8306,14,2850.0,60,550,40
ticks_20251121.xlsx,8306,14,1300.0,70,550,40
ticks_20251121.xlsx,8306,10,-450.0,80,550,40
