file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251120.xlsx,8306,66,-2650.0,30,300,40
ticks_20251120.xlsx,8306,40,-1000.0,40,300,40
ticks_20251120.xlsx,8306,28,1050.0,50,300,40
ticks_20251120.xlsx,8306,16,2500.0,60,300,40
ticks_20251120.xlsx,8306,10,1700.0,70,300,40
ticks_20251120.xlsx,8306,14,2000.0,80,300,40
ticks_20251120.xlsx,8306,8,2200.0,90,300,40
ticks_20251120.xlsx,8306,4,800.0,100,300,40
ticks_20251120.xlsx,8306,2,200.0,110,300,40
ticks_20251120.xlsx,8306,2,200.0,120,300,40
ticks_20251120.xlsx,8306,2,-200.0,130,300,40
ticks_20251120.xlsx,8306,2,-150.0,140,300,40
ticks_20251120.xlsx,8306,2,-200.0,150,300,40
ticks_20251120.xlsx,8306,0,0.0,160,300,40
ticks_20251120.xlsx,8306,0,0.0,170,300,40
ticks_20251120.xlsx,8306,0,0.0,180,300,40
ticks_20251120.xlsx,8306,0,0.0,190,300,40
ticks_20251120.xlsx,8306,70,550.0,30,350,40
ticks_20251120.xlsx,8306,42,-1350.0,40,350,40
ticks_20251120.xlsx,8306,24,-850.0,50,350,40
ticks_20251120.xlsx,8306,16,2100.0,60,350,40
ticks_20251120.xlsx,8306,10,200.0,70,350,40
ticks_20251120.xlsx,8306,12,1800.0,80,350,40
ticks_20251120.xlsx,8306,6,300.0,90,350,40
ticks_20251120.xlsx,8306,4,600.0,100,350,40
ticks_20251120.xlsx,8306,2,-100.0,110,350,40
ticks_20251120.xlsx,8306,2,-50.0,120,350,40
ticks_20251120.xlsx,8306,2,-150.0,130,350,40
ticks_20251120.xlsx,8306,2,-150.0,140,350,40
ticks_20251120.xlsx,8306,0,0.0,150,350,40
ticks_20251120.xlsx,8306,0,0.0,160,350,40
ticks_20251120.xlsx,8306,0,0.0,170,350,40
ticks_20251120.xlsx,8306,0,0.0,180,350,40
ticks_20251120.xlsx,8306,0,0.0,190,350,40
ticks_20251120.xlsx,8306,56,-1700.0,30,400,40
ticks_20251120.xlsx,8306,42,-1550.0,40,400,40
ticks_20251120.xlsx,8306,32,-1400.0,50,400,40
ticks_20251120.xlsx,8306,12,0.0,60,400,40
ticks_20251120.xlsx,8306,8,500.0,70,400,40
ticks_20251120.xlsx,8306,4,-150.0,80,400,40
ticks_20251120.xlsx,8306,2,-200.0,90,400,40
ticks_20251120.xlsx,8306,4,800.0,100,400,40
ticks_20251120.xlsx,8306,2,-50.0,110,400,40
ticks_20251120.xlsx,8306,2,-100.0,120,400,40
ticks_20251120.xlsx,8306,2,-150.0,130,400,40
ticks_20251120.xlsx,8306,2,-100.0,140,400,40
ticks_20251120.xlsx,8306,0,0.0,150,400,40
ticks_20251120.xlsx,8306,0,0.0,160,400,40
ticks_20251120.xlsx,8306,0,0.0,170,400,40
ticks_20251120.xlsx,8306,0,0.0,180,400,40
ticks_20251120.xlsx,8306,0,0.0,190,400,40
ticks_20251120.xlsx,8306,50,-3800.0,30,450,40
ticks_20251120.xlsx,8306,46,150.0,40,450,40
ticks_20251120.xlsx,8306,28,1050.0,50,450,40
ticks_20251120.xlsx,8306,10,200.0,60,450,40
ticks_20251120.xlsx,8306,6,300.0,70,450,40
ticks_20251120.xlsx,8306,2,-100.0,80,450,40
ticks_20251120.xlsx,8306,2,-200.0,90,450,40
ticks_20251120.xlsx,8306,4,-300.0,100,450,40
ticks_20251120.xlsx,8306,2,-100.0,110,450,40
ticks_20251120.xlsx,8306,2,-100.0,120,450,40
ticks_20251120.xlsx,8306,2,-100.0,130,450,40
ticks_20251120.xlsx,8306,2,-200.0,140,450,40
ticks_20251120.xlsx,8306,0,0.0,150,450,40
ticks_20251120.xlsx,8306,0,0.0,160,450,40
ticks_20251120.xlsx,8306,0,0.0,170,450,40
ticks_20251120.xlsx,8306,0,0.0,180,450,40
ticks_20251120.xlsx,8306,0,0.0,190,450,40
ticks_20251120.xlsx,8306,60,1350.0,30,500,40
ticks_20251120.xlsx,8306,34,1400.0,40,500,40
ticks_20251120.xlsx,8306,20,800.0,50,500,40
ticks_20251120.xlsx,8306,18,1050.0,60,500,40
ticks_20251120.xlsx,8306,10,900.0,70,500,40
ticks_20251120.xlsx,8306,8,850.0,80,500,40
ticks_20251120.xlsx,8306,2,-150.0,90,500,40
ticks_20251120.xlsx,8306,2,-150.0,100,500,40
ticks_20251120.xlsx,8306,2,-50.0,110,500,40
ticks_20251120.xlsx,8306,2,-50.0,120,500,40
ticks_20251120.xlsx,8306,2,0.0,130,500,40
ticks_20251120.xlsx,8306,0,0.0,140,500,40
ticks_20251120.xlsx,8306,0,0.0,150,500,40
ticks_20251120.xlsx,8306,0,0.0,160,500,40
ticks_20251120.xlsx,8306,0,0.0,170,500,40
ticks_20251120.xlsx,8306,0,0.0,180,500,40
ticks_20251120.xlsx,8306,0,0.0,190,500,40
ticks_20251120.xlsx,8306,48,1300.0,30,550,40
ticks_20251120.xlsx,8306,34,1450.0,40,550,40
ticks_20251120.xlsx,8306,26,300.0,50,550,40
ticks_20251120.xlsx,8306,14,900.0,60,550,40
ticks_20251120.xlsx,8306,10,950.0,70,550,40
ticks_20251120.xlsx,8306,8,750.0,80,550,40
ticks_20251120.xlsx,8306,4,1350.0,90,550,40
ticks_20251120.xlsx,8306,4,-350.0,100,550,40
ticks_20251120.xlsx,8306,4,-300.0,110,550,40
ticks_20251120.xlsx,8306,2,0.0,120,550,40
ticks_20251120.xlsx,8306,2,-50.0,130,550,40
ticks_20251120.xlsx,8306,0,0.0,140,550,40
ticks_20251120.xlsx,8306,0,0.0,150,550,40
ticks_20251120.xlsx,8306,0,0.0,160,550,40
ticks_20251120.xlsx,8306,0,0.0,170,550,40
ticks_20251120.xlsx,8306,0,0.0,180,550,40
ticks_20251120.xlsx,8306,0,0.0,190,550,40
ticks_20251120.xlsx,8306,50,850.0,30,600,40
ticks_20251120.xlsx,8306,36,400.0,40,600,40
ticks_20251120.xlsx,8306,28,50.0,50,600,40
ticks_20251120.xlsx,8306,10,900.0,60,600,40
ticks_20251120.xlsx,8306,8,1200.0,70,600,40
ticks_20251120.xlsx,8306,6,1200.0,80,600,40
ticks_20251120.xlsx,8306,10,400.0,90,600,40
ticks_20251120.xlsx,8306,4,-450.0,100,600,40
ticks_20251120.xlsx,8306,6,-1200.0,110,600,40
ticks_20251120.xlsx,8306,4,-450.0,120,600,40
ticks_20251120.xlsx,8306,2,-50.0,130,600,40
ticks_20251120.xlsx,8306,0,0.0,140,600,40
ticks_20251120.xlsx,8306,0,0.0,150,600,40
ticks_20251120.xlsx,8306,0,0.0,160,600,40
ticks_20251120.xlsx,8306,0,0.0,170,600,40
ticks_20251120.xlsx,8306,0,0.0,180,600,40
ticks_20251120.xlsx,8306,0,0.0,190,600,40
ticks_20251120.xlsx,8306,54,300.0,30,650,40
ticks_20251120.xlsx,8306,42,-500.0,40,650,40
ticks_20251120.xlsx,8306,28,-900.0,50,650,40
ticks_20251120.xlsx,8306,10,1800.0,60,650,40
ticks_20251120.xlsx,8306,10,1000.0,70,650,40
ticks_20251120.xlsx,8306,10,1000.0,80,650,40
ticks_20251120.xlsx,8306,8,800.0,90,650,40
ticks_20251120.xlsx,8306,6,-1200.0,100,650,40
ticks_20251120.xlsx,8306,6,-1350.0,110,650,40
ticks_20251120.xlsx,8306,6,-1350.0,120,650,40
ticks_20251120.xlsx,8306,2,-50.0,130,650,40
ticks_20251120.xlsx,8306,2,-800.0,140,650,40
ticks_20251120.xlsx,8306,0,0.0,150,650,40
ticks_20251120.xlsx,8306,0,0.0,160,650,40
ticks_20251120.xlsx,8306,0,0.0,170,650,40
ticks_20251120.xlsx,8306,0,0.0,180,650,40
ticks_20251120.xlsx,8306,0,0.0,190,650,40
ticks_20251120.xlsx,8306,54,-450.0,30,700,40
ticks_20251120.xlsx,8306,38,-550.0,40,700,40
ticks_20251120.xlsx,8306,26,600.0,50,700,40
ticks_20251120.xlsx,8306,16,700.0,60,700,40
ticks_20251120.xlsx,8306,12,1700.0,70,700,40
ticks_20251120.xlsx,8306,12,1400.0,80,700,40
ticks_20251120.xlsx,8306,10,150.0,90,700,40
ticks_20251120.xlsx,8306,12,500.0,100,700,40
ticks_20251120.xlsx,8306,8,50.0,110,700,40
ticks_20251120.xlsx,8306,6,-1450.0,120,700,40
ticks_20251120.xlsx,8306,2,-100.0,130,700,40
ticks_20251120.xlsx,8306,0,0.0,140,700,40
ticks_20251120.xlsx,8306,0,0.0,150,700,40
ticks_20251120.xlsx,8306,0,0.0,160,700,40
ticks_20251120.xlsx,8306,0,0.0,170,700,40
ticks_20251120.xlsx,8306,0,0.0,180,700,40
ticks_20251120.xlsx,8306,0,0.0,190,700,40
ticks_20251120.xlsx,8306,46,-1250.0,30,750,40
ticks_20251120.xlsx,8306,28,600.0,40,750,40
ticks_20251120.xlsx,8306,32,450.0,50,750,40
ticks_20251120.xlsx,8306,16,500.0,60,750,40
ticks_20251120.xlsx,8306,14,-100.0,70,750,40
ticks_20251120.xlsx,8306,12,0.0,80,750,40
ticks_20251120.xlsx,8306,8,550.0,90,750,40
ticks_20251120.xlsx,8306,8,-500.0,100,750,40
