file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250822.xlsx,7203,30,1700.0,30,300,40
ticks_20250822.xlsx,7203,20,1450.0,40,300,40
ticks_20250822.xlsx,7203,12,1400.0,50,300,40
ticks_20250822.xlsx,7203,8,550.0,60,300,40
ticks_20250822.xlsx,7203,2,100.0,70,300,40
ticks_20250822.xlsx,7203,2,350.0,80,300,40
ticks_20250822.xlsx,7203,4,-100.0,90,300,40
ticks_20250822.xlsx,7203,4,-50.0,100,300,40
ticks_20250822.xlsx,7203,2,200.0,110,300,40
ticks_20250822.xlsx,7203,2,150.0,120,300,40
ticks_20250822.xlsx,7203,2,200.0,130,300,40
ticks_20250822.xlsx,7203,2,300.0,140,300,40
ticks_20250822.xlsx,7203,2,100.0,150,300,40
ticks_20250822.xlsx,7203,2,-100.0,160,300,40
ticks_20250822.xlsx,7203,2,-50.0,170,300,40
ticks_20250822.xlsx,7203,4,-850.0,180,300,40
ticks_20250822.xlsx,7203,2,-50.0,190,300,40
ticks_20250822.xlsx,7203,34,300.0,30,350,40
ticks_20250822.xlsx,7203,16,50.0,40,350,40
ticks_20250822.xlsx,7203,10,-800.0,50,350,40
ticks_20250822.xlsx,7203,8,300.0,60,350,40
ticks_20250822.xlsx,7203,4,250.0,70,350,40
ticks_20250822.xlsx,7203,4,-50.0,80,350,40
ticks_20250822.xlsx,7203,4,0.0,90,350,40
ticks_20250822.xlsx,7203,2,200.0,100,350,40
ticks_20250822.xlsx,7203,2,100.0,110,350,40
ticks_20250822.xlsx,7203,2,-100.0,120,350,40
ticks_20250822.xlsx,7203,4,-550.0,130,350,40
ticks_20250822.xlsx,7203,6,-800.0,140,350,40
ticks_20250822.xlsx,7203,6,-550.0,150,350,40
ticks_20250822.xlsx,7203,4,350.0,160,350,40
ticks_20250822.xlsx,7203,2,-50.0,170,350,40
ticks_20250822.xlsx,7203,2,100.0,180,350,40
ticks_20250822.xlsx,7203,0,0.0,190,350,40
ticks_20250822.xlsx,7203,42,1100.0,30,400,40
ticks_20250822.xlsx,7203,22,0.0,40,400,40
ticks_20250822.xlsx,7203,12,150.0,50,400,40
ticks_20250822.xlsx,7203,12,-600.0,60,400,40
ticks_20250822.xlsx,7203,6,350.0,70,400,40
ticks_20250822.xlsx,7203,0,0.0,80,400,40
ticks_20250822.xlsx,7203,2,0.0,90,400,40
ticks_20250822.xlsx,7203,2,-100.0,100,400,40
ticks_20250822.xlsx,7203,4,300.0,110,400,40
ticks_20250822.xlsx,7203,2,-100.0,120,400,40
ticks_20250822.xlsx,7203,2,-50.0,130,400,40
ticks_20250822.xlsx,7203,2,-100.0,140,400,40
ticks_20250822.xlsx,7203,2,100.0,150,400,40
ticks_20250822.xlsx,7203,2,200.0,160,400,40
ticks_20250822.xlsx,7203,2,100.0,170,400,40
ticks_20250822.xlsx,7203,2,100.0,180,400,40
ticks_20250822.xlsx,7203,2,350.0,190,400,40
ticks_20250822.xlsx,7203,38,1650.0,30,450,40
ticks_20250822.xlsx,7203,28,1500.0,40,450,40
ticks_20250822.xlsx,7203,14,1200.0,50,450,40
ticks_20250822.xlsx,7203,14,1450.0,60,450,40
ticks_20250822.xlsx,7203,6,550.0,70,450,40
ticks_20250822.xlsx,7203,4,650.0,80,450,40
