file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251208.xlsx,7203,68,-400,30,300,40
ticks_20251208.xlsx,7203,54,0,40,300,40
ticks_20251208.xlsx,7203,24,100,50,300,40
ticks_20251208.xlsx,7203,26,800,60,300,40
ticks_20251208.xlsx,7203,24,300,70,300,40
ticks_20251208.xlsx,7203,10,600,80,300,40
ticks_20251208.xlsx,7203,10,1500,90,300,40
ticks_20251208.xlsx,7203,8,1100,100,300,40
ticks_20251208.xlsx,7203,2,1100,110,300,40
ticks_20251208.xlsx,7203,2,900,120,300,40
ticks_20251208.xlsx,7203,2,800,130,300,40
ticks_20251208.xlsx,7203,2,600,140,300,40
ticks_20251208.xlsx,7203,4,-1000,150,300,40
ticks_20251208.xlsx,7203,2,700,160,300,40
ticks_20251208.xlsx,7203,2,300,170,300,40
ticks_20251208.xlsx,7203,2,500,180,300,40
ticks_20251208.xlsx,7203,2,200,190,300,40
ticks_20251208.xlsx,7203,64,100,30,350,40
ticks_20251208.xlsx,7203,42,700,40,350,40
ticks_20251208.xlsx,7203,26,-1500,50,350,40
ticks_20251208.xlsx,7203,22,1000,60,350,40
ticks_20251208.xlsx,7203,14,1900,70,350,40
ticks_20251208.xlsx,7203,8,700,80,350,40
ticks_20251208.xlsx,7203,6,1900,90,350,40
ticks_20251208.xlsx,7203,6,600,100,350,40
ticks_20251208.xlsx,7203,2,1300,110,350,40
ticks_20251208.xlsx,7203,2,1100,120,350,40
ticks_20251208.xlsx,7203,2,800,130,350,40
ticks_20251208.xlsx,7203,2,-500,140,350,40
ticks_20251208.xlsx,7203,4,-900,150,350,40
ticks_20251208.xlsx,7203,2,500,160,350,40
ticks_20251208.xlsx,7203,2,0,170,350,40
ticks_20251208.xlsx,7203,2,200,180,350,40
ticks_20251208.xlsx,7203,2,0,190,350,40
ticks_20251208.xlsx,7203,56,200,30,400,40
ticks_20251208.xlsx,7203,40,300,40,400,40
ticks_20251208.xlsx,7203,24,600,50,400,40
ticks_20251208.xlsx,7203,22,900,60,400,40
ticks_20251208.xlsx,7203,14,1600,70,400,40
ticks_20251208.xlsx,7203,10,600,80,400,40
ticks_20251208.xlsx,7203,4,2500,90,400,40
ticks_20251208.xlsx,7203,4,600,100,400,40
ticks_20251208.xlsx,7203,2,1300,110,400,40
ticks_20251208.xlsx,7203,2,1000,120,400,40
ticks_20251208.xlsx,7203,2,800,130,400,40
ticks_20251208.xlsx,7203,2,500,140,400,40
ticks_20251208.xlsx,7203,4,-1800,150,400,40
ticks_20251208.xlsx,7203,2,500,160,400,40
ticks_20251208.xlsx,7203,2,0,170,400,40
ticks_20251208.xlsx,7203,2,100,180,400,40
ticks_20251208.xlsx,7203,2,0,190,400,40
ticks_20251208.xlsx,7203,54,-600,30,450,40
ticks_20251208.xlsx,7203,36,0,40,450,40
ticks_20251208.xlsx,7203,24,-800,50,450,40
ticks_20251208.xlsx,7203,20,100,60,450,40
ticks_20251208.xlsx,7203,12,500,70,450,40
ticks_20251208.xlsx,7203,8,800,80,450,40
ticks_20251208.xlsx,7203,8,1600,90,450,40
ticks_20251208.xlsx,7203,2,1100,100,450,40
ticks_20251208.xlsx,7203,2,1300,110,450,40
ticks_20251208.xlsx,7203,2,1100,120,450,40
ticks_20251208.xlsx,7203,2,800,130,450,40
ticks_20251208.xlsx,7203,2,500,140,450,40
ticks_20251208.xlsx,7203,4,-1700,150,450,40
ticks_20251208.xlsx,7203,2,500,160,450,40
ticks_20251208.xlsx,7203,2,100,170,450,40
ticks_20251208.xlsx,7203,2,100,180,450,40
ticks_20251208.xlsx,7203,2,0,190,450,40
ticks_20251208.xlsx,7203,58,-1700,30,500,40
ticks_20251208.xlsx,7203,36,-500,40,500,40
ticks_20251208.xlsx,7203,24,-1400,50,500,40
ticks_20251208.xlsx,7203,14,1100,60,500,40
ticks_20251208.xlsx,7203,10,500,70,500,40
ticks_20251208.xlsx,7203,8,900,80,500,40
ticks_20251208.xlsx,7203,8,600,90,500,40
ticks_20251208.xlsx,7203,4,800,100,500,40
ticks_20251208.xlsx,7203,4,800,110,500,40
ticks_20251208.xlsx,7203,2,1000,120,500,40
ticks_20251208.xlsx,7203,2,700,130,500,40
ticks_20251208.xlsx,7203,4,500,140,500,40
ticks_20251208.xlsx,7203,4,-900,150,500,40
ticks_20251208.xlsx,7203,2,500,160,500,40
ticks_20251208.xlsx,7203,2,0,170,500,40
ticks_20251208.xlsx,7203,2,200,180,500,40
ticks_20251208.xlsx,7203,2,0,190,500,40
ticks_20251208.xlsx,7203,60,-1100,30,550,40
ticks_20251208.xlsx,7203,32,-700,40,550,40
ticks_20251208.xlsx,7203,22,-700,50,550,40
ticks_20251208.xlsx,7203,16,0,60,550,40
ticks_20251208.xlsx,7203,8,700,70,550,40
ticks_20251208.xlsx,7203,10,300,80,550,40
ticks_20251208.xlsx,7203,8,200,90,550,40
ticks_20251208.xlsx,7203,6,300,100,550,40
ticks_20251208.xlsx,7203,6,800,110,550,40
ticks_20251208.xlsx,7203,4,600,120,550,40
ticks_20251208.xlsx,7203,4,300,130,550,40
ticks_20251208.xlsx,7203,2,400,140,550,40
ticks_20251208.xlsx,7203,4,-1700,150,550,40
ticks_20251208.xlsx,7203,2,500,160,550,40
ticks_20251208.xlsx,7203,2,100,170,550,40
ticks_20251208.xlsx,7203,2,200,180,550,40
ticks_20251208.xlsx,7203,2,0,190,550,40
ticks_20251208.xlsx,7203,58,-900,30,600,40
ticks_20251208.xlsx,7203,32,300,40,600,40
ticks_20251208.xlsx,7203,24,-100,50,600,40
ticks_20251208.xlsx,7203,22,-1300,60,600,40
ticks_20251208.xlsx,7203,10,400,70,600,40
ticks_20251208.xlsx,7203,10,300,80,600,40
