file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251229.xlsx,7203,0,0,190,600,40
ticks_20251229.xlsx,7203,56,-2000,30,650,40
ticks_20251229.xlsx,7203,32,-1900,40,650,40
ticks_20251229.xlsx,7203,20,-2100,50,650,40
ticks_20251229.xlsx,7203,22,-1400,60,650,40
ticks_20251229.xlsx,7203,16,-2000,70,650,40
ticks_20251229.xlsx,7203,14,-1800,80,650,40
ticks_20251229.xlsx,7203,10,-700,90,650,40
ticks_20251229.xlsx,7203,8,-500,100,650,40
ticks_20251229.xlsx,7203,6,-1000,110,650,40
ticks_20251229.xlsx,7203,6,-1300,120,650,40
ticks_20251229.xlsx,7203,6,-1200,130,650,40
ticks_20251229.xlsx,7203,2,-600,140,650,40
ticks_20251229.xlsx,7203,2,-600,150,650,40
ticks_20251229.xlsx,7203,0,0,160,650,40
ticks_20251229.xlsx,7203,0,0,170,650,40
ticks_20251229.xlsx,7203,0,0,180,650,40
ticks_20251229.xlsx,7203,0,0,190,650,40
ticks_20251229.xlsx,7203,56,-2700,30,700,40
ticks_20251229.xlsx,7203,34,-2200,40,700,40
ticks_20251229.xlsx,7203,26,-1000,50,700,40
ticks_20251229.xlsx,7203,22,-2100,60,700,40
ticks_20251229.xlsx,7203,18,-1300,70,700,40
ticks_20251229.xlsx,7203,12,-900,80,700,40
ticks_20251229.xlsx,7203,12,-900,90,700,40
ticks_20251229.xlsx,7203,8,-300,100,700,40
ticks_20251229.xlsx,7203,8,-700,110,700,40
ticks_20251229.xlsx,7203,8,-600,120,700,40
ticks_20251229.xlsx,7203,4,-1500,130,700,40
ticks_20251229.xlsx,7203,4,-100,140,700,40
ticks_20251229.xlsx,7203,4,200,150,700,40
ticks_20251229.xlsx,7203,0,0,160,700,40
ticks_20251229.xlsx,7203,0,0,170,700,40
ticks_20251229.xlsx,7203,0,0,180,700,40
ticks_20251229.xlsx,7203,0,0,190,700,40
ticks_20251229.xlsx,7203,44,-2100,30,750,40
ticks_20251229.xlsx,7203,34,-1300,40,750,40
ticks_20251229.xlsx,7203,30,-1400,50,750,40
ticks_20251229.xlsx,7203,30,-2400,60,750,40
ticks_20251229.xlsx,7203,18,-1200,70,750,40
ticks_20251229.xlsx,7203,12,-800,80,750,40
ticks_20251229.xlsx,7203,10,-600,90,750,40
ticks_20251229.xlsx,7203,8,-200,100,750,40
ticks_20251229.xlsx,7203,8,-700,110,750,40
ticks_20251229.xlsx,7203,8,-700,120,750,40
ticks_20251229.xlsx,7203,4,-1500,130,750,40
ticks_20251229.xlsx,7203,4,-100,140,750,40
ticks_20251229.xlsx,7203,2,400,150,750,40
ticks_20251229.xlsx,7203,2,-1300,160,750,40
ticks_20251229.xlsx,7203,0,0,170,750,40
ticks_20251229.xlsx,7203,0,0,180,750,40
ticks_20251229.xlsx,7203,0,0,190,750,40
ticks_20251229.xlsx,7203,44,-600,30,800,40
ticks_20251229.xlsx,7203,32,-400,40,800,40
ticks_20251229.xlsx,7203,24,-2000,50,800,40
ticks_20251229.xlsx,7203,26,-1500,60,800,40
ticks_20251229.xlsx,7203,26,-1600,70,800,40
ticks_20251229.xlsx,7203,14,-700,80,800,40
ticks_20251229.xlsx,7203,12,-700,90,800,40
ticks_20251229.xlsx,7203,10,-1400,100,800,40
ticks_20251229.xlsx,7203,8,-300,110,800,40
ticks_20251229.xlsx,7203,4,-1500,120,800,40
ticks_20251229.xlsx,7203,6,-900,130,800,40
ticks_20251229.xlsx,7203,2,-500,140,800,40
ticks_20251229.xlsx,7203,2,-600,150,800,40
ticks_20251229.xlsx,7203,2,-1200,160,800,40
ticks_20251229.xlsx,7203,0,0,170,800,40
ticks_20251229.xlsx,7203,0,0,180,800,40
ticks_20251229.xlsx,7203,0,0,190,800,40
ticks_20251229.xlsx,7203,46,-700,30,850,40
ticks_20251229.xlsx,7203,34,-1500,40,850,40
ticks_20251229.xlsx,7203,22,-500,50,850,40
ticks_20251229.xlsx,7203,24,-1100,60,850,40
ticks_20251229.xlsx,7203,20,-2900,70,850,40
ticks_20251229.xlsx,7203,16,-1000,80,850,40
ticks_20251229.xlsx,7203,8,100,90,850,40
ticks_20251229.xlsx,7203,10,-800,100,850,40
ticks_20251229.xlsx,7203,10,-1100,110,850,40
ticks_20251229.xlsx,7203,4,-1200,120,850,40
ticks_20251229.xlsx,7203,6,-500,130,850,40
ticks_20251229.xlsx,7203,0,0,140,850,40
ticks_20251229.xlsx,7203,2,-600,150,850,40
ticks_20251229.xlsx,7203,0,0,160,850,40
ticks_20251229.xlsx,7203,0,0,170,850,40
ticks_20251229.xlsx,7203,0,0,180,850,40
ticks_20251229.xlsx,7203,0,0,190,850,40
ticks_20251229.xlsx,7203,46,-1100,30,900,40
ticks_20251229.xlsx,7203,34,-1500,40,900,40
ticks_20251229.xlsx,7203,22,-800,50,900,40
ticks_20251229.xlsx,7203,20,-1800,60,900,40
ticks_20251229.xlsx,7203,22,-2500,70,900,40
ticks_20251229.xlsx,7203,14,-900,80,900,40
ticks_20251229.xlsx,7203,8,300,90,900,40
ticks_20251229.xlsx,7203,6,-800,100,900,40
ticks_20251229.xlsx,7203,10,-500,110,900,40
ticks_20251229.xlsx,7203,6,-1500,120,900,40
ticks_20251229.xlsx,7203,4,-1100,130,900,40
ticks_20251229.xlsx,7203,2,-600,140,900,40
ticks_20251229.xlsx,7203,2,-600,150,900,40
ticks_20251229.xlsx,7203,0,0,160,900,40
ticks_20251229.xlsx,7203,0,0,170,900,40
ticks_20251229.xlsx,7203,2,-900,180,900,40
ticks_20251229.xlsx,7203,0,0,190,900,40
ticks_20251229.xlsx,7203,42,-1200,30,950,40
ticks_20251229.xlsx,7203,32,-700,40,950,40
ticks_20251229.xlsx,7203,22,-900,50,950,40
ticks_20251229.xlsx,7203,20,-600,60,950,40
ticks_20251229.xlsx,7203,16,-1300,70,950,40
ticks_20251229.xlsx,7203,12,-600,80,950,40
ticks_20251229.xlsx,7203,10,-200,90,950,40
ticks_20251229.xlsx,7203,8,100,100,950,40
ticks_20251229.xlsx,7203,8,-1000,110,950,40
ticks_20251229.xlsx,7203,8,-500,120,950,40
ticks_20251229.xlsx,7203,4,-1100,130,950,40
ticks_20251229.xlsx,7203,2,-800,140,950,40
ticks_20251229.xlsx,7203,2,-800,150,950,40
ticks_20251229.xlsx,7203,2,-700,160,950,40
ticks_20251229.xlsx,7203,2,-800,170,950,40
ticks_20251229.xlsx,7203,2,-900,180,950,40
ticks_20251229.xlsx,7203,0,0,190,950,40
ticks_20251229.xlsx,7203,42,-600,30,1000,40
ticks_20251229.xlsx,7203,32,0,40,1000,40
ticks_20251229.xlsx,7203,24,-500,50,1000,40
ticks_20251229.xlsx,7203,16,-300,60,1000,40
ticks_20251229.xlsx,7203,14,-1000,70,1000,40
ticks_20251229.xlsx,7203,14,-900,80,1000,40
ticks_20251229.xlsx,7203,8,-200,90,1000,40
ticks_20251229.xlsx,7203,6,-800,100,1000,40
ticks_20251229.xlsx,7203,6,-100,110,1000,40
ticks_20251229.xlsx,7203,6,-200,120,1000,40
ticks_20251229.xlsx,7203,6,-100,130,1000,40
ticks_20251229.xlsx,7203,2,-800,140,1000,40
ticks_20251229.xlsx,7203,2,-800,150,1000,40
ticks_20251229.xlsx,7203,2,-1200,160,1000,40
ticks_20251229.xlsx,7203,2,-800,170,1000,40
ticks_20251229.xlsx,7203,2,-800,180,1000,40
ticks_20251229.xlsx,7203,0,0,190,1000,40
ticks_20251229.xlsx,7203,42,-100,30,1050,40
ticks_20251229.xlsx,7203,30,0,40,1050,40
ticks_20251229.xlsx,7203,20,300,50,1050,40
ticks_20251229.xlsx,7203,18,-400,60,1050,40
ticks_20251229.xlsx,7203,12,-1500,70,1050,40
ticks_20251229.xlsx,7203,14,-900,80,1050,40
ticks_20251229.xlsx,7203,8,-1200,90,1050,40
ticks_20251229.xlsx,7203,8,-1100,100,1050,40
ticks_20251229.xlsx,7203,6,-100,110,1050,40
ticks_20251229.xlsx,7203,4,-1200,120,1050,40
ticks_20251229.xlsx,7203,4,-1300,130,1050,40
ticks_20251229.xlsx,7203,2,-800,140,1050,40
ticks_20251229.xlsx,7203,2,-700,150,1050,40
ticks_20251229.xlsx,7203,2,-600,160,1050,40
ticks_20251229.xlsx,7203,0,0,170,1050,40
ticks_20251229.xlsx,7203,0,0,180,1050,40
ticks_20251229.xlsx,7203,0,0,190,1050,40
ticks_20251229.xlsx,7203,38,1500,30,1100,40
ticks_20251229.xlsx,7203,30,-300,40,1100,40
ticks_20251229.xlsx,7203,22,0,50,1100,40
ticks_20251229.xlsx,7203,16,-900,60,1100,40
ticks_20251229.xlsx,7203,16,-1700,70,1100,40
ticks_20251229.xlsx,7203,18,-1800,80,1100,40
ticks_20251229.xlsx,7203,10,-800,90,1100,40
ticks_20251229.xlsx,7203,8,-1100,100,1100,40
ticks_20251229.xlsx,7203,4,-1400,110,1100,40
ticks_20251229.xlsx,7203,4,-1300,120,1100,40
ticks_20251229.xlsx,7203,4,-1400,130,1100,40
ticks_20251229.xlsx,7203,2,-700,140,1100,40
ticks_20251229.xlsx,7203,2,-500,150,1100,40
ticks_20251229.xlsx,7203,0,0,160,1100,40
ticks_20251229.xlsx,7203,0,0,170,1100,40
ticks_20251229.xlsx,7203,0,0,180,1100,40
ticks_20251229.xlsx,7203,0,0,190,1100,40
