file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251128.xlsx,7203,64,-4300,30,300,40
ticks_20251128.xlsx,7203,34,-2200,40,300,40
ticks_20251128.xlsx,7203,16,-1800,50,300,40
ticks_20251128.xlsx,7203,16,-1100,60,300,40
ticks_20251128.xlsx,7203,12,-100,70,300,40
ticks_20251128.xlsx,7203,4,200,80,300,40
ticks_20251128.xlsx,7203,10,-200,90,300,40
ticks_20251128.xlsx,7203,8,100,100,300,40
ticks_20251128.xlsx,7203,6,-500,110,300,40
ticks_20251128.xlsx,7203,6,-700,120,300,40
ticks_20251128.xlsx,7203,4,-400,130,300,40
ticks_20251128.xlsx,7203,4,-500,140,300,40
ticks_20251128.xlsx,7203,4,-200,150,300,40
ticks_20251128.xlsx,7203,4,-100,160,300,40
ticks_20251128.xlsx,7203,4,-400,170,300,40
ticks_20251128.xlsx,7203,2,-200,180,300,40
ticks_20251128.xlsx,7203,2,-200,190,300,40
ticks_20251128.xlsx,7203,64,-4000,30,350,40
ticks_20251128.xlsx,7203,42,-2600,40,350,40
ticks_20251128.xlsx,7203,16,-1500,50,350,40
ticks_20251128.xlsx,7203,20,-1700,60,350,40
ticks_20251128.xlsx,7203,10,-300,70,350,40
ticks_20251128.xlsx,7203,8,-200,80,350,40
ticks_20251128.xlsx,7203,8,-200,90,350,40
ticks_20251128.xlsx,7203,6,-500,100,350,40
ticks_20251128.xlsx,7203,6,-500,110,350,40
ticks_20251128.xlsx,7203,6,-700,120,350,40
ticks_20251128.xlsx,7203,4,-200,130,350,40
ticks_20251128.xlsx,7203,4,-200,140,350,40
ticks_20251128.xlsx,7203,4,100,150,350,40
ticks_20251128.xlsx,7203,4,200,160,350,40
ticks_20251128.xlsx,7203,2,400,170,350,40
ticks_20251128.xlsx,7203,2,0,180,350,40
ticks_20251128.xlsx,7203,0,0,190,350,40
ticks_20251128.xlsx,7203,68,-3000,30,400,40
ticks_20251128.xlsx,7203,42,-3100,40,400,40
ticks_20251128.xlsx,7203,16,-700,50,400,40
ticks_20251128.xlsx,7203,18,-1100,60,400,40
ticks_20251128.xlsx,7203,12,-800,70,400,40
ticks_20251128.xlsx,7203,8,-700,80,400,40
ticks_20251128.xlsx,7203,6,200,90,400,40
ticks_20251128.xlsx,7203,4,-500,100,400,40
ticks_20251128.xlsx,7203,6,-200,110,400,40
ticks_20251128.xlsx,7203,6,-400,120,400,40
ticks_20251128.xlsx,7203,6,-900,130,400,40
ticks_20251128.xlsx,7203,4,0,140,400,40
ticks_20251128.xlsx,7203,4,100,150,400,40
ticks_20251128.xlsx,7203,4,-100,160,400,40
ticks_20251128.xlsx,7203,4,-200,170,400,40
ticks_20251128.xlsx,7203,4,-300,180,400,40
ticks_20251128.xlsx,7203,0,0,190,400,40
ticks_20251128.xlsx,7203,58,-3400,30,450,40
ticks_20251128.xlsx,7203,34,-2700,40,450,40
ticks_20251128.xlsx,7203,20,-1400,50,450,40
ticks_20251128.xlsx,7203,12,-1100,60,450,40
ticks_20251128.xlsx,7203,6,-400,70,450,40
ticks_20251128.xlsx,7203,6,-500,80,450,40
ticks_20251128.xlsx,7203,6,-800,90,450,40
ticks_20251128.xlsx,7203,6,-1200,100,450,40
ticks_20251128.xlsx,7203,6,-700,110,450,40
ticks_20251128.xlsx,7203,6,-900,120,450,40
ticks_20251128.xlsx,7203,6,-1400,130,450,40
ticks_20251128.xlsx,7203,6,-1500,140,450,40
ticks_20251128.xlsx,7203,4,-300,150,450,40
ticks_20251128.xlsx,7203,4,-300,160,450,40
ticks_20251128.xlsx,7203,4,-500,170,450,40
ticks_20251128.xlsx,7203,2,0,180,450,40
ticks_20251128.xlsx,7203,2,-400,190,450,40
ticks_20251128.xlsx,7203,58,-3000,30,500,40
ticks_20251128.xlsx,7203,44,-3100,40,500,40
ticks_20251128.xlsx,7203,18,-1500,50,500,40
ticks_20251128.xlsx,7203,12,-800,60,500,40
ticks_20251128.xlsx,7203,8,-800,70,500,40
ticks_20251128.xlsx,7203,10,-900,80,500,40
ticks_20251128.xlsx,7203,8,-1000,90,500,40
ticks_20251128.xlsx,7203,6,-1100,100,500,40
ticks_20251128.xlsx,7203,4,-600,110,500,40
ticks_20251128.xlsx,7203,6,-1000,120,500,40
ticks_20251128.xlsx,7203,6,-1500,130,500,40
ticks_20251128.xlsx,7203,4,-600,140,500,40
ticks_20251128.xlsx,7203,4,-500,150,500,40
ticks_20251128.xlsx,7203,4,-300,160,500,40
ticks_20251128.xlsx,7203,4,-500,170,500,40
ticks_20251128.xlsx,7203,4,-700,180,500,40
ticks_20251128.xlsx,7203,0,0,190,500,40
ticks_20251128.xlsx,7203,56,-2500,30,550,40
ticks_20251128.xlsx,7203,36,-2900,40,550,40
ticks_20251128.xlsx,7203,18,-1600,50,550,40
ticks_20251128.xlsx,7203,12,-1500,60,550,40
ticks_20251128.xlsx,7203,10,-1300,70,550,40
ticks_20251128.xlsx,7203,8,-1300,80,550,40
ticks_20251128.xlsx,7203,8,-900,90,550,40
ticks_20251128.xlsx,7203,8,-700,100,550,40
ticks_20251128.xlsx,7203,8,-1000,110,550,40
ticks_20251128.xlsx,7203,6,-900,120,550,40
ticks_20251128.xlsx,7203,4,-600,130,550,40
ticks_20251128.xlsx,7203,4,-700,140,550,40
ticks_20251128.xlsx,7203,4,-700,150,550,40
ticks_20251128.xlsx,7203,4,-600,160,550,40
ticks_20251128.xlsx,7203,4,-800,170,550,40
