file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251119.xlsx,7203,100,-2300,30,300,40
ticks_20251119.xlsx,7203,64,-1700,40,300,40
ticks_20251119.xlsx,7203,38,-1200,50,300,40
ticks_20251119.xlsx,7203,30,1500,60,300,40
ticks_20251119.xlsx,7203,22,200,70,300,40
ticks_20251119.xlsx,7203,22,500,80,300,40
ticks_20251119.xlsx,7203,14,0,90,300,40
ticks_20251119.xlsx,7203,10,-2200,100,300,40
ticks_20251119.xlsx,7203,8,-100,110,300,40
ticks_20251119.xlsx,7203,4,-900,120,300,40
ticks_20251119.xlsx,7203,4,300,130,300,40
ticks_20251119.xlsx,7203,2,-700,140,300,40
ticks_20251119.xlsx,7203,6,1600,150,300,40
ticks_20251119.xlsx,7203,2,-800,160,300,40
ticks_20251119.xlsx,7203,2,-800,170,300,40
ticks_20251119.xlsx,7203,0,0,180,300,40
ticks_20251119.xlsx,7203,0,0,190,300,40
ticks_20251119.xlsx,7203,100,-800,30,350,40
ticks_20251119.xlsx,7203,64,-2300,40,350,40
ticks_20251119.xlsx,7203,36,-700,50,350,40
ticks_20251119.xlsx,7203,40,-1300,60,350,40
ticks_20251119.xlsx,7203,32,-1700,70,350,40
ticks_20251119.xlsx,7203,26,-1400,80,350,40
ticks_20251119.xlsx,7203,14,200,90,350,40
ticks_20251119.xlsx,7203,10,-500,100,350,40
ticks_20251119.xlsx,7203,6,-1200,110,350,40
ticks_20251119.xlsx,7203,6,0,120,350,40
ticks_20251119.xlsx,7203,4,600,130,350,40
ticks_20251119.xlsx,7203,2,900,140,350,40
ticks_20251119.xlsx,7203,4,2000,150,350,40
ticks_20251119.xlsx,7203,4,0,160,350,40
ticks_20251119.xlsx,7203,6,-600,170,350,40
ticks_20251119.xlsx,7203,4,200,180,350,40
ticks_20251119.xlsx,7203,4,100,190,350,40
ticks_20251119.xlsx,7203,90,300,30,400,40
ticks_20251119.xlsx,7203,68,-1100,40,400,40
ticks_20251119.xlsx,7203,44,-700,50,400,40
ticks_20251119.xlsx,7203,36,-1600,60,400,40
ticks_20251119.xlsx,7203,34,-2200,70,400,40
ticks_20251119.xlsx,7203,20,-400,80,400,40
ticks_20251119.xlsx,7203,14,-600,90,400,40
ticks_20251119.xlsx,7203,10,-600,100,400,40
ticks_20251119.xlsx,7203,6,0,110,400,40
ticks_20251119.xlsx,7203,6,-600,120,400,40
ticks_20251119.xlsx,7203,6,-1900,130,400,40
ticks_20251119.xlsx,7203,8,-1400,140,400,40
ticks_20251119.xlsx,7203,4,200,150,400,40
ticks_20251119.xlsx,7203,2,700,160,400,40
ticks_20251119.xlsx,7203,6,-900,170,400,40
ticks_20251119.xlsx,7203,8,-800,180,400,40
ticks_20251119.xlsx,7203,6,600,190,400,40
ticks_20251119.xlsx,7203,94,-600,30,450,40
ticks_20251119.xlsx,7203,60,-900,40,450,40
ticks_20251119.xlsx,7203,42,500,50,450,40
ticks_20251119.xlsx,7203,42,-1600,60,450,40
ticks_20251119.xlsx,7203,32,-1900,70,450,40
ticks_20251119.xlsx,7203,20,-300,80,450,40
ticks_20251119.xlsx,7203,16,1100,90,450,40
ticks_20251119.xlsx,7203,12,-100,100,450,40
ticks_20251119.xlsx,7203,8,500,110,450,40
ticks_20251119.xlsx,7203,4,-1200,120,450,40
ticks_20251119.xlsx,7203,4,-1500,130,450,40
ticks_20251119.xlsx,7203,8,-1700,140,450,40
ticks_20251119.xlsx,7203,4,200,150,450,40
ticks_20251119.xlsx,7203,6,0,160,450,40
ticks_20251119.xlsx,7203,6,-200,170,450,40
ticks_20251119.xlsx,7203,6,-200,180,450,40
ticks_20251119.xlsx,7203,6,100,190,450,40
ticks_20251119.xlsx,7203,100,-2100,30,500,40
ticks_20251119.xlsx,7203,68,-2100,40,500,40
ticks_20251119.xlsx,7203,42,100,50,500,40
ticks_20251119.xlsx,7203,32,200,60,500,40
ticks_20251119.xlsx,7203,32,-1600,70,500,40
ticks_20251119.xlsx,7203,20,500,80,500,40
ticks_20251119.xlsx,7203,20,-800,90,500,40
ticks_20251119.xlsx,7203,16,500,100,500,40
ticks_20251119.xlsx,7203,10,-600,110,500,40
ticks_20251119.xlsx,7203,2,-700,120,500,40
ticks_20251119.xlsx,7203,8,-1600,130,500,40
ticks_20251119.xlsx,7203,8,-2100,140,500,40
ticks_20251119.xlsx,7203,4,0,150,500,40
ticks_20251119.xlsx,7203,6,-300,160,500,40
ticks_20251119.xlsx,7203,6,-200,170,500,40
ticks_20251119.xlsx,7203,4,700,180,500,40
ticks_20251119.xlsx,7203,4,800,190,500,40
ticks_20251119.xlsx,7203,90,-4400,30,550,40
ticks_20251119.xlsx,7203,52,200,40,550,40
ticks_20251119.xlsx,7203,34,-800,50,550,40
ticks_20251119.xlsx,7203,32,1400,60,550,40
ticks_20251119.xlsx,7203,28,-1000,70,550,40
ticks_20251119.xlsx,7203,20,-300,80,550,40
ticks_20251119.xlsx,7203,20,400,90,550,40
ticks_20251119.xlsx,7203,18,-1400,100,550,40
ticks_20251119.xlsx,7203,10,400,110,550,40
ticks_20251119.xlsx,7203,10,-1300,120,550,40
ticks_20251119.xlsx,7203,8,-400,130,550,40
ticks_20251119.xlsx,7203,6,400,140,550,40
ticks_20251119.xlsx,7203,4,0,150,550,40
ticks_20251119.xlsx,7203,4,-100,160,550,40
ticks_20251119.xlsx,7203,6,100,170,550,40
ticks_20251119.xlsx,7203,6,400,180,550,40
ticks_20251119.xlsx,7203,4,900,190,550,40
ticks_20251119.xlsx,7203,92,-4400,30,600,40
ticks_20251119.xlsx,7203,56,300,40,600,40
ticks_20251119.xlsx,7203,36,-400,50,600,40
ticks_20251119.xlsx,7203,30,2000,60,600,40
ticks_20251119.xlsx,7203,24,400,70,600,40
ticks_20251119.xlsx,7203,20,-1000,80,600,40
ticks_20251119.xlsx,7203,22,-1300,90,600,40
ticks_20251119.xlsx,7203,16,-500,100,600,40
ticks_20251119.xlsx,7203,6,-200,110,600,40
ticks_20251119.xlsx,7203,4,-1000,120,600,40
ticks_20251119.xlsx,7203,8,1300,130,600,40
ticks_20251119.xlsx,7203,6,600,140,600,40
ticks_20251119.xlsx,7203,4,0,150,600,40
ticks_20251119.xlsx,7203,4,100,160,600,40
ticks_20251119.xlsx,7203,4,0,170,600,40
ticks_20251119.xlsx,7203,2,600,180,600,40
ticks_20251119.xlsx,7203,4,900,190,600,40
ticks_20251119.xlsx,7203,82,-2200,30,650,40
ticks_20251119.xlsx,7203,52,-2200,40,650,40
ticks_20251119.xlsx,7203,30,-1500,50,650,40
ticks_20251119.xlsx,7203,28,-500,60,650,40
ticks_20251119.xlsx,7203,22,-1100,70,650,40
ticks_20251119.xlsx,7203,22,-1500,80,650,40
ticks_20251119.xlsx,7203,18,-1300,90,650,40
ticks_20251119.xlsx,7203,8,-2800,100,650,40
ticks_20251119.xlsx,7203,8,0,110,650,40
ticks_20251119.xlsx,7203,6,-800,120,650,40
ticks_20251119.xlsx,7203,6,600,130,650,40
ticks_20251119.xlsx,7203,4,0,140,650,40
ticks_20251119.xlsx,7203,4,0,150,650,40
ticks_20251119.xlsx,7203,4,100,160,650,40
ticks_20251119.xlsx,7203,2,700,170,650,40
ticks_20251119.xlsx,7203,2,700,180,650,40
ticks_20251119.xlsx,7203,2,500,190,650,40
ticks_20251119.xlsx,7203,74,-1900,30,700,40
ticks_20251119.xlsx,7203,42,-1100,40,700,40
ticks_20251119.xlsx,7203,34,-1800,50,700,40
ticks_20251119.xlsx,7203,22,-100,60,700,40
ticks_20251119.xlsx,7203,22,-800,70,700,40
ticks_20251119.xlsx,7203,20,-300,80,700,40
ticks_20251119.xlsx,7203,16,-1200,90,700,40
ticks_20251119.xlsx,7203,10,-600,100,700,40
ticks_20251119.xlsx,7203,8,-100,110,700,40
ticks_20251119.xlsx,7203,6,-800,120,700,40
ticks_20251119.xlsx,7203,4,0,130,700,40
ticks_20251119.xlsx,7203,4,300,140,700,40
ticks_20251119.xlsx,7203,4,100,150,700,40
ticks_20251119.xlsx,7203,4,0,160,700,40
ticks_20251119.xlsx,7203,2,700,170,700,40
ticks_20251119.xlsx,7203,2,600,180,700,40
ticks_20251119.xlsx,7203,2,500,190,700,40
ticks_20251119.xlsx,7203,74,-1100,30,750,40
ticks_20251119.xlsx,7203,50,-400,40,750,40
ticks_20251119.xlsx,7203,38,-600,50,750,40
ticks_20251119.xlsx,7203,20,0,60,750,40
ticks_20251119.xlsx,7203,20,-1100,70,750,40
ticks_20251119.xlsx,7203,22,-900,80,750,40
ticks_20251119.xlsx,7203,14,-1000,90,750,40
ticks_20251119.xlsx,7203,12,-800,100,750,40
ticks_20251119.xlsx,7203,8,-1900,110,750,40
ticks_20251119.xlsx,7203,10,-700,120,750,40
ticks_20251119.xlsx,7203,4,300,130,750,40
ticks_20251119.xlsx,7203,4,200,140,750,40
ticks_20251119.xlsx,7203,2,-200,150,750,40
ticks_20251119.xlsx,7203,2,900,160,750,40
ticks_20251119.xlsx,7203,2,800,170,750,40
ticks_20251119.xlsx,7203,2,700,180,750,40
ticks_20251119.xlsx,7203,2,700,190,750,40
ticks_20251119.xlsx,7203,80,800,30,800,40
ticks_20251119.xlsx,7203,54,200,40,800,40
ticks_20251119.xlsx,7203,34,100,50,800,40
ticks_20251119.xlsx,7203,22,600,60,800,40
ticks_20251119.xlsx,7203,18,-800,70,800,40
ticks_20251119.xlsx,7203,18,-1500,80,800,40
ticks_20251119.xlsx,7203,10,-1500,90,800,40
ticks_20251119.xlsx,7203,10,-1800,100,800,40
ticks_20251119.xlsx,7203,8,-300,110,800,40
ticks_20251119.xlsx,7203,8,0,120,800,40
ticks_20251119.xlsx,7203,6,-600,130,800,40
ticks_20251119.xlsx,7203,6,-500,140,800,40
ticks_20251119.xlsx,7203,0,0,150,800,40
ticks_20251119.xlsx,7203,0,0,160,800,40
ticks_20251119.xlsx,7203,0,0,170,800,40
ticks_20251119.xlsx,7203,2,700,180,800,40
ticks_20251119.xlsx,7203,2,900,190,800,40
ticks_20251119.xlsx,7203,84,-400,30,850,40
ticks_20251119.xlsx,7203,40,300,40,850,40
ticks_20251119.xlsx,7203,34,700,50,850,40
ticks_20251119.xlsx,7203,22,1400,60,850,40
ticks_20251119.xlsx,7203,16,-200,70,850,40
ticks_20251119.xlsx,7203,14,-1300,80,850,40
ticks_20251119.xlsx,7203,18,400,90,850,40
ticks_20251119.xlsx,7203,16,-1500,100,850,40
ticks_20251119.xlsx,7203,6,-300,110,850,40
ticks_20251119.xlsx,7203,4,200,120,850,40
ticks_20251119.xlsx,7203,8,100,130,850,40
ticks_20251119.xlsx,7203,6,700,140,850,40
ticks_20251119.xlsx,7203,0,0,150,850,40
ticks_20251119.xlsx,7203,0,0,160,850,40
ticks_20251119.xlsx,7203,0,0,170,850,40
ticks_20251119.xlsx,7203,2,900,180,850,40
ticks_20251119.xlsx,7203,2,900,190,850,40
ticks_20251119.xlsx,7203,78,-1100,30,900,40
ticks_20251119.xlsx,7203,40,1900,40,900,40
ticks_20251119.xlsx,7203,32,1500,50,900,40
ticks_20251119.xlsx,7203,26,800,60,900,40
ticks_20251119.xlsx,7203,12,300,70,900,40
ticks_20251119.xlsx,7203,10,-500,80,900,40
ticks_20251119.xlsx,7203,12,-400,90,900,40
ticks_20251119.xlsx,7203,10,-400,100,900,40
ticks_20251119.xlsx,7203,2,-700,110,900,40
ticks_20251119.xlsx,7203,6,-100,120,900,40
ticks_20251119.xlsx,7203,4,1600,130,900,40
ticks_20251119.xlsx,7203,4,1600,140,900,40
ticks_20251119.xlsx,7203,4,0,150,900,40
ticks_20251119.xlsx,7203,0,0,160,900,40
ticks_20251119.xlsx,7203,0,0,170,900,40
ticks_20251119.xlsx,7203,2,800,180,900,40
ticks_20251119.xlsx,7203,2,900,190,900,40
ticks_20251119.xlsx,7203,76,-1100,30,950,40
ticks_20251119.xlsx,7203,42,1000,40,950,40
ticks_20251119.xlsx,7203,30,2300,50,950,40
ticks_20251119.xlsx,7203,22,1600,60,950,40
ticks_20251119.xlsx,7203,14,800,70,950,40
ticks_20251119.xlsx,7203,12,200,80,950,40
ticks_20251119.xlsx,7203,8,1200,90,950,40
ticks_20251119.xlsx,7203,8,100,100,950,40
ticks_20251119.xlsx,7203,4,1700,110,950,40
ticks_20251119.xlsx,7203,4,1700,120,950,40
ticks_20251119.xlsx,7203,4,1500,130,950,40
ticks_20251119.xlsx,7203,4,1500,140,950,40
ticks_20251119.xlsx,7203,4,1700,150,950,40
ticks_20251119.xlsx,7203,2,900,160,950,40
ticks_20251119.xlsx,7203,2,900,170,950,40
ticks_20251119.xlsx,7203,2,900,180,950,40
ticks_20251119.xlsx,7203,2,700,190,950,40
ticks_20251119.xlsx,7203,74,-400,30,1000,40
ticks_20251119.xlsx,7203,42,-500,40,1000,40
ticks_20251119.xlsx,7203,28,700,50,1000,40
ticks_20251119.xlsx,7203,14,1400,60,1000,40
ticks_20251119.xlsx,7203,12,2200,70,1000,40
ticks_20251119.xlsx,7203,8,1500,80,1000,40
ticks_20251119.xlsx,7203,6,200,90,1000,40
ticks_20251119.xlsx,7203,2,1000,100,1000,40
ticks_20251119.xlsx,7203,4,1600,110,1000,40
ticks_20251119.xlsx,7203,2,500,120,1000,40
ticks_20251119.xlsx,7203,2,500,130,1000,40
ticks_20251119.xlsx,7203,4,1400,140,1000,40
ticks_20251119.xlsx,7203,2,900,150,1000,40
ticks_20251119.xlsx,7203,4,1100,160,1000,40
ticks_20251119.xlsx,7203,2,800,170,1000,40
ticks_20251119.xlsx,7203,2,700,180,1000,40
ticks_20251119.xlsx,7203,2,600,190,1000,40
ticks_20251119.xlsx,7203,70,-900,30,1050,40
ticks_20251119.xlsx,7203,40,1600,40,1050,40
ticks_20251119.xlsx,7203,28,1100,50,1050,40
ticks_20251119.xlsx,7203,14,1200,60,1050,40
ticks_20251119.xlsx,7203,10,1800,70,1050,40
ticks_20251119.xlsx,7203,6,1300,80,1050,40
ticks_20251119.xlsx,7203,4,1000,90,1050,40
ticks_20251119.xlsx,7203,4,1600,100,1050,40
ticks_20251119.xlsx,7203,4,1400,110,1050,40
ticks_20251119.xlsx,7203,4,1200,120,1050,40
ticks_20251119.xlsx,7203,4,1400,130,1050,40
ticks_20251119.xlsx,7203,2,700,140,1050,40
ticks_20251119.xlsx,7203,2,700,150,1050,40
ticks_20251119.xlsx,7203,4,1100,160,1050,40
ticks_20251119.xlsx,7203,2,600,170,1050,40
ticks_20251119.xlsx,7203,2,600,180,1050,40
ticks_20251119.xlsx,7203,2,800,190,1050,40
ticks_20251119.xlsx,7203,66,-1800,30,1100,40
ticks_20251119.xlsx,7203,34,2000,40,1100,40
ticks_20251119.xlsx,7203,22,1400,50,1100,40
ticks_20251119.xlsx,7203,12,1500,60,1100,40
ticks_20251119.xlsx,7203,10,1700,70,1100,40
ticks_20251119.xlsx,7203,6,1900,80,1100,40
ticks_20251119.xlsx,7203,4,1700,90,1100,40
ticks_20251119.xlsx,7203,4,1400,100,1100,40
ticks_20251119.xlsx,7203,4,1400,110,1100,40
ticks_20251119.xlsx,7203,4,1400,120,1100,40
ticks_20251119.xlsx,7203,4,1300,130,1100,40
ticks_20251119.xlsx,7203,4,1300,140,1100,40
ticks_20251119.xlsx,7203,4,1300,150,1100,40
ticks_20251119.xlsx,7203,2,900,160,1100,40
ticks_20251119.xlsx,7203,2,800,170,1100,40
ticks_20251119.xlsx,7203,2,900,180,1100,40
ticks_20251119.xlsx,7203,2,600,190,1100,40
