file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251219.xlsx,7203,100,1000,30,300,40
ticks_20251219.xlsx,7203,88,2400,40,300,40
ticks_20251219.xlsx,7203,28,2700,50,300,40
ticks_20251219.xlsx,7203,28,3500,60,300,40
ticks_20251219.xlsx,7203,20,1300,70,300,40
ticks_20251219.xlsx,7203,24,1600,80,300,40
ticks_20251219.xlsx,7203,20,2100,90,300,40
ticks_20251219.xlsx,7203,10,900,100,300,40
ticks_20251219.xlsx,7203,10,1600,110,300,40
ticks_20251219.xlsx,7203,8,1100,120,300,40
ticks_20251219.xlsx,7203,6,500,130,300,40
ticks_20251219.xlsx,7203,4,800,140,300,40
ticks_20251219.xlsx,7203,4,100,150,300,40
ticks_20251219.xlsx,7203,4,1200,160,300,40
ticks_20251219.xlsx,7203,4,900,170,300,40
ticks_20251219.xlsx,7203,0,0,180,300,40
ticks_20251219.xlsx,7203,0,0,190,300,40
ticks_20251219.xlsx,7203,100,-3400,30,350,40
ticks_20251219.xlsx,7203,60,1500,40,350,40
ticks_20251219.xlsx,7203,36,500,50,350,40
ticks_20251219.xlsx,7203,26,1200,60,350,40
ticks_20251219.xlsx,7203,22,900,70,350,40
ticks_20251219.xlsx,7203,22,4100,80,350,40
ticks_20251219.xlsx,7203,18,2500,90,350,40
ticks_20251219.xlsx,7203,14,1600,100,350,40
ticks_20251219.xlsx,7203,10,1300,110,350,40
ticks_20251219.xlsx,7203,6,1500,120,350,40
ticks_20251219.xlsx,7203,6,1800,130,350,40
ticks_20251219.xlsx,7203,6,1200,140,350,40
ticks_20251219.xlsx,7203,4,700,150,350,40
ticks_20251219.xlsx,7203,4,800,160,350,40
ticks_20251219.xlsx,7203,6,-400,170,350,40
ticks_20251219.xlsx,7203,6,-400,180,350,40
ticks_20251219.xlsx,7203,2,-900,190,350,40
ticks_20251219.xlsx,7203,88,-1600,30,400,40
ticks_20251219.xlsx,7203,48,-1000,40,400,40
ticks_20251219.xlsx,7203,26,2200,50,400,40
ticks_20251219.xlsx,7203,26,3700,60,400,40
ticks_20251219.xlsx,7203,24,3300,70,400,40
ticks_20251219.xlsx,7203,16,2300,80,400,40
ticks_20251219.xlsx,7203,12,2000,90,400,40
ticks_20251219.xlsx,7203,8,2100,100,400,40
ticks_20251219.xlsx,7203,10,1300,110,400,40
ticks_20251219.xlsx,7203,8,-200,120,400,40
ticks_20251219.xlsx,7203,10,1200,130,400,40
ticks_20251219.xlsx,7203,10,500,140,400,40
ticks_20251219.xlsx,7203,6,-300,150,400,40
ticks_20251219.xlsx,7203,8,-1100,160,400,40
ticks_20251219.xlsx,7203,6,-500,170,400,40
ticks_20251219.xlsx,7203,6,100,180,400,40
ticks_20251219.xlsx,7203,2,-100,190,400,40
ticks_20251219.xlsx,7203,68,2700,30,450,40
ticks_20251219.xlsx,7203,40,3700,40,450,40
ticks_20251219.xlsx,7203,30,1600,50,450,40
ticks_20251219.xlsx,7203,22,1300,60,450,40
ticks_20251219.xlsx,7203,18,2700,70,450,40
ticks_20251219.xlsx,7203,18,1600,80,450,40
ticks_20251219.xlsx,7203,12,2900,90,450,40
ticks_20251219.xlsx,7203,10,2700,100,450,40
ticks_20251219.xlsx,7203,8,1400,110,450,40
ticks_20251219.xlsx,7203,6,600,120,450,40
ticks_20251219.xlsx,7203,10,1000,130,450,40
ticks_20251219.xlsx,7203,10,0,140,450,40
ticks_20251219.xlsx,7203,8,-1500,150,450,40
ticks_20251219.xlsx,7203,6,-300,160,450,40
ticks_20251219.xlsx,7203,8,-200,170,450,40
ticks_20251219.xlsx,7203,4,800,180,450,40
ticks_20251219.xlsx,7203,6,-300,190,450,40
ticks_20251219.xlsx,7203,72,900,30,500,40
ticks_20251219.xlsx,7203,42,1900,40,500,40
ticks_20251219.xlsx,7203,26,-800,50,500,40
ticks_20251219.xlsx,7203,22,1100,60,500,40
ticks_20251219.xlsx,7203,16,1500,70,500,40
ticks_20251219.xlsx,7203,14,2300,80,500,40
ticks_20251219.xlsx,7203,12,2200,90,500,40
ticks_20251219.xlsx,7203,10,1400,100,500,40
ticks_20251219.xlsx,7203,10,1300,110,500,40
ticks_20251219.xlsx,7203,8,900,120,500,40
ticks_20251219.xlsx,7203,8,1000,130,500,40
ticks_20251219.xlsx,7203,6,600,140,500,40
ticks_20251219.xlsx,7203,8,-700,150,500,40
ticks_20251219.xlsx,7203,8,-300,160,500,40
ticks_20251219.xlsx,7203,8,-500,170,500,40
ticks_20251219.xlsx,7203,8,-900,180,500,40
ticks_20251219.xlsx,7203,8,-1000,190,500,40
ticks_20251219.xlsx,7203,60,2700,30,550,40
ticks_20251219.xlsx,7203,38,800,40,550,40
ticks_20251219.xlsx,7203,28,700,50,550,40
ticks_20251219.xlsx,7203,26,100,60,550,40
ticks_20251219.xlsx,7203,16,1000,70,550,40
ticks_20251219.xlsx,7203,16,1800,80,550,40
ticks_20251219.xlsx,7203,12,1500,90,550,40
ticks_20251219.xlsx,7203,8,700,100,550,40
ticks_20251219.xlsx,7203,8,1100,110,550,40
ticks_20251219.xlsx,7203,8,1000,120,550,40
ticks_20251219.xlsx,7203,8,900,130,550,40
ticks_20251219.xlsx,7203,8,-700,140,550,40
ticks_20251219.xlsx,7203,8,-1000,150,550,40
ticks_20251219.xlsx,7203,8,-700,160,550,40
ticks_20251219.xlsx,7203,8,-700,170,550,40
ticks_20251219.xlsx,7203,8,-1400,180,550,40
ticks_20251219.xlsx,7203,6,-1200,190,550,40
ticks_20251219.xlsx,7203,60,-1200,30,600,40
ticks_20251219.xlsx,7203,32,0,40,600,40
ticks_20251219.xlsx,7203,22,-1100,50,600,40
ticks_20251219.xlsx,7203,22,300,60,600,40
ticks_20251219.xlsx,7203,16,700,70,600,40
ticks_20251219.xlsx,7203,12,300,80,600,40
ticks_20251219.xlsx,7203,12,400,90,600,40
ticks_20251219.xlsx,7203,8,1200,100,600,40
ticks_20251219.xlsx,7203,10,1300,110,600,40
ticks_20251219.xlsx,7203,8,300,120,600,40
ticks_20251219.xlsx,7203,10,-900,130,600,40
ticks_20251219.xlsx,7203,8,-1000,140,600,40
